cano_smiles,dataset,value
CC(NS(=O)(=O)CCc1ccccc1)C(Cc1ccc(Cl)cc1)c1cccc(C#N)c1,training,-2.956168430475364
CCCn1ncc2c(=O)n(C3CC(C)(C)CC(C)(C)C3)ncc21,training,-1.230448921378274
CCCCn1c2c(cc(C(=O)NC3(C(=O)O)CCCCC3)c1=O)CCCCCC2,training,-0.8450980400142568
O=C(c1cccc2ccccc12)n1c(C2CCCC2)nc2ccccc21,training,-3.462397997898956
CCCCCc1sc2ccccc2c1C(=O)c1ccc(OC)cc1,training,-3.0791812460476247
O=C(Cn1nc(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2Cl)n1)N1CCCCC1,training,-0.7708520116421442
CCCCCOc1c(OC)ccc2cc(C(=O)NCc3ccc4c(c3)OCO4)c(=O)[nH]c12,training,-1.4000196350651586
CC(NC(=O)C(C)(C)Oc1ccncc1)C(Cc1ccc(Cl)cc1)c1ccccc1,training,-3.0791812460476247
CC=CC=CC=CCCC=CC(=O)NCC(C)(C)O,training,-1.7708520116421442
COc1nc(NCCc2ccc(F)cc2)nc(-c2ccc3c(c2)OCO3)n1,training,-0.9542425094393248
CCc1c(C2=NC3(CCCCC3)C(=O)N2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-2.696094159995224
O=C(c1nn(-c2ccccc2Cl)c(-c2ccc(Br)cc2)c1Cn1cncn1)N1CCN(c2cccc(Cl)c2Cl)CC1,training,-2.7649229846498886
NC(=O)CN=C(NS(=O)(=O)c1ccc(O)cc1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,training,-3.6989700043360174
CC(NS(=O)(=O)c1cccc(-c2ccccc2)c1)C(Cc1ccc(Cl)cc1)c1cccc(C#N)c1,training,-2.5959369062691735
N#Cc1ccc(Nc2ccc(S(=O)(=O)NCC3CC3)c(C(F)(F)F)c2)cc1C(F)(F)F,training,-2.6344772701607315
CCc1cc(C(=O)NC2CC(C)(C)Oc3nc(-c4ccc(Cl)cc4Cl)c(-c4ccc(Cl)cc4)cc32)n[nH]1,training,-2.6989700043360187
CCCCOc1c(OC)ccc2cc(C(=O)NC(C)C(C)C)c(=O)oc12,training,-1.4471580313422192
COc1ccc(Oc2nc(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)cc2C#N)cc1,training,-3.57978359661681
O=C(NC1(C(=O)O)CCCCCCC1)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2,training,-0.0
CC(NS(=O)(=O)c1c(Cl)cccc1Cl)C(Cc1ccc(Cl)cc1)c1cccc(C#N)c1,training,-2.4525530632289247
CCCC=Cc1ccc(-c2c(C)c(C(=O)NN3CCCCC3)nn2-c2ccc(Cl)cc2Cl)s1,training,-3.5841389160098736
CCCC#Cc1ccc(-c2c(CC)c(C(=O)NN3CCCCCC3)nn2-c2ccc(Cl)cc2Cl)s1,training,-2.491221576239283
CCCCCCC(C)(C)c1cc(OC)c(C2=CC3CCC2(C(=O)OC)C3(C)C)c(OC)c1,training,-2.3783979009481366
CC1CCC(NC(=O)c2cc3cccnc3n(CCN3CCOCC3)c2=O)CC1,training,-2.322219294733919
Cc1cc(Br)ccc1CNC(=O)c1nn(-c2ccc(Cl)cc2Cl)c(-c2ccc(Br)cc2)c1Cn1cncn1,training,-3.8115750058705933
O=S(=O)(NCC1CC1)c1ccc(Nc2ccc(N3CCOCC3)cc2)cc1C(F)(F)F,training,-3.3324384599156054
CC(NS(=O)(=O)c1ccc2ccccc2c1)C(Cc1ccc(Cl)cc1)c1cccc(C#N)c1,training,-3.0382226383687185
O=C(NN1CCCCC1)c1nn(-c2ccc(Cl)cc2Cl)c2c1Cc1cc(C3CC3)ccc1-2,training,-2.4684950245070696
FC(F)(F)C1(c2nnc(-c3nn(-c4ccc(Cl)cc4Cl)c(-c4ccc(Cl)cc4)c3Cn3cncn3)o2)CC1,training,-3.2430380486862944
N#Cc1cc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)nc1Sc1ccc(F)cc1,training,-3.716003343634799
COc1cc(Nc2ccc(S(=O)(=O)NCC3CCCO3)c(F)c2)cc(OC)c1,training,-2.979092900638326
CC(C)C1COc2cccc3c(=O)c(C(=O)NC45CC6CC(CC(C6)C4)C5)cn1c23,training,-1.740362689494244
CC(C)C(=O)c1oc2nc(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)cc2c1N,training,-3.113943352306837
CC1(C)C(C(=O)c2cn(CCN3CCOCC3)c3ccccc23)C1(C)C,training,0.1135092748275181
O=C(NCC1CCC1)c1ncccc1NC(=O)c1cccc2cccnc12,training,-2.556302500767288
C=CCN1C(c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)=NC(=O)C1(C)C,training,-3.4596186239173754
Cc1c(C(=O)NCc2ccc(Cl)c(Cl)c2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1cccc1,training,-2.2787536009528293
CC(C)(C)c1nnc(-c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2CC#N)o1,training,-2.7315887651867388
CCC=CCC=CCCC=CC=CC(=O)NCC(C)(C)O,training,-3.959041392321093
CCCC1COc2cccc3c(=O)c(C(=O)NC45CC6CC(CC(C6)C4)C5)cn1c23,training,-1.1846914308175989
C=C(C)c1c(-c2nnc(C(C)(C)C)o2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-3.2380461031287955
O=C(c1ccc(Cl)cc1)N1CCC(O)(c2ccccc2)C2CCCCC21,training,-1.3802112417116061
CN1C(c2cc(-c3ccc(Cl)cc3)n(-c3ccc(Cl)cc3Cl)n2)=NC(=O)C1(C)C,training,-3.900154026258598
COc1nc(NCCc2ccc(F)cc2)nc(-c2cccc3cnccc23)n1,training,-1.3010299956639813
O=C(c1cscn1)N1CCC(O)(c2ccccc2)C2CCCCC21,training,-1.6127838567197357
CC1(C)COc2cccc3c(=O)c(C(=O)NC45CC6CC(CC(C6)C4)C5)cn1c23,training,-2.383815365980431
COc1c(NC(C)=O)c2cc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3Cl)nc2n(C)c1=O,training,-3.0413926851582254
CC(C)c1c(-c2nnc(C(C)(C)C)o2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-3.4502491083193614
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)n2nc(C)nc12,training,-2.9370161074648142
COc1cccc(-c2nc(NCCc3ccc(F)cc3)nc(OC)n2)c1,training,-1.4623979978989559
Cc1c(C(=O)NC2CCCCC2)nn(-c2c(Cl)cc(Cl)cc2Cl)c1-n1c(C)ccc1C,training,-2.6989700043360187
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(F)cc2F)c1-n1c(C)ccc1C,training,-3.6989700043360174
CCCCCOc1c(OC)ccc2cc(C(=O)NCCc3c[nH]c4ccccc34)c(=O)[nH]c12,training,-1.3989810666581313
CCCCn1c2c(cc(C(=O)NC(C)(C)c3ccccc3)c1=O)CCCCCC2,training,0.6989700043360187
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1c(C)ccc1C,training,-1.568201724066995
COc1cc(Nc2cc(Cl)c(S(=O)(=O)NCC3CCCO3)c(Cl)c2)cc(OC)c1,training,-2.3443922736851106
Cc1[nH]ncc1C(=O)NC1CC(C)(C)Oc2nc(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)cc21,training,-3.146128035678238
O=C(NC1CCCCC1)c1cc(-n2cccc2)n(-c2ccc(Cl)cc2)n1,training,-3.346352974450639
CCCC(C)(C)c1ccc2c(c1)OC(C)(C)C1CC=C(C)CC21,training,-2.7403626894942437
CN(C)c1ccc(Nc2ccc(S(=O)(=O)NCC3CC3)c(C(F)(F)F)c2)cc1,training,-3.424064525417488
Cc1ccc(Cn2c(-c3ccc(C)cc3)nn(C(=O)NC3CCCCC3)c2=O)cc1,training,-3.7015679850559273
CCCCNc1cc(NC(C)C(Cc2ccc(Cl)cc2)c2cccc(Br)c2)ncn1,training,-3.4712917110589387
COc1nc(NCCc2ccc(OC(F)F)cc2)nc(-c2cccc(OC)c2C(C)(C)O)n1,training,-0.6020599913279624
CC1(C)CC(n2ncc(O)cc2=O)CC(C)(C)C1,training,-3.2598326990634834
CCCOc1c(OC)ccc2cc(C(=O)NC3CCCCC3)c(=O)oc12,training,-2.90687353472207
CCn1nccc1Nc1ccc(S(=O)(=O)NCC2CC2)c(C(F)(F)F)c1,training,-3.438858659420562
CC(=O)c1c(NC(=O)CO)c2cc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3Cl)nc2n(C)c1=O,training,-3.556302500767288
CC(C)(C)c1nnc(-c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2Cn2cncn2)o1,training,-2.9052560487484507
COc1nc(NCCc2ccc(OCF)cc2)nc(-c2ccc(OC)c(C(C)(C)O)c2)n1,training,-0.9542425094393248
CN1CCOCC1C(=O)N1CCC(O)(c2ccccc2)C2CCCCC21,training,-1.4771212547196624
CCc1c(C2=NC3(CCCC3)C(=O)N2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-3.1374174149903924
COc1ccc(Cn2c(-c3ccc(OC)cc3)nc3ccccc32)cc1,training,-3.431363764158988
CC1(C)CC(O)c2cc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3Cl)nc2O1,training,-3.6946051989335684
CC1CCC(NC(=O)c2cc3cc(Br)cnc3n(CCN3CCOCC3)c2=O)CC1,training,-1.66133934000604
CCc1c(C2=NC(=O)C(C)(C)N2C)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1,training,-2.885587356189656
COc1nc(NCCc2ccc(F)cc2)nc(-c2ccc(F)c(C(C)(C)O)c2)n1,training,-0.9030899869919436
COc1nc(NCCc2ccc(OC(F)F)cc2)nc(-c2cc3cc(F)ccc3[nH]2)n1,training,-1.6532125137753435
COCc1c(-c2nnc(C(C)(C)C)o2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-2.5740312677277193
CCCCNc1ccc(S(=O)(=O)NCC2CC2)c(C(F)(F)F)c1,training,-3.3527611917238307
CC(C)(C)OC(=O)CN(CC1CC1)S(=O)(=O)c1ccc(NC2CC3CCC2C3)cc1C(F)(F)F,training,-3.884398825556686
O=C(c1ccccc1)N1CCC(O)(c2ccc(Cl)cc2)C2CCCCC21,training,-2.1903316981702914
O=C1CC2(CCS(=O)(=O)CC2)Oc2nc(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)cc21,training,-3.6127838567197363
CC(C)(NS(=O)(=O)c1ccc(NN2CCCCCC2)cc1C(F)(F)F)C1CC1,training,-2.421603926869832
Cc1nnc(-c2c(-c3nnc(C(C)(C)C)s3)nn(-c3ccc(Cl)cc3Cl)c2-c2ccc(Br)cc2)s1,training,-2.6304278750250236
O=C(O)Cc1cnc(NC(=O)c2cc3c(n(CC4CCCCC4)c2=O)CCCCCC3)s1,training,-0.5440680443502757
CC1COc2cccc3c(=O)c(C(=O)NC4CCCCC4)cn1c23,training,-2.8597385661971466
Cc1c(C(=O)NC2CCCCC2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1cccc1,training,-0.3424226808222063
O=C(c1cccc2[nH]cnc12)N1CCC(O)(c2ccccc2)C2CCCCC21,training,-1.5440680443502757
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C#CCN(C)C)s1,training,-3.103598493977937
N#Cc1cc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)nc1-n1ccnc1,training,-2.4913616938342726
Cc1c(C(=O)c2ccccc2)c(N)c(-c2ccccc2)n1Cc1ccc(Cl)cc1,training,-1.6127838567197357
CCCC1COc2cccc3c(=O)c(C(=O)NC45CC6CC(C)(CC(C)(C6)C4)C5)cn1c23,training,-1.3010299956639813
CCc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C#Cc2ccc(C(F)(F)F)cc2)s1,training,-2.781755374652469
O=S(=O)(NCC1CC1)c1ccc(Nc2ccc3c(c2)OCCO3)cc1C(F)(F)F,training,-2.138933940256924
CCCCC#Cc1ccc(-c2c(C)c(C(=O)NC3CCCCC3)nn2-c2ccc(Cl)cc2Cl)s1,training,-2.444513206334043
Cc1ccc(Cn2c(-c3ccc(Cl)cc3)nn(C(=O)NC3CCCCC3)c2=O)cc1,training,-3.285557309007774
CCC1COc2cccc3c(=O)c(C(=O)NC4CCCCCC4)cn1c23,training,-2.833784374656479
Cc1c(C2=NC(C)(C)C(=O)N2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-3.544142488452147
Cc1c(C2=NC(C)(C)C(=O)N2C)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-3.5117764445623063
Cc1c(C(=O)NN2CC3CCCC3C2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C#CC2CCCC2)s1,training,-2.9550620696750323
CC(NC(=O)C(C)(C)Nc1cc2ccccc2cn1)C(Cc1ccc(Cl)cc1)c1cccc(C#N)c1,training,-2.0681858617461617
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-n1cccc1,training,-2.3010299956639813
CCCCCOc1c(OC)ccc2cc(C(=O)NCCc3ccc([N+](=O)[O-])cc3)c(=O)[nH]c12,training,-2.0
Cc1c(-c2nnc(C(C)(C)C)o2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-3.1492191126553797
CC(C)(NS(=O)(=O)c1ccc(NN2CCCCC2)cc1C(F)(F)F)C1CC1,training,-2.271841606536499
COc1nc(NCCc2ccc(F)cc2)nc(-c2cccc3[nH]ccc23)n1,training,-1.4313637641589874
O=C(NC(C(=O)O)c1ccccc1)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2,training,-0.6434526764861874
CC(C)(C)c1nnc(-c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2COc2ccccn2)o1,training,-3.3096301674258988
COc1nc(NCCc2ccc(F)cc2)nc(-c2ccc(OC)c(S(=O)(=O)NC3CC3)c2)n1,training,-1.0791812460476249
CCCCCn1cc(C(=O)NC23CC4CC(C)(CC(C)(C4)C2)C3)c(=O)n2nc(-c3ccccc3)nc12,training,-1.260071387985075
CCCC#Cc1ccc(-c2c(CC)c(C(=O)NN3CCCCC3)nn2-c2ccc(Cl)cc2Cl)s1,training,-2.963598962597241
CCc1c(C(=O)OCCc2ccc(N3CCCCC3)cc2)[nH]c2ccc(Cl)cc12,training,-3.9169800473203824
C=CCn1c(C)c(C(C)(C)C)sc1=NS(=O)(=O)c1ccccc1,training,-1.8750612633917
O=C(c1ccc(Cl)cc1)N1CCC(O)(c2ccccc2)C2CCCCC21,training,0.8538719643217619
Cc1c(C2=NC(=O)C(C)(C)N2C)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-2.6874397745458944
CC(NC(=O)C(C)(C)Nc1cc(C(C)(C)C)on1)C(Cc1ccc(Cl)cc1)c1cccc(C#N)c1,training,-2.404833716619938
Cc1c(C(C)(C)C)sc(=NS(=O)(=O)c2cccc3ccccc23)n1CC1CC1,training,-1.2041199826559248
O=C1CCC(C(=O)N2CCC(O)(c3ccccc3)C3CCCCC32)N1,training,-2.285557309007774
O=S(=O)(NCC1CC1)c1ccc(NC2CCCCCCC2)cc1C(F)(F)F,training,-1.9590413923210936
COc1nc(NCCc2ccc(F)cc2)nc(-c2cc3cc(C)ccc3[nH]2)n1,training,-1.3802112417116061
CCCC1COc2cccc3c(=O)c(C(=O)NC4CCCCC4)cn1c23,training,-0.1846914308175988
CC1CCC(Nc2ccc(S(=O)(=O)NCC3CC3)c(C(F)(F)F)c2)CC1,training,-2.617524534886292
O=C(c1ncccn1)N1CCC(O)(c2ccccc2)C2CCCCC21,training,-1.4623979978989559
CCC(=O)c1oc2nc(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)cc2c1N,training,-2.556302500767288
Cc1c(C(=O)NN2CCCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C#CCC(C)C)s1,training,-2.8373990243420217
CC1(C)CC(NC(=O)C2(O)CC2)c2cc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3Cl)nc2O1,training,-3.4771212547196626
N#Cc1cc(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)nc1N1CCN(S(=O)(=O)c2cc(F)cc(F)c2)CC1,training,-3.146128035678238
CCCCCn1c(=O)c(C(=O)NC23CC4CC(CC(C4)C2)C3)c(O)c2ccc(F)cc21,training,-0.5440680443502757
N#Cc1cccc(C2(O)CCN(C(=O)c3ccccc3)C3CCCCC32)c1,training,-3.019116290447073
CC1(C)CC(NC(=O)c2ccc3[nH]ncc3c2)c2cc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3Cl)nc2O1,training,-3.431363764158988
COc1ccc(C(=O)n2c(-c3ccc(OC)cc3)nc3ccccc32)cc1,training,-3.770852011642144
O=S(=O)(NCc1ccco1)c1ccc(Nc2ccc(F)cc2F)cc1C(F)(F)F,training,-3.07040732174012
COc1nc(NCCc2ccc(F)cc2)nc(-c2cc3cc(C#N)ccc3[nH]2)n1,training,-1.4313637641589874
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C#CCNC(C)C)s1,training,-3.8560700028031816
COC(=O)C1OC(SC2C=CC3C4Cc5ccc(OC)c6c5C3(CCN4C)C2O6)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,training,-0.5440680443502757
CCC#Cc1ccc(-c2c(C)c(C(=O)NN3CCCCC3)nn2-c2ccc(Cl)cc2Cl)s1,training,-3.636317354646859
CCCNC(=O)c1c(NC(=O)C23CC4CC(CC(C4)C2)C3)sc2c1CCOC2,training,-1.4303975913869666
CCCCCOc1cc(Br)cc2cc(C(=O)NC3CCCCC3)c(=O)oc12,training,-3.3404441148401185
Cc1[nH]nc(-c2ccc(O)cc2O)c1-c1ccc(Br)cc1,training,-3.9637878273455556
CC(C)(C)c1nc(-c2ccc(F)cc2)c2cc(-c3ccc(Cl)cc3)c(-c3ccccc3Cl)nc2n1,training,-3.992686039162128
COc1nc(NCCc2ccc(F)cc2)nc(-c2ccc(Cl)c(OCCCNS(C)(=O)=O)c2)n1,training,-1.2552725051033058
Cc1nnc(-c2cccc3ccccc23)c2cn(-c3cccc(Br)c3)nc12,training,-3.5877109650189114
CCOC(=O)c1c(NC(=O)C23CC4CC(CC(C4)C2)C3)sc2c1CCCC2,training,-2.6766478920100125
Cc1ccnc(NC(C)(C)C(=O)NC(C)C(Cc2ccc(Cl)cc2)c2cccc(C#N)c2)c1,training,-2.737987326333431
CCC#Cc1ccc(-c2c(C)c(C(=O)NN3CCCCCC3)nn2-c2ccc(Cl)cc2Cl)s1,training,-3.0244035626829646
CCNC(=O)NCCCCCSc1ccc2ccccc2c1,training,-3.3242824552976926
Cc1[nH]nc(C(=O)NC2CC(C)(C)Oc3nc(-c4ccc(Cl)cc4Cl)c(-c4ccc(Cl)cc4)cc32)c1C,training,-3.146128035678238
N#Cc1cc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)nc1NC(=O)c1ccc(F)c(F)c1,training,-2.4983105537896004
CC1(C)C2CCC(CNc3ccc(S(=O)(=O)NCC4CC4)c(C(F)(F)F)c3)C1C2,training,-2.599883072073688
CC(C)(C)c1nnc(-c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2CF)o1,training,-3.0492180226701815
CCCCn1c2c(cc(C(=O)NCCc3ccccc3)c1=O)CCCCCC2,training,-0.2304489213782739
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)n2nc(-c3ccc(Cl)cc3)nc12,training,-1.3944516808262164
Cc1ccc(Cn2cc(C(=O)NC3C4(C)CCC(C4)C3(C)C)cc2-c2ccc(Cl)c(C)c2)cc1,training,-2.2335037603411343
COc1nc(NCCc2ccc(F)cc2)nc(-c2ccc(F)c3cccnc23)n1,training,-0.0
CC(O)c1c(-c2nnc(C(C)(C)C)o2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-3.2764618041732443
CCC1COc2cccc3c(=O)c(C(=O)NC4C5CC6CC(C5)CC4C6)cn1c23,training,-1.7558748556724917
CCCCCCCCCC=CC=CC(=O)NCC(C)(C)O,training,-0.3010299956639812
CCCCCn1c(=O)c(C(=O)NC23CC4CC(CC(C4)C2)C3)c(O)c2cc(C(C)C)ccc21,training,-0.568201724066995
CC(NC(=O)C(C)(C)Nc1cc(C(F)(F)F)ccn1)C(Cc1ccc(Cl)cc1)c1cccc(C#N)c1,training,-2.5477747053878224
CC(NS(=O)(=O)c1ccc(Cl)cc1Cl)C(Cc1ccc(Cl)cc1)c1cccc(C#N)c1,training,-2.4782778319196046
Cc1c(C(=O)NN2CC3CCCC3C2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C#CC2CCCCC2)s1,training,-3.2370156287451617
CCCC#Cc1ccc(-c2c(C)c(C(=O)NN3CCCCC3)nn2-c2ccc(Cl)cc2Cl)s1,training,-3.3451776165427036
Cc1c(C(=O)NC2C3CC4CC(C3)CC2C4)cc(-c2ccccc2)n1Cc1ccc(Cl)cc1,training,-1.041392685158225
Clc1ccc(-c2c(Cn3cncn3)c(-c3nnc(C4(c5ccc(Cl)cc5)CC4)o3)nn2-c2ccc(Cl)cc2Cl)cc1,training,-3.170261715394957
Cc1cc(Br)ccc1CNC(=O)c1nn(-c2ccccc2Cl)c(-c2ccc(Cl)cc2)c1Cn1cncn1,training,-3.545307116465824
CC=CC=CC=CCCC=CC(=O)NCC(C)(O)CO,training,-2.225309281725864
Cc1nnc(-c2c(-c3nnc(C4(C(F)(F)F)CC4)o3)nn(-c3ccc(Cl)cc3Cl)c2-c2ccc(Br)cc2)s1,training,-2.1515230675649444
Cc1c(C2=NC(=O)C(C)(C)N2C)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1,training,-3.0396123818967236
CCCCOc1c(OC)ccc2cc(C(=O)NC(C)C)c(=O)oc12,training,-2.2095150145426308
O=C(c1cccc2[nH]ccc12)N1CCC(O)(c2ccccc2)C2CCCCC21,training,0.2076083105017461
CCCCCc1cc(O)c(CC=C(C)CCC=C(C)C)c(O)c1,training,-3.5390760987927767
CCN1C(c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)=NC(=O)C1(C)C,training,-3.0695571045826946
O=S(=O)(NCC1CC1)c1ccc(Nc2ccc(F)cc2F)cc1,training,-3.5965970956264597
CC(=O)Nc1c(C(C)=O)c(=O)[nH]c2nc(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)cc12,training,-3.146128035678238
CN(C)CCNc1cnn(C2CC(C)(C)CC(C)(C)C2)c(=O)c1Br,training,-1.6232492903979006
CS(=O)Cc1ccc(C(=O)Nc2cccnc2C(=O)NCC2CCOCC2)c2ccccc12,training,-3.397940008672037
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2)c1-n1cccc1,training,-3.4424797690644486
COc1nc(NCCc2ccc(F)cc2)nc(-c2ccc3c(c2)OCCO3)n1,training,-1.146128035678238
Cc1cc2c3c(c1)c(=O)c(C(=O)NC14CC5CC(CC(C5)C1)C4)cn3C(c1ccccc1)CO2,training,-2.673941998634088
O=S(=O)(NCC1CC1)c1ccc(NCc2ccncc2)cc1C(F)(F)F,training,-3.500648063371912
Cc1ccc(C2(c3nnc(-c4nn(-c5ccc(Cl)cc5Cl)c(-c5ccc(Cl)cc5)c4Cn4cncn4)o3)CC2)cc1,training,-3.0934216851622347
CC(NS(=O)(=O)c1cc(Cl)c(Cl)cc1Cl)C(Cc1ccc(Cl)cc1)c1cccc(C#N)c1,training,-2.7937903846908188
Cc1c(C(=O)NC2CCCCC2)nn(-c2ccc(F)cc2F)c1-n1c(C)ccc1C,training,-2.8573324964312685
COc1nc(NCCc2ccc(F)cc2)nc(-c2ccc(SC)cc2)n1,training,-1.146128035678238
O=C(c1ccncn1)N1CCC(O)(c2ccccc2)C2CCCCC21,training,-2.146128035678238
CCCCCOc1ccc(C(=O)c2cccc3ccccc23)c2ccccc12,training,-1.9912260756924949
COc1nc(NCCc2ccc(F)cc2)nc(-c2cccc(S(=O)(=O)NC3CC3)c2)n1,training,-0.4313637641589873
CCCCCc1cc(OC)c(C2=CC3CCC2(C(=O)OC)C3(C)C)c(OC)c1,training,-2.4955443375464483
O=C(c1csc(-c2ccncc2)n1)N1CCC(O)(c2ccccc2)C2CCCCC21,training,-2.588831725594208
COc1nc(NCCc2ccc(F)cc2)nc(-c2ccc(C(C)(C)O)c(OC)c2)n1,training,-1.230448921378274
O=C(NCC1CCC1)c1ncccc1NC(=O)c1ccc(Cn2ccnc2)c2ccccc12,training,-2.5185139398778875
COc1nc(NCCc2ccc(F)cc2)nc(-c2cc3ccccc3o2)n1,training,-0.6989700043360189
O=C(NCC1CCCCC1)c1nccnc1NC(=O)c1cccc2ccccc12,training,-3.146128035678238
O=C(O)Cc1cccc(NC(=O)c2cc3c(n(CC4CCCCC4)c2=O)CCCCCC3)c1,training,-2.255272505103306
CC(F)c1c(-c2nnc(C(C)(C)C)o2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-2.9656719712201065
Cc1cc(Cl)cc(Cl)c1CNC(=O)c1nn(-c2ccccc2Cl)c(-c2ccc(Cl)cc2)c1Cn1cncn1,training,-3.52244423350632
O=S(=O)(NOCC1CC1)c1ccc(NC2CC3CCC2C3)cc1C(F)(F)F,training,-3.0034605321095067
CNCC(=O)Nc1c(C(=O)C(C)(C)C)oc2nc(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)cc12,training,-3.5185139398778875
CC1COc2cccc3c(=O)c(C(=O)NC4CCCCCC4)cn1c23,training,-2.322219294733919
O=C(c1ccc2[nH]ccc2c1)N1CCC(O)(c2ccccc2)C2CCCCC21,training,-0.146128035678238
CCC1COc2cccc3c(=O)c(C(=O)N(C(C)C)C(C)C)cn1c23,training,-2.6263403673750423
CCC(=O)c1oc2nc(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)cc2c1N,training,-3.0
O=C(NC1(c2ccc(Cl)cc2)CC1)c1nn(-c2ccccc2Cl)c(-c2ccc(Br)cc2)c1Cn1cncn1,training,-3.4099331233312946
CCS(=O)(=O)NCCCCCSc1ccc2ccccc2c1,training,-3.7007037171450192
CCCCCOc1c(OC)ccc2cc(C(=O)NC3CCCCC3)c(=O)oc12,training,-1.7853298350107671
COc1ccc(C(=O)n2c(C(C)C)nc3ccccc32)cc1,training,-3.505149978319906
N#Cc1cc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)nc1Oc1cccc(Cl)c1,training,-3.6127838567197363
COc1nc(NCCc2ccc(F)cc2)nc(-c2ccc(OC)c(OC)c2)n1,training,-1.041392685158225
CC(C)(C)c1nnc(-c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2Cn2cnnn2)o1,training,-2.8668778143374984
CCCCCOc1c(OC)ccc2cc(C(=O)NCCCc3ccccc3)c(=O)[nH]c12,training,0.1011925734558239
CC(C)(NS(=O)(=O)c1ccc(NC2CC3CCC2C3)cc1C(F)(F)F)C1CC1,training,-2.184691430817599
