cano_smiles,dataset,value
O=C(COc1ccccc1)Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,training,-1.6020599913279625
CCCCC#Cc1nc(NOC)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,-0.4471580313422192
CC1(O)C(O)C(CSc2ccccc2F)OC1n1cnc2c(NC3CC4CCC3C4)ncnc21,training,-3.5415792439465807
CC(C)C(Nc1nc(Cl)nc2c1ncn2C1C(O)C(O)C2CC21)C1CC1,training,-3.2355284469075487
COc1ccc(NC(=O)Nc2nc3cnn(CCc4ccccc4)c3c3nc(-c4ccco4)nn23)cc1,training,-2.3180633349627606
CNC(=O)C1OC(n2cnc3c(NCc4cc(Cl)ccc4OC)ncnc32)C(O)C1N,training,-1.1760912590556811
Nc1nc2cnn(CCc3ccccc3)c2c2nc(-c3ccco3)nn12,training,-2.7803173121401508
COc1ccc(-c2nc3c4cn(C)nc4nc(N(C(=O)c4ccccc4)C(=O)c4ccccc4)n3n2)cc1,training,-0.8375884382355113
COc1ccc(NC(=O)c2nc(N)nc3ccccc23)cc1,training,-1.9420080530223127
Nc1nc(N2CCN(C(=O)Cc3ccc(Cl)cc3)CC2)nc2nc(-c3ccco3)nn12,training,-3.100370545117563
COc1ccc(C(=O)Nc2nc(-c3ccccc3)ns2)cc1,training,-1.9138138523837167
CCCSc1nc(NC(C)=O)cc(OCC2CCCCC2)n1,training,-1.3424226808222062
Cn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)nc2n(C)c1=O,training,-3.0
Cn1cc2c(nc(NC(=O)NC3CCN(C(=O)NC4CCCCC4)CC3)n3nc(-c4ccco4)nc23)n1,training,-1.1414497734004674
CC(C)(C)C(=O)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,training,-2.3873898263387296
O=c1[nH]c(-c2cccs2)nc2cn(-c3ccccc3)nc12,training,-2.6159500516564007
OC1C(O)C(n2cnc3c(NCc4cccc(Cl)c4)nc(Cl)nc32)C2CC12,training,-0.0253058652647702
Cn1cc2c(nc(NC(=O)Nc3ccco3)n3nc(-c4ccco4)nc23)n1,training,-1.2041199826559248
Cl.Cn1cc2c(nc(NC(=O)NC3CCN(CC4CCCCC4)CC3)n3nc(-c4ccco4)nc23)n1,training,-0.9867717342662448
CCNC(=O)C1OC(n2cnc3c(Nc4ccc(OCC(=O)Nc5ccc(I)cc5)cc4)ncnc32)C(O)C1O,training,-1.9304395947667
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(F)c4)c3)nc2n(CC)c1=O,training,-2.9777236052888485
CCC(=O)Nc1cc(-c2ccc(SC)cc2)nc(-c2ccc(SC)cc2)n1,training,-1.639486489268586
CC(=O)Nc1nc2ccccc2c2cn(-c3ccc(C)cc3)nc12,training,-2.089905111439398
CCOC(=O)c1nc(NC(=O)c2ccccc2)nc2nn(C(C)C)cc12,training,-3.934498451243568
O=C(Nc1cccc(Cl)c1)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,training,-1.1139433523068367
[NH3+]CCC(=O)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,training,-1.9030899869919435
Nc1nc(-c2ccco2)c2ncn(C(=O)NCc3ccccc3)c2n1,training,-3.16790781000148
CCOc1ccc(-c2oc3cc(OCC)cc(O)c3c(=O)c2OCC)c(OCC)c1,training,-3.6839471307515113
COc1ccc(-n2nc3c(N)nc4ncccc4n3c2=O)cc1,training,-2.198657086954422
CCCn1c(=O)c2[nH]c(C34CCC(CCC(=O)O)(CC3)CC4)nc2n(CCC)c1=O,training,-4.0
CCNc1cc(C#Cc2ccc(Cl)s2)nc2c1ncn2C1C(O)C(O)C2(C(=O)NC)CC12,training,-0.2304489213782739
CC(C(=O)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12)c1ccccc1,training,0.4412914294668342
O=c1c2ncn3nc(-c4ccccc4)cc3c2c(C2CCCC2)nn1Cc1ccccc1,training,-1.8061799739838869
CCOC(=O)C1=C(C)NC(C2CC2)=C(C(=O)OCc2ccccc2)C1C#Cc1ccccc1,training,-1.4448251995097476
CCOc1c2ccoc2cc2oc(C=Cc3ccccc3)cc(=O)c12,training,-3.0644579892269186
Cn1cc2c(nc(NC(=O)Nc3ccc(Br)cc3)n3nc(-c4ccco4)nc23)n1,training,0.3372421683184259
CCOC(=O)c1nc(NC(=O)c2ccc(C)cc2)nc2nn(CCc3ccccc3)cc12,training,-3.4771212547196626
c1nc2nc(Nc3ccc(N4CCOCC4)cc3)nc(NC3CCCC3)c2[nH]1,training,-3.1430148002540954
O=C(Cc1cccc2ccccc12)Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,training,-2.4771212547196626
CCOc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,-2.7543483357110192
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)OC)cc3)[nH]c2c1=O,training,-1.9063350418050904
CNC(=O)c1cnc(NC(=O)Nc2ccccc2)n2nc(-c3ccco3)nc12,training,-2.8633228601204563
O=C(C1SC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O)N1CCC1,training,-1.6374897295125106
CSc1nc(NC(=O)Nc2ccc(C)cc2)n2nc(-c3ccco3)nc2n1,training,-3.342422680822206
O=C(COc1ccc(Cl)cc1)Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,training,-2.6020599913279625
COc1ccc(-n2nc3c(N(C(=O)c4ccccc4)C(=O)c4ccccc4)nc4ccccc4n3c2=O)cc1,training,-0.5171958979499743
COc1ccccc1CNc1nc(N)c2nc(-c3ccco3)sc2n1,training,-1.5563025007672873
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CC(O)c4cccc(OC)c4)nc32)C(O)C1O,training,-0.0681858617461616
O=C(Cc1ccc(-c2ccccc2)cc1)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,training,-2.096910013008056
CNC(=O)C12CC1C(n1cnc3c(NCc4ccc(N)cc4)nc(Cl)nc31)C(O)C2O,training,-1.146128035678238
Nc1nc(Cn2nnc(-c3ccccc3)n2)nc(Nc2ccccc2)n1,training,-1.6020599913279625
COc1ccccc1Cc1nc(N)c2nn(-c3ccccc3)cc2n1,training,-2.7573960287930244
CC(C)Cn1c(=O)[nH]c2nc(-c3cnn(Cc4cccc(F)c4)c3)[nH]c2c1=O,training,-3.2041199826559246
Clc1ccc(Nc2nc3ccccc3c3nc(C4CCCC4)[nH]c23)cc1,training,-3.2068258760318487
Cc1ccc(-n2cc3c(n2)c(NC(=O)c2ccccc2)nc2ccccc23)cc1,training,-0.6434526764861874
CNC(=O)C1OC(n2cnc3c(NOC)nc(C#Cc4ccccc4)nc32)C(O)C1O,training,-0.2787536009528289
O=C(Nc1nc(-c2ccccc2)c(-c2ccncc2)s1)c1ccco1,training,-0.9712758487381052
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc(F)cc5)CC4)cc3)[nH]c2c1=O,training,-2.8796692056320534
CCCn1c(=O)c2[nH]c(-c3ccc(C=CC(=O)Nc4ccccc4C(C)=O)cc3)nc2n(CCC)c1=O,training,-2.08278537031645
O=C(NCc1cccc(Cl)c1)C1OC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O,training,-2.4900006418909517
CCCn1c(=O)[nH]c2nc(-c3ccc(C=CC(=O)O)cc3)[nH]c2c1=O,training,-3.0852905782300653
NC1C(CO)OC(n2cnc3c(NC4CCCC4)ncnc32)C1O,training,0.4377071355435253
O=C(Nc1nc(-c2ccccc2)nc2cn(-c3ccccc3)nc12)c1cccs1,training,-0.7697464671794535
Nc1nc(OCCc2ccsc2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-2.0043213737826417
OC1C(O)C(n2cnc3c(NCc4cccc(Cl)c4)nc(C#Cc4ccccc4)nc32)C2CC12,training,-1.5910646070264989
COCCNc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,training,-2.39093510710338
CCCn1c(=O)c2[nH]c(-c3ccc(COC(=O)Nc4ccc(F)cc4)cc3)cc2n(CCC)c1=O,training,-1.8512583487190752
O=C(Nc1nc(-c2ccccc2)c(C(=O)c2ccc(Cl)cc2)s1)c1ccco1,training,-2.791690649020118
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)nc2n(CC)c1=O,training,-3.0293837776852097
Cn1cc2nc(N)n3nc(-c4ccco4)nc3c2n1,training,-2.096910013008056
OC1C(CCl)OC(n2cnc3c(NC4CC5CCC4C5)ncnc32)C1O,training,-3.110589710299249
CCn1nnc(C2OC(n3cnc4c(N)nc(NC(CO)Cc5ccc(Br)cc5)nc43)C(O)C2O)n1,training,-1.919078092376074
CONc1nc(C#C[Si](C)(C)C)nc2c1ncn2C1OC(CO)C(O)C1O,training,-1.1139433523068367
OCC1OC(n2cnc3c(NCc4cccc(I)c4)nc(-n4cc(-c5nccc6ccccc56)cn4)nc32)C(O)C1O,training,-2.0374264979406242
CC(C)OC(=O)c1nc2c(=O)[nH]c3ccccc3n2n1,training,-2.6232492903979003
CCCCn1cc2c(nc(NC(=O)Nc3ccccc3Cl)n3nc(-c4ccco4)nc23)n1,training,0.0655015487564322
COCCNc1nc2ccccc2n2nc(-c3ccco3)nc12,training,-2.640004146531061
CCn1nnc(C2OC(n3cnc4c(NC5CC5)nc(Cl)nc43)C(O)C2O)n1,training,-0.5910646070264992
O=C(Nc1cnc(-c2ccncc2)c(-c2ccco2)n1)C1CC1,training,-2.599883072073688
COCCNc1nc(Cl)nc2c1ncn2C1SC(C(=O)N(C)C)C(O)C1O,training,-2.628388930050312
CONc1nc(C#Cc2ccccn2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-0.3617278360175928
O=C(CCc1ccccc1)Nc1n[nH]c(-c2ccccc2)n1,training,-3.9190780923760737
Cc1nc(NC(=O)c2ccco2)c2nn(-c3ccccc3)cc2n1,training,-1.3010299956639813
C=CCN(CC=C)S(=O)(=O)c1ccc(NC(=O)Nc2ncnc3c2ncn3C2OC(C(=O)NCC)C(O)C2O)cc1,training,-1.0
O=C(NC(=O)c1ccccc1)Nc1nc2ccccc2n2c(=O)n(-c3ccccc3)nc12,training,-3.113943352306837
CCCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)Nc4ccc(C(=O)OC)cc4)cc3)[nH]c2c1=O,training,-2.829946695941636
Nc1nc(-c2ccco2)c2ncn(C(=O)NCc3ccco3)c2n1,training,-3.2857822737793954
O=C(Nc1nc2ccccc2c2cn(-c3ccccc3)nc12)c1cnccn1,training,-1.812913356642856
CCOC(=O)c1c(-c2ccccc2)nc(CC)c(C(=O)SCC)c1CC,training,-1.3000000000067735
CCOC(=O)c1cnc(NCCOC)n2nc(-c3ccco3)nc12,training,-2.0211892990699383
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(Cl)c4)nc(C#CCCC(=O)NCCNC(=O)CCCCCNC(=O)CCCCC4SCC5NC(=O)NC54)nc31)C(O)C2O,training,-1.7611758131557314
COc1ccc(-n2nc3c(NC(C)=O)nc4ncccc4n3c2=O)cc1,training,-1.6127838567197357
CCCn1cc2c(nc(NC(=O)Nc3cccc(OC)c3)n3nc(-c4ccco4)nc23)n1,training,0.3979400086720376
CCNC(=O)C1OC(n2cnc3c(NC)nc(-n4ccnn4)nc32)C(O)C1O,training,-0.3222192947339193
COc1ccc(-c2cc(NC(C)=O)nc(-c3ccc(OC)cc3)n2)cc1,training,-0.5563025007672873
CNC(=O)C1OC(n2cnc3c(NCc4cc(Cl)ccc4OCC(=O)N4CCOCC4)ncnc32)C(O)C1N,training,-1.3010299956639813
CNC(=O)C12CC1C(n1cnc3c(NC4CCCC4)nc(Cl)nc31)C(O)C2O,training,-0.568201724066995
C#CCCCCC#Cc1nc(NCc2cccc(Cl)c2)c2ncn(C3C(O)C(O)C4(C(=O)NC)CC34)c2n1,training,-1.4683473304121573
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(Br)c4)nc(Cl)nc31)C(O)C2O,training,0.4202164033831898
Cn1cc2c(nc(NCC3CCCCC3)n3nc(-c4ccco4)nc23)n1,training,-1.6748611407378116
CCOC(=O)c1nn2c(=O)[nH]c3ccccc3c2c1C(=O)OCC,training,-2.0043213737826417
Cn1c(=O)c2nn(-c3ccc(Cl)cc3)c(=O)n2c2ccccc21,training,-2.1367205671564067
Nc1nc(NN=Cc2ccc(Cl)c(Cl)c2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-1.948412965778601
CNc1ncnc2c1ncn2C1SC(C(=O)NCc2cccc(I)c2)C(O)C1O,training,-1.1931245983544616
CCC(CO)Nc1nc(-c2ccc(Cl)cc2)nc2c1c(C)c(C)n2C(C)c1ccccc1,training,-2.7558748556724915
Cn1c(=O)c2[nH]c(-c3ccc(OCCN4CCCC4)cc3)nc2n(C)c1=O,training,-0.6627578316815741
CN(c1nc2nn(C)cc2c2nc(-c3ccco3)nn12)C1CCCCC1,training,-1.5145477526602862
COc1ccccc1NC(=O)Nc1nn(-c2ccccc2)c(=O)c2ccccc12,training,-0.9493900066449128
Nc1nc2ccccc2n2c(=O)n(-c3ccc(O)cc3)nc12,training,-1.8639173769578603
CCCn1c(=O)c2[nH]c(-c3ccccc3)nc2n(CCS(=O)CC)c1=O,training,-2.3899984226073334
CNC(=O)C1OC(n2cnc3c(NOC)nc(C#Cc4ccccn4)nc32)C(O)C1O,training,-0.041392685158225
CCCCC(=O)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,training,-1.3324384599156054
CCCn1c(=O)c2[nH]c(C3=CC(C)(C)N([O])C3(C)C)nc2n(CCC)c1=O,training,-4.0
Nc1ncnc2c1ncn2C1OC(CC(=O)NCc2cccc(I)c2Cl)C(O)C1O,training,-0.8573324964312685
O=C(Nc1n[nH]c(-c2ccccc2)n1)c1ccc(Cl)cc1,training,-2.3010299956639813
CCNC(=O)C1OC(n2cnc3c(N)nc(C#Cc4ccccc4)nc32)C(O)C1O,training,-0.7923916894982539
CC(=O)Nc1ccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)cc1,training,-3.376576957056512
CNC(=O)C12CC1C(n1cnc3c(NC)nc(C#Cc4ccc(Cl)s4)nc31)C(O)C2O,training,0.1549019599857432
Cn1cc2c(nc(NC(=O)Cc3cccc4ccccc34)n3nc(-c4ccco4)nc23)n1,training,-0.5403294747908738
O=C(NC1CCC1)C1OC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O,training,-1.260071387985075
Cc1ccccc1CNc1nc(Cl)nc2c1ncn2C1SC(C(=O)N(C)C)C(O)C1O,training,-2.8007170782823847
COC(=O)c1cccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)c1,training,-3.069668096911596
O=C(Cc1cccs1)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,training,-2.5185139398778875
Oc1c(Br)cc2[nH]c3cnccc3c2c1Br,training,-3.3117538610557538
CNc1nc(Cl)nc2c1ncn2C1OC(C(=O)N(C)C)C(O)C1O,training,-3.1799996417791614
O=c1n(-c2ccccc2)nc2c(OCc3ccccc3)nc3ccccc3n12,training,-1.3222192947339193
CCNC(=O)c1cnn(-c2nc(Nc3ccc4ccccc4n3)c3ncn(C4OC(CO)C(O)C4O)c3n2)c1,training,0.2441251443275086
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4nc(-c5ccccc5C(F)(F)F)no4)c3)nc2n(CCC)c1=O,training,-2.531478917042255
CCNC(=O)C1OC(n2cnc3c(NCCNc4ccc([N+](=O)[O-])c5nonc45)ncnc32)C(O)C1O,training,-1.7466341989375789
CCCCCc1ccc(C#Cc2nc(NOC)c3ncn(C4OC(C(=O)NCC)C(O)C4O)c3n2)cc1,training,-1.8325089127062364
CCCCn1cc2c(nc(NC(=O)Nc3ccccc3)n3nc(-c4ccco4)nc23)n1,training,0.6777807052660807
Cn1cc2c(nc(NC(=O)NC3CCN(Cc4ccc(Cl)cc4)CC3)n3nc(-c4ccco4)nc23)n1,training,-1.414973347970818
CCNC(=O)C1OC(n2cnc3c(NOC)nc(C#Cc4ccc(C)cc4)nc32)C(O)C1O,training,-0.8325089127062363
O=S(=O)([O-])CC1OC(n2cnc3c(NC4CCCC4)ncnc32)C(O)C1O,training,-3.008600171761917
C=Cn1cc2c(nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc23)n1,training,0.3187587626244128
CCCCn1cc2c(nc(NC(=O)Nc3ccc(C(F)(F)F)cc3)n3nc(-c4ccco4)nc23)n1,training,0.1426675035687315
CCC(=O)Nc1nc2ccccc2n2c(=O)n(-c3ccccc3)nc12,training,-1.1986570869544226
CCNC(=O)C1OC(n2cnc3c(N)nc(NCCN4CCN(c5ccccc5F)CC4)nc32)C(O)C1O,training,-3.2718416065364986
O=C(Nc1nc(-c2ccccc2)ns1)c1ccc(I)cc1,training,-3.0413926851582254
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(Cl)c4)nc(C#CCCCC(=O)NCCN)nc31)C(O)C2O,training,-0.3394514413064406
CCOC(=O)Nc1nc(-c2ccccc2)c(C(=O)c2ccc(Cl)cc2)s1,training,-2.6875289612146345
CCCOC(=O)c1c(CCSC(C)=O)c(C(=O)SCC)c(CC)[n+](C)c1-c1ccccc1.[I-],training,-2.7307822756663893
CCOC(=O)C1C(C)=NC(c2ccccc2)=C(C(=O)OCc2ccccc2C)C1C#Cc1ccccc1,training,-2.0492180226701806
CCNC(=O)c1cnn(-c2nc(NC3CCCC3)c3ncn(C4OC(CO)C(O)C4O)c3n2)c1,training,-1.3010299956639813
CNC(=O)C12CC1C(n1cnc3c(NC4CC4c4ccc(F)c(F)c4)nc(C#Cc4ccccc4)nc31)C(O)C2O,training,-1.3031960574204888
CCn1nnc(C2OC(n3cnc4c(N)nc(NC(C)Cc5cccc(OC)c5)nc43)C(O)C2O)n1,training,-1.8750612633917
Cn1c(=O)c2[nH]c(-c3ccc(OCCCN4CCN(Cc5ccccc5Cl)CC4)cc3)nc2n(C)c1=O,training,-0.8382192219076258
C#CCCCCC(=O)NCCNC(=O)COc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,training,-3.1072099696478683
O=c1[nH]c2ccccc2n2nc(-c3ccco3)nc12,training,-1.5185139398778875
CCOC(=O)c1cnc(NC2CCCCCC2)n2nc(-c3ccco3)nc12,training,-2.5065050324048723
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,training,-3.2011238972073794
OC1C(O)C(n2cnc3c(NCc4cccc(I)c4)nc(F)nc32)C2CC12,training,-1.0293837776852095
Nc1nc(C(=O)NCc2ccccc2Cl)cc(-c2ccco2)n1,training,-2.617000341120899
Nc1nc(-c2ccco2)c2nnn(Cc3cc(F)ccc3F)c2n1,training,-2.6532125137753435
CCn1cc2c(nc(NC(=O)Nc3ccccc3)n3nc(-c4ccco4)nc23)n1,training,0.7447274948966941
CCCn1c(=O)c2c(nc3[nH]c(-c4ccccc4)cn32)n(CCC)c1=O,training,-1.9956351945975501
Nc1ccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)cc1,training,-2.876217840591642
CC(C)SCC1OC(n2cnc3c(NCc4ccccc4)ncnc32)C(O)C1O,training,-2.3242824552976926
CNc1nc(C#Cc2ccccc2)nc2c1ncn2C1C(O)C(O)C2CC21,training,-0.7387805584843692
OC1CC2(n3cnc4c(NC5CC6CCC5C6)nc(Cl)nc43)CC2C1O,training,-2.440121603187804
CC(=O)Nc1cc(-c2ccc(OC(F)(F)F)cc2)nc(-c2ccc(OC(F)(F)F)cc2)n1,training,-2.589949601325708
COc1cccc(Nc2nc3c(=O)[nH]c(C)nc3s2)c1,training,-2.05307844348342
OC1C(O)C(n2cnc3c(NCC(C4CC4)C4CC4)nc(Cl)nc32)C2CC12,training,-2.8260748027008264
O=C(Nc1ccccc1)Nc1nn(-c2ccccc2)c(=O)c2ccccc12,training,-2.2513948500401044
CN(C)C(=O)C1SC(n2cnc3c(NCc4cccc(Cl)c4)nc(Cl)nc32)C(O)C1O,training,-1.3283796034387378
Cc1ccccc1CNc1nc(Cl)nc2c1ncn2C1SC(C(=O)NCC2CC2)C(O)C1O,training,-1.4727564493172125
CCCCNS(=O)(=O)c1ccc(-c2nc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1,training,-4.0
CCCCn1cc2c(nc(NC(=O)Cc3ccc4ccccc4c3)n3nc(-c4ccco4)nc23)n1,training,-2.2405492482825995
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CC(O)C4CCCC4)nc32)C(O)C1O,training,-0.2648178230095365
CNc1nc(Cl)nc2c1ncn2C1OC(C(=O)NC2CC2)C(O)C1O,training,-0.4499409887733377
CCNC(=O)C1OC(n2cnc3c(Nc4ccc(OCC(=O)Nc5ccncc5)cc4)ncnc32)C(O)C1O,training,-1.6263403673750425
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4nc(-c5ccc(C#N)cc5)no4)c3)nc2n(CCC)c1=O,training,-2.9777236052888485
CCCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)Nc4ccc(CC(=O)O)cc4)cc3)[nH]c2c1=O,training,-2.829946695941636
Cn1c(-c2ccco2)nc2c(NC(=O)Cc3ccc(OCc4ccccc4)cc3)ncnc21,training,-3.7187507347396647
O=c1n(-c2ccccc2)nc2c(NC3CCCCC3)nc3ccccc3n12,training,-2.7041505168397992
Cn1c(=O)n(CC2CC2)c(=O)c2[nH]c(-c3cnn(Cc4ccccc4)c3)nc21,training,-1.9590413923210936
COc1ccc(-n2cc3c(=O)[nH]c4ccccc4c3n2)cc1,training,-1.4623979978989559
O=C(CC=Cc1ccccc1)Nc1nc2ccccc2c(=O)s1,training,-2.198657086954422
CNc1nc(-n2cc(-c3ccc(OC)cc3)cn2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-1.1760912590556811
OC1COC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C1O,training,-1.6324572921847242
CNC(=O)C1OC(n2cnc3c(Nc4ccc(CCNC(=O)c5ccc6c(c5)C(C)(C)N(O)C6(C)C)cc4)ncnc32)C(O)C1O,training,-1.3979400086720375
CCn1nnc(C2OC(n3cnc4c(N)nc(NC(C)Cc5ccc(OC)cc5)nc43)C(O)C2O)n1,training,-1.3617278360175928
C=CCSc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,-3.8221680793680175
CNc1nc(Cl)nc2c1ncn2C1OC(C(=O)NCCC(C)C)C(O)C1O,training,-0.2095150145426309
CCCSc1nc(NC(C)=O)cc(OC)n1,training,-2.220108088040055
CCCCn1cc2c(nc(NC(=O)Nc3ccc(Br)cc3)n3nc(-c4ccco4)nc23)n1,training,0.0409586076789063
COc1ccc(CC(=O)Nc2nc3ccc(Cl)cc3c3nc(-c4ccco4)nn23)cc1,training,-1.1583624920952498
CNc1nc(-n2cc(-c3ccccn3)nn2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-1.0128372247051722
CCn1nnc(C2OC(n3cnc4c(N)nc(NC(C)Cc5ccc(F)cc5)nc43)C(O)C2O)n1,training,-1.6085260335771945
O=C(Nc1nc(-c2ccccc2)c(-c2nc3ccccc3c(=O)[nH]2)s1)c1ccco1,training,-3.5943925503754266
Nc1nc(C(=O)NCc2ccccc2F)cc(-c2ccco2)n1,training,-2.525044807036845
O=C(C1SC(n2cnc3c(NC4CC4)nc(Cl)nc32)C(O)C1O)N1CCC(Cc2ccccc2)CC1,training,-3.60422605308447
CCNC(=O)C1OC(n2cnc3c(N)nc(N4CCN(c5ccc(OCc6ccncc6)cc5)CC4)nc32)C(O)C1O,training,-2.3944516808262164
CCCOC(=O)c1c(CC)nc(-c2cccc(Cl)c2)c(C(=O)OCCC)c1CC,training,-0.8976270912904414
CCCCCCCCn1cc2c(nc(NC(=O)NCCCCC)n3nc(-c4ccco4)nc23)n1,training,-3.589407790939947
O=C(Nc1nc(Cl)c2cn(CCc3ccccc3)nc2n1)c1ccccc1,training,-3.934498451243568
O=C(C1SC(n2cnc3c(NC4CC4)nc(Cl)nc32)C(O)C1O)N1CCOCC1,training,-3.6473829701146205
COc1ccc(-n2cc3nc(C)nc(NC(=O)c4ccccc4)c3n2)cc1,training,-1.5440680443502757
OC1CC2(n3cnc4c(NC5CCCCCC5)nc(Cl)nc43)CC2C1O,training,-2.7481880270062
CCn1cc2c(nc(N)n3nc(-c4ccc(Cl)cc4)nc23)n1,training,-1.8369567370595503
Cn1cc2c(nc(NCCOOCCCCNC(=S)Nc3ccc(-c4c5ccc(=O)cc-5oc5cc(O)ccc45)c(C(=O)O)c3)n3nc(-c4ccco4)nc23)n1,training,-3.972665592266112
CCOC(=O)c1c(CC)c(C(=O)SCC)c(CC)[n+](CC)c1-c1ccccc1,training,-2.7611758131557322
O=C(Cc1cccc(I)c1)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,training,-2.94546858513182
COc1ccc(C(=O)Nc2nc3ccc(Cl)cc3n3c(=O)c(-c4ccccc4)nn23)cc1,training,-0.2041199826559248
C#CCCC(=O)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,training,-1.041392685158225
O=C(NCCC(c1ccccc1)c1ccccc1)C1SC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O,training,-2.5352941200427703
CCCCC#Cc1nc(N)c2ncn(C3OC(C(=O)NCC)C(O)C3O)c2n1,training,-2.8692317197309762
CCOC(=O)C1C(C)=NC(c2ccccc2)=C(C(=O)OCc2ccccc2)C1C#Cc1ccccc1,training,-1.4913616938342726
CCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)NCCO)cc3)[nH]c2c1=O,training,-2.625312450961674
Nc1nc2ccc(Cl)cc2n2nc(-c3ccccc3)nc12,training,-1.960946195733832
Cc1ccc(-c2oc3ccc(Cl)cc3c(=O)c2Cl)c(OC(C)C)c1,training,-2.7481880270062
COc1cc2oc(-c3ccc(O)cc3O)c(CC=C(C)C)c(=O)c2c(O)c1C=CC(C)C,training,-3.6618126855372615
O=C(Nc1nc2ccccc2n2c(=O)n(-c3ccccc3)nc12)c1ccccc1,training,-0.167317334748176
CCOC(=O)C1C(C)=NC(c2ccccc2)=C(C(=O)OCCCc2ccccc2)C1C#Cc1ccccc1,training,-1.880813592280792
C=CCN(C)S(=O)(=O)c1ccc(NC(=O)Nc2ncnc3c2ncn3C2OC(C(=O)NCC)C(O)C2O)cc1,training,-1.0
CCCn1c(=O)c2c(nc3n2CC(C)=C3)n(Cc2ccccc2)c1=O,training,-0.9030899869919436
CNc1nc(-n2cc(-c3ccccn3)cn2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-0.3010299956639812
Nc1nc2nn(CCc3cc(Br)c(Br)cc3Br)cc2c2nc(-c3ccco3)nn12,training,-3.6513749439130434
Clc1ccc(-n2cc3c(n2)c(NC2CCCCC2)nc2ccccc23)cc1,training,-1.7520484478194385
Cc1nc(NC(=O)c2cccnc2)c2nn(-c3ccccc3)cc2n1,training,-0.724275869600789
CC(CCOc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1)c1ccccc1,training,-2.4941545940184433
CNC(=O)C1SC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O,training,0.4202164033831898
CNc1nc(-c2cn(Cc3cccc(Cl)c3)nn2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-1.909020854211156
