cano_smiles,dataset,value
CCc1cc(-c2noc(-c3cnc(OC4CCCC4)c(C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-2.146128035678238
O=C(O)C1CCN(CCCc2ccc3oc(-c4ccc(-c5ccccc5)c(C(F)(F)F)c4)nc3c2)CC1,training,-2.7000023971422538
O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5ccccc5)cnc4s3)c(F)c2)C1,training,-3.4608978427565487
NC(CC(=O)O)C(=O)Nc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1,training,-3.05307844348342
CCc1ccc(CCc2ccc(CCC(N)(CO)COP(=O)(O)O)cc2)cc1,training,-2.113943352306837
Cc1cc(C(C)CC(=O)O)ccc1-c1noc(-c2ccc(OC(C)C)c(C(F)(F)F)c2)n1,training,-2.2648178230095364
Cc1cc(-c2noc(-c3sc(C)c(CC(C)C)c3C)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-1.869231719730976
CC(=O)Oc1ccc2cc(-c3nc4ccccc4n3C)c(=O)oc2c1,training,-3.807535028068853
NC(CO)(CCc1ccc(Oc2ccc(-c3coc(C4CC4)n3)cc2)cc1)COP(=O)(O)O,training,-3.05307844348342
Cn1cc(C(=O)Nc2ccc(-c3ccccc3)c(C(F)(F)F)n2)c(=O)c2ccccc21,training,-3.397940008672037
c1ccc(-c2noc(CCC3(c4ccccc4)CCCCC3)n2)cc1,training,-2.7993405494535817
CCc1cc(-c2noc(-c3cc(OC)c(C4CCCC4)cn3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-2.322219294733919
O=C(O)CN1CCN(c2ccc3oc(-c4ccc(-c5ccccc5)c(C(F)(F)F)c4)nc3c2)CC1,training,-3.299999496116984
CC1CCCCC1N(C(=O)c1cc(C2CC2)on1)C1CCCCC1C,training,-2.305351369446624
CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCCCc3ccc(F)cc3)ccc21.Cl,training,-3.505149978319906
CCCCCCCCCCc1ccc(NC(=O)C(N)COP(=O)(O)O)cc1,training,-1.9493900066449128
Cc1cc(CN2CC(C(=O)O)C2)ccc1NC(=O)c1cc(N(CC2CC2)C2CCCCC2)ncn1,training,-2.3729120029701067
Cc1cc(CCC(=O)O)ccc1-c1noc(-c2ccc(OC(C)C)c(C#N)c2)n1,training,-3.0413926851582254
Cc1cc(C2CC2C(=O)O)ccc1-c1noc(-c2ccc(OC(C)C)c(C(F)(F)F)c2)n1,training,-2.089905111439398
CCCCCCCOc1ccc(CCC(C)(N)CCC(=O)O)cc1,training,-3.4913616938342726
c1ccc(C2(CCc3nc(-c4cccnc4)no3)CCCCC2)cc1,training,-3.342422680822206
CCCCCCCCc1ccc(-c2cnc(C(N)COP(O)(O)=S)[nH]2)cc1.O=C(O)C(F)(F)F,training,-2.8388490907372548
CCCc1ccc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(C)c3)no2)s1,training,-3.060697840353612
CCc1cc(-c2noc(-c3cc(OC)nc(-c4ccccc4)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-3.2041199826559246
Cc1cc(-c2nc(-c3ccc(CCC(=O)O)cc3C)no2)ccc1OC(C)C,training,-2.6627578316815743
N#Cc1ccc(-n2cc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)nn2)cc1,training,-3.1430148002540954
O=C(Nc1ccnc2ccccc12)c1cc(NC2CCCCC2)ncn1,training,-3.7185016888672737
Fc1ccc(-c2noc(CCC3(c4ccccc4)CCCCC3)n2)c(F)c1,training,-3.0791812460476247
Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(Cl)c1OCCO,training,-3.1303337684950066
CCc1cc(-c2noc(-c3ccnc(CC(C)C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-2.8790958795000727
O=C(O)C1CCCN(Cc2ccc3c(c2)CCc2c-3noc2-c2noc(-c3ccccc3)c2C(F)(F)F)C1,training,-3.66838591669
CCOc1ccc(-c2nc(-c3cccc4c3CCC4O)no2)cc1OCC,training,-3.722140125457416
CCc1cc(-c2noc(-c3ccc(C(C)C)nc3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-3.462397997898956
Cc1nc(-c2ccc(Oc3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)cc2)co1,training,-3.104828403653656
CCc1c(CCN2CC(C(=O)O)C2)cccc1-c1nsc(-c2ccc(CC(C)C)c(C#N)c2)n1,training,-3.4000006169763797
CCc1cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)cc(C)n1,training,-3.1852587652965854
CCCc1sc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)c2c1CC(C)(C)CC2,training,-1.041392685158225
CC(=NOCc1ccc(C2CCCC2)c(C(F)(F)F)c1)c1ccc(CNCCC(=O)O)cc1,training,-3.2041199826559246
CCc1cc(-c2noc(-c3sc(CC)c4c3CCC3(CCCC3)C4)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-1.041392685158225
CCCCCCCOc1ccc(CCC(C)(N)CCc2nn[nH]n2)cc1,training,-3.8061799739838866
CC(N)(COP(=O)(O)O)c1ncc(-c2ccc(OCCCCCc3ccccc3)cc2)[nH]1,training,-2.4548448600085098
CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCNCC4)no2)cc1C#N,training,-3.899992217175054
Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(C)c1OCC(O)CO,training,-2.6893088591236203
CCCCN(C(=O)c1ccc(C(F)(F)F)cc1)c1nnc(-c2cccc(S(=O)(=O)NCCC(=O)O)c2)s1,training,-3.4000006169763797
Cc1cc(CCC(=O)O)ccc1-c1noc(-c2ccc(OC(C)C)c(Cl)c2)n1,training,-3.0863598306747484
Nc1ncccc1-c1noc(CCC2(c3ccccc3)CCCCC2)n1,training,-2.7403626894942437
CCc1cc(CN(C)CC(C)C)cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)c1,training,-0.9030899869919436
CCc1cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)cc(OC2CCC2)n1,training,-1.740362689494244
O=C(O)CCNCc1ccc(NC(=O)c2cc(N(CC3CC3)C3CCCCC3)ncn2)cc1,training,-3.0390173219974117
O=C(O)CCC(=O)Nc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1,training,-3.7450747915820575
CCc1cc(CCC(=O)c2sc(C)c3c2CCC(C)(C)C3)cc(C)c1OCC(O)CNC(=O)CO,training,-3.6452257115354163
CCc1cc(-c2noc(-c3ccc(CC(C)C)nc3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-3.2329961103921536
N#Cc1ccc(-c2nc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)co2)cc1,training,-3.473194909204938
O=C(c1cc(C2CC2)on1)N(CC1CCCCC1)C1CCCCC1,training,-3.5352941200427703
CC(N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCCc2ccc(-c3ccccc3)cc2)cc1,training,-0.1398790864012364
O=C(c1cc(C2CC2)on1)N(Cc1ccccc1)c1ccccc1,training,-3.845098040014257
CCc1cc(-c2noc(-c3ccc(C4CCCC4)c(OC)n3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-2.9637878273455556
Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(C)c1OCC(O)CNC(=O)CO,training,-2.6369891018122287
O=C(O)C1CN(Cc2ccc(-c3noc(-c4onc(-c5ccccc5)c4C(F)(F)F)n3)cc2)C1,training,-3.2041199826559246
CCCCCCCCc1ccc(NC(=O)C(N)COP(=O)(O)O)cc1.O=C(O)C(F)(F)F,training,-2.6532125137753435
CCCCCCCCCCCCNC(=O)C(N)COP(=O)(O)O,training,-2.9270622434930003
CC(N)(CCc1ccc(OCCCCCCCCCCCNc2ccc([N+](=O)[O-])c3nonc23)cc1)COP(=O)(O)O,training,-1.4999618655961902
Cc1cc(CCCC(=O)O)ccc1-c1noc(-c2ccc(C3CCCCC3)cc2)n1,training,-3.0413926851582254
CC(C)Cc1ccc(-c2onc3c2CCc2cc(CN4CC(C(=O)O)C4)ccc2-3)cc1C(F)(F)F,training,-3.5440680443502766
NC(CO)(CCc1ccc(-c2coc(-c3ccc(F)cc3)n2)cc1)COP(=O)(O)O,training,-2.3891660843645326
CCCCCCCCCCCCCCONC(=O)C(N)COP(=O)(O)O,training,-2.77952434332479
CCCCc1cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)ccn1,training,-2.845098040014257
CC(=NOCc1ccc(C2CCCCC2)c(C(F)(F)F)c1)c1ccc(CNCCC(=O)O)o1,training,-3.397940008672037
CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NCCO)no2)cc1C#N,training,-3.6533090129384784
CCCCCCCCc1ccc(CCC(N)(CO)CO)cc1,training,-0.4771212547196624
Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(C)c1OCCN(C)C,training,-3.453318340047037
CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CNC(CCC(=O)O)CO4)no2)cc1Cl,training,-2.3998380647876756
O=C(c1cc(C2CCCC2)on1)N(C1CCCCC1)C1CCCCC1,training,-2.530199698203082
CCCCCCCCc1ccc2c(c1)CCC(C(N)(CO)COP(=O)(O)O)C2,training,-1.2730012720637376
O=C(O)CCN1CCC(c2ccc3oc(-c4ccc(-c5ccccc5)c(C(F)(F)F)c4)nc3c2)CC1,training,-3.0
Cn1nc(C(=O)Nc2ccc(-c3ccccc3)c(C(F)(F)F)c2)c(=O)c2ccccc21,training,-3.397940008672037
CCc1cc(CCC(=O)c2sc(CC)c3c2CCC(C)(C)C3)cc(C)c1OCC(O)CNC(=O)CO,training,-2.1492191126553797
Cc1cc(CCC(=O)c2sc(C)c3c2CCC(C)(C)C3)cc(C)c1OCCN,training,-3.9323722821479135
CCCCCCCCc1ccc(-c2cnc(C(N)(CO)COP(O)(O)=S)[nH]2)cc1,training,-2.8976270912904414
CCCCCCCOc1ccc(CCC(C)(N)COP(=O)(O)O)cc1,training,-0.8000293592441343
O=C(O)CCNCC=Cc1ccc(OCCCc2ccccc2)cc1,training,-3.5185139398778875
CCc1cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)cnc1CC(C)C,training,-1.4623979978989559
CCc1ccc(-n2cc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)nn2)cc1,training,-3.281033367247728
CCCc1cc(CN(C)CC(C)C)cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)c1,training,-0.5440680443502757
CCCCCCCCOc1ccc(NC(=O)C(C)(N)COP(=O)(O)O)cc1F,training,-1.0043213737826426
CCCCCCCCc1ccc2c(c1)CCC(C(C)(N)COP(=O)(O)O)C2,training,-2.9647780220223767
O=C(O)C1CN(Cc2ccc(-c3noc(-c4ccc(Oc5ccccc5)cc4)n3)s2)C1,training,-2.9542425094393248
CCc1cc(-c2noc(-c3cc(C)cc(CNCC(C)C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-3.322219294733919
Cc1cc(C2CC2C(=O)O)ccc1-c1noc(-c2ccc(OC(C)C)c(C#N)c2)n1,training,-3.4199557484897585
CCCCCCCCCCCCCCNC(=O)C(N)COP(=O)(O)O.O=C(O)C(F)(F)F,training,-2.9357087478426633
O=C(O)CCNCCCc1ccc(OCCCCCc2ccccc2)cc1,training,-3.6232492903979
O=C(O)CCCN1CCc2oc(-c3ccc(OCc4ccc(C(F)(F)F)cc4)c(F)c3)nc2C1,training,-2.6989700043360187
CC(CN1CCc2oc(-c3ccc(OCc4ccc(Cl)cc4)cc3)cc2C1)C(=O)O,training,-2.8976270912904414
Clc1cc(-c2noc(CCC3(c4ccccc4)CCCCC3)n2)ccn1,training,-2.633468455579586
CC(=NOCc1ccc(C2CCCCC2)c(C(F)(F)F)c1)c1ccc(CNCCC(=O)O)c(F)c1,training,-3.342422680822206
CCCc1ccc(-c2nc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)co2)cc1,training,-2.9263424466256547
NC(CO)(CCc1ccc(-c2coc(-c3ccc(Cl)cc3)n2)cc1)COP(=O)(O)O,training,-2.755112266395072
Cc1nn(C(=O)C=Cc2cccc3[nH]ccc23)c2c1C1C(C2)C1(C)C,training,-2.9978230807457256
CCc1cc(-c2noc(-c3cc(C4CCCC4)cc(OC)n3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-3.1760912590556813
Cc1ccc(CCCC(=O)c2cc(C)c(COCC(C)(N)COP(=O)(O)O)c(C)c2)cc1,training,-2.531478917042255
CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CCN(CCCC(=O)O)CC4)no2)cc1C#N,training,-3.899992217175054
Cn1cc(C(=O)Nc2ccc(-c3ccccn3)c(C(F)(F)F)c2)c(=O)c2cnccc21,training,-3.397940008672037
CCCc1c(-c2ccccn2)noc1-c1nc(-c2ccc(CN3CC(C(=O)O)C3)cc2)no1,training,-2.7993405494535817
O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5ccccc5F)ccc4s3)c(F)c2)C1,training,-3.5403294747908736
COC(=O)CCNCc1ccc(NC(=O)c2cc(N(CC3CC3)C3CCCCC3)ncn2)cc1,training,-2.8904210188009136
CCCN(c1cc(C(=O)Nc2ccc(S(N)(=O)=O)cc2C)ncn1)C1CCCCC1,training,-3.2988530764097064
CCc1c(CCN2CCC(C(=O)O)CC2)cccc1-c1nsc(-c2ccc(OC(C)C)c(C(F)(F)F)c2)n1,training,-3.4000006169763797
CC(C)C1SCCN1C(=O)c1ccc2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3F)sc2c1,training,-2.9542425094393248
CCc1cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)cc(OC2CCCC2)n1,training,-1.6989700043360187
CCc1cc(-c2noc(-c3sc(OC)c4c3CCC(C)(C)C4)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-1.919078092376074
CC(C)c1c(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)noc1-c1ccccn1,training,-3.9138138523837167
CCCCCCCCc1ccc(-c2cnc(C(N)CO)[nH]2)cc1.O=C(O)C(F)(F)F,training,-3.431363764158988
CCCc1c(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)noc1-c1ccccc1,training,-3.113943352306837
CC(=NOCc1ccc(C2CCCCC2)c(C(F)(F)F)c1)c1ccc(CNCCC(=O)O)s1,training,-3.6020599913279625
CCCCCCCCOc1ccc(NC(=O)C(C)(N)COP(=O)(O)O)c(F)c1,training,-0.9912260756924948
CCc1cc(-c2noc(-c3cnc(C(C)C)c(C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-2.632457292184724
CC1CCCCC1N(C(=O)c1cc(C2CC2)on1)C1CCCCCC1,training,-2.7283537820212285
CCCCCCCCc1ccc(-c2cnc(C(N)CO)[nH]2)cc1,training,-3.431363764158988
Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(C)c1OCC(O)CNCCO,training,-3.873320601815399
CCc1cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)ccc1CN(C)C,training,-2.6812412373755867
Cc1nc(CCC(=O)O)ccc1-c1noc(-c2ccc(OC(C)C)c(C#N)c2)n1,training,-3.4409090820652177
COCCNS(=O)(=O)c1ccc(NC(=O)c2cc(N(CC3CC3)C3CCCCC3)ncn2)c(C)c1,training,-3.5185139398778875
Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(C)c1OCCCN,training,-3.6232492903979
Cc1cc(S(=O)(=O)NCCC(=O)O)ccc1NC(=O)c1cc(N(CC2CC2)C2CCCCC2)ncn1,training,-1.7923916894982541
CC(F)(F)c1c(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)noc1-c1ccccc1,training,-3.2787536009528284
Cn1cc(C(=O)Nc2ccc(-c3ccccc3)c(C(F)(F)F)c2)c(=O)c2cnccc21,training,-3.397940008672037
CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCCCc3cccc(F)c3)ccc21.Cl,training,-3.591064607026498
CCCc1c(-c2ccccc2)noc1-c1nc(-c2ccc(CN3CC(C(=O)O)C3)cc2)no1,training,-3.0
CCCCc1ccc(CCc2ccc(CCC(N)(CO)COP(=O)(O)O)cc2)cc1,training,-2.82865989653532
CCc1ncc(-c2ccc(Oc3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)cc2)[nH]1,training,-2.05307844348342
CC(C)Oc1ccc(-c2nc(-c3cccc4c3CN(CCC(=O)O)C4)no2)cc1Cl,training,-3.899992217175054
O=C(O)CCCN1CCc2oc(-c3ccc(OCc4ccccc4F)cc3)cc2C1,training,-3.6989700043360174
Cc1cc(CCC(=O)c2ccc(CC(C)C)s2)cc(C)c1OCC(O)CNC(=O)CO,training,-2.7708520116421442
CCc1c(CN2CC(C(=O)O)C2)cccc1-c1nsc(-c2ccc(OC(C)C)c(C(F)(F)F)c2)n1,training,-3.4000006169763797
O=C(O)C1CN(Cc2ccc(-c3nc4ccc(C5(c6ccccc6)CC5)nc4s3)c(F)c2)C1,training,-2.9484129657786013
CCc1cc(-c2noc(-c3cc(C)c(CN(C)CCO)s3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-3.230448921378274
CCc1cc(CCC(=O)c2sc(C(F)(F)F)c3c2CCC(C)(C)C3)cc(C)c1OCC(O)CNC(=O)CO,training,-2.383815365980431
CC(N)(COP(=O)(O)O)c1ncc(-c2ccc(OCc3ccc(-c4ccccc4)cc3)cc2)[nH]1,training,-1.7387805584843692
CCc1cc(-c2noc(-c3cc(C)cc(CN(C)CC(C)C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-2.0
Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(C)c1OCC(CO)CO,training,-3.342422680822206
Cc1sc(C(=O)CCc2ccc(OCCO)c(Cl)c2)c2c1C1C(C2)C1(C)C,training,-3.6655809910179533
N#CC1(NC(=O)C(O)c2ccc3c(c2)CCc2c-3noc2-c2noc(-c3ccccc3)c2C(F)(F)F)CC1,training,-3.9294189257142933
Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(C)c1OCC(O)CO,training,-2.7944880466591697
O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5ccccc5Cl)ccc4s3)c(F)c2)C1,training,-3.6884198220027113
Cn1cc(C(=O)Nc2ccc(-c3cccnc3)c(C(F)(F)F)c2)c(=O)c2ccccc21,training,-3.397940008672037
CCCCN(C(=O)c1ccccc1Cl)c1nnc(-c2ccc(CN3CC(C(=O)O)C3)cc2C)s1,training,-2.9777236052888485
Cc1ccc(CCCC(=O)c2ccc(COCC(C)(N)COP(=O)(O)O)cc2)cc1,training,-2.3010299956639813
Cc1cc(-c2nc(-c3csc(CN4CC(C(=O)O)C4)c3)no2)ccc1Oc1ccccc1,training,-3.4771212547196626
CCc1cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)cc(C(CC)CC)n1,training,-0.5563025007672873
CC(c1ccccc1)c1ccc2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3F)sc2n1,training,-2.9982593384236984
CC(C)CN(c1cc(C(=O)Nc2ccc3[nH]ncc3c2)ncn1)C1CCCC1,training,-2.8234742291703014
CCc1cc(-c2noc(-c3cnc(C4CCCC4)c(OC)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-1.8512583487190752
CCCCCCCOc1ccc(CCC(C)(N)CCP(=O)(O)O)cc1,training,-2.1789769472931693
CCCCCCCCc1ccc2c(c1)CCC(C(C)(N)COP(=O)(O)O)C2,training,-1.6889801274644518
CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCCCc3ccccc3)ccc21.Cl,training,-3.6989700043360174
CCNc1cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)cc(C)n1,training,-2.9385197251764916
Cc1sc(C(=O)CCc2cc(Cl)c(OCCO)c(Cl)c2)c2c1C1C(C2)C1(C)C,training,-3.6283889300503125
CCc1cc(-c2noc(-c3cc(C)nc(OC4CCCC4)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-2.2787536009528293
CC(N)(COP(=O)(O)O)c1ncc(-c2ccc(OCCCCc3ccccc3)cc2)[nH]1,training,-2.0681858617461617
O=C(O)CC1CCN(c2ccc3oc(-c4ccc(-c5ccccc5)c(C(F)(F)F)c4)nc3c2)CC1,training,-3.1000015828013523
CCc1cc(-c2noc(-c3sc(CC)c4c3CCC(C)(C)C4)n2)cc(C)c1OCCNCCC(=O)O,training,-0.7634279935629373
CCc1ccc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(C)c3)no2)s1,training,-3.269512944217916
CCCCN(C(=O)c1ccccc1Cl)c1nnc(-c2ccc(CN3CC(C(=O)O)C3)cc2)s1,training,-2.4771212547196626
CCCN(C)Cc1sc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)cc1C,training,-2.0791812460476247
CCCc1c(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)noc1-c1ccccn1,training,-3.322219294733919
CCc1cc(-c2noc(-c3cc(C)c(CN(C)CC(C)C)s3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-2.1613680022349753
CCCCCCCOc1ccc(CCC(C)(N)CCN2CC(=O)NS2(=O)=O)cc1,training,-3.3802112417116064
COc1ccc(-c2nc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)co2)cc1,training,-3.046495164334708
CCCCN(C)Cc1cc(C)cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)c1,training,-2.628388930050312
O=C(O)CCC(=O)N1CCc2cc(-c3noc(-c4cc(C(F)(F)F)cc(C(F)(F)F)c4)n3)ccc21,training,-3.4913616938342726
CC(C)c1cc(C(=O)N(C2CCCCC2)C2CCCCC2)no1,training,-2.9818186071706636
CCCCN(C)Cc1sc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)cc1C,training,-2.0791812460476247
CCc1cc(-c2noc(-c3cc(C)c(C4CCCC4)cn3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-2.0253058652647704
O=C(O)CC1NCCc2c1[nH]c1ccc(OCc3ccc(C4CCCC4)c(C(F)(F)F)c3)cc21,training,-4.0
Cc1ccc(CCCC(=O)c2ccc(COCC(C)(N)COP(=O)(O)O)c(F)c2)cc1,training,-1.7781512503836436
CCCCCCCCCCc1ccc(NC(=O)C(N)CCP(=O)(O)O)cc1,training,-1.6334684555795866
CC(C)Oc1ccc(-c2nc(-c3cccc4c3CN(CCCC(=O)O)C4)no2)cc1Cl,training,-3.2999711989918064
CCCCN(C(=O)c1ccccc1F)c1nnc(-c2ccc(CNCC(=O)O)cc2)s1,training,-3.6580113966571126
Cn1cc(C(=O)Nc2ccc(-c3ccccc3)c(C(F)(F)F)c2)c(=O)c2ccccc21,training,-3.1760912590556813
CCCCCCCCC=CCCCCCCCC(=O)NC(COP(=O)(O)O)Cc1ccc(OCc2ccccc2)cc1,training,-2.4999999999768754
Cc1cc(CC(C)C(=O)O)ccc1-c1noc(-c2ccc(OC(C)C)c(C(F)(F)F)c2)n1,training,-2.6020599913279625
CC(=NOCc1ccc(C2CCCCC2)c(C(F)(F)F)c1)c1ccc(CNCCC(=O)O)c(Cl)c1,training,-3.2787536009528284
CCOc1ccc(-c2nc(-c3ccc4c(c3)CN(CC(N)(CO)CO)C4)no2)cc1OCC,training,-1.5910646070264989
O=C(CSc1nnc(-c2ccco2)o1)N(C1CCCCC1)C1CCCCC1,training,-2.041392685158225
CCCCOc1ccc(-c2ccc(CCC(N)(CO)COP(=O)(O)O)cc2)c(F)c1.F,training,-1.7075701760979365
Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(C)c1OCCCNCCO,training,-3.9253120914996495
O=C(O)C1CN(CCCc2ccc3oc(-c4ccc(-c5ccccc5)c(C(F)(F)F)c4)nc3c2)C1,training,-2.099991233544684
O=C(c1cc(C2CC2)on1)N(C1CCCCCC1)C1CCCC1,training,-3.4398062113933303
O=C(Nc1ccc(CN2CC(C(=O)O)C2)cc1)c1cc(N(CC2CC2)C2CCCCC2)ncn1,training,-2.3729120029701067
O=C(O)CCNCC=Cc1ccc(OCCCCCc2ccccc2)cc1,training,-3.8260748027008256
NC(CO)(CCc1ccc(Oc2ccc(Cc3ccc(Cl)cc3)cc2)cc1)COP(=O)(O)O,training,-3.2332500095411003
CCCCCCCCc1ccc(-c2cnc(C(N)(CO)COP(O)(O)=S)[nH]2)cc1.Cl,training,-2.8976270912904414
O=C(O)CCNCCCc1ccc(OCCCc2ccccc2)cc1,training,-3.9542425094393248
COc1ccc(-n2cc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)nn2)cc1,training,-3.4782778319196046
CC(N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCCCc2ccc(-c3ccccc3)cc2)cc1,training,-1.4593924877592308
CCc1cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)ccc1CN1CCCC1,training,-3.6334684555795866
CCc1cc(-c2noc(-c3cc(OC)cc(C(CC)CC)n3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-2.716003343634799
CCCCN(C(=O)c1ccccc1F)c1nnc(-c2ccc(CN3CC(C(=O)O)C3)cc2)s1,training,-2.4771212547196626
CCOc1ccc(-c2nc(-c3ccc(CCC(=O)O)cc3C)no2)cc1C(F)(F)F,training,-2.6627578316815743
NC(CO)(CCc1ccc(Oc2ccc(-c3ccccc3)cc2)cc1)COP(=O)(O)O,training,-2.583198773968623
Cc1ccc(Cc2ccc(Oc3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)cc2)cc1,training,-2.3521825181113627
O=C(c1cc(-c2ccccc2)on1)N(C1CCCCC1)C1CCCCC1,training,-2.012837224705172
O=C(O)C1CN(Cc2ccc(-c3noc(-c4cc(-c5ccccc5)on4)n3)cc2)C1,training,-3.7993405494535817
O=C(O)C1CN(CCc2ccc3oc(-c4ccc(-c5ccccc5)c(C(F)(F)F)c4)nc3c2)C1,training,-2.900000965153469
NC(CO)(CCc1ccc(Oc2ccc(Cc3ccccc3)cc2)cc1)COP(=O)(O)O,training,-2.5921767573958667
NC(CO)(CCc1ccc(-c2coc(Cc3ccc(C(F)(F)F)cc3)n2)cc1)COP(=O)(O)O,training,-3.143327129992046
CCCCN(C(=O)c1ccccc1F)c1nnc(-c2ccc(CN3CCC(C(=O)O)C3)cc2)s1,training,-2.6857417386022635
CCCCCCCCCCCCCCCCNC(=O)C(N)COP(=O)(O)O.O=C(O)C(F)(F)F,training,-2.9437911989293015
CC(CN1CCc2oc(-c3ccc(OCc4ccc(Cl)cc4)cc3)nc2C1)C(=O)O,training,-3.6989700043360174
O=C(O)C1CN(Cc2ccc(-c3nc4ccc(Cc5ccccc5)cc4s3)c(F)c2)C1,training,-3.5403294747908736
CCc1cc(-c2noc(-c3cnc(OC)c(C4CCCC4)c3)n2)cc(C)c1OCC(O)CNC(=O)CO,training,-1.230448921378274
O=C(O)CNCCc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1,training,-3.1583624920952498
