cano_smiles,dataset,value
NC(=O)c1cccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)c1,training,-2.12057393120585
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4cc(Cl)ccc4Cl)c3)nc2n(CCC)c1=O,training,-1.4623979978989559
CCOC(=O)C1=C(C)NC(=S)NC1c1ccsc1,training,-3.0425755124401905
C=CCn1c(Br)nc2c(N)ncnc21,training,-3.662757831681574
CCCn1c(=O)[nH]c2nc(-c3ccc(C=CC(=O)O)cc3)[nH]c2c1=O,training,-1.1613680022349748
CCCn1c(=O)c2[nH]c(-c3cc(OCC(=O)Nc4ccc(C)cc4)nn3C)nc2n(CCC)c1=O,training,-1.2787536009528289
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(C(=O)N4CCCCC4)cc3)sc12,training,-0.6020599913279624
CCCn1c(=O)c2[nH]c(C3CC4CC3C3OC43)nc2n(CCC)c1=O,training,-2.786041210242554
CCCn1c(=O)c2[nH]c(-c3ccco3)c(O)c2n(CCC)c1=O,training,-1.3617278360175928
CCn1ccnc1CNC(=O)c1cc(-c2ccc(C)o2)nc(N)n1,training,-3.1152775913959014
CCCn1c(=O)c2[nH]c(-c3cc(OCc4nc5cc6ccccc6cc5[nH]4)nn3C)nc2n(CCC)c1=O,training,-1.3010299956639813
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CC(O)c4ccccc4OC)nc32)C(O)C1O,training,-3.5868122694433766
CC1=C(C(=O)OC(C)C)C(c2cccs2)NC(=S)N1,training,-3.1964525417033887
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccn4)cc3)cc2n(CCC)c1=O,training,-1.4300750555519393
CCCn1c(=O)c2[nH]c(-c3ccccc3)nc2n(CCCOC)c1=O,training,-2.509995092013399
CC(Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12)c1ccccc1,training,-3.7234556720351857
CCn1c(=O)c2c(nc(Cc3cccs3)n2C)n(Cc2ccccc2)c1=O,training,-2.570005576761788
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCC(c5ccc(OC)cc5)CC4)cc3)cc21,training,-0.9595183769729982
CCOC(=O)c1cnc(N)n2nc(-c3ccco3)nc12,training,-3.0453229787866576
CCCn1c(=O)c2[nH]c(-c3ccc(OC)cc3O)nc2n(CCC)c1=O,training,-1.6674529528899542
Cn1cc2c(nc(NCCc3c[nH]c4ccccc34)n3nc(-c4ccco4)nc23)n1,training,-3.4578818967339924
CCCn1c(=O)c2[nH]c(-c3ccc(OCc4nc(-c5cccc(OC)c5)no4)cc3)nc2n(CCC)c1=O,training,-3.2253092817258633
COc1ccccc1NC(=O)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,training,-2.3483048630481607
O=C(Nc1cnc(-c2ccncc2F)c(-c2ncco2)n1)C1CC1,training,-0.7781512503836436
Cn1c(=O)c2[nH]c(Cc3ccco3)nc2n(Cc2ccco2)c1=O,training,-2.5000030680516936
CCn1c(=O)n(CC2CC2)c(=O)c2[nH]c(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)nc21,training,-1.3424226808222062
CCCn1c(=O)c2[nH]c(-c3ccc(O)cc3O)nc2n(CCC)c1=O,training,-1.3159703454569178
CCCn1c(=O)c2[nH]c(-c3ccc(OC(C)C(=O)Nc4ccc(OC)cc4)cc3)cc2n(CCC)c1=O,training,-0.7100750341519988
CCCn1c(=O)c2[nH]c(-c3ccccc3)cc2n(CCC)c1=O,training,-2.3598354823398884
CCCCn1c(Br)nc2c(N)ncnc21,training,-3.7481880270062
CCCn1c(=O)c2[nH]c(-c3ccccc3)nc2n(CCC)c1=O,training,-1.276461804173244
CC(C)Cn1c(=O)[nH]c2nc(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)[nH]c2c1=O,training,-1.4471580313422192
CCOC(=O)c1cnc(NCc2ccc(Cl)cc2)n2nc(-c3ccco3)nc12,training,-3.2121876044039577
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CC(O)c4ccccc4[N+](=O)[O-])nc32)C(O)C1O,training,-3.8819549713396007
O=C(O)COc1ccc(-c2nc3c([nH]2)c(=O)n(Cc2ccccc2)c(=O)n3Cc2ccccc2)cc1,training,-3.24551266781415
CCn1c(=O)n(CC2CC2)c(=O)c2[nH]c(-c3cnn(Cc4ccccc4)c3)nc21,training,-1.4313637641589874
Nc1nc2ccccc2n2nc(-c3ccco3)nc12,training,-1.1199154102579911
CCOC(=O)C1=C(C)NC(=O)CC1c1ccco1,training,-3.404149249209695
[O-][n+]1cccc(Nc2ncc(-c3ccncn3)c(-c3ccco3)n2)c1,training,-1.5314789170422551
CCCn1c(=O)c2[nH]c(-c3ccc(OCc4nc(-c5ccc(C)cc5)no4)cc3)nc2n(CCC)c1=O,training,-2.72098574415374
CCn1c(=O)c2c(nc(Cc3ccco3)n2C)n(Cc2cccs2)c1=O,training,-1.4300750555519393
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)O)cc3O)nc2n(CCC)c1=O,training,-2.2741578492636805
COc1ccc(N(C)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12,training,-1.3424226808222062
CCCn1c(=O)c2c(cc(-c3ccc(O)cc3)n2O)n(CCC)c1=O,training,-2.060697840353612
CCc1cc(Cn2nnc3c(-c4ccco4)nc(N)nc32)ccc1N,training,-2.071882007306125
CCCn1c(=O)c2[nH]c(-c3cc(C)n(CC(=O)Nc4cccc(OC)c4)n3)nc2n(CCC)c1=O,training,-1.812913356642856
O=c1[nH]c2cc(-c3ccncn3)c(-c3ccco3)nc2[nH]1,training,-0.7781512503836436
CC1=C(C(=O)OC(C)C)C(c2cccs2)n2ccnc2N1,training,-2.862161206206487
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3cnn(Cc4cccc(C(F)(F)F)c4)c3)sc12,training,-0.6020599913279624
O=C(CCc1ccccc1)Nc1nc2ccccc2c(=O)s1,training,-2.562292864456474
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc6c(c5)OCO6)CC4)cc3)[nH]c2c1=O,training,-0.0253058652647702
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4cc(OC)nc(OC)n4)cc3)cc2n(CCC)c1=O,training,-1.0398105541483504
CCCCn1c(=O)c2c(nc3n2CCCN3CCc2ccc(O)cc2)n(CCCC)c1=O,training,-2.1172712956557644
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C=O)cc4)cc3)cc2n(CCC)c1=O,training,-1.8000293592441343
CC(O)Cn1c(Br)nc2c(N)ncnc21,training,-2.8061799739838866
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4nc(-c5cccc(C)c5)no4)c3)nc2n(CCC)c1=O,training,-2.1072099696478683
CCCn1c(Br)nc2c(N)nc(NCCc3ccccc3)nc21,training,-3.173186268412274
C=CCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)O)cc3)nc2n(CC=C)c1=O,training,-2.1492191126553797
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5cccc(C(F)(F)F)c5)CC4)cc3)[nH]c2c1=O,training,0.1106982974936897
Cn1c(=O)c2c(ncn2CCCl)n(C)c1=O,training,-3.1430148002540954
CCn1nnc(C2OC(n3cnc4c(N)nc(NC(CO)Cc5ccc(OC)cc5)nc43)C(O)C2O)n1,training,-3.0729847446279304
OCC1OC(n2cnc3c(NC4CCCC4)nc(Cl)nc32)C(O)C1O,training,-1.6232492903979006
CC(C)(NC(=O)COc1ccc2[nH]c(=O)c(-c3nccs3)c(CCc3ccc(F)cc3)c2c1)c1ccccc1,training,-1.6127838567197357
CC(C)N(C)C(=O)c1cccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)c1,training,-2.9717395908877786
Cn1c(=O)n(CC2CC2)c(=O)c2[nH]c(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)nc21,training,-1.3222192947339193
OC1C(CCl)OC(n2cnc3c(NC4CCCC4)nc(Cl)nc32)C1O,training,-3.6839471307515113
COc1ccc(CC(=O)Nc2nc3nn(C)c(SC)c3c3nc(-c4ccco4)nn23)cc1,training,-1.6532125137753435
CCCC1=C(C(=O)OCC)C(c2ccco2)NC(=O)N1,training,-2.40840957846843
N#Cc1c(-c2ccco2)cc(-c2ccco2)nc1N,training,-1.5314789170422551
CCCn1c(=O)c2[nH]c(-c3cc(NC(=O)Cc4ccc(OC)cc4)nn3C)nc2n(CCC)c1=O,training,-2.0
CC(C)Cc1nc2nc(-c3ccccc3)cc(-c3ccccc3)c2[nH]1,training,-2.4771212547196626
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCc4ccccc4)cc3)c(Cl)c2n(CCC)c1=O,training,-1.920018916028915
CCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4nc5ccccc5[nH]4)cc3)nc2n(CCCOC)c1=O,training,-1.9700212658283656
CCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)cc2n(CC)c1=O,training,-0.8899176834362059
CCCn1c(=O)c2[nH]c(-c3cc(OCc4nc5ccc([N+](=O)[O-])cc5[nH]4)nn3C)nc2n(CCC)c1=O,training,-1.1702617153949575
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(Cl)c4F)c3)nc2n(CCC)c1=O,training,-1.7634279935629371
O=C(Nc1ccc(O)cc1)c1coc2ccccc2c1=O,training,-3.4608978427565487
CCCn1c(=O)c2[nH]c(-c3cc(OCC(=O)N4CCN(c5ccc(F)cc5)CC4)nn3C)nc2n(CCC)c1=O,training,-1.740362689494244
CC(C)Cn1c(=O)[nH]c2nc(-c3cnn(Cc4noc(-c5ccc(C(F)(F)F)cc5)n4)c3)[nH]c2c1=O,training,-1.146128035678238
CCOC(=O)C1=C(C)NC(=S)NC1c1cccs1,training,-3.7956715059460215
O=C(Nc1cccc(Cl)c1)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,training,-1.4771212547196624
CCCn1cc2c(nc(NC(=O)Nc3cccc(OC)c3)n3nc(-c4ccco4)nc23)n1,training,-2.2430380486862944
Nc1nc(-c2ccco2)c2nnn(Cc3ccccc3)c2n1,training,-2.0863598306747484
CCCn1c(=O)c2[nH]c(-c3cc(C)n(CC(=O)Nc4cccc(Cl)c4)n3)nc2n(CCC)c1=O,training,-1.4471580313422192
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ncccc4O)cc3)cc2n(CCC)c1=O,training,-1.319938439980309
CCN(Cc1ccccc1)C(=O)COc1ccc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1,training,-1.63002085111341
Cn1cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1,training,-2.3117538610557538
CC(C)c1cc(Cn2nnc3c(-c4ccco4)nc(N)nc32)ccc1N,training,-2.598790506763115
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(c5ccc(Cl)cc5)CC4)cc3)[nH]c2c1=O,training,0.2572748686953018
COc1cc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)ccc1OCC(=O)O,training,-2.4299943841517067
CCCn1c(=O)c2[nH]c(-c3cc(C)nn3CC)nc2n(CCC)c1=O,training,-3.322219294733919
Nc1nc(-c2ncco2)c2nnn(Cc3ccccc3F)c2n1,training,-2.9222062774390163
CCCn1c(=O)c2[nH]c(-c3ccc(NC(=O)Cc4ccc(OC)c(OC)c4)cc3)nc2n(CCC)c1=O,training,-1.9777236052888483
O=c1[nH]c2nc[nH]c2c(=O)n1CCc1ccccc1,training,-2.6106601630898796
CCCn1c(=O)c2[nH]c(-c3ccco3)c(OS(=O)(=O)O)c2n(CCC)c1=O,training,-1.5440680443502757
COc1ccc(NC(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12,training,-2.113943352306837
O=C(Nc1cnc(-c2ccncc2)c(-c2ccco2)n1)C1CCCC1,training,-1.1139433523068367
Cn1cc2c(nc(N)n3nc(-c4ccco4)nc23)n1,training,-1.9542425094393248
CCn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)nc2n(CC)c1=O,training,-1.1139433523068367
CC1(O)C(O)C(CO)OC1n1cnc2c(NC3CCOC3)ncnc21,training,-3.6473829701146205
CCCCn1cc2c(nc(NC(=O)Nc3ccc([N+](=O)[O-])cc3)n3nc(-c4ccco4)nc23)n1,training,-1.7160033436347992
CCCn1c(=O)c2[nH]c(-c3cc(OCc4nc5ccc(C)cc5[nH]4)nn3C)nc2n(CCC)c1=O,training,-1.0086001717619175
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)cc2n(CCC)c1=O,training,-0.5198935922173363
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)c4c(NC(=O)O)[nH]c(=O)n(C)c4=O)cc3)cc2n(CCC)c1=O,training,-1.3400473176613932
CCCCCC(O)C#Cc1nc(NCC)c2ncn(C3OC(C(=O)NCC)C(O)C3O)c2n1,training,-3.928037206406884
CCCCn1cc2c(nc(NC(=O)Nc3ccc(Cl)cc3)n3nc(-c4ccco4)nc23)n1,training,-1.9395192526186185
CC(C)Cn1c(=O)c2[nH]c(-c3cc(OCC(=O)Nc4ccc(Br)cc4)n(C)n3)nc2n(CC(C)C)c1=O,training,-1.8195439355418688
N#Cc1cccc(-c2nc(Nc3cccnc3)sc2-n2cncn2)c1,training,-1.9344984512435681
COC(=O)c1cccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)c1,training,-2.957607287060095
CCCCCC(C)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,training,-3.8842287696326037
CCCn1c2nc(C34CCC(O)(CC3)CC4)nc-2c2n(c1=O)CC(C(C)C)N2,training,-3.3010299956639813
CCCn1c(=O)[nH]c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)cc21,training,-2.0
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)nc2n(CCC)c1=O,training,-1.146128035678238
CCCn1c(=O)[nH]c2cc(-c3ccc(OCc4nc(-c5ccc(Br)cc5)no4)cc3)[nH]c2c1=O,training,-1.4999618655961902
CCOC(=O)c1cnc(NC(=O)Nc2ccccc2)n2nc(-c3ccco3)nc12,training,-3.2787536009528284
Cc1ccccc1Cn1nnc2c(-c3ccco3)nc(N)nc21,training,-2.450249108319361
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C5=NC(C)(C)CO5)cc4)cc3)cc2n(CCC)c1=O,training,-1.5399538416563967
O=c1[nH]c2nc[nH]c2c(=O)n1C1CCCC1,training,-2.9845273133437926
Nc1nc(-c2ccco2)c2nnn(Cc3cccc(C(=O)O)c3)c2n1,training,-3.3242824552976926
Cn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(F)c4)c3)nc2n(C)c1=O,training,-1.4313637641589874
COc1cccc(C=CC(=O)Nc2nc3ccccc3c(=O)s2)c1,training,-2.8318697742805017
CS(=O)(=O)c1c(CCc2ccccc2)c2cc(OCC(=O)Nc3ccccc3)ccc2[nH]c1=O,training,-3.2240148113728635
CCC(=O)Nc1cnc(-c2ccncc2)c(-c2ccco2)n1,training,-0.5440680443502757
Nc1nc(-c2ccco2)c2nnn(Cc3cccc([N+](=O)[O-])c3)c2n1,training,-2.810232517995084
CCCn1c(=O)c2[nH]c(-c3nn(CC(=O)Nc4ccc(Cl)cc4)c(C)c3Cl)nc2n(CCC)c1=O,training,-2.3463529744506393
Cc1ccc(-c2nc(NC(=O)C3CC3)ccc2-c2ccncc2)o1,training,-0.6989700043360189
COc1cc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)ccc1OCC(=O)Nc1ccccc1,training,-2.1699975370665703
CCCCn1cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1,training,-1.845098040014257
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(C(=O)N4CCN(C)CC4)cc3)sc12,training,-1.2552725051033058
CCCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)[O-])cc3)[nH]c2c1=O,training,-1.845098040014257
CCn1c(=O)c2c(nc(Cc3c(F)cccc3F)n2C)n(Cc2cccs2)c1=O,training,-2.1300119496719043
CCCn1c(=O)c2[nH]c(-c3ccc(OCc4nc(-c5ccc(C(F)(F)F)cc5)no4)cc3)nc2n(CCC)c1=O,training,-2.6857417386022635
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)cc2n(CCC)c1=O,training,-0.3414345245781402
Cn1cc2c(nc(NC(=O)Nc3ccc(Br)cc3)n3nc(-c4ccco4)nc23)n1,training,-2.257678574869185
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCc4ccccc4)cc3)nc2n(CCC)c1=O,training,-0.414973347970818
CCCn1c(=O)c2[nH]c(-c3ccc(NC(=O)Cc4ccccc4)cc3)nc2n(CCC)c1=O,training,-2.812244696800369
O=C(O)C=Cc1ccc(-c2nc3c([nH]2)c(=O)n(CC2CCCCC2)c(=O)n3CC2CCCCC2)cc1,training,-2.298853076409708
CCCn1c(=O)c2[nH]c(-c3ccc(OC(C)(C)C(=O)N4CCN(c5ccccc5)CC4)cc3)cc2n(CCC)c1=O,training,-1.3940136631573128
CCCCn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(F)c4)c3)nc2n(C)c1=O,training,-1.414973347970818
CCCn1c(=O)[nH]c2nc(-c3ccccc3)[nH]c2c1=O,training,-0.6720978579357175
CC(C)Cn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(F)c4)c3)nc2n(CC(C)C)c1=O,training,-2.9956351945975497
CN1CCN(c2c3c(nc(N)n4nc(-c5ccco5)nc34)nn2C)CC1.Cl.Cl,training,-1.0791812460476249
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N(CC(=O)OCC)CC(=O)OCC)cc3)nc2n(CCC)c1=O,training,-1.6354837468149122
CCCn1c(=O)c2[nH]c(-c3ccc(C=CC(=O)O)cc3)nc2n(CCC)c1=O,training,-1.7466341989375789
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)n4ccc(N)n4)cc3)cc2n(CCC)c1=O,training,-1.2299376859079338
OC1CCC(Nc2nc(-c3ccccc3)nc3[nH]ccc23)CC1,training,-3.599992177584098
Cc1ccc(COc2ccc(CC(=O)Nc3ncnc4c3nc(-c3ccco3)n4C)cc2)cc1,training,-3.444044795918076
c1ccc(-c2cc(-c3ccccc3)c3[nH]c(C4CCCC4)nc3n2)cc1,training,-2.4771212547196626
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C#N)cc4)cc3)cc2n(CCC)c1=O,training,-0.2944662325547603
CCCCC#Cc1nc(N)c2ncn(C3OC(C(=O)NCC)C(O)C3O)c2n1,training,-2.400000000084792
CCCn1c(Br)nc2c(NCc3ccccc3)ncnc21,training,-3.874481817699466
COc1cc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)ccc1OCC(=O)N1CCc2ccccc2C1,training,-2.230218939887381
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4ccc(F)cc4F)c3)nc2n(CCC)c1=O,training,-2.845098040014257
CCn1cc2c(nc(NC(=O)Nc3ccc(C)cc3)n3nc(-c4ccco4)nc23)n1,training,-2.12057393120585
O=C(Cc1ccccc1)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,training,-1.5440680443502757
c1coc(CNc2nc3ccccc3n3nc(-c4ccco4)nc23)c1,training,-3.2399997928868722
CCCn1c(=O)c2[nH]c(-c3ccc(OC(C)C(=O)N4CCN(c5ccccc5)CC4)cc3)cc2n(CCC)c1=O,training,-0.8197741821768162
N#Cc1c(-c2cccs2)cc(-c2ccco2)nc1N,training,-1.8750612633917
Cn1c(Cc2cccs2)nc2c1c(=O)n(CC1CC1)c(=O)n2Cc1ccco1,training,-1.5499836111596887
Cn1cc2c(nc(NC3CC3)n3nc(-c4ccco4)nc23)n1,training,-3.2430380486862944
CCCn1c(=O)c2[nH]c(-c3ccc(OCc4noc(-c5cccc(OC)c5)n4)cc3)nc2n(CCC)c1=O,training,-1.6989700043360187
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(N)=O)cc4)cc3)nc2n(CCC)c1=O,training,-0.8907003976988751
O=C(Nc1ccc(-c2ccncc2)c(-c2ncco2)n1)C1CC1,training,-1.505149978319906
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)cc2n(C)c1=O,training,-0.4800069429571506
O=C(Nc1cnc(-c2ccncc2F)c(-c2cnco2)n1)C1CC1,training,-0.3010299956639812
CCCn1c(=O)[nH]c2nc(C3CCCC3)[nH]c2c1=O,training,-1.534026106056135
CCCn1c(=O)c2[nH]c(-c3cc(OCC(=O)Nc4ccc(F)cc4)nn3C)cc2n(CCC)c1=O,training,-1.1271047983648077
N#Cc1ccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)cc1,training,-2.9469432706978256
COCCn1c(=O)c2c(nc(Cc3ccccc3)n2C)n(Cc2ccco2)c1=O,training,-1.7900035203904894
CCCn1c(-c2ccco2)nc2c(N)nc(NCCCc3ccccc3)nc21,training,-3.9159272116971167
Cn1c(-n2nccn2)nc2c(N)nccc21,training,-2.714329759745233
Cc1ccc(CNc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)cc1,training,-3.5954962218255733
CCCn1c(=O)c2[nH]c(-c3cc(C)n(CC(=O)Nc4ccc(Cl)c(Cl)c4)n3)nc2n(CCC)c1=O,training,-1.6020599913279625
CC(C)CCn1cc2c(nc(N)n3nc(-c4ccco4)nc23)n1,training,-0.9590413923210936
CCCn1c(=O)c2[nH]c(-c3cc(OCC(=O)Nc4ccc(Br)cc4)nn3C)nc2n(CCC)c1=O,training,-1.3010299956639813
CCCCc1nc2nc[nH]c2c2nc(-c3ccc(C(F)(F)F)cc3)nn12,training,-0.7781512503836436
Cc1cnc(-c2nc(N)nc3c2nnn3Cc2ccccc2F)s1,training,-2.2988530764097073
N#Cc1c(-c2ccco2)cc(-c2cccs2)nc1N,training,-2.57978359661681
CC(C)Cn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)nc2n(CC(C)C)c1=O,training,-2.4771212547196626
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5c(Cl)cncc5Cl)CC4)cc3)cc21,training,-0.6317480743965693
CCCn1c(=O)c2[nH]c(-c3ccc(OCc4noc(-c5cccc(Cl)c5)n4)cc3)nc2n(CCC)c1=O,training,-3.3180633349627615
Nc1nc(C(=O)NCc2ccccc2)cc(-c2ccco2)n1,training,-2.9334872878487053
CCCn1c(=O)c2[nH]c(-c3ccc(S(=O)(=O)O)cc3)nc2n(CCC)c1=O,training,-2.397940008672037
O=C(Nc1ccccc1)c1coc2ccccc2c1=O,training,-3.929929560084588
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(-n4ccnc4)cc3)sc12,training,-0.9030899869919436
Nc1nc(-c2ccco2)c2nnn(Cc3cccc(C(F)(F)F)c3)c2n1,training,-2.413299764081252
CS(=O)(=O)c1ccc(C(=O)c2sc(Nc3ccccc3)nc2-c2ccccc2)cc1,training,-3.0
CCn1nnc(C2OC(n3cnc4c(N)nc(NC(CO)Cc5ccc([N+](=O)[O-])cc5)nc43)C(O)C2O)n1,training,-3.5634810853944106
CCCn1c(=O)c2[nH]c(-c3ccc(OCc4nc(-c5cccc(F)c5)no4)cc3)nc2n(CCC)c1=O,training,-3.1613680022349753
CC(=O)NCCNc1nc(-c2ccccc2)nc2nc(C(=O)N3CCN(CCCc4ccccc4)CC3)[nH]c12,training,0.3010299956639812
C=CCn1c(=O)c2[nH]c(C3CCCCC3)nc2n(CC=C)c1=O,training,-2.6000000000507297
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4cccc(C(C)=O)c4)cc3)nc2n(CCC)c1=O,training,-0.6919651027673603
CCCn1c(=O)c2[nH]c(-c3cc(NC(=O)Cc4ccc(Cl)cc4)nn3C)nc2n(CCC)c1=O,training,-1.4471580313422192
OCC1OC(n2cnc3c(NC4CCOC4)ncnc32)C(O)C1O,training,-2.3560258571931225
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3cnn(Cc4cccc(F)c4)c3)sc12,training,-0.7781512503836436
Cn1c(=O)c2[nH]c(-c3ccc(OC(C)(C)C(=O)N4CCN(c5nc6cc(Cl)ccc6s5)CC4)cc3)cc2n(C)c1=O,training,-1.041392685158225
CCCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)O)cc3)nc2n(CCCC)c1=O,training,-1.6812412373755872
Cn1c(=O)n(CCCc2ccccc2)c(=O)c2[nH]cnc21,training,-3.3673559210260184
CCCCn1cc2c(nc(NC(=O)Nc3ccc(Cl)c(Cl)c3)n3nc(-c4ccco4)nc23)n1,training,-1.5314789170422551
Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,training,-1.4771212547196624
c1coc(-c2nc(Nc3cnccn3)ncc2-c2ccncn2)c1,training,-2.0644579892269186
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4noc(-c5ccccc5)n4)c3)nc2n(CCC)c1=O,training,-1.3222192947339193
CC(C)c1nc2nc(-c3ccccc3)cc(-c3ccccc3)c2[nH]1,training,-2.4771212547196626
Cn1c(=O)c2[nH]c(-c3ccc(COC(=O)Nc4ccccn4)cc3)cc2n(C)c1=O,training,-1.9100905455940682
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(C)(C)C)cc4)cc3)cc2n(CCC)c1=O,training,-0.8999025402352115
C#CCn1c(=O)n(C)c(=O)c2c1ncn2C,training,-3.9768083373380665
CC(=O)Nc1nc2ccccc2n2nc(-c3ccco3)nc12,training,-2.4000023459279562
O=C(CCc1ccccc1)Nc1nc2ccccc2n2nc(-c3ccco3)nc12,training,-2.7000023971422538
Cc1ccc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1,training,-2.6599162000698504
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5ccc(C(F)(F)F)cc5)CC4)cc3)cc21,training,-0.3010299956639812
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc(OC)cc5)CC4)cc3)[nH]c2c1=O,training,0.025028005701931
CCCn1c(=O)c2[nH]c(-c3ccc(OC(CC)C(=O)Nc4ccc(F)cc4)cc3)cc2n(CCC)c1=O,training,-0.6801541417343729
Nc1nc(-c2ccco2)c2nnn(Cc3c(F)cccc3F)c2n1,training,-1.3802112417116061
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4noc(-c5ccc(Cl)cc5)n4)c3)nc2n(CC)c1=O,training,-2.525044807036845
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5ccc(C(F)(F)F)cc5)CC4)cc3)cc2n(C)c1=O,training,-0.621643572194573
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)c4ccc(I)cc4)cc3)nc2n(CCC)c1=O,training,-3.770000254188224
Cn1cc2c(nc(NC3CCCCC3)n3nc(-c4ccco4)nc23)n1,training,-3.8007170782823847
CCCCN(C)N=O,training,-0.7403626894942439
