cano_smiles,dataset,value
COc1cccc2c(C(=O)N3CC(C)N(C)C(C)C3)cn(CC3CCCCC3)c12.Cl,training,0.10001543745060901
CCC(CC)(NC(=O)c1ccc(N2CC(OC)C2)c(OCC2CC2)n1)C(=O)N1CC(F)C1,training,-1.2588766293721312
CC1(C)Oc2cc(C3(CCCCCBr)CCC3)cc(O)c2C2CC(=O)CCC21,training,-0.7693773260761385
CCC(C)C(NC(=O)n1c(=O)n(CCN2CCOCC2)c2ccccc21)C(N)=O,training,-1.8260748027008264
COc1cc(C)cc2oc(=O)c(Cc3ccccc3C)cc12,training,-3.3344537511509307
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2ccc(S(=O)(=O)c3ccccc3)cc21,training,0.0457574905606751
O=C(NN1CCCC1)c1nn(-c2ccc(Cl)cc2Cl)c2c1CCCc1cc(Cl)ccc1-2,training,-2.2600713879850747
CCCN(CC1CC1)c1ccc(S(=O)(=O)NCC2CCCO2)c(C(F)(F)F)c1,training,-1.9084850188786493
CCCCCn1cc(C(=O)NC(C)c2ccccc2)c(=O)c2ccc(N3CCCC3)cc21,training,-1.2329961103921538
CCCCCc1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)C(O)C21,training,-1.4771212547196624
CCCCCn1c2ccccc2c2cc(C(=O)N(CC)CC)ccc21,training,-1.7143297597452332
CCC1COc2cccc3c(=O)c(C(=O)NC4CCCCCC4)cn1c23,training,-2.271841606536499
N#Cc1ccccc1CSc1nnc2c3ccccc3n(Cc3ccccc3)c2n1,training,-1.041392685158225
CCCCCn1cc(C(=O)c2cccc3ccccc23)cc1-c1cccc(Cl)c1,training,-1.2041199826559248
CCCC(C)(C)c1ccc2c(c1)OC(C)(C)c1ccc(CO)cc1-2,training,-1.8260748027008264
C=C(C)C1CCC(C)=CC1c1c(O)cc(CCCCC)cc1O,training,-3.808210972924222
CCOC(=O)C(CC)(CC)NC(=O)c1ccc(N2CC(OC)C2)c(OCC2CC2)n1,training,-0.3979400086720376
O=C(c1cn(CC2CCOCC2)c2ccccc12)C12CC3CC(CC(C3)O1)C2,training,-0.7708520116421442
CCCCCCCC(C)(C)c1cc(OC)c2cc(Cc3ccccc3OC)c(=O)oc2c1,training,-4.0
COCCn1cc(C(=O)Nc2cccc3ccccc23)c2ccccc21,training,-2.4000023459279562
Cc1ccc(C(=O)NC2C3(C)CCC(C3)C2(C)C)cc1CCCN1CCOCC1,training,-1.7923916894982541
COc1ccc(S(=O)(=O)c2ccc(C(C)NS(C)(=O)=O)cc2)c(S(=O)(=O)c2ccccc2)c1,training,0.2218487496163563
CCCCCCCNC(=O)c1nn(-c2ccc(Cl)cc2Cl)c(-n2cccc2)c1C,training,-2.40671045860979
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(C(F)(F)F)cc2S(=O)(=O)c2ccc(Cl)cc2)cc1,training,-0.9030899869919436
CCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCC(O)C2)c1,training,-1.9542425094393248
CCCCCCC1(c2ccc(-c3cc(C)cc(C)c3)c(O)c2)CCCCC1,training,-0.2304489213782739
CCCn1c(C)c(C(=O)c2cccc3ccc(C)cc23)c2ccccc21,training,-1.2041199826559248
Cc1nc(C(=O)NC2C3CC4CC(C3)CC2C4)c(C)n1-c1ccccc1,training,-1.1398790864012365
CC1(C)Oc2cc(CN3C4CC5CC3CC(C4)O5)cc(O)c2C2CC(O)CCC21,training,-3.6989700043360174
CCN(CC)C1(c2nc(-c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)cs2)CCOCC1,training,-1.887617300335736
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)c1ccc(C)cc1-2,training,-0.1760912590556812
COc1ccc(-c2c(C)c(C(=O)NC3(C#N)CCOCC3)nn2-c2ccccc2F)cc1,training,-3.39093510710338
CCCCCc1cc(O)cc(OCCCCCCCCCCCC(=O)NC2CC2)c1,training,-2.4913616938342726
CCCCCn1cc(C(=O)NC2CCCCC2)c(=O)n2nc(C(C)(C)C)cc12,training,-1.0899051114393978
O=C(CCc1nc(-c2ccc(F)cc2Br)no1)Nc1ccc2c(c1)c1ccccc1n2CCF,training,-0.7634279935629373
CCCCCCCC(=O)NC(NC(=O)CCCCCCC)c1ccc(N(CC)CC)cc1,training,-2.1643528557844367
CCCCCn1c2ccccc2c2cc(C(=O)CN3CCS(=O)(=O)CC3)ccc21,training,-2.7007037171450192
CC12CCC(C1)C(C)(C)C2NC(=O)c1ccc(Br)c(S(=O)(=O)N2CCOCC2)c1,training,-0.5440680443502757
CCCCCn1cc(C(=O)c2cccc3ccccc23)c2cccnc21,training,-1.7000110623221123
CCCCCn1cc(C(=O)Cc2ccc(Cl)cc2)c2ccccc21,training,-2.6976128873473644
CS(=O)(=O)O.Cc1c(C(=O)c2ccc3ccccc3c2)c2cccc3c2n1C(CN1CCOCC1)CO3,training,-0.6589648426644349
CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CCC(C)C)cc1,training,-0.6532125137753437
Cc1ccc(S(=O)(=O)N(Cc2ccccc2)Cc2ccc(C(C)C)cc2)cc1,training,-2.361727836017593
O=S(=O)(NCC1CCOCC1)c1ccc(Nc2ccc(Cl)cc2Cl)cc1C(F)(F)F,training,-1.9395192526186185
CSC(=NS(=O)(=O)c1ccc(C(F)(F)F)cc1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,training,-3.0
O=C(NN1CCCCC1)c1nn(-c2ccc(Cl)cc2Cl)c(-c2ccc(-c3cccnc3)cc2)c1CO,training,-3.3639878297484915
COC(=O)c1ccc2c(C(=O)C3C(C)(C)C3(C)C)cn(CC3CCOCC3)c2c1,training,-0.14301480025409502
COc1ccc(-n2c(-c3ccc(Cl)cc3Cl)nc(C(=O)NN3CCCCC3)c2C)cc1,training,-2.513217600067939
CSc1c(C(=O)NN2CCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-2.8020892578817325
CCCCn1c2c(cc(C(=O)NCc3ccccc3)c1=O)CCCC2,training,-1.230448921378274
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)cc1,training,-3.3300077008727587
COc1ccc(C(=O)n2c(C(C)(C)C)nc3ccccc32)cc1,training,-2.7781512503836434
Cc1c(C(=O)NCCc2ccc(Cl)cc2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1c(C)ccc1C,training,-3.5954962218255733
CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCC(=O)NCC(F)(F)F)c1,training,-1.446381812222442
Cc1c(C(=O)NC2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-2.357934847000454
Cc1c(C(=O)Nc2ccc(Cl)cc2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1cccc1,training,-2.8976270912904414
CCCCCn1cc(C(=O)c2ccc(CC)c3ccccc23)c2ccccc21,training,0.1610879725940014
CCCCCOc1c(OC)ccc2cc(C(=O)NCCc3ccccc3)c(=O)[nH]c12,training,-0.8401060944567578
Cc1c(C(=O)Nc2ccc(C)[n+](C)c2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1.[I-],training,-3.3560258571931225
CCCCCn1cc(C(=O)Nc2cccc(C(F)(F)F)c2)c(=O)cc1-c1ccccc1,training,-1.4116197059632298
C=CCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(-c3ccco3)ccc21,training,-0.6434526764861874
COc1cccc2c(C(=O)N3CCN(C)C(C)C3)cn(CC3CCCCC3)c12.Cl,training,-0.2000292665537703
O=C(c1cn(CC2CCOCC2)c2ccccc12)C1CCCC1,training,-1.041392685158225
CCc1c(C(=O)NC23CC4CC(CC(C4)C2)C3)cc(C)n1-c1ccccc1,training,-0.7888751157754168
CCCCCn1cc(C(=O)NC2CN3CCC2CC3)c(=O)c2ccc(Sc3ccccc3)cc21,training,-1.9498777040368749
CCN(CC)CCOc1ccc(C(=O)c2c(-c3ccc(OCCCCCCCN(C)Cc4ccccc4)cc3)oc3ccccc23)cc1,training,-3.071882007306125
CCOc1ccc(C(=O)c2nc3cc(C(=O)N(CC)CC)ccc3n2CCC(C)C)cc1,training,-1.5440680443502757
CC(C)(C)OC(=O)CN(CC1CC1)S(=O)(=O)c1ccc(NC2CC3CCC2C3)cc1C(F)(F)F,training,-3.6135247028536535
Cc1c(C(=O)NC2CCCC2)nn(-c2ccc(Cl)cc2Cl)c1-n1cccc1,training,-2.230448921378274
O=C(NC1c2ccccc2CCC1O)n1c(=O)n(CCN2CCOCC2)c2ccccc21,training,-1.7075701760979365
CCCCOc1c(OC)ccc2cc(C(=O)NCc3ccc(F)cc3)c(=O)[nH]c12,training,-0.4471580313422192
CCCn1cc(C(=O)c2ccc(I)c3ccccc23)c2ccccc21,training,-0.8195439355418687
COc1cc2c(cc1O)c(C(=O)C1C(C)(C)C1(C)C)cn2CC1CCOCC1,training,0.1549019599857432
COc1ccc(OC)c2c(=O)c(C(=O)NC34CC5CC(CC(C5)C3)C4)c[nH]c12,training,-1.7209857441537388
O=C(c1cccc2ccccc12)c1csc2ccccc12,training,-2.3010299956639813
CCCCCn1cc(C(=O)NC2C3CC4CC(C3)CC2C4)c(=O)cc1C,training,0.585026652029182
COCCNC(=O)c1c(NC(=O)c2ccccc2C(F)(F)F)sc2c1CCOC2,training,-2.9995654882259823
c1ccc2cc(COc3nn(CCN4CCCCC4)c4ccccc34)ccc2c1,training,-3.3010299956639813
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccc(-c4ccccc4)cc23)C1(C)C,training,-1.7667102072622591
CCCCCOc1c(OC)ccc2cc(C(=O)NCCc3ccccc3)c(Cl)nc12,training,-2.696094159995224
CCOC(=O)c1c(NC(=O)c2ccc3ccccc3c2)sc2c1CCCC2,training,-3.2516649828689914
CCCCCCC(C)(C)c1cc(O)c(C2C=C(C)C3CC2C3(C)C)c(O)c1,training,-1.6138418218760693
CC1=CCC2C(C1)c1c(O)cc(-c3cccc4ccccc34)cc1OC2(C)C,training,-0.9726655922661108
N#Cc1ccc(Nc2ccc(S(=O)(=O)NCC3CC3)c(C(F)(F)F)c2)c(Cl)c1,training,-1.4623979978989559
Cc1c(C(=O)NCCc2ccc(Cl)cc2Cl)nn(-c2ccc(F)cc2F)c1-n1c(C)ccc1C,training,-2.8579352647194285
CCCCCOc1c(OC)ccc2cc(C(=O)N3CCCc4ccccc4C3)c(=O)[nH]c12,training,-2.0724337259683883
COc1ccc2c(Cc3c(Cl)cncc3Cl)nncc2c1OC1CCCC1,training,-1.4771212547196624
O=C(NCCCc1ccccc1)C(c1ccccc1)c1ccc(Br)cc1,training,-3.255272505103306
CCCCCc1cc(OC)c(C2=CC3CCC2(C(=O)O)C3(C)C)c(OC)c1,training,-3.060697840353612
CCCCn1c2c(cc(C(N)=O)c1=O)CCCCCC2,training,-1.6020599913279625
Cc1c(C(=O)NCc2ccc(Cl)c(Cl)c2)nn(-c2ccc(F)cc2F)c1-n1cccc1,training,-2.591064607026499
CCCCCn1nc2c3ccccc3n(CCCCC)cc-2c1=O,training,-0.6334684555795865
CCN(CC)C(=O)c1ccc2c(c1)nc(Cc1ccc(OC3CCC3)cc1)n2CCC(C)C,training,-1.6434526764861874
CCCCCn1c2ccc(C(=O)N3CCCCC3)cc2c2ccc(OC)cc21,training,-0.8750612633917001
O=C(NC1CCCCC1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)n1,training,-3.0413926851582254
CCCCCc1cc(O)cc(OCCCCCCCCCCC(=O)Nc2ccccc2)c1,training,-2.106870544478654
CCCCCn1c(C)c(C(=O)Cc2ccc(C)cc2)c2ccccc21,training,-3.1316491344587765
CCCCCn1cc(C(=O)NC2CCCCCC2)c(=O)n2nc(-c3ccccc3Cl)cc12,training,-1.0128372247051722
CCCCCn1cc(C(=O)NC2CCCCCC2)c(=O)n2nc(-c3ccco3)cc12,training,-0.8175653695597808
CCN(CC)C(=O)c1ccc2c(c1)nc(Cc1ccc(OC)cc1)n2CCC(C)C,training,-1.230448921378274
CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCCCCC(=O)NC2CC2)c1,training,-0.8976270912904414
CCc1c(C)cc(C(=O)NC2(C(=O)O)CCCCC2)c(=O)n1Cc1ccc(F)cc1,training,-1.5563025007672873
CC1CC(CNS(=O)(=O)C(F)(F)F)CCN1S(=O)(=O)c1cc2ccccc2n1S(=O)(=O)c1ccccc1F,training,-1.2041199826559248
CCC1COc2c(OC)ccc3c(=O)c(C(=O)NC45CC6CC(CC(C6)C4)C5)cn1c23,training,-0.8312296938670634
CCOC(=O)N1CCN(C(=O)c2cc(-c3ccccc3Cl)nn2-c2ccc(C)cc2C)CC1,training,-3.0289777052087783
CC1=CCC2C(C1)c1c(O)cc(C3(C#N)CCCCC3)cc1OC2(C)C,training,-0.5899496013257077
Cc1c(C(=O)NCCc2ccc(Cl)c(Cl)c2)nn(-c2ccc(Cl)cc2Cl)c1-n1cccc1,training,-3.5954962218255733
CN1CCCCC1Cn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,training,0.3187587626244128
CCCn1cc(C(=O)c2ccc(F)c3ccccc23)c2ccccc21,training,-1.5185139398778875
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)n2nc(C(C)(C)C)cc12,training,-0.6946051989335688
O=C(C=CC=Cc1ccc2ccccc2c1)NC1CC1,training,-2.908485018878649
CC1(C)C(C(=O)c2cn(CCC3CCOCC3)c3ccccc23)C1(C)C,training,-0.4471580313422192
CCCCCn1cc(C(=O)NC(C)c2ccccc2)c(=O)c2ccc(OCC)cc21,training,-1.3838153659804309
Cc1c(O)ccc2c1OC1=C(CCC(C)C1)C2(C)C,training,-3.0
CCN(CC)Cc1ccc(C(=O)c2c(-c3ccc(OCCCCCCCN(C)Cc4ccccc4)cc3)oc3ccccc23)cc1,training,-3.0492180226701815
CCS(=O)(=O)n1c2c(c3cc(C(=O)N4CCC(F)CC4)ccc31)CN(C1CCCC1)C2,training,-1.6454222693490916
CCCCCn1cc(C(=O)NCC23CC4CC(C)(CC(C)(C4)C2)C3)c(=O)cc1-c1ccccc1,training,-0.8195439355418687
CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCCCCC(=O)OC(CO)CO)c1,training,-2.8976270912904414
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(Sc3ccccc3)ccc21,training,-0.5314789170422551
CCN(CC)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccc(OC)cc2)cc1,training,-1.662757831681574
Cc1c(C(=O)NC(C)CO)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-3.2479732663618064
COc1cccc2c(C(=O)NC3C4(C)CCC(C4)C3(C)C)c(C)n(CCN3CCOCC3)c12,training,-1.4623979978989559
CC(C)CNC(=O)c1ccc(Br)c(S(=O)(=O)N2CCCCC2)c1,training,-2.6127838567197355
CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCC(=O)NC(CO)CO)c1,training,-2.9111043178040363
CCCCCn1c2ccccc2c2cc(C(=O)N3CCCCC3)ncc21,training,-1.5477747053878226
CCCCCn1cc(C(=O)NC2CCCCC2)c(=O)n2nc(-c3ccccc3Cl)cc12,training,-1.6720978579357175
OCC1OC(ON=Cc2cccc(F)c2)C(O)C(O)C1O,training,-2.5276299008713385
CCCCCn1cc(C(=O)c2cccc3ccccc23)cc1-c1ccc(F)cc1,training,-1.5185139398778875
CCCCCn1c(-c2ccccc2)c(C(=O)NC23CC4CC(C)(CC(C)(C4)C2)C3)c(=O)c2ccccc21,training,-2.075546961392531
O=C(NC1CCCCC1)N1CCN(C(c2ccccc2)c2ccc(Cl)cc2F)CC1,training,-2.72098574415374
CCCNC(=O)c1c(NC(=O)C23CC4CC(CC2C4)C3)sc2c1CCCC2,training,-0.290034611362518
CCCCCn1cc(C(=O)NCC23CC4CC(CC(C4)C2)C3)c(=O)c2ccccc21,training,-1.5599066250361124
CCCCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,training,-0.255272505103306
Cc1ccc(C(=O)NC2C3(C)CCC(C3)C2(C)C)cc1CCN1CCOCC1,training,-1.6532125137753435
CCCCCc1cc(O)cc(OCCCCCCCC(=O)NCCO)c1,training,-2.591064607026499
CCCCCCc1ccc(O)cc1OCCCCCCCCCCCNC(=O)C1CC1,training,-2.397940008672037
CCCCCC1=NN(C(=O)Nc2ccccc2C(F)(F)F)CC1c1ccccc1,training,-1.1760912590556811
CCCCCCC(C)NC(=O)c1nn(-c2ccc(Cl)cc2Cl)c(-n2cccc2)c1C,training,-2.375297738217339
CCCCCNc1c(OC)ccc2c1CN(CCc1ccc(O)cc1)C2=O,training,1.0557592182643605
CCCCc1ccc(C(=O)c2cn(CCC)c3ccccc23)c2ccccc12,training,-1.7160033436347992
CCN(CC)C(=O)c1ccc2c(c1)nc(Cc1ccc(O)cc1)n2CCC(C)C,training,-2.902546779313991
Cc1nc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(Cl)n1-c1ccccc1,training,-1.3765769570565118
O=S(=O)(NCCC1CCC(c2ccc(Cl)cc2Cl)N(c2ccc(Cl)cc2)C1)c1cccnc1,training,-3.346352974450639
Cc1c(C(=O)NC2CCCN(C(=O)OC(C)(C)C)C2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-3.827369273053825
CCCCCc1cc(OC)c2cc(Cc3ccc(Cl)cc3)c(=O)oc2c1,training,-2.7619278384205295
Cc1c(C(=O)NC2CCCCC2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1c(Cl)ccc1Cl,training,-0.1139433523068367
CC1(C)Oc2cc(C3(CCCCCBr)CCC3)cc(O)c2C2CC(O)CCC21,training,-0.2121876044039577
CCCCn1c2c(cc(C(=O)NCc3ccccc3)c1=O)CCCCCC2,training,-0.1760912590556812
Cc1ccc(S(=O)(=O)N(CCc2ccc(Cl)cc2)S(=O)(=O)c2ccc(C)cc2)cc1,training,-2.2833012287035497
CC(C)(NC(=O)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2)C(=O)NCCCCCO,training,-0.0791812460476248
O=C(O)c1cnc(NC(=O)c2cc3c(n(CC4CCCCC4)c2=O)CCCCCC3)s1,training,-2.9469432706978256
COc1cccc2c(C(=O)NC3CC(C)(C)CCC3(C)C)cn(CCN3CCOCC3)c12,training,-1.3424226808222062
CCCCCn1cc(C(=O)NC2CCCCCC2)c(=O)n2nc(CC)cc12,training,-0.7176705030022621
CCOCC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,training,-3.815577748324267
Cc1c(C(=O)NC23CC4CC(CC(C4)C2)C3)nn(-c2ccc(Cl)c(Cl)c2)c1-n1c(C)ccc1C,training,-1.0791812460476249
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(-c3cnn(CC(C)C)c3)ccc21,training,-1.7075701760979365
O=C(Cc1ccccc1)NC(NC(=O)Cc1ccccc1)c1ccc(Cl)cc1,training,-3.4886916983169405
COc1cc(OC)nc(Nc2ccc(S(=O)(=O)NCC3CC3)c(C(F)(F)F)c2)n1,training,-2.342422680822206
CCc1c(C(=O)NC2CCCCC2O)nc(-c2ccccc2Cl)n1-c1ccc(Br)cc1,training,-3.431363764158988
COCC(COC(C)=O)N(C)C(=O)CCC=CCCCCC(Cl)CCCCCC(Cl)Cl,training,-2.934498451243568
Cc1ccc(-c2nc(CC3CCCCC3)cs2)cc1S(=O)(=O)N1CCOCC1,training,-1.3617278360175928
CCCCCC=CCC=CCC=CCC=CCCCCOC(CO)CO,training,-3.4771212547196626
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)cc1-c1ccc(C)cc1,training,-1.1205739312058498
CCN(CC)c1ccc(C(NC(=O)Cc2ccccc2)NC(=O)Cc2ccccc2)cc1,training,-1.8061799739838869
CCOc1ccccc1CNC(=O)c1oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc2c1C,training,-3.9956351945975497
CN(C)CCNc1cnn(C2CC(C)(C)CC(C)(C)C2)c(=O)c1Br,training,-1.6232492903979006
CCCCCn1cc(C(=O)NC(C)C23CC4CC(CC(C4)C2)C3)c(=O)c2ccccc21,training,-1.4548448600085102
Cc1ccc(C(=O)Oc2cccc(C=C3N=C4SCCCCN4C3=O)c2)cc1,training,-3.41161970596323
Cc1ccc(C2c3cccn3-c3ccccc3N2C(=O)CN(C(=O)C2CCCC2)C2CC2)cc1,training,-4.0
CCCn1cc(C(=O)NC2C3(C)CCC(C3)C2(C)C)c(=O)c2ccc(F)cc21,training,-0.4623979978989561
CCCCCCc1c(O)cccc1OCCCCCCCC(=O)NCCO,training,-3.5954962218255733
C=CCn1cc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c2cc(-c3ccccc3)ccc21,training,-1.6989700043360187
COC(=O)CCC(=O)n1c2ccccc2c2nnc(SCc3ccccc3C#N)nc21,training,-2.556302500767288
CCCCCn1cc(C(=O)NC2CCCCC2)c(=O)n2nc(N(C)Cc3ccccc3)nc12,training,-3.1245042248342823
O=C(NCCC(c1ccccc1)c1ccccc1)C(O)(c1ccccc1)c1ccccc1,training,-3.361727836017593
CCCCOc1c(OC)ccc2cc(C(=O)NCCc3ccc(F)cc3)c(=O)[nH]c12,training,-0.38021124171160603
COc1cc(C(=O)c2ccccc2)cc(O)c1-c1cccc(C)c1,training,-2.3521439124415826
CCC1COc2c(N3CCN(C)CC3)ccc3c(=O)c(C(=O)NC45CC6CC(CC(C6)C4)C5)cn1c23.Cl,training,-1.6232492903979006
COc1ccc2c(c1)-c1c(O)cc(C34CC5CC(CC(C5)C3)C4)cc1OC2(C)C,training,-2.5289167002776547
CCCCCCc1ccc(O)cc1OCCCCCCCCCCCCCCCC(=O)NC1CC1,training,-3.3961993470957363
CC1(C(=O)c2cn(CC3CCOCC3)c3ccccc23)CC1(Cl)Cl,training,-2.257678574869185
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(-c3ccccc3)cc(OC)c21,training,-2.633468455579586
CC1(C)CN(C(=O)C23CC4CC(CC(C4)C2)C3)c2ccccc21,training,-2.6989700043360187
CN(CC1CC1)S(=O)(=O)c1ccc(Nc2ccc(Cl)cc2Cl)cc1C(F)(F)F,training,-3.165689376017617
C=C(C)C1CCC(C)=CC1c1c(O)cc(C2(CCCCCC)SCCS2)cc1O,training,-1.7024305364455252
CCN(CC)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccc(C)cc2)cc1,training,-1.7242758696007892
CCCCCn1cc(C(=O)NC(C)C23CC4CC(CC(C4)C2)C3)c(=O)c2cc(Cl)ccc21,training,-2.3463529744506393
CCCCn1cc(C(=O)NC2CCCCC2)c(=O)c2c(C)nn(C)c21,training,-2.1398790864012365
CC1=CCC2C(C1)c1c(O)cc(C(C)(C)c3cccc(Br)c3)cc1OC2(C)C,training,0.2676062401770315
CCCCCCC(C)(C)c1cc(OC)c(C2(O)CCOCC2)c(OC)c1,training,-2.534026106056135
O=C(C1CCCCC1)N1CCN(C(c2ccccc2)c2ccc(Cl)cc2Cl)CC1,training,-3.4665710723863543
Cc1ccc(Cn2cc(C(=O)NCC3CCC4CC3C4(C)C)cc2-c2ccc(Cl)c(C)c2)cc1,training,-1.857935264719429
COc1ccc2c(c1)c(CCN1CCOCC1)c(C)n2C(=O)c1cccc(Cl)c1Cl,training,-1.0791812460476249
CCCCCCC(C)(C)c1cc(Br)c2c(c1)OC(C)(C)C1CC=C(C)CC21,training,-1.5314789170422551
Cc1c(C(=O)NC2CCCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,training,-2.54282542695918
Cc1ccc(-c2nc(CC(C)(C)C)cs2)cc1S(=O)(=O)N1CCOCC1,training,-0.7160033436347992
N#Cc1c(C(=O)NN2CCCCC2)nn(-c2ccccc2)c1-n1cccc1,training,-3.5954962218255733
CCCCCCC1(c2cc(O)c3c(c2)OC(C)(C)C2CC=C(C)CC32)CC1(Cl)Cl,training,0.5376020021010439
COc1ccc2c(c1)N(C)C(C)(C)C1CCC(C)CC21,training,-1.7323937598229686
CCCNC(=O)c1c(NC(=O)C23CC4CC(CC2C4)C3)sc2c1CCOC2,training,-1.319938439980309
O=C(CCc1nc(-c2ccc(F)cc2Br)no1)Nc1ccc2c(c1)c1ccccc1n2CCCCO,training,-1.9822712330395684
CC1COc2cccc3c(=O)c(C(=O)NC45CC6CC(CC(C6)C4)C5)cn1c23,training,-1.6720978579357175
COc1cc(CNC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-n3cccc3)c2C)c(Br)c(OC)c1OC,training,-2.7846172926328747
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCc1cc(OC)ccc1OC,training,-3.6127838567197363
O=C(c1ccc2c(c1)c1ccccc1n2Cc1ccncc1)N1CCCCC1,training,-1.9590413923210936
O=C(O)Cc1csc(NC(=O)c2cc3c(n(CC4CCCCC4)c2=O)CCCCCC3)n1,training,-1.3424226808222062
C=CCc1cc(-c2cc(CC(C)Br)ccc2O)ccc1OC,training,-3.0314084642516237
CCCCCCC(C)(C)c1cc(OC)c2c(c1)OC(C)(C)C1CC=C(C)CC21,training,-1.3010299956639813
CCCCCCC1(c2cc(O)c3c(c2)OC(C)(C)C2CC=C(C)CC32)SCCCS1,training,-0.5563025007672873
CC12CCC(C1)C(C)(C)C2NC(=O)c1cn(CCCCO)c2cc(Sc3ccccc3)ccc2c1=O,training,-0.3979400086720376
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(-c3c(C)noc3C)ccc21,training,-2.0993352776859577
CS(=O)c1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-2.599883072073688
COc1ccccc1CNC(=O)c1nn(CCN2CCOCC2)c2c(OC)cccc12,training,-1.8864907251724816
CC12CCC(C1)C(C)(C)C2NC(=O)c1cn(CCCCSc2ccccc2)c2cc(Sc3ccccc3)ccc2c1=O,training,-0.8129133566428556
O=S(=O)(c1ccccn1)c1ccc(C(F)(F)F)cc1S(=O)(=O)N1CCC2(CC1)CC2NS(=O)(=O)C(F)(F)F,training,-0.6989700043360189
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)n2nc(-c3cc(C)cs3)cc12,training,-1.1760912590556811
O=C(c1cn(Cc2ccc(F)cc2)c2ccccc2c1=O)c1cccc2ccccc12,training,-2.3521825181113627
Cc1c(C(=O)N2CCC(C(N)=O)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,-3.740678425227455
CC(C)Cn1nnc(Cc2ccc(-c3ccccc3)cc2)n1,training,-3.6720978579357175
O=C(NC1CCCCC1)c1cccn(CCN2CCOCC2)c1=O,training,-3.8976270912904414
CCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,training,-0.9637878273455552
CCCOc1c(OC)ccc2cc(C(=O)NCCc3ccc(F)cc3)c(=O)[nH]c12,training,1.6777807052660807
CCOC(=O)C(=Cc1cn(CCN2CCCCC2)c2ccccc12)C(=O)c1ccccc1,training,-3.1430148002540954
Cc1c(C(=O)NC2CCCCC2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1c(C)ccc1C,training,-0.1139433523068367
CCN(CC)c1ccc(CN(CCc2ccccc2)S(=O)(=O)c2ccc(C)cc2)cc1,training,-2.0791812460476247
