cano_smiles,dataset,value
COc1ccccc1N1CCN(CCCCn2nc(-n3cnc4ccccc43)ccc2=O)CC1,training,-2.4983105537896004
COc1ccc2c(c1)C(CCCN1CCN(c3ccc(Cl)cc3)CC1)CCC2,training,-2.8500332576897685
Oc1ccc2cccc(N3CCNCC3)c2c1,training,-0.5199591807520684
O=C(c1cccc(C(F)(F)F)c1)N1CCC(CNCc2cccc(-n3cccn3)n2)CC1,training,-0.5499836111596887
COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,training,-0.7242348964905267
Cc1ccccc1N1CCN(CCCN2C(=O)C3CCCCN3C2=O)CC1.Cl,training,-2.127104798364808
CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(C)O)c2)CC1,training,-1.3979400086720375
Cn1c(=O)c2c(nc(N3CCOCC3)n2CCCCN2CCN(c3cccc(Cl)c3)CC2)n(C)c1=O,training,-1.3424226808222062
CCCCOc1ccccc1N1CCN(CCCCn2c(O)c3n(c2=O)CCCC3)CC1,training,-0.2304489213782739
CCCc1ccccc1N1CCNCC1,training,-1.2878017299302258
COc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3cccc(OC)c32)CC1,training,-1.4771212547196624
O=C1C2C3C=CC(CCC3)C2C(=O)N1CCCCN1CCN(c2ncccn2)CC1,training,-1.0791812460476249
CC(N)Cc1c2c(cc3c1OCC3)OCC2,training,-1.4623979978989559
COc1ccc2[nH]cc(C3=CCCN(C)C3)c2c1,training,-1.8976270912904407
COc1cccc2c1CCCC2=CCCN1CCN(c2ccccn2)CC1,training,0.5086383061657274
Cc1ccc(C(=O)N2CCC(CNCc3cccc(-n4cccn4)n3)CC2)cc1Cl,training,-0.1501421618485586
CCCCCCCC=CC(O)C#CC#CCCCO,training,-1.5440680443502757
Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1.O=C(O)CCC(=O)O,training,-0.9637878273455552
O=c1n(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c(O)c2n1CCCC2,training,-0.99563519459755
COc1ccccc1N1CCN(CCC(=O)c2ccc(-c3ccccc3)cc2)CC1,training,-3.5622928644564738
O=C1C2CCCN2C(=O)CN1CCCCNCC1CCc2ccccc2O1,training,-1.3222192947339193
CCCN(CCC)C1CCc2cccc(-c3ccccc3)c2C1,training,-0.8864907251724818
COc1ccccc1N1CCN(CCCN2C(=O)CC(NC(=O)C34CC5CC(CC(C5)C3)C4)C2=O)CC1,training,-1.7993405494535817
COc1cccc2c1C1CCN(CCCCN3C(=O)CC4(CCCC4)CC3=O)CC1C2,training,-1.738384123512156
O=C(CCCN1CCN(c2cccc3c2OCCO3)CC1)c1ccc(F)cc1,training,-0.1300119496719042
OCCN1CCN(c2nc3cccc(F)c3n3cccc23)CC1,training,-2.7000023971422538
O=C1Cc2c(OCCNCc3ccsc3)ccc(F)c2N1,training,-1.3802112417116061
O=C(c1ccc(Cl)c(Cl)c1)N1CCC(CNCc2cccc(-c3cccs3)n2)CC1,training,-0.1398790864012364
CC1(C)Cc2cccc(OCCNCc3cncc(C4=CCCC4)c3)c2O1,training,0.0199966284162536
O=C(O)C(=O)O.Oc1ccc2c(c1)OC(CNCCCc1ccccc1)CC2,training,-0.5563025007672873
CC(=O)NCc1ccc(CN2CCN(c3ccccc3)CC2)cc1,training,-2.146128035678238
O=c1ccc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)nn1-c1cccc(Cl)c1,training,-2.2624510897304293
COc1ccccc1N1CCN(CCNC(C)=O)CC1,training,-2.9030899869919438
O=C1C2C3C=CC(C4CC34)C2C(=O)N1CCCCN1CCN(c2cncc(Cl)n2)CC1,training,-2.2095150145426308
CCCN(CCC)C1CCc2cccc(O)c2C1C,training,-3.4653828514484184
COc1ccc2[nH]cc(C3CCN(CCCCn4c(=O)c(-c5ccc(F)cc5)c5ccccn5c4=O)CC3)c2c1,training,-1.5390760987927767
COc1ccc2c(c1)C(=O)N(CCN1CCN(c3ccc(Cl)cc3)CC1)CC2,training,-1.041392685158225
O=c1n(CCCCN2CCN(c3ccc(F)cc3)CC2)c(O)c2n1CCC2,training,-1.9540011676815705
Cl.Cn1c(=O)c2c(ncn2CCCCCN2CCN(c3ccccc3)CC2)n(C)c1=O,training,-1.041392685158225
COc1ccccc1N1CCN(CCNC(=O)C2CCCC2)CC1,training,-0.670245853074124
O=C1C2=C(CCCC2)C(=O)N1CCN1CCN(c2cccc3c2OCCO3)CC1,training,-0.8100307864058395
CCCN(CCC)C1CCc2c(F)ccc(-c3ccco3)c2C1,training,-1.9491459524199441
CCCN(CCC)C1CCc2c(F)ccc(C(C)=O)c2C1.Cl,training,-0.8388490907372553
O=C1C2CC=CCC2C(=O)N1CCN1CCN(c2cccc3c2OCCO3)CC1,training,-1.0
CCCN1CCCC(c2cccc(OS(=O)(=O)c3ccc(C)cc3)c2)C1,training,-3.2041199826559246
COc1cccc2cc3n(c12)CCN(CCCCNC(=O)C1=Cc2ccccc2CN1)C3,training,-1.4471580313422192
COc1cccc(N2CCN(CCCCn3cnc4c(cnc5ccccc54)c3=O)CC2)c1,training,-1.4913616938342726
COc1ccc(-c2c(=O)n(CCCCN3CC=C(c4c[nH]c5ccc(Cl)cc45)CC3)c(=O)n3ccccc23)cc1,training,-2.443654067612905
Cl.O=C1C2CCCN2C(=O)N1CCCN1CCN(c2cccc(Br)c2)CC1,training,-1.5185139398778875
COc1ccc(C(=O)N2CCC(CNCc3cccc(-n4cccn4)n3)CC2)cc1Cl,training,-0.9599948383284159
COc1ccccc1N1CCN(CCCCCCn2nc(-n3cnc4ccccc43)ccc2=O)CC1,training,-2.0253058652647704
CCCN(CCC)C1CCc2c(F)cccc2C1,training,-1.9196010237841108
C#CCN1CCC2c3c(cccc3C(N)=O)CCC21,training,-1.6812412373755872
COc1cccc(C(=O)NCCN2CCN(c3ccccc3OC)CC2)c1,training,1.2218487496163564
O=c1c(-c2ccccc2)c2ccccn2c(=O)n1CCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1,training,-2.1000257301078618
CCN1CCC=C(c2c[nH]c3ccc(C#N)cc23)C1,training,-2.2695129442179165
NC(=NCc1ccccc1)NC(=O)c1nc(Cl)c(N)nc1N,training,-3.2787536009528284
Cl.Cl.O=c1c2cnc3ccccc3c2ncn1CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,training,-2.385606273598312
O=C1CC(=C(c2ccccc2)c2ccccc2)C(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,training,-1.1875207208364629
O=c1n(CCCN2CCN(c3ccc(F)cc3)CC2)c(O)c2n1CCC2,training,-3.0729847446279304
CCCN(CCC)C1Cc2cccc(OC)c2C1,training,-0.7075701760979364
CCCN1CCc2cccc3c2C1Cc1ccc(C)c(OC)c1-3,training,-1.0334237554869496
CC1(CNCC2CCN(c3ncccn3)CC2)COc2ccccc2O1,training,-2.2900346113625183
O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccc(Br)cc1,training,-2.1001809307423294
CN(CCOc1ccc(Cl)c2c1CC(=O)N2)Cc1ccccc1,training,-0.9030899869919436
O=C1c2ccccc2C(=O)N1CCCCNCCCOc1cccc2ccccc12,training,-1.3979400086720375
COc1ccccc1N1CCN(CCCON2C(=O)C3C4C=CC(OC)(CC4)C3C2=O)CC1,training,-1.4913616938342726
Cc1ccccc1-n1cc(CN2CCN(c3ccccc3)CC2)c2ccccc21.O=C(O)C=CC(=O)O,training,-1.9777236052888483
CCCN(CCC)C1COc2cccc(C(=O)NC(C)C)c2C1,training,-1.5910646070264989
COc1ccccc1N1CCN(CCCN2C(=O)CC(NC(C)=O)C2=O)CC1,training,-2.6812412373755867
O=C1CC(NC(=O)C23CC4CC(CC(C4)C2)C3)C(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,training,-1.6720978579357175
O=C1C2C3CCC(C4CC43)C2C(=O)N1CCCCN1CCN(c2ncccn2)CC1,training,-1.146128035678238
CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3C=C4c5cccc6[nH]cc(c56)CC4N(C)C3)(C(C)C)C(=O)N12,training,-0.1769589805869081
CCCN(CCC)C1COc2c(cccc2-c2ccccc2)C1,training,-0.0899051114393979
CCCN(CCN1C(=O)CC2(CCCC2)CC1=O)C1COc2cccc(OC)c2C1,training,-1.180125875164054
Br.CCCN(CCC)C1CCc2cccc(O)c2C1,training,-0.5384480517102173
CC(C)Oc1ccccc1OCCNCc1cccc(C2CC2)c1,training,-1.7900035203904894
COc1ccc(OCCCN2CCC3(CC2)C(=O)NCN3c2ccccc2)cc1,training,-2.6483600109809315
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1n[nH]c2ccccc12,training,-2.79309160017658
COC(=O)c1ccc2[nH]cc(C3=CCCN(C)C3)c2c1,training,-2.008600171761917
CCCN(CCC)C1CCc2cccc(C#N)c2C1,training,-1.414973347970818
COc1ccccc1N1CCN(CCCCNC(=O)C(C)c2ccccc2)CC1,training,-1.0
COc1ccccc1N1CCN(CCCON2C(=O)C3C4C=CC(C4)C3C2=O)CC1,training,1.6777807052660807
COc1ccccc1N1CCN(CCn2nc(-c3ccc(C)cc3)c3ccccc3c2=O)CC1,training,-2.674861140737812
CC(=O)OC12C=C(C)C(C(C)C1)C1C(=O)N(CCCN3CCN(c4ccccc4)CC3)C(=O)C12,training,-2.4683473304121573
CCCN(CCC)C1CCc2ccc3[nH]cc(SC)c3c2C1,training,-1.1139433523068367
CN1CCc2ccc3c(=O)[nH]c4cccc5c4c3c2C1C5,training,-2.568201724066995
COc1ccnc(CNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)n1,training,-0.8100307864058395
O=C(c1ccc(Cl)c(Cl)c1)N1CCC(F)(CNCc2ccccn2)CC1,training,-0.7100326990657535
CC(N)Cc1c2c(c(Br)c3c1OCC3)OCC2,training,-0.6334684555795865
COc1ccccc1N1CCN(CCN(C(=O)c2ccc(F)cc2)c2ccccn2)CC1,training,-0.5118833609788744
CC(C)NC(=O)c1ccc(CN2CCN(c3ccccc3OC(C)C)CC2)n1C,training,-1.6812412373755872
CN1CCOc2c(C(=O)NCC3CCCN3CCc3ccccc3)cc(Cl)cc21,training,-1.5440680443502757
CC(C)Oc1ccccc1N1CCN(Cc2cccc(CC3NC(=O)NC3=O)c2)CC1,training,-1.2787536009528289
O=c1n(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c(O)c2n1CCC2,training,-0.38021124171160603
O=C1C(=Cc2ccc(Cl)cc2)c2ccccc2N1CCCN1CCN(c2cccc(Cl)c2)CC1,training,-2.3096301674258988
O=S(=O)(NCCCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc2cccnc2c1,training,-2.9385197251764916
Cc1ccccc1N1CCN(CCCCN2C(=O)C3CCCN3C2=O)CC1.Cl,training,-1.2041199826559248
O=c1ccc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)nn1-c1ccc(Cl)cc1,training,-1.9493900066449128
COc1ccc2[nH]cc(C3CC3N)c2c1,training,-1.6031443726201824
CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)C1COc2cccc(C(=O)NC)c2C1,training,0.4685210829577449
CCCN1CCC2c3cccc(OS(=O)(=O)C(F)(F)F)c3CCC21,training,-1.8573324964312683
O=c1ccc(OCCCCN2CCC(c3noc4cc(F)ccc34)CC2)nn1-c1ccc(Cl)c(Cl)c1,training,-2.0681858617461617
COc1ccccc1C(=O)CCCCCN1CCN(c2noc3ccccc23)CC1,training,-2.2430380486862944
NCCOc1cccc2c1CC(=O)N2,training,-2.8221680793680175
COc1ccccc1N1CCN(CCNC(=O)c2ccc[nH]2)CC1,training,-1.2041199826559248
CN(C)CCc1c[nH]c2ccc(O)cc12,training,-2.413299764081252
COc1ccccc1N1CCN(CCC(Oc2cccc3ccccc23)c2cccs2)CC1,training,-2.342422680822206
O=C(CCCCCN1CCN(c2ccccc2[N+](=O)[O-])CC1)NC1CCCc2ccccc21,training,-2.2624510897304293
CCCN(CCC)C1CC1c1ccsc1.Cl,training,-1.3222192947339193
O=S(=O)(NCCCCN1CCc2ccccc2C1)c1cccc2cccnc12,training,-2.432969290874406
OC(CCN1CCN(c2cccc3cccnc23)CC1)c1csc2ccccc12,training,-0.7993405494535817
O=C1CCCCN1Cc1ccc(CN2CCN(c3cccc4ccoc34)CC2)s1,training,1.1549019599857429
Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)nc1-c1ccn[nH]1,training,-0.3400473176613932
CCCCOc1ccccc1N1CCN(CCCN2C(=O)C3CCCN3C2=O)CC1.Cl,training,-1.041392685158225
O=C1Cc2c(ccc3c2OC(CNCc2ccccc2)CC3)N1,training,-0.9294189257142929
OC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,training,-3.59999981394342
O=c1[nH]c2[nH]c(-c3ccccc3)c(-c3ccccc3)c2c(=O)n1CCN1CCN(c2ccccc2Cl)CC1,training,-3.187520720836463
COc1cccc(N2CCN(CCCCOc3ccc4c5c(c(=O)oc4c3)CCC5)CC2)c1,training,-1.3502480183341627
CC(C)NCC(O)COc1cccc2[nH]c(C#N)cc12,training,-0.3300077008727592
CC(C)Oc1ccccc1N1CCN(Cc2cc(CO)no2)CC1,training,-3.0
CCCN(CCC)C1Cc2c(O)cccc2CC1C,training,-2.595496221825574
CCCN(CCC)C1CCc2c(C)ccc(OC)c2C1,training,-2.060697840353612
CCCN(CCC)C1CCCc2cccc(O)c2C1,training,-1.4727564493172125
CN1CC(NS(=O)(=O)N(C)C)CC2c3cccc4c3c(cn4C)CC21,training,-2.625826713285711
COc1ccccc1N1CCN(CCCOc2ccc3[nH]c(=S)[nH]c3c2)CC1,training,-2.2500050284868958
CCCOc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCCN1CCN(c2cccc(Cl)c2)CC1,training,-1.1760912590556811
COc1ccccc1N1CCN(CCN(C(=O)c2ccccc2I)c2ccccn2)CC1,training,-1.0086001717619175
O=c1oc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc2c2c1CCC2,training,-1.8325089127062364
COc1cccc(C2CCC(N3CCN(c4ccccn4)CC3)CC2)c1,training,-2.610142533366315
O=c1n(CCN2CCN(c3cccc(Cl)c3)CC2)c(O)c2n1CCCC2,training,-2.1072099696478683
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cccc3c2OCCO3)CC1,training,0.1500280876711499
O=[N+]([O-])c1cccc(S(=O)(=O)N2CCC(CN3CCC(c4noc5cc(F)ccc45)CC3)CC2)c1,training,-2.962511393507597
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,training,-3.498586208817517
O=C1CC(=C2c3ccccc3-c3ccccc32)C(=O)N1CCCCN1CCN(c2ccccc2)CC1,training,-1.146128035678238
O=c1oc2cc(OCCCCN3CCC(c4nc5ccccc5o4)CC3)ccc2c2c1CCC2,training,-1.4281347940287892
COc1ccccc1N1CCN(CCNC(=O)C2CC3CCCC3C2)CC1,training,0.6197887582883941
CCCN1CCC=C(c2c[nH]c3ccc(OC)cc23)C1,training,-2.3541084391474008
O=C(c1ccc(F)cc1)C1CCN(CCCOc2ccc(=O)n(-c3ccc(Cl)c(Cl)c3)n2)CC1,training,1.6989700043360187
CCCN1CCCC(c2cccc(SC)c2)C1,training,-2.9479236198317262
CNc1cccc(CNCC2(F)CCN(C(=O)c3ccc(Cl)c(Cl)c3)CC2)n1,training,0.6699922991272408
COc1ccccc1N1CCN(CCCn2cnc3c(cnc4cc(C)ccc43)c2=O)CC1.Cl.Cl,training,-1.4913616938342726
O=C(NC1CCN(CCc2ccc(Cl)cc2)C1)C12CC3CC(CC(C3)C1)C2,training,-1.8864907251724816
COc1ccccc1N1CCN(CCNC(=O)c2ccc(F)cc2)CC1,training,-0.0
CCCCCCCCCN1CCCC1CNC(=O)c1cc(Cl)cc2c1OCC2,training,-2.5185139398778875
NC(=O)c1cccc(CNCC2CCN(C(=O)c3ccc(Cl)c(Cl)c3)CC2)n1,training,-1.6699673699085045
CN1CCc2c(Cl)ccc3c2C(CCC3)C1,training,-1.0
COc1cccc(C(=O)NCCCCCN2CCN(c3ccccc3OC)CC2)c1,training,-0.6532125137753437
CC(C)Oc1ccccc1N1CCN(Cc2ccccc2C(=O)N2CCCCC2)CC1,training,-0.8325089127062363
O=C1C2CCCN2C(=O)N1CN1CCN(c2cccc3ccccc23)CC1,training,-1.0170333392987805
C=CCN1CCCC(c2cccc(C#N)c2)C1,training,-3.982271233039568
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,training,-0.5118833609788744
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,training,-2.72098574415374
CC(=O)OC12C=C(C)C(C(C)C1)C1C(=O)N(CCCCN3CCN(Cc4ccccc4)CC3)C(=O)C12,training,-3.15106325335375
CCCCCCCc1ccc(C(=O)N(CCN2CCN(c3ccccc3OC)CC2)c2ccccn2)cc1,training,-1.9132839017604184
OC(CCN1CCN(c2ccc3sccc3c2)CC1)c1csc2ccccc12,training,-2.960470777534299
COc1ccccc1N1CCN(CCn2nc(-n3cnc4ccccc43)ccc2=O)CC1,training,-2.733197265106569
NC(=O)c1ccc(F)c2c1CC(N(C1CCC1)C1CCC1)CO2,training,0.2291479883578558
CCCN1CCc2cccc3c2C1Cc1ccc(C)c(O)c1-3,training,-1.084576277934331
COc1ccccc1N1CCN(CCn2c(=O)[nH]c3cc(-c4cccc(Cl)c4)[nH]c3c2=O)CC1,training,-1.2278867046136734
Br.CCCN(CCC)C1CC1c1ccccc1O,training,-0.9041743682841636
FC(F)(F)c1cccc(N2CCN(CCCCN3CC4CCCCN4C3)CC2)c1,training,-1.1846914308175989
COc1ccc2[nH]cc(C3CCN(CCCCn4c(=O)c(-c5ccc(Cl)cc5)c5n(c4=O)CCCC5)CC3)c2c1,training,-1.1643528557844371
Cl.Cn1c(=O)c2c(ncn2CCCCN2CCN(c3cccc(Cl)c3)CC2)n(C)c1=O,training,-0.0
O=C1NCN(c2ccccc2)C12CCN(CCCc1ccccc1)CC2,training,-2.0211892990699383
Cc1ccccc1N1CCN(CCn2cnc3c(cnc4ccccc43)c2=O)CC1,training,-2.7109631189952763
COc1ccccc1N1CCN(CCOCc2ccc(F)cc2)CC1,training,-1.3424226808222062
Fc1ccc(-n2cc(CN3CCN(c4ccccc4)CC3)nn2)cc1,training,-2.949390006644913
CC(C)Oc1ccccc1N1CCN(Cc2cccc(Cc3[nH]c(=O)[nH]c3O)c2)CC1,training,-1.2787536009528289
CC(C)Oc1ccccc1N1CCN(CCc2ccc(C(=O)C(=O)N3CCOCC3)n2C)CC1.O=C(O)CCC(=O)O,training,-0.9731278535996988
CCOc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCCN1CCc2ccccc2C1,training,-2.633468455579586
COc1ccccc1N1CCN(CCCSc2nc3cc(Cl)ccc3s2)CC1,training,-0.0
O=C1C2C3C=CC(C4CC34)C2C(=O)N1CCCCN1CCN(c2ncccn2)CC1,training,-1.57978359661681
CCOc1ccccc1N1CCN(CCCCn2nc(-n3ccc4ccccc43)ccc2=O)CC1,training,-1.4424797690644486
Oc1ccc2c(c1)OC(CNCCCOc1ccc3ocnc3c1)CC2,training,0.7212463990471709
O=C(NCc1ccc2c(c1)OCO2)C1Cc2c(sc3ccccc23)CN1,training,-1.7242758696007892
c1ccc2c(c1)OCC(CN1CCN(c3cccc4c3OCCO4)CC1)O2,training,-0.6020599913279624
O=C1CC(c2c[nH]c3ccccc23)C(=O)N1CCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1,training,-2.455149521179828
Cn1cc(C(F)(F)F)nc1-c1ccc(OCC(O)CNCCOc2ccc(O)c(C(N)=O)c2)cc1,training,-2.780000298336571
CNC(=O)c1ccc(CN2CCN(c3ccccc3OC)CC2)n1C.O=C(O)CCC(=O)O,training,-2.3944516808262164
CCCN1CCCC(c2cccc(-c3ccsc3)c2)C1,training,-2.204119982655925
CN1CCC=C(c2c[nH]c3ccc(Br)cc23)C1,training,-1.6989700043360187
COc1ccccc1N1CCN(Cc2ccc(CN(C(C)=O)C(C)C)n2C)CC1,training,-1.2041199826559248
COc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1C(=O)CCCCN1CCC2(CC1)NC(=O)NC2=O,training,-0.8988074265441761
O=C(c1ccc(Cl)c(Cl)c1)N1CCC(CNCc2cccc(C3CCCN3)n2)CC1,training,-0.7800291273373383
CCCN(CCC)C1CCc2c(cccc2-c2ccccc2OC)C1,training,-1.0681858617461617
Cc1cc(=O)oc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc12,training,-0.7419390777291989
O=C1Cc2c(OCCNCc3ccccc3)ccc(Cl)c2N1,training,-3.4243915544102776
O=c1c2cnc3ccccc3c2ncn1CCCCN1CCN(c2ccccc2)CC1,training,-1.4471580313422192
CCCCN1CCN(c2ccccc2OC)CC1,training,-1.7558748556724917
COc1cccc(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)c1,training,-0.8750612633917001
CC(C)NC(=O)c1cccc2c1CC(NC(C)C)CO2,training,-3.6334684555795866
COc1ccccc1N1CCN(CCNc2ccc3c4c(=O)n(C)nc(Cl)c4cn3n2)CC1,training,-1.2121876044039581
COc1ccccc1N1CCC(CNCC2COc3ccccc3O2)CC1,training,-0.9030899869919436
O=C1CC(=C(c2ccccc2)c2ccccc2)C(=O)N1CCCCN1CCN(c2ccccc2)CC1,training,-2.096910013008056
O=C1C2CCCN2C(=O)CN1CN1CCN(c2cccc3ccccc23)CC1,training,-0.8260748027008264
Cc1ccc(CNCC2CCc3ccc(NS(C)(=O)=O)cc3O2)cc1.O=C(O)C(=O)O,training,-1.0211892990699378
CCCN(CCC)C1CCc2cccc(O)c2C1,training,-0.1501421618485586
CCCN(CCC)C1COc2c(cccc2C(=O)c2ccccc2OC)C1,training,-1.7846172926328754
CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)C1COc2ccccc2C1,training,-0.0
O=C(CCCN1CCC(Nc2ccccc2)CC1)c1ccc(F)cc1,training,-2.397940008672037
CCN(CCCCN1CCC2CCCCC2C1)S(=O)(=O)c1cccc2cccnc12,training,-3.0409976924234905
Cc1[nH]c2ccccc2c1C1=CCN(C)CC1,training,-3.251001518621193
COc1ccccc1N1CCN(CCCCn2nc(-n3ccc4ccccc43)ccc2=O)CC1,training,-2.4031205211758184
O=C1C2CCCCN2C(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,training,-0.99563519459755
CC(C)C(=O)Nc1cccc(N2CCN(CCCN3CC(=O)N4CCCC4C3=O)CC2)c1,training,-2.4248816366310666
O=C1C2C3C=CC(C4C=CC43)C2C(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,training,-1.3979400086720375
Cc1ccc(-c2c(=O)n(CCCCN3CC=C(c4c[nH]c5ccc(Br)cc45)CC3)c(=O)n3ccccc23)cc1,training,-2.1612182196910164
O=C1C2C3C=CC(C4CC34)C2S(=O)(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,training,-0.6020599913279624
COc1ccccc1N1CCN(CCN(C(=O)c2cccc(C)c2)c2ccccn2)CC1,training,-1.2054750367408908
Cl.Cl.Cl.O=c1c2cnc3ccccc3c2ncn1CCCN1CCN(c2cccc(Cl)c2)CC1,training,-1.9030899869919435
CCCN(CCC)C1CCc2ccc3[nH]cc(C(=O)C(N)=O)c3c2C1,training,-1.230448921378274
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)c(O)c2n1CCC2,training,-1.7478000908643694
O=c1n(CCCCN2CCN(c3ccccc3Br)CC2)c(O)c2n1CCCC2,training,-0.5314789170422551
c1ccc(C2Oc3ccccc3OC2COCCCCN2CCC(c3nc4ccccc4s3)CC2)cc1,training,-1.4913616938342726
O=S(=O)(NCCCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc2ncccc2c1,training,-3.3074960379132126
COc1ccccc1N1CCN(CCSc2nc3ccccc3o2)CC1,training,-1.827369273053825
Brc1cc(N2CCNCC2)c2occc2c1,training,-1.5440680443502757
c1ccc2c(c1)CCC2N1CCN(c2cccc3c2OCCO3)CC1,training,-0.2600713879850748
Clc1ccc(-n2cc(CCCN3CCN(c4ccccc4)CC3)cn2)cc1,training,-2.255272505103306
O=C1CC(c2c[nH]c3ccccc23)C(=O)N1CCN1CC=C(c2c[nH]c3ccccc23)CC1,training,-2.3970705499594094
Cc1cccc(C(=O)NCCCCNCc2cccc(-n3cccn3)n2)c1,training,-1.1501421618485586
CCCN(CCC)C1COc2c(cccc2C(=O)c2ccc(C(F)(F)F)cc2)C1,training,-1.6730209071288962
CCCN(CCC)C1CCc2cccc(-c3ccccc3)c2C1,training,-1.3802112417116061
CCCOC(=O)c1ccccc1N1CCN(CCCN2C(=O)C3CCCCN3C2=O)CC1.Cl,training,-1.7781512503836436
COc1ccc(C(=O)Nc2ccc(-c3ccc(-c4noc(C)n4)cc3C)cc2)cc1N1CCN(C)CC1,training,-3.1000015828013523
CCCN(CCC)C1CC1c1ccccc1Br,training,-1.3424226808222062
COc1ccccc1N1CCN(CCCCN2CC3CCCN3C2)CC1,training,-1.2430380486862944
CCCN(CCC)C1CCc2c(F)cccc2C1.Cl,training,-2.133538908370217
Cc1cc(=O)oc2cc(OCCCCN3CCC(c4nc5ccccc5o4)CC3)ccc12,training,-3.1429210575156152
COc1ccc(CCCCCNCCOc2cc(F)cc3c2OC(C)CC3)cc1,training,-0.8651039746411279
CCCN(C(C)C)C1COc2cccc(C(=O)OC)c2C1,training,0.494850021680094
COc1ccccc1NCC1CCN(CC2COc3ccccc3O2)CC1,training,-1.3010299956639813
COc1c(-c2ccco2)ccc2c1-c1cccc3c1C(C2)N(C)CC3,training,-2.9978230807457256
COc1cccc(OC)c1OCCNCC1COc2cccc(O)c2O1.Cl,training,-0.0
N#Cc1ccccc1-n1cc(CN2CCN(c3ccccc3)CC2)c2ccccc21.O=C(O)C=CC(=O)O,training,-1.5563025007672873
O=C(O)C(=O)O.Oc1ccc2c(c1)OC(CNCc1ccco1)CC2,training,-2.3180633349627606
CCCN(CCC)C1CCc2cc(F)c3c(ccn3C)c2C1,training,-2.397940008672037
O=C1C2CCCCN2C(=O)N1CCCCN1CCN(c2ccc(F)cc2)CC1,training,-1.7626785637274365
CCCCN1CCCC1CNC(=O)c1cc(Cl)cc2c1OCCN2C,training,-2.633468455579586
CCCCN1CCC2c3c(Br)cccc3CCC21,training,-1.6532125137753435
O=C1Cc2c(OCCNCc3ccc(Cl)cc3)ccc(Cl)c2N1,training,-3.2776092143040914
COc1ccc(NS(=O)(=O)c2ccccc2)cc1C(=O)CCCCN1CCC2(CC1)NC(=O)NC2=O,training,-1.3004867879860291
COc1ccccc1N1CCN(CCn2c(=O)[nH]c3cc[nH]c3c2=O)CC1,training,-2.8133140589458354
CCCN(CCC)C1CC1c1cccs1,training,-2.9138138523837167
COc1ccccc1N1CCN(CCCCC(=O)c2ccccc2)CC1,training,-0.8450980400142568
CCCCCCCCCCCCCCCC[n+]1ccccc1.[Br-],training,-3.208978517276253
CCCN(CCC)C1CCc2cccc(-c3ccco3)c2C1C,training,-1.6434526764861874
COc1c(C)ccc2c1-c1cccc3c1C(C2)NCC3,training,-1.100370545117563
CN(Cc1ccccc1)CC1CCc2ccc(O)cc2O1,training,-2.2833012287035497
O=C(NCCN1CCN(c2ccccc2)CC1)c1ccncc1,training,-0.9405164849325672
