cano_smiles,dataset,value
Nc1ccc(C(=O)Nc2nc(-c3ccccc3)nc3c2nnn3Cc2ccccc2)cc1,training,-0.8512583487190752
Cn1cnc2c(NC3CCCC3)ncnc21,training,-2.4456042032735974
CCCn1c(=O)c2[nH]c(-c3ccc(N(C)C)cc3)nc2n(CCC)c1=O,training,-1.6532125137753435
O=c1nc2c(ncn2C2OC(CO)C(O)C2O)c(NC2CCCC2)[nH]1,training,-1.2787536009528289
CCCn1c(=O)c2c(nc(C=Cc3cccc(Cl)c3)n2C)n(CCC)c1=O,training,-2.941511432634403
Nc1nc(C#CC(O)(c2ccccc2)C(F)(F)F)cn2nc(-c3ccco3)nc12,training,-3.342422680822206
NNC(=O)Cc1ccc(NC(=O)Cc2ccc(Nc3ncnc4c3ncn4C3OC(CO)C(O)C3O)cc2)cc1,training,-0.6532125137753437
CCCn1c(=O)c2[nH]c(C3CC4CC3C3OC43)nc2n(CCC)c1=O,training,0.1549019599857432
OCC1OC(n2cnc3c(NCC4CCCCc5ccccc54)ncnc32)C(O)C1O,training,-2.071882007306125
CCNC(=O)C1OC(n2cnc3c(NCc4ccc(OC)cc4)ncnc32)C(O)C1O,training,-2.3201462861110542
Cc1cccc(C(CNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)c2cccc(C)c2)c1,training,-0.9684829485539352
CCCCCCOc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,-2.949390006644913
CCNC(=O)C1OC(n2cnc3c(N)nc(C#Cc4ccc(C)cc4)nc32)C(O)C1O,training,-2.6989700043360187
OCC1OC(n2cnc3c(NCC4CCCc5ccccc54)ncnc32)C(O)C1O,training,-1.2380461031287957
Cn1c(=O)c2c(nc(COc3ccccc3)n2C)n(C)c1=O,training,-3.4899584794248346
OCC1OC(n2cnc3c(NC4CCc5cc(O)ccc54)ncnc32)C(O)C1O,training,-1.6232492903979006
COCC#Cc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,-1.5803546611065915
C=CCSc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,-2.7259116322950483
CC(C)CSCC1OC(n2cnc3c(N)ncnc32)C(O)C1O,training,-3.0569048513364727
OCC1OC(n2cnc3c(NC4CCCc5ccccc54)ncnc32)C(O)C1O,training,-1.359835482339888
CN(C)CCCNS(=O)(=O)c1ccc(Cc2nc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1,training,-0.7474118078864233
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCCNC(=S)Nc4ccc(Br)cc4)cc3)nc2n(CCC)c1=O,training,-0.8621313793130372
CCCn1c(=O)c2[nH]c(-c3ccc(C=CC(=O)NN4C(=O)C(C)=C(C)C4=O)cc3)nc2n(CCC)c1=O,training,-0.5954962218255742
O=C(Cc1ccccc1)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,training,-2.2528530309798933
OCC1OC(n2cnc3c(NN4CCCCC4)nc(Cl)nc32)C(O)C1O,training,-0.6232492903979004
O=c1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])O)C(O)C2O)c(=O)[nH]1,training,-1.155336037465062
OCC1OC(n2cnc3c(NC4CC4)nc(Cl)nc32)C(O)C1O,training,-1.100370545117563
Nc1nc(-c2cccnc2)nc2c1c1c(n2-c2ccccc2)CCCC1,training,-3.8976270912904414
OCC1OC(n2cnc3c(NC4CCCCCCCCC4)ncnc32)C(O)C1O,training,-2.0
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)ON4C(=O)CCC4=O)cc3)nc2n(CCC)c1=O,training,-0.9542425094393248
CSc1nc(NC(=O)Nc2ccc(C)cc2)n2nc(-c3ccco3)nc2n1,training,-3.53655844257153
Nc1nc(OCCC2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-3.1760912590556813
CCC(COc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1)c1ccccc1,training,-3.361727836017593
CCNC(=O)C1OC(n2cnc3c(N)nc(C#CCN)nc32)C(O)C1O,training,-1.6884198220027105
Nc1nc(N2CCN3CC(CO)CCC3C2)nc2nc(-c3ccco3)nn12,training,-2.8195439355418688
Cn1c(=O)c2[nH]c(-c3ccccc3)nc2n(C)c1=O,training,-1.9344984512435681
Nc1nc(N2CCN3CC(COc4ccc5ncccc5c4)CCC3C2)nc2nc(-c3ccco3)nn12,training,-3.5440680443502766
COc1ccc2c(c1)CCCC2Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,training,-1.8573324964312683
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCCNC(=O)CN(CC(=O)O)C(=O)CCC(=O)O)cc3)nc2n(CCC)c1=O,training,-3.456366033129043
Cn1c(=O)c2[nH]c(C=Cc3cccc(F)c3)nc2n(C)c1=O,training,-3.4345689040341987
CC(c1ccccc1)n1c2ccccc2c2c(N)nc(-c3cccnc3)nc21,training,-1.963787827345556
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc6c(c5)OCO6)CC4)cc3)[nH]c2c1=O,training,-1.899820502427096
C#CCn1c(=O)c2c(nc3n2CCCN3CC2CCCCC2)n(C)c1=O,training,-2.3404441148401185
CC(c1ccccc1)n1c2ccccc2c2c(N)nc(-c3ccncc3)nc21,training,-1.3222192947339193
NCCNC(=O)Cc1ccc(NC(=O)Cc2ccc(Nc3ncnc4c3ncn4C3OC(CO)C(O)C3O)cc2)cc1,training,0.0705810742857072
CCCn1c(=O)c2c(nc3n2CCCN3Cc2ccccc2Cl)n(CCC)c1=O,training,-2.6812412373755867
Cn1cnc2c(NCc3cccc(I)c3)ncnc21,training,-3.7581546219673903
CC(C)NC(=O)C1OC(n2cnc3c(N)ncnc32)C(O)C1O,training,-2.72468538823736
C#CCn1c(=O)c2c(nc(-c3ccccc3)n2C)n(C)c1=O,training,-3.785329835010767
CCNC(=O)C1OC(n2cnc3c(N)nc(C#CC(C)(O)CC(C)C)nc32)C(O)C1O,training,-0.4771212547196624
CNC(=O)C1OC(n2cnc3c(NCc4ccco4)ncnc32)C(O)C1O,training,-3.935003151453655
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)O)cc3)nc2n(CCC)c1=S,training,-1.730782275666389
OCC1OC(n2cnc3c(NN4CCC(Sc5ccccc5)CC4)nc(Cl)nc32)C(O)C1O,training,0.0457574905606751
CCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C#N)cc4)cc3)nc2n(CCCOC)c1=O,training,-2.8299980886973795
CCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCCN)cc3)nc2n(CC)c1=O,training,-1.0791812460476249
C=CCn1cc(CCNc2ncnc3c2ncn3C2OC(C(=O)NC3CC3)C(O)C2O)c2ccccc21,training,-1.5910646070264989
OCC1OC(n2cnc3c(NC4CCCc5ccccc5C4)ncnc32)C(O)C1O,training,-1.3979400086720375
COc1cccc(C=Cc2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1OC,training,-3.7315887651867374
Cn1c(=O)c2c(nc3n2CCCN3CCCc2ccccc2)n(C)c1=O,training,-3.2988530764097064
Cn1c(=O)c2[nH]c(-c3ccco3)nc2n(C)c1=S,training,-2.2600713879850747
COCCOc1ccc(N2CCN(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,training,-1.8369567370595503
CC(CCOc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1)c1ccccc1,training,-3.2041199826559246
OCC1OC(n2cnc3c(NC4CC4)nc(Nc4ccccc4)nc32)C(O)C1O,training,-1.8325089127062364
Cc1ccc(C)c(Cn2cc(CCNc3ncnc4c3ncn4C3OC(C(=O)NC4CC4)C(O)C3O)c3ccccc32)c1,training,-2.146128035678238
Cn1cnc2c(NCc3cccc(I)c3)nc(Cl)nc21,training,-2.6532125137753435
O=C(CC=Cc1ccc(Cl)c(Cl)c1)Nc1nc2ccccc2c(=O)s1,training,-3.1760912590556813
CCn1c(=O)c2c(nc(C=Cc3ccc(OC)c(C)c3C)n2C)n(CC)c1=O,training,-1.9956351945975501
CCCn1c(=O)c2[nH]c(-c3ccc(S(=O)(=O)N(C)CCN(C)C)cc3)nc2n(CCC)c1=O,training,-1.1430148002540952
Cc1ccc(NC(=O)Cc2ccc(Nc3ncnc4c3ncn4C3OC(CO)C(O)C3O)cc2)cc1,training,-0.2304489213782739
O=C(Nc1nc(-c2ccccc2)ns1)c1ccccc1,training,-1.4913616938342726
Nc1nc2c(cnn2-c2ccccc2)c2nc(-c3ccco3)nn12,training,-2.075546961392531
CN(C)c1ccc(C=CC=NNc2nc(N)c3ncn(C4OC(CO)C(O)C4O)c3n2)cc1,training,-2.0043213737826417
CN1C(=O)N2CCN=C2c2c1nc(-c1ccccc1)n2C,training,-3.9867717342662448
CCCn1c(=O)c2c(nc(C=Cc3cccc(Cl)c3)n2C)n(C)c1=O,training,-2.7323937598229686
OCC1OC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1F,training,-3.1303337684950066
C#CCn1c(=O)c2c(nc3n2CCCN3Cc2cccs2)n(C)c1=O,training,-2.0569048513364727
CC(C)Oc1cccc2c1CCCC2Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,training,-1.9444826721501691
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccncc3)nc21,training,-1.3384564936046048
CCNC(=O)C1OC(n2cnc3c(N)nc(C#CC(O)CC)nc32)C(O)C1O,training,-1.3053513694466237
Cn1c(=O)c2c(nc3n2CCN3CCC2=CCCCC2)n(C)c1=O,training,-3.3891660843645326
Cc1nnc2c(NC3CCCC3)nc3ccccc3n12,training,-1.5314789170422551
CCCOC(=O)c1c(-c2ccccc2)nc(CC)c(C(=O)SCC)c1CCCO,training,-3.957128197676813
OCC1OC(n2cnc3c(NC4CCCC4)ccnc32)C(O)C1O,training,-0.8750612633917001
CCCn1c(=O)c2c(nc(-c3ccccc3)n2C)n(CCC)c1=O,training,-3.361727836017593
Nc1nc(NN=CC=Cc2ccc([N+](=O)[O-])cc2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-2.7193312869837265
CCCOc1ccc(NC(=O)Nc2ncnc3c2ncn3C2OC(C(=O)NCC)C(O)C2O)cc1,training,-2.392696953259666
CCCn1c(=O)c2[nH]c(C3Cc4ccccc4C3)nc2n(CCC)c1=O,training,-1.808210972924222
Cn1c(=O)[nH]c2nc[nH]c2c1=O,training,-3.9542425094393248
CC(Cc1ccccc1)Nc1ncnc2c1ncn2C1OC(CO)C(O)C1(C)O,training,-1.6989700043360187
CCNC(=O)C1OC(n2cnc3c(N)nc(C#CNCCc4ccc(F)cc4)nc32)C(O)C1O,training,-3.0733517023869013
CCCn1c(=O)c2[nH]c(-c3ccc(Cl)cc3N)nc2n(CCC)c1=O,training,-0.3979400086720376
CC(C)C(Sc1nc(N)c2cnn(-c3ccccc3)c2n1)C(N)=O,training,-0.436162647040756
Cc1nn(-c2cccc([N+](=O)[O-])c2)c2[nH]c3ccccc3c(=O)c12,training,-2.6720978579357166
Cn1c(=O)c2c(nc3n2CCCN3Cc2ccco2)n(C)c1=O,training,-3.5352941200427703
OC1CCC(Nc2nc(-c3ccccc3)nc3[nH]ccc23)CC1,training,-0.3988077302032645
Nc1nc(NN=CC=Cc2ccccc2[N+](=O)[O-])nc2c1ncn2C1OC(CO)C(O)C1O,training,-2.9708116108725178
Cc1c(C)n(C(C)c2ccccc2)c2nc(-c3ccncc3)nc(N)c12,training,-1.4377505628203882
CCCCCCCCCCCCCCCCCC(=O)NCCNC(=O)Cc1ccc(NC(=O)Cc2ccc(Nc3ncnc4c3ncn4C3OC(CO)C(O)C3O)cc2)cc1,training,0.6575773191777937
CCCn1c(=O)[nH]c(=O)c2[nH]c(C3CCCCC3)nc21,training,-2.9294189257142933
O=C(Nc1nc(-c2ccccc2)nc2c1nnn2Cc1ccccc1)c1ccccc1[N+](=O)[O-],training,-2.315970345456918
Nc1nc(N2CCN(Cc3cscn3)CC2)nc2nc(-c3ccco3)nn12,training,-2.8573324964312685
O=C(NC1CC1)C1OC(n2cnc3c(NCCc4cn(CCN5CCCCC5)c5ccccc45)ncnc32)C(O)C1O,training,-0.9190780923760741
CCNC(=O)C1OC(n2cnc3c(NCc4cccc(Cl)c4)ncnc32)C(O)C1O,training,-1.3424226808222062
CCCCCC(=O)Nc1nc(SC)nc2nc(-c3ccco3)nn12,training,-3.1818435879447726
CCCn1c(=O)c2c(nc(-c3ccc(S(=O)(=O)O)cc3)n2C)n(CCC)c1=O,training,-3.690196080028514
Cc1c(C)n(-c2ccccc2)c2nc(-c3ccccc3)nc(N)c12,training,-1.5563025007672873
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N(Cc4ccccc4)Cc4ccccc4)cc3)nc2n(CCC)c1=O,training,-2.222716471147584
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCCNC(=O)C(N)CCCCN)cc3)nc2n(CCC)c1=O,training,0.0604807473813814
Cc1c(C)n(C(C)c2ccccc2)c2nc(-c3cccs3)nc(N)c12,training,-1.2787536009528289
CNCC1OC(n2cnc3c(NC4CCCC4)ncnc32)C(O)C1O,training,-3.1818435879447726
OCC1OC(n2cnc3c(NN4CCCCC4)nc(Br)nc32)C(O)C1O,training,-0.9684829485539352
CCCOC(=O)c1c(-c2ccccc2)nc(CC)c(C(=O)SCC)c1CC,training,-3.8904210188009136
COCc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,-1.5809249756756194
CCCn1c(=O)n(C)c(=O)c2[nH]c(C=Cc3ccccc3)nc21,training,-1.4927603890268375
CC(C)NC(=O)c1cccc(-c2cn3nc(-c4ccco4)nc3c(N)n2)c1,training,-2.462397997898956
OCC1OC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O,training,-1.2787536009528289
COc1ccccc1-c1nc2c([nH]1)c(=O)n(C)c(=O)n2C,training,-2.2805214622264893
CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n(CCC)c1=S,training,0.1821042428382045
CCCN1C(=O)C2NC(c3ccc(OCC(=O)NCCNC(=S)Nc4ccc(C5c6ccc(O)cc6OC6=CC(=O)C=CC65)c(C(=O)O)c4)cc3)=NC2N(CCC)C1=O,training,-2.099991233544684
CCOC(=O)CSc1sc(C(=O)OCC)c2c1C(=O)CCC2,training,-3.346352974450639
CN(Cc1ccccc1)c1nc2c(ncn2C2OC(CO)C(O)C2O)c(=O)[nH]1,training,-3.880813592280792
CCCCC(=O)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,training,-1.4608978427565478
COc1ccc(CCOc2nc(N)c3ncn(C4OC(CO)C(O)C4O)c3n2)cc1,training,-2.6812412373755867
CCCCCNC(=O)C1OC(n2cnc3c(N)ncnc32)C(O)C1O,training,-2.9907826918031377
CCNC(=O)C1OC(n2cnc3c(N)nc(C#CNCCc4ccccc4)nc32)C(O)C1O,training,-2.674861140737812
Nc1nc(N2CCN(Cc3c(F)ccc(Cl)c3F)CC2)nc2nc(-c3ccco3)nn12,training,-3.113943352306837
CCn1cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1,training,-3.431202884556517
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCCNC(=O)CCCN4C(=O)C=CC4=O)cc3)nc2n(CCC)c1=O,training,-1.5786392099680724
CCNC(=O)C1OC(n2cnc3c(N)nc(C#CCN4CCOCC4)nc32)C(O)C1O,training,-1.9566485792052035
OCC1OC(n2cnc3c(NN4CCCC4)ncnc32)C(O)C1O,training,-0.9030899869919436
Nc1nc(OCCc2ccc(F)cc2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-2.6989700043360187
Cc1c(CCNc2ncnc3c2ncn3C2OC(C(=O)NC3CC3)C(O)C2O)c2ccccc2n1C1CCCC1,training,-2.9518230353159125
CC(CNc1ncnc2c1ncn2C1OC(CO)C(O)C1O)c1ccccc1,training,-0.38021124171160603
O=C1Nc2ccc(OCc3ccccc3)cc2C1=O,training,-3.9907826918031377
Nc1nc(-c2ccc(F)cc2)cc(-c2ccco2)n1,training,-2.198657086954422
CCCNc1ncnc2c1nc(NC1CCCC1)n2C1OC(CO)C(O)C1O,training,-3.2240148113728635
CCNC(=O)OCC1OC(n2cnc3c2N=CN(O)C3N)C(O)C1O,training,-2.187520720836463
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCCN)cc3)nc2n(C)c1=O,training,-1.1139433523068367
Cn1c(=O)c2[nH]c(C=Cc3cccc(C(F)(F)F)c3)nc2n(C)c1=O,training,-2.944975908412048
CCCn1c(=O)c2c(nc(Cc3cccs3)n2C)n(Cc2ccco2)c1=O,training,-2.2500050284868958
CCCn1c([O-])nc2nc(-c3ccc(S(=O)(=O)O)cc3)[nH]c2c1=O.[K+],training,-3.342422680822206
C#CCn1cnc2[nH]c(=O)n(C)c(=O)c21,training,-3.9956351945975497
CN(C(=O)Oc1cccc(-c2cc(-c3ccccc3)nc(N)n2)c1)c1ccccc1,training,-0.0354297381845483
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc([N+](=O)[O-])cc4)cc3)nc2n(CCC)c1=O,training,-1.1172712956557642
O=C(Cc1nc(-c2ccccn2)cc2ccccc12)c1ccccc1,training,-2.380211241711606
Cn1c(=O)c2c(nc3n2CCCN3CCc2ccc(Cl)c(Cl)c2)n(C)c1=O,training,-3.8597385661971466
OC1C(O)C(n2cnc3c(NCc4ccccc4F)nc(Cl)nc32)C2CC12,training,-0.7781512503836436
CNCCC(Oc1cccc2ccccc12)c1cccs1,training,-3.0
Nc1nc(C#CCCC2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-2.4955443375464483
CCCOc1ccc(NC(=O)Nc2ncnc3c2ncn3C2OC(C(=O)NCC)C(O)C2O)cc1,training,-2.392696953259666
CCCCCC#Cc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,-2.230448921378274
CCCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)[O-])cc3)[nH]c2c1=O,training,-2.6766936096248664
CCCn1c(=O)c2c(nc3n2CCCN3c2ccc(OCCN(C)C)cc2)n(CCC)c1=O,training,-2.255272505103306
O=C(Nc1nc(-c2ccccc2)nc2c1nnn2Cc1ccccc1)C1CCCCC1,training,-1.0791812460476249
CN(C)c1nc(NC(=O)C(c2ccccc2)c2ccccc2)n2nc(-c3ccco3)nc2n1,training,-2.978180516937414
CCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc(F)cc5)CC4)cc3)[nH]c2c1=O,training,-2.4712917110589387
O=C(Cc1ccccc1)Nc1nc(Oc2ccccc2)nc2nc(-c3ccco3)nn12,training,-3.8609366207000937
CNC(=O)C1OC(n2cnc3c(NCc4ccc(Br)cc4)ncnc32)C(O)C1O,training,-2.712649701627212
O=c1cc(-c2ccccc2)oc2c1ccc1ccccc12,training,-2.8954225460394083
Cc1[nH]c2nc(C(C)c3ccccc3)nc(N)c2c1C,training,-3.835056101720116
OCC1OC(n2cnc3c(NC4CCC4)ncnc32)CC1O,training,-2.7193312869837265
O=C(Cc1ccc(NC(=O)Cc2ccc(Nc3ncnc4c3ncn4C3OC(CO)C(O)C3O)cc2)cc1)NCCNC(=S)Nc1ccc(Br)cc1,training,-0.0773679052841564
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4cccc(Br)c4)ncnc32)C(O)C1O,training,-2.4014005407815437
O=C(NC1CC1)C1OC(n2cnc3c(NCc4ccccc4)ncnc32)C(O)C1O,training,-2.0492180226701806
CCCn1c(=O)c2[nH]c(C34CC5CC(CC3C5)C4)nc2n(CCC)c1=S,training,0.7212463990471709
O=c1[nH]c(=O)c2[nH]c(Cl)nc2[nH]1,training,-1.4800069429571503
CNC(=O)C1CC(OC(C)=O)C(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)O1,training,-2.890979596989689
CCCn1c(=O)c2[nH]c(-c3ccco3)nc2n(CCC)c1=O,training,-1.568201724066995
CCNC(=O)C1OC(n2cnc3c(N)nc(C#Cc4ccccc4C=O)nc32)C(O)C1O,training,-3.8365772748406486
CCCCCCC#Cc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,-2.123851640967086
Cn1c(=O)c2c(nc3n2CCCN3CCc2ccc(Cl)cc2)n(C)c1=O,training,-3.810904280668701
CC(O)(C#Cc1cn2nc(-c3ccco3)nc2c(N)n1)c1ccccc1,training,-1.6127838567197357
C#CCn1c(=O)c2c(nc(C=Cc3cccc(OC)c3)n2C)n(CCO)c1=O,training,-3.0170333392987803
CC(C)COc1ccc2c(c1)CCC2Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,training,-1.4471580313422192
CCOC(=O)CNC(=O)Cc1ccc(Nc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,training,-1.1760912590556811
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)NC4CCN(Cc5ccccc5)CC4)cc3)[nH]c2c1=O,training,-1.5854607295085006
Cn1c(=O)c2c(nc(C=Cc3cccc(C(F)(F)F)c3)n2C)n(C)c1=O,training,-3.52244423350632
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4cccc(Cl)c4)nc(I)nc32)C(O)C1O,training,-2.012837224705172
OCC1OC(n2cnc3c(NCC4(O)CCc5ccccc54)ncnc32)C(O)C1O,training,-1.8325089127062364
CC(C)n1cc(CCNc2ncnc3c2ncn3C2OC(C(=O)NC3CC3)C(O)C2O)c2ccccc21,training,-2.0791812460476247
CCCn1c(=O)c2c(ncn2Cc2ccccc2)n(CCC)c1=O,training,-3.0
CCNC(=O)C1OC(n2cnc3c(NC(=O)NCCc4ccc(OC)c(OC)c4)ncnc32)C(O)C1O,training,-3.2479732663618064
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N(C)C)cc3)nc2n(CCC)c1=O,training,-1.505149978319906
CCCC1C(=O)Nc2nc(-c3ccc(OCC(=O)NC4CC(C)(C)N([O])C(C)(C)C4)cc3)[nH]c2C1=O,training,-1.1958996524092338
CC(Cc1ccccc1)Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,training,-0.0791812460476248
C#CCn1c(=O)c2c(nc(C=Cc3cccc(Cl)c3)n2C)n(C)c1=O,training,-3.2787536009528284
CCNC(=O)C1OC(n2cnc3c(N)nc(CC4CCC(CO)CC4)nc32)C(O)C1O,training,0.0757207139381183
CCOC(=O)C1=C(c2ccccc2)N=C(C)C(C(=O)OCC)C1C=Cc1ccccc1,training,-3.773054693364263
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(OC)cc4)nc(C#Cc4ccccc4)nc32)C(O)C1O,training,-3.6803355134145628
OCC1OC(n2cnc3c(NC4CC4)cc(Cl)nc32)C(O)C1O,training,-2.1789769472931693
OCC1OC(n2cnc3c(NC4CCCCCCC4)nc(Cl)nc32)CC1O,training,-3.014730495001753
CCCn1c(=O)c2[nH]c(-c3ccsc3)nc2n(C)c1=O,training,-0.8061799739838872
Cn1c(=O)c2c3nc(-c4ccccc4)[nH]c3ccc2n(C)c1=O,training,-2.6532125137753435
CCNC(=O)CSc1nc(N)c2cnn(-c3ccccc3)c2n1,training,-1.08278537031645
CCCC#Cc1nc(N)c2ncn(C3OC(C(=O)NCC)C(O)C3O)c2n1,training,-1.6117233080073419
Nc1nc(NN=Cc2ccc(Cl)cc2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-2.03342375548695
CCc1ccc(C(=O)NC2C(C)OC(n3cnc4c(NC5CCCC5)ncnc43)C2O)cc1,training,-2.380211241711606
CCn1c(=O)c2[nH]c(C=Cc3cc(OC)c(OC)c(OC)c3)nc2n(CC)c1=O,training,-2.9304395947667
NC(=O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O,training,-1.8609366207000937
Cn1c(=O)c2c(nc3n2CCCN3CCOc2ccc(Cl)cc2Cl)n(C)c1=O,training,-3.5440680443502766
Nc1nc2c(nnn2Cc2ccccc2F)c2nc(-c3ccco3)nn12,training,-1.136720567156407
Cn1c(=O)c2c(ncn2C2OC(CO)C(O)C2O)n(C)c1=O,training,-3.431363764158988
CCCn1c(=O)c2[nH]c(-c3ccc(S(=O)(=O)[O-])cc3)nc2n(CCC)c1=O.[K+],training,-2.322219294733919
CCOCCCC#Cc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,-2.3873898263387296
Cn1c(=O)c2[nH]c(C(F)=Cc3ccccc3)nc2n(C)c1=O,training,-3.3404441148401185
COc1cc2c(cc1OC)CC(Nc1ncnc3c1ncn3C1OC(CO)C(O)C1O)C2,training,-0.6972293427597176
OCC12CC1C(n1cnc3c(NC4CCCC4)nc(Cl)nc31)C(O)C2O,training,-0.9434945159061028
Nc1nc(C#CCO)nc2c1ncn2C1OC(CO)C(O)C1O,training,-0.9614210940664484
Nc1nc(Cl)nc2c1ncn2C1CC(O)C(CO)S1,training,-3.902546779313991
Nc1ccc(CCNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,training,-1.146128035678238
OCC1OC(n2cnc3c(NC4CSc5ccccc5C4)ncnc32)C(O)C1O,training,-0.5563025007672873
C#CCn1c(=O)c2c(nc(C=Cc3cccc(Cl)c3)n2C)n(Cc2ccccc2)c1=O,training,-3.361727836017593
Nc1nc2ccccc2c2nc(-c3ccccc3)[nH]c12,training,-1.5314789170422551
CONc1nc([N+](=O)[O-])nc2c1ncn2C1OC(CO)C(O)C1O,training,-3.0644579892269186
Cc1ccc(C(=O)NC2C(CO)OC(n3cnc4c(NC5CCCC5)ncnc43)C2O)cc1,training,-1.919078092376074
CC(N)Cc1ccc(I)cc1,training,-3.2600713879850747
Nc1nc(C#CC(O)c2ccccc2)cn2nc(-c3ccco3)nc12,training,-3.3802112417116064
CCCn1c(=O)c2[nH]c(Cc3ccco3)nc2n(Cc2ccco2)c1=O,training,-2.6200006423000683
COc1ccccc1C=Cc1nc2c([nH]1)c(=O)n(C)c(=O)n2C,training,-3.2380461031287955
Nc1ncnc2c1ncn2C1OC(C(=O)NCC(F)(F)F)C(O)C1O,training,-3.0755469613925306
O=C(NC1CC1)C1OC(n2cnc3c(NCCc4cn(C5CCCC5)c5ccccc45)ncnc32)C(O)C1O,training,-2.041392685158225
O=C(Nc1ccc(F)cc1)Nc1ccc(Nc2nc(-c3ccccc3)nc3c2nnn3Cc2ccccc2)cc1,training,-2.0293837776852097
O=C(Cc1ccc(NC(=O)Cc2ccc(Nc3ncnc4c3ncn4C3OC(CO)C(O)C3O)cc2)cc1)NCCNC(=S)Nc1ccccc1F,training,-0.8309092995464433
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4cccc(Cl)c4)nc(Cl)nc32)C(O)C1O,training,-1.9542425094393248
CCN1CCN(C(=O)c2cccc(-c3cc(-c4ccc(C)o4)nc(N)n3)c2)CC1,training,-1.5740312677277188
Cn1c(Cc2cccs2)nc2c1c(=O)n(CC1CC1)c(=O)n2Cc1ccco1,training,-2.0
CCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc6c(c5)OCO6)CC4)cc3)[nH]c2c1=O,training,-2.4345689040341987
CCCNC(=O)C1OC(n2cnc3c(N)ncnc32)C(O)C1O,training,-3.0934216851622347
Nc1nc(N2CCN3CC(COc4cccc(F)c4)CCC3C2)nc2nc(-c3ccco3)nn12,training,-2.9822712330395684
CNC(=O)C1OC(n2cnc3c(NCc4cccc(I)c4)nc(NC)nc32)C(O)C1O,training,-3.6893088591236203
