cano_smiles,dataset,value
Cc1sc2nc(SCCCN3CCN(c4ncccn4)CC3)n(N)c(=O)c2c1C,training,-3.3010299956639813
O=C1CC2(CCCC2)CC(=O)N1CCCCNCC1COc2ccccc2O1,training,-1.8988074265441761
Oc1cccc(C2CCCNC2)c1,training,-3.240049772112648
COc1cc2c(cc1Oc1c(O)c(OC)cc3c1C(Cc1ccc(OC)c(-c4cc(C=O)ccc4O)c1)N(C)CC3)C(=O)N(C)CC2.Cl,training,-4.0
CN1CC(Cn2cc(O)[nH]c2=O)CC2c3ccc(C(C)(C)C)c4[nH]cc(c34)CC21,training,-2.9731278535996988
COc1c(Cl)cc(Cl)c(O)c1C(=O)NC1CCN(Cc2ccccc2)CC1,training,-0.7323937598229685
Oc1ccc(C2CCN(CCCCc3ccccc3)CC2)cc1,training,-3.0791812460476247
C[n+]1cccc2c1CCC1CCC(O)CC21,training,-3.3080337593796063
OC1CCC2CCc3ncccc3C2C1,training,-3.0028677121004836
O=c1ccoc2cc(OCCCN3CCN(c4ccccn4)CC3)ccc12,training,-3.0334237554869503
CC(C)(C)c1ccc(C(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)cc1.Cl,training,-2.531478917042255
Cl.O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccccc1,training,-1.414973347970818
CC(C)(O)C1SCN(CCCCN2CCN(c3nsc4ccccc34)CC2)C1=O,training,-1.4623979978989559
Clc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,training,-1.6989700043360187
Fc1ccc(C2=CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,training,-1.8481891169913989
CCCN1CCOC2c3cccc(O)c3CCC21,training,-1.8750612633917
CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC12CCC2,training,-0.7993405494535817
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCCN(c2nsc3ccccc23)CC1,training,-2.3710678622717363
COc1ccccc1N1CCN(CCNC(=O)C2CCCc3c(OC)cccc32)CC1,training,-2.651278013998144
CCOc1nc(NC)c(Br)cc1C(=O)NC1CN(C)CCN(CC)C1,training,-1.9365137424788927
CC1(c2ccc(F)cc2)CC(=O)N(CCCCN2CCN(c3ncccc3C#N)CC2)C1=O,training,-2.8512583487190755
Cc1ccc(C2=CCCC(CN3CC=C(c4ccccc4)CC3)C2)cc1,training,-2.515873843711679
CCCN(CCC)CCCc1cc(Br)ccc1OCCc1ccccc1.O=C(O)C(=O)O,training,-2.6414741105041
COc1ccc(C(O)C(C)N2CCN(c3cccccc3=O)CC2)cc1OC,training,-3.9319661147281737
O=C1c2ccccc2CN1CCCN1CCN(c2nsc3ccccc23)CC1,training,-2.845098040014257
CN1CCc2cc(-c3ccccc3)cc3c2C1Cc1ccc(O)c(O)c1-3,training,-1.3617278360175928
CN1CCN2c3ccccc3Cc3ccccc3C2C1.[Cl-].[H+],training,-3.5499836111596887
CCCN(CCC)CCc1cc(Br)ccc1OCCc1ccccc1,training,-2.2278867046136734
C=CCN1CCc2c(cc(O)c(O)c2Br)C(c2ccccc2)C1,training,-2.8457180179666586
Cc1coc2cc(OCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc2c1=O,training,-1.2201080880400552
CCCN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,training,-0.8692317197309762
CC(C)N1CCN(CCN2CCC(c3cn(-c4ccc(F)cc4)c4ccc(Cl)cc34)CC2)C1=O,training,-1.0791812460476249
O=C(NCCC1CCN(CC2COc3ccccc3O2)CC1)Nc1ccc([N+](=O)[O-])cc1,training,-1.041392685158225
Fc1ccc(C2=CC3CCC(C2)N3CCCCc2cn(-c3ccc(F)cc3)c3ccccc23)cc1,training,-3.9030899869919438
Cl.c1ccc(CN2CCC3(CCCc4ccccc43)CC2)cc1,training,-2.9799988239737387
Cc1cccc(N2CCN(CCCCN3C(=O)C(C)(C)SC3(C)C)CC2)c1,training,-3.2648178230095364
CCCCN1CCCC(c2cccc(O)c2)C1,training,-3.4265112613645754
CN1CCN(C2=Nc3cc(C(F)(F)F)ccc3Nc3nn(C)cc32)CC1,training,-3.2041199826559246
CCC(=O)c1ccc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)c(OC)c1,training,-2.130333768495006
C(=CC1CCCNC1)c1ccccc1,training,-2.9395192526186187
Cc1ccnc(C2=CN(CCCCN3C(=O)c4ccccc4OC=C3Cl)CCC2)n1.O=C(O)C=CC(=O)O,training,-2.8825245379548803
COc1ccc2c(c1)C(NCCN1CCN(c3ccccc3OC)CC1)CCC2,training,-3.0791812460476247
CCCN1CCOC2c3cccc(O)c3CCC21,training,-1.8750612633917
CCCN(CCC)CCCc1ccc(OC)c(OCCc2ccccc2)c1.Cl,training,-2.9777236052888485
C=CCN1CCc2cc(O)c(O)cc2C(c2ccccc2)C1,training,-3.6989700043360174
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,training,-0.9242792860618816
CC1(C)CC(=O)N(CCCCN2CCN(c3nccc4sccc34)CC2)C(=O)C1.Cl,training,-2.060697840353612
CC(C)N1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)C1=O.O=C(O)C=CC(=O)O.O=C(O)C=CC(=O)O,training,-2.4471580313422194
CCNC(=O)N(CCCN(C)C)C(=O)C1CC2c3cccc4[nH]cc(c34)CC2N(C)C1,training,-1.6989700043360187
CCCN(CCc1ccccc1)CCc1ccc(O)c(F)c1,training,-2.7634279935629373
CCN1CCCC1CNC(=O)c1c(O)ccc(I)c1OC,training,-2.292256071356476
Cc1ccc2c(C3CCN(CCN4CCN(C(C)C)C4=O)CC3)c[nH]c2c1,training,-2.7708520116421442
O=c1cccccc1N1CCN(CCc2ccc(O)c(O)c2)CC1,training,-2.880813592280792
COc1cc2c3cc1Oc1c(O)c(OC)cc4c1C(Cc1ccc(OC)c(c1)-c1cc(ccc1O)C(=O)C3N(C)CC2)N(C)CC4,training,-3.4409090820652177
COc1cc(Br)c(OC)c(C(=O)NCC2CCCN2Cc2ccc(F)cc2)c1OC,training,-3.3443922736851106
CC(C)N(CCCN1CCC(C(=O)c2ccc(F)cc2)CC1)C(=O)c1noc2ccccc12,training,-2.905364068766892
COc1ccc(Br)c(OC)c1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1.Cl,training,-1.1139433523068367
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5[nH]ccc5c4)CC3)c2c1,training,-0.7558748556724915
Nc1c(F)cccc1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1,training,-1.1139433523068367
O=C1SC2(CCCC2)C(=O)N1CCCCN1CCN(c2nccc3ccsc23)CC1,training,-2.6211762817750355
CC(C)C(Nc1ccccc1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1)C(=O)O,training,-0.6334684555795865
O=C1Nc2ccccc2CN1CCC1CCN(CC2COc3ccccc3O2)CC1,training,-1.2041199826559248
O=C(O)C=CC(=O)O.O=C(O)C=CC(=O)O.O=C1NCCN1CCCN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,training,-2.204119982655925
COc1ccc(CN2CCC3c4ccccc4CCC3C2)cc1.Cl,training,-1.5499836111596887
Cc1ccc2c(c1)c(-c1ccc(F)cc1)cn2C1CCN(CCNC(=O)N(C)C)CC1,training,-2.4149733479708178
C(=Cc1ccccc1)CN1CCC(c2ccc(Oc3ccccc3)cc2)CC1.Cl,training,-3.428134794028789
O=c1scc(O)n1CCCCN1CCN(c2noc3ccc(Cl)cc23)CC1,training,-2.6434526764861874
O=C1c2ccccc2CN1CCOCCN1CCN(c2nsc3ccccc23)CC1,training,-2.255272505103306
O=C1CC2(CCCC2)CCN1OCCCN1CCN(c2nsc3ccccc23)CC1,training,-2.230448921378274
COc1ccc(CN2CCC3(CCCc4ccccc43)CC2)cc1,training,-2.0791812460476247
O=C(NCCC1CCN(CC2COc3ccccc3O2)CC1)c1ccccc1[N+](=O)[O-],training,-1.3979400086720375
O=C1c2ccccc2OC=C(Cl)N1CCCCN1CC=C(c2ccccn2)CC1,training,-1.9242792860618816
Cc1coc2cc(OCCCN3CCC(C(=O)c4ccc(F)cc4)CC3)ccc2c1=O,training,-2.3242824552976926
Nc1nc2c(s1)CC(N1CCN(c3ccccn3)CC1)CC2,training,-2.7323937598229686
CN(CCCCN1CCN(c2nsc3ccccc23)CC1)C(=O)c1ccccc1N,training,-1.5314789170422551
COc1ccccc1N1CCN(CCCCN2C(=O)CSC2(C)C)CC1,training,-2.7109631189952763
C1=C(c2ccccc2)CCN(CCCc2c[nH]c3ccccc23)C1,training,-1.6989700043360187
CN(C)C1CCc2ccc3[nH]ccc3c2C1,training,-3.2648178230095364
O=C1CC2(CCc3ccccc32)C(=O)N1CCCCN1CCN(c2ncccn2)CC1,training,-3.113943352306837
CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,training,-2.6127838567197355
CCCN1CCCC(c2ccccc2O)C1,training,-3.845098040014257
CCCN1CCCC(c2cccc(F)c2)C1,training,-3.9060655447552373
CC[n+]1cccc2c1CCC1C(O)CCCC21,training,-3.6934776415788764
CC1(C)SCC(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,training,-2.9216864754836025
O=C1NCCN1CCN1CCN(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,training,-1.3222192947339193
CCN1CCCC1CNC(=O)c1cc(Br)cc2c1OCCO2,training,-1.662757831681574
CCN(CCc1ccccc1)CCc1ccc(F)c(O)c1,training,-2.361727836017593
CN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C1=O.Cl.Cl,training,-2.4149733479708178
O=C(NCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1nsc2ccccc12,training,-3.7473341096159047
COc1cc2c(cc1O)C(Cc1ccc(Oc3cc(CC4c5cc(O)c(OC)cc5CCN4C)ccc3O)cc1)N(C)CC2.Cl,training,-2.4771212547196626
CCCc1cc(OC)c(OC)c(C(=O)NCC2CCCN2CC)c1OC,training,-3.4712917110589387
C(=Cc1ccccc1)CN1CCC(c2ccc(Oc3ccccc3)cc2)CC1,training,-3.428134794028789
CN1CC=C(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,training,-0.041392685158225
CCCN(CCc1ccc(O)cc1)CCc1ccc(Cl)c(O)c1,training,-2.9542425094393248
CCN1CCN(CC)CC(NC(=O)c2cc(Cl)c(NC)nc2OC)C1,training,-1.4440447959180762
COc1cccc2c1-c1cccc3c1C(C2)N(C)CC3,training,-3.3348556896172914
COc1ccc(N2CCN(CCCCc3c[nH]c4ccc(C(N)=O)cc34)CC2)c(OC)c1,training,-2.0
Cl.O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1c(O)ccc(Br)c1O,training,-0.0
COc1cccc(C(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)c1N,training,-0.8920946026904804
O=C1CC2(CCCC2)CC(=O)N1CCC(O)CN1CCN(c2nsc3ccccc23)CC1,training,-2.0453229787866576
Fc1ccc(C2CC(N3CCN(CCN4CCNC4=S)CC3)c3ccc(F)cc32)cc1.O=C(O)C=CC(=O)O.O=C(O)C=CC(=O)O,training,-2.361727836017593
CN1CC(CNC(=O)c2ccccc2)CC2c3cc(C(C)(C)C)cc4[nH]cc(c34)CC21,training,-3.7134905430939424
N#Cc1cccnc1N1CCN(CCCCN2C(=O)SC3(CCCC3)C2=O)CC1,training,-1.5314789170422551
CSc1cccc(N2CCN(CCCON3C(=O)CC4(CCCC4)CC3=O)CC2)c1,training,-3.6117233080073414
CCN1CCN(C)CC(NC(=O)c2cc(Br)c(NC)nc2OC)C1,training,-2.0064660422492318
CCCNC1CCc2nc(N)sc2C1,training,-2.4471580313422194
CC(Cc1ccc(I)cc1)NCCCc1ccccc1,training,-3.57978359661681
COc1cccc2c1CCCC2C(=O)NCCN1CCN(c2ccccc2)CC1,training,-3.6063813651106047
CN(CCOc1cn(-c2ccc(F)cc2)c2cc(Cl)ccc12)CCN1CCNC1=O,training,-2.3010299956639813
O=C1c2ccccc2OC=C(Cl)N1CCCCN1CCC=C(c2ncccn2)C1,training,-2.9508514588885464
COCC(CCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1)OC,training,-2.4668676203541096
COc1cc2c(cc1O)CC1NCCc3cc(O)c(OC)c-2c31,training,-3.832508912706236
O=c1c2ccccc2ncn1CCCCN1CCN(c2nsc3ccccc23)CC1,training,-1.230448921378274
O=C1CCCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,training,-1.9294189257142929
CN1CCN(C2=Nc3ccccc3Nc3ccc(Cl)cc32)CC1,training,-2.062581984228163
O=c1c2ccccc2nnn1CCCCN1CCN(c2nsc3ccccc23)CC1,training,-1.4313637641589874
CCCCN1CCC2(CCc3ccccc32)CC1,training,-3.599992177584098
Clc1ccc(OCCc2ccccc2)c(CCN2CCN(c3ncccn3)CC2)c1.O=C(O)C(=O)O,training,-2.155336037465062
NNc1ccccc1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1,training,-1.505149978319906
Cc1cc2c(N3CCN(CCCCN4C(=O)CC(C)(C)CC4=O)CC3)nccc2o1,training,-2.8500332576897685
CN1CCN(C2=Nc3ccc(O)cc3Sc3ccccc32)CC1,training,-1.6901960800285136
COc1cc2c(cc1O)C(Cc1ccc(O)cc1)NCC2,training,-2.113943352306837
CC1CN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC(C)N1C,training,-2.0791812460476247
O=C1NCCN1CCCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,training,-0.5314789170422551
O=C(NCCN1CCN(c2nsc3ccccc23)CC1)c1nsc2ccccc12,training,-2.2278867046136734
CN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C1=O,training,-2.4149733479708178
CCc1cc(Cl)c(O)c(C(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)c1OC,training,-1.041392685158225
CCCCCCN1CCC2(CCc3ccccc32)CC1.Cl,training,-3.7400000996885465
C1=C(c2ccccc2)CCC(CCN2CCN(c3ccccn3)CC2)C1,training,-2.4835872969688944
c1ccc(CCCNC2CCc3ccccc3CC2)cc1,training,-3.763427993562937
Cl.Nc1ccc(C(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)cc1,training,-1.7993405494535817
Fc1ccc(C=C(CCN2CCN(c3ncccn3)CC2)c2ccc(F)cc2)cc1,training,-3.230448921378274
CC(C)(O)C1SCN(CCCCN2CCN(c3csc4cc(F)ccc34)CC2)C1=O,training,-2.6560982020128323
CCN1CCCC1CNC(=O)c1c(OC)ccc(Cl)c1OC,training,-3.5037906830571814
C=CCN1CCCC1CNC(=O)c1c(O)c(Br)cc(OC)c1OC,training,-0.3617278360175928
COc1ccccc1N1CCN(CCCSc2nc3sc(C)c(C)c3c(=O)n2N)CC1,training,-1.7781512503836436
Clc1ccc(OCCc2ccccc2)c(CCCN2CCN(c3ncccn3)CC2)c1.O=C(O)C(=O)O,training,-2.060697840353612
O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cc(Cl)cc(Cl)c1,training,-2.0
Oc1ccc2c(c1)C1CCCNC1CC2,training,-2.9518230353159125
COc1ccc(Br)c(O)c1C(=O)NCC1CCCN1Cc1ccccc1,training,-1.2552725051033058
CCN1CCN(C)CC(NC(=O)c2cc(Br)c(NC)nc2OC)C1,training,-0.9749719942980688
CN1CC(C(=O)Nc2nccs2)CC2c3cccc4[nH]cc(c34)CC21,training,-2.230448921378274
CC(C)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1(C)C,training,-0.6989700043360189
CC(C)N1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4cc(Br)ccc43)CC2)C1=O,training,-2.380211241711606
CCCN(CCc1ccccc1)CCc1ccc(F)c(O)c1,training,-2.397940008672037
CN1CCc2cccc3c2C1Cc1cccc(O)c1-3,training,-3.3506356082589543
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,training,-1.5250448070368452
OCCOCCN1CCN(C2=Nc3ccc(O)cc3Sc3ccccc32)CC1,training,-2.220108088040055
CCCN(CCC)C1CCc2ccc(O)cc2C1,training,-2.0211892990699383
Cc1ccc(S(=O)(=O)NCCC2CCN(CC3COc4ccccc4O3)CC2)cc1,training,-1.4771212547196624
CCCN1CC(CSC)CC2c3cccc4[nH]cc(c34)CC21,training,-1.162862993321926
NCCc1ccc(O)c(O)c1,training,-3.342422680822206
CCCCCCN(CCC)CCc1ccc(OC)c(OCCc2ccccc2)c1.Cl,training,-2.791690649020118
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2nc3ccccc3s2)CC1,training,-2.1613680022349753
CC(C)N1CCN(CCN2CCN(C3CC(c4ccccc4F)c4cc(Cl)ccc43)CC2)C1=O.O=C(O)C=CC(=O)O.O=C(O)C=CC(=O)O,training,-2.963787827345556
COc1cc(C(=O)C(F)(F)F)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,training,-2.2278867046136734
Fc1ccc(C2CC(N3CCN(CCN4CCNC4=S)CC3)c3ccc(Cl)cc32)cc1,training,-1.8260748027008264
O=C1CC2(CCCC2)CC(=O)N1OCCCN1CCN(c2cccc(Cl)c2)CC1,training,-3.4471580313422194
COc1ccc2c(c1O)-c1cccc3c1C(C2)N(C)CC3,training,-3.3180633349627615
COc1cccc2c1CCCC2=CCCN1CCN(c2ccccn2)CC1,training,-2.1760912590556813
CC(C)N1CCN(C(CN2CCN(CCCc3ccccc3-c3ccc(F)cc3)CC2)c2ccc(F)cc2)CC1,training,-2.8579352647194285
OCCN1CCN(C2CC(c3ccc(F)cc3)c3cc(F)ccc32)CC1,training,-3.0413926851582254
Clc1ccc(OCCc2ccccc2)c(CCN2CCCC2)c1.O=C(O)C(=O)O,training,-1.8388490907372552
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccccc23)CC1,training,-1.2552725051033058
CC(C)c1cccc(C(C)C)c1N1CCN(CCC2CCN(CC3COc4ccccc4O3)CC2)C1=O,training,-2.6812412373755867
CC1CN(c2nsc3ccccc23)CCN1CCCCN1C(=O)CC2(CCCC2)CC1=O,training,-2.3074960379132126
CC(C)N1CCN(CCN2CCC(c3cn(-c4ccc(F)cc4)c4cc(Cl)ccc34)CC2)C1=O,training,-2.113943352306837
COc1ccccc1N1CCN(CCC=C2CCCc3c(OC)cccc32)CC1,training,-1.0530784434834195
COc1cc(C(C)N=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,training,-1.9542425094393248
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3cc(F)ccc23)CC1,training,-0.5563025007672873
O=c1[nH]c2ccc(C#CCN3CCC(Cc4ccc(Cl)cc4)CC3)cc2[nH]1,training,-3.5682017240669954
Fc1ccc(Cc2ccc(C3CCN(CC=Cc4ccccc4)CC3)cc2)cc1,training,-3.5289167002776547
COc1cc(C(C)=O)ccc1OCCCCN1CCC(c2noc3ccccc23)CC1,training,-1.8195439355418688
Cc1ccc2c(c1)c(-c1ccc(F)cc1)cn2N1CCN(C)CC1,training,-3.591064607026498
COc1cc2c(cc1O)CC1c3c(c(Br)c(O)c(OC)c3-2)CCN1C,training,-3.0211892990699383
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,training,-2.146128035678238
CCN1CCCCCOc2cc(N)c(Cl)cc2C(=O)NCCC1,training,-0.8864907251724818
O=C1CC2(CCCC2)CC(=O)N1OCCCN1CCN(c2nsc3ccccc23)CC1,training,-2.146128035678238
O=C1NCCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccccc32)CC1,training,-2.9684829485539352
COc1ccc(C2=CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,training,-2.845098040014257
Cl.O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,training,-1.6020599913279625
CSc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,training,-1.1139433523068367
CCC1(CC)CC(=O)N(CCCCN2CCN(c3nsc4ccccc34)CC2)C(=O)C1.Cl,training,-1.6901960800285136
Br.NCCc1ccc(F)c(O)c1,training,-3.6665179805548807
CCN1CCN(C)CC(NC(=O)c2cc(Cl)c(NC)nc2OC)C1,training,-1.6334684555795866
CC(C)C(Nc1ccccc1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1)C(=O)O.Cl,training,-0.6334684555795865
CN1CCc2cccc3c2C1Cc1c(Br)ccc(O)c1-3,training,-2.6522463410033232
Cc1cccc(N2CCN(CCCc3cc(Cl)ccc3OCCc3ccccc3)CC2)n1,training,-2.4668676203541096
Cc1ccc2c(c1)C(c1ccc(F)cc1)CC2N1CCN(CCO)CC1.O=C(O)C=CC(=O)O.O=C(O)C=CC(=O)O,training,-3.0413926851582254
O=C(c1ccc(F)cc1)C1CCN(CCCN2c3cccc4cccc(c34)S2(=O)=O)CC1,training,-1.6127838567197357
CCN1CCN(C)CC(NC(=O)c2cc(Br)c(NC)nc2OC)C1,training,-1.3645509953539718
O=C1NCCCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,training,-1.9731278535996983
Nc1ccc(C#CCCN2CCC(Cc3ccccc3)CC2)cc1,training,-2.9030899869919438
CC[NH+]1CCCC1CNC(=O)c1c(OC)ccc(I)c1[O-],training,-0.2317243833285165
c1ccc2c(c1)CCCC21CCN(CC2CCCCC2)CC1,training,-3.2900346113625183
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(Cl)ccc23)CC1,training,-2.0453229787866576
CC(C)=CCN1CCCC(C=Cc2ccccc2)C1,training,-2.204119982655925
Cc1ccc2c(c1)C(N1CCN(C)C(C)(C)C1)CC2c1ccc(F)cc1,training,-0.6812412373755872
CCCN1Cc2ccccc2C2c3cc(O)ccc3CCC21,training,-2.322219294733919
Fc1ccc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,training,-2.255272505103306
COc1ccccc1N1CCN(CCC=C2CCCc3ccccc32)CC1,training,-1.1038037209559568
O=C1NCCN1CCN1CC=C(c2cn(-c3ccc(F)cc3)c3ccccc23)CC1,training,-0.7075701760979364
O.O=c1[nH]c2ccccc2c(=O)n1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,training,-1.2787536009528289
COc1cccc2c1CCN(CC1CC1)CC2,training,-3.880813592280792
CCCN1CC=C2c3nc(N)sc3CCC2C1,training,-3.0526939419249683
COc1cc(C(=O)N(C)C)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,training,-2.103803720955957
COc1cc(C(C)=O)ccc1OCCCCN1CCC(c2noc3cc(F)ccc23)CC1,training,-1.3617278360175928
COc1cc2c(cc1O)CC1c3c(c(Cl)c(O)c(OC)c3-2)CCN1C,training,-2.8573324964312685
COc1cc2c(cc1O)C(Cc1ccc(Oc3cc(CC4c5cc(O)c(OC)cc5CCN4C)ccc3OC)cc1)N(C)CC2.Cl,training,-1.4313637641589874
CCCN(CCC)CCc1cc(OC)ccc1OCCc1ccccc1.Cl,training,-2.8981764834976764
CN1CCC=C2c3nc(N)sc3CCC21,training,-2.5751878449276613
CN1CCN(C2CC(c3ccc(F)cc3)c3c(Cl)cccc32)CC1(C)C,training,-1.740362689494244
CCCN1CCCC(c2cccc(O)c2)C1,training,-2.7708520116421442
O=C1C(CC(F)(F)F)SCN1CCCCN1CCN(c2nsc3ccccc23)CC1,training,-2.133538908370217
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,training,-2.198657086954422
Cc1cc2c(N3CCN(CCCCN4C(=O)SC5(CCCC5)C4=O)CC3)nccc2s1,training,-2.4456042032735974
Cl.O=C1SC2(CCCC2)C(=O)N1CCCCN1CCN(c2nccc3ccsc23)CC1,training,-2.6211762817750355
COc1cc2c(cc1Oc1c(O)c(OC)cc3c1C(Cc1ccc(OC)c(-c4cc(C=O)ccc4O)c1)N(C)CC3)C(=O)N(C)CC2,training,-4.0
CCCN(CCC)C1COc2c(O)cccc2C1,training,-0.6020599913279624
Cl.O=C1SC2(CCCC2)C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,training,-1.6232492903979006
Cc1cccc(N2CCN(CCCON3C(=O)CC4(CCCC4)CC3=O)CC2)c1C,training,-3.3010299956639813
Cl.Cl.Nc1nc(C2=CCCN(CCc3ccccc3)C2)cs1,training,-2.998041264363428
CCc1ccc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)c(OC)c1,training,-2.3283796034387376
CC(C)(C)C1(O)CCN2CC3c4ccccc4CCc4cccc(c43)C2C1,training,0.3010299956639812
CCCCN1CCC=C(c2csc(N)n2)C1,training,-3.48465567261692
CCN1CCCC(c2cccc(O)c2)C1,training,-3.120001074468396
C=CCN1CCc2c(cc(O)c(O)c2Br)C(c2ccccc2)C1,training,-2.7084209001347133
COc1ccc2[nH]cc(CCCCN3CCN(c4ccc(OC)c(OC)c4)CC3)c2c1,training,-2.0
CCCN(CCC)C1CCn2cccc2C1,training,-3.5520595341878844
COc1ccc2c(CCCCN3CC=C(c4ccccc4)CC3)c[nH]c2c1,training,-0.9542425094393248
CN(C)C1(C)Cc2ccccc2C(c2ccccc2)C1,training,-3.1760912590556813
CC1(C)CC(=O)N(CCCCN2CCN(c3nsc4ccccc34)CC2)C(=O)C1,training,-1.3617278360175928
CCCCN1CCC2c3ccccc3CCC2C1.Cl,training,-2.159988050381987
CCCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,training,-0.6812412373755872
COc1ccccc1N1CCN(CCC(=O)NC2CCCc3c(OC)cccc32)CC1,training,-2.9395192526186187
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2noc3ccccc23)CC1,training,-2.9956351945975497
Cn1cc(CCCCN2CC=C(c3ccccc3)CC2)c2ccccc21,training,-2.0
O=C1CSC(=O)N1CCCCN1CCN(c2noc3ccc(Cl)cc23)CC1,training,-2.6434526764861874
CC(C)N1CCN(C(CN2CCN(CCCc3ccccc3-c3ccccc3)CC2)c2ccc(F)cc2)CC1,training,-2.8095597146352675
O=C1N(CCC2CCN(CC3COc4ccccc4O3)CC2)CCCN1c1ccccc1,training,-1.57978359661681
CCN1CCCC1CNC(=O)c1c(OC)ccc(Cl)c1O,training,-1.5910646070264989
CCNC(=O)N(CCCN(C)C)C(=O)C1CC2c3cc(C(C)(C)C)cc4[nH]cc(c34)CC2N(C)C1,training,-3.0253058652647704
O=C1CC2(CCCC2)CC(=O)N1CCCN1CCN(c2nsc3ccccc23)CC1,training,-2.1613680022349753
OC(CCCN1CCN(c2noc3ccccc23)CC1)c1ccc(F)cc1,training,-1.4771212547196624
Fc1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1.O=C(O)C=CC(=O)O.O=C(O)C=CC(=O)O,training,-3.9294189257142933
CCC(=O)OC1(c2ccccc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1C,training,-1.6715430852625737
CC(=O)Nc1ccccc1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1.Cl,training,-1.4913616938342726
CN(C)CCOc1cn(-c2ccc(F)cc2)c2cc(Cl)ccc12,training,-1.7993405494535817
O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,training,-1.6901960800285136
CCCN1CCCC1CNC(=O)c1c(O)ccc(Br)c1OC,training,-2.1760912590556813
