cano_smiles,dataset,value
O=C(Nc1sc2c(c1C(=O)N1CCOCC1)CCOC2)c1ccc(Cl)cc1Cl,training,-3.970997365572485
CC(C)CC(NC(=O)c1ccc(C2CC2)c(S(=O)(=O)CC(C)C)n1)C(N)=O,training,-1.6009728956867482
Cc1nonc1Cn1ncc2c(N3CCC(F)(F)C3)cc(C3CC3)nc21,training,-0.2787536009528289
CC1CCN(C(=O)c2ccc3c(c2)c2c(n3S(=O)(=O)C3CC3)CN(C3CCCC3)C2)CC1,training,-0.1760912590556812
Cc1nc(C(C)(CS(C)(=O)=O)NC(=O)c2cc(OC(C)C(F)(F)F)c(Cl)cn2)no1,training,-0.724275869600789
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)C3CCOCC3)CC2)no1,training,-1.8260748027008264
Cc1nonc1Cn1cnc2c(N3CCC(C)(O)C3)nc(C(C)(C)C)nc21,training,-1.7745169657285496
O=C(O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCC1,training,-2.4802944600030066
O=C(CCc1nc(-c2ccc(F)cc2Cl)no1)Nc1ccc(C(F)(F)F)nc1,training,-1.9420080530223127
Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n(CC(C)(C)O)c2n1,training,-0.7708520116421442
CC1(C)C(C(=O)c2cn(CCc3ccsc3)c3ccccc23)C1(C)C,training,-1.845098040014257
NC(=O)C(CC1CC1)NC(=O)c1ccc(Br)c(OCC2CC2)n1,training,-2.3508292735829683
CCCC(C)(C)c1ccc2c(c1)OC(C)(C)C1CC=C(O)CC21,training,-2.1631613749770184
CC(C)(C)c1ccc2oc(N3CCCN(C(=O)CC4CCCC4)CC3)nc2c1,training,-0.3010299956639812
CNC(=O)C(CC1CCC1)NC(=O)c1cnc(C2CC2)c(OCC2CC2)n1,training,-1.7730546933642626
CC(C)(C)c1nc(N2CCC(F)(F)C2)c2ncn(CC3CCCCC3)c2n1,training,-1.8767949762007008
Cc1nc(C(C)(CC2CC2)NC(=O)c2cc(OCC(F)(F)F)c(C3(F)COC3)cn2)no1,training,-2.095518042323151
CC(C)(C)OC(=O)N(CC1CC1)NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,training,-1.57978359661681
CCOCCOCC(C)(C)c1cc(NC(=O)c2ccc(C3CCCC3)c(OCC3CC3)n2)on1,training,-2.245018870737753
CCCCCCC(C)(C)c1ccc(C2CC(O)CCC2CCCO)c(O)c1,training,-0.4313637641589873
O=C(C1CCOCC1)N1CCCN(c2nc3cc(Cl)ccc3s2)CC1,training,-2.1760912590556813
O=C(NC1CCCOC1)c1cccc(-c2cccc(Cl)c2)n1,training,-2.8180278418592564
O=C(NCC1CCOCC1)c1nn(-c2ccc(F)cc2F)c2c1CC1CC21,training,-1.3242824552976926
CCCCCn1cc(C(=O)NC2CCCCC2)c(=O)cc1C(C)(C)C,training,-0.8920946026904804
CC(C)(C)c1nc2cc(S(=O)(=O)c3ccnc(OCCCO)c3)ccc2n1CC1CCOCC1,training,-0.0791812460476248
O=C(c1ccc(N2CCCC2)c(OCC2CC2)n1)N1CCS(=O)(=O)CC1,training,-1.981818607170664
O=C1CN(Cc2ccc(-c3ccc(F)c(CN4CCCCC4)n3)cc2)C(=O)N1CC1CC1,training,-0.2999429000227671
COCCNC(=O)c1c(NC(=O)CC(C)(C)C)sc2c1C(C)(C)CC2,training,-0.7708520116421442
CCCCCCC(C)(C)c1cc(OC)c(C2C(=O)C3(C)CCC2C3(C)C)c(OC)c1,training,-2.2669369111591733
COCC1CCCN1c1nc(C(C)(C)C)nc2c1cnn2Cc1ccccc1C(F)(F)F,training,-1.1189257528257768
Fc1ccc(-c2noc(CCCNc3ccc4ncccc4c3)n2)c(Cl)c1,training,-1.4842998393467859
COCCC(C)(C)NC(=O)c1cnc(C2CC2)c(OCC2CC2)n1,training,-1.3502480183341627
CC1(C)CCN(C(=O)c2ccc(C3CC3)c(OCC3CCCO3)n2)CC1,training,-1.54282542695918
FC1CCN(Cc2cccc(-c3ncc(-c4ccc(Cl)cc4Cl)[nH]3)c2)CC1,training,-1.0
CC(=O)N1CCC(Cn2c(C(C)(C)C)nc3cc(S(=O)(=O)CCCC(F)(F)F)ccc32)CC1,training,-1.1139433523068367
CC1CCC(NC(=O)c2cc3cccnc3n(Cc3ccc(F)cc3)c2=O)CC1,training,-1.4742162640762553
CC(C)(C)c1nc2cc(S(=O)(=O)CCC(F)(F)F)ccc2n1CC1CCOCC1,training,-0.1139433523068367
CC(C)(C)COc1nc(N2CCC(F)(F)C2)c2cnn(Cc3ccccc3C(F)(F)F)c2n1,training,-1.2041199826559248
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC3CC3)n2)CCNCC1,training,-2.379486813717274
CC(C)(CCc1nc(-c2ccc(F)cc2Cl)no1)Nc1cnc2ccccc2c1,training,-1.711807229041191
COCCNC(=O)c1c(NC(=O)c2ccccc2C(F)(F)F)sc2c1CCOC2,training,-1.230448921378274
Cn1nnnc1Cn1cnc2c(N3CCC(O)C3)nc(C(C)(C)C)nc21,training,-2.5601458398490475
CCCCCCn1cc(C(=O)NC2CCCCC2)c(=O)c2c(C)nn(C)c21,training,-3.0802656273398448
O=C(NCC1CCOCC1)c1cnc(Nc2cccc(OC(F)(F)F)c2)cc1C1CC1,training,-2.4000023459279562
O=S(=O)(Oc1cc(C2=CCN(S(=O)(=O)C(F)(F)F)CC2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)ccc2n1)C(F)(F)F,training,-1.6020599913279625
CC(C)c1cc(Nc2cccc(Cl)c2)ncc1C(=O)NCC(C)(C)C,training,-2.4000023459279562
O=C(NC1(CO)CCCCC1)c1nc2c(-c3ccccc3)cccc2[nH]1,training,-2.3729120029701067
CCS(=O)(=O)c1ccc2c(c1)nc(CCC(C)C)n2CC1CC1,training,-1.8260748027008264
CC1(C)C(C(=O)c2cn(CC3OCCO3)c3ccccc23)C1(C)C,training,-0.8450980400142568
CCOc1ccc(Cc2nc3cc(N(C)C(=O)N4CCCCC4)ccc3n2CC2CC2)cc1,training,-0.5185139398778874
N#Cc1ccccc1CSc1nnc2c3ccccc3n(C(=O)C3CCCC3)c2n1,training,-1.6901960800285136
CC1(C)C(C(=O)c2cn(CCc3nsc(Cl)n3)c3ccccc23)C1(C)C,training,-2.0374264979406242
CC(C)(NC(=O)c1nn(CC2CCOCC2)c2c1CC1CC21)c1ccccc1,training,0.1549019599857432
CCc1c(C(=O)OCCc2ccc(N3CCCCC3)cc2)[nH]c2ccc(Cl)cc12,training,-2.113943352306837
CNC(=O)C(CC(C)(C)C)NC(=O)c1ccc(C2CC2)c(OCC2CCCO2)n1,training,-0.8750612633917001
CCCCCOc1ccc(C(=O)c2cccc3ccccc23)c2ccccc12,training,-1.446381812222442
CC1(C)CCCN1C(=O)c1ccc(OCC2CC2)c(Cl)n1,training,-2.053462604925455
CC1(C)C(C(=O)c2cn(CCc3cccnc3)c3ccccc23)C1(C)C,training,-1.7923916894982541
O=C(NCC1CCOCC1)c1cnc(Nc2cccc(F)c2)cc1C(F)(F)F,training,-3.0
CC(C)(C)Cc1nc2cc(S(=O)(=O)C3CN(C(N)=O)C3)ccc2n1CC1CC1,training,-0.0791812460476248
Cc1nc(C(C)(C)NC(=O)c2ccc(C3CCOCC3)c(OCC3CC3)n2)no1,training,-1.9459607035775688
CC(=O)N1CCC(Cn2c(C(C)(C)C)nc3cc(S(=O)(=O)c4nccs4)ccc32)CC1,training,-0.8864907251724818
CC1(C)CC(C2CCN(C(=O)c3ccc(N4CC(F)(F)C4)c(OCC4CC4)n3)CC2)C(=O)N1,training,-2.7735670489260587
O=C(O)c1ccc(S(=O)(=O)N2CCC(c3c4cc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)ccc4nn3C3CC3)CC2)cc1,training,-3.1903316981702914
Cc1nc(C(CC(C)C)NC(=O)c2cccc(S(=O)(=O)CC(C)C)n2)no1,training,-2.9832653525665456
NC(=O)C1CCCCC1NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,training,-0.2787536009528289
NC(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC3CC3)n2)CSC1,training,-0.2552725051033061
CNC(=O)C(C)(C)NC(=O)c1ccc(N2CCC(F)(F)C2)c(OCC2CC2)n1,training,-2.1264561134318045
CCn1c2ccccc2c2cc(NC(=O)CCc3nc(-c4ccc(F)cc4C)no3)ccc21,training,0.5536181877775579
O=C(C1CCOCC1)N1CCCN(c2nc(-c3ccccc3)ns2)CC1,training,-1.7781512503836436
O=C1CN(Cc2ccc(-c3cccc(CN4CCCCC4)n3)cc2)C(=O)N1C1CCC1,training,-0.5999921775840981
O=C(NCC1CCOCC1)c1cnc(Nc2ccc(Cl)cc2Cl)cc1C1CC1,training,-1.8999845625493907
O=C(c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1)N1CCC2(C1)CC2(F)F,training,-0.6812412373755872
Cc1nc(C(C)(CC2CC2)NC(=O)c2cc(OCC(F)(F)F)c(N3CC(F)(F)C3)cn2)no1,training,-1.2479732663618066
CC(C)(C)c1cc(NC(=O)C2CCC(=O)N2c2ccc(S(C)(=O)=O)cc2)on1,training,-3.060697840353612
N#Cc1cc(NCCCc2nc(-c3ccc(F)cc3Cl)no2)cnc1OCC(F)(F)F,training,-2.2911467617318846
Fc1ccc(-c2noc(C3CCN(c4cnc5c(C(F)(F)F)cccc5c4)CC3)n2)c(Cl)c1,training,-1.2041199826559248
Cc1nc(C(C)(NC(=O)c2cc(OCC(F)(F)F)c(C3CC3)cn2)C(=O)N2CCC2)no1,training,-0.7323937598229685
Cc1ccc(N)c(-c2ccc(N3CCCCCC3)nc2)n1,training,-2.099991233544684
CC1(C)C(C(=O)c2cn(CCN3CCCC3)c3ccccc23)C1(C)C,training,-1.845098040014257
CCCCCn1c(=O)c(C(=O)NC23CC4CC(CC(C4)C2)C3)c(O)c2ccc(F)cc21,training,-1.252853030979893
O=C(O)COc1ccc(S(=O)(=O)N2CCC(Nc3ncnc4ccc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)cc34)CC2)cc1,training,-3.535547279176668
Clc1ccc(C(c2ccc(Cl)cc2)c2ccc3ncnc(NC4CCN(c5ccccn5)CC4)c3c2)cc1,training,-2.187520720836463
Cc1nc(C(NC(=O)c2ccc(N3CCC34COC4)c(OCC3CC3)n2)C2CC2)no1,training,-1.5622928644564746
CCCCn1c(Cc2ccc(OCC)cc2)nc2cc(C(=O)N(CC)CC)ccc21,training,-2.2402746074788893
O=C(O)c1ccccc1CSc1nnc2c(n1)[nH]c1ccccc12,training,-3.3394514413064407
O=C(c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1)N1CC2CC1CO2,training,-2.4097641042663462
O=C(c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1)N1CCN(CCO)CC1,training,-2.4992745818922173
CC(C)(C)c1nc(N2CCC3(COC3)C2)c2ncn(Cc3[nH]ncc3C(F)(F)F)c2n1,training,-1.2430380486862944
Cc1nc(C(CC2CC2)NC(=O)c2cnc(N3CC(F)(F)C3)c(OCC3CC3)n2)no1,training,-1.4533183400470375
NC(=O)C(CC1CC1)NC(=O)c1ccc(NC2CC2)c(OCC2CC2)n1,training,-1.5763413502057928
CCCCCCC(C)(C)c1ccc(C2CC(O)CCC2CCCO)c(O)c1,training,-0.8129133566428556
Cc1c(C(=O)c2cccc3ccccc23)c2cccc3c2n1C(CN1CCOCC1)CO3,training,-1.2041199826559248
CNC(=O)C(NC(=O)c1cc(OCC(F)(F)F)c(C2CC2)cn1)C(C)(C)C,training,-0.1972805581256193
O=C(NCC1CCOCC1)c1cnc(Nc2cc(Cl)ccc2Cl)cc1C1CC1,training,-2.60000308662774
CC(C)(NC(=O)c1cnc(C2CC2)c(OCC2CC2)n1)c1noc(N)n1,training,-2.345177616542704
Cc1nc(C(C)(NC(=O)c2cc(OCC(F)(F)F)c(Cl)cn2)C2CC2)no1,training,-2.040602340114073
Cc1nc(C(C)(CC2CC2)NC(=O)c2cc(OC(C)C(F)(F)F)c(C3CC3)cn2)no1,training,0.1870866433571444
Cc1ccc(Nc2ccc(CN3CCOC(c4ccccc4)C3)cn2)cc1,training,-2.0
Cc1ccc(-c2nnn(CC(C)(C)C)n2)cc1S(=O)(=O)N1CCOCC1,training,-1.6901960800285136
Cc1nc(C(C)(NC(=O)c2cc(OCC(F)(F)F)c(C3CC3)cn2)C2CC2)no1,training,-1.4409090820652175
CC(C)(O)C(CC1CC1)NC(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,training,-1.5670263661590604
O=C(CCc1nc(-c2ccc(F)cc2Cl)no1)Nc1ccc(C(F)(F)F)c(Cl)c1,training,-1.6384892569546374
O=C(NC(c1ccccn1)C(F)(F)F)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,training,-1.3463529744506386
CC(C)(CO)NC(=O)c1nn(-c2ccc(Cl)cc2Cl)c2c1CC1CC21,training,-1.1702617153949575
CC(C)C(NC(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1)C(=O)N(C)C,training,-1.3117538610557542
CCN1C(=O)CN(Cc2ccc(-c3cccc(CN4CCCCC4)n3)cc2)C1=O,training,-1.0
NC(=O)C1CC(F)CN1C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,training,-2.5333907080175515
CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CC2CCCO2)cc1,training,-0.9190780923760741
Cc1nonc1Cn1ncc2c(N3CCC(F)(F)C3)nc(C(C)(C)C)nc21,training,0.3010299956639812
O=C(Nc1nc2ccc(Cl)cc2[nH]1)C1CCCN1C1CCOCC1,training,-2.230448921378274
CC(C)(C)c1nc(N2CCC(O)C2CO)c2ncn(Cc3ncccc3Cl)c2n1,training,-2.7718078789991054
CC(C)CC(NC(=O)c1ccc(N2CC(F)(F)C2)c(-c2cccc(Cl)c2)n1)C(N)=O,training,-2.483729899000024
COc1ccc(Cn2ncc3c(N4CCC(F)(F)C4)nc(C(C)(C)C)nc32)cc1,training,-0.6812412373755872
CC(CF)Oc1cc(C(=O)NC2(CC(N)=O)CS(=O)(=O)C2)ncc1C1CC1,training,-0.0413926851582249
Cc1nc(C(C)(C)NC(=O)c2ccc(C3CCOC3)c(-c3cccc(Cl)c3)n2)no1,training,-2.5451833682154064
CC(C)(C(=O)Nc1cnc2ccccc2c1)S(=O)(=O)c1ccc(F)cc1,training,-1.8512583487190752
COC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCOCC1,training,-1.8744818176994664
c1ccc(-c2ccc(N3CCCCCC3)nc2)nc1,training,-4.0
CN(C)C1(c2nc(-c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)cs2)CCOCC1,training,-1.6232492903979006
CC(C)(C)Cc1nc2cc(S(=O)(=O)C3CCN(C(N)=O)CC3)ccc2n1CC1CC1,training,-0.7993405494535817
CC1CCCN1C(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,training,-1.9122220565324155
CNC(=O)C(C)(C)NC(=O)c1ccc(C2CC2)c(-c2cccc(Cl)c2)n1,training,-2.90151280912994
O=C(NN1CCCOC1=O)c1ccc(C2CC2)c(OCC2CC2)n1,training,-2.6396856612426816
CN1CCCCC1Cn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,training,-2.7979596437371956
CNC(=O)C(C)(NC(=O)c1cc(OC(C)C(F)(F)F)c(C2(F)COC2)cn1)c1noc(C)n1,training,-2.962558735795964
FC1CCN(Cc2cccc(-c3ncc(-c4cccc(Cl)c4)[nH]3)c2)CC1,training,-0.9030899869919436
CC(C)(C)Oc1cc(C=Cc2cccc(F)c2)c2cc(C(O)(c3ccc(Cl)cc3)c3ccsc3)ccc2n1,training,-2.7323937598229686
CC(C)CC(C)(CO)NC(=O)c1cc(OCC2CC2)c(Cl)cn1,training,-1.3502480183341627
COc1cccc(Nc2ncc(C(=O)N3CCOCC3)c3c(C)c[nH]c23)c1,training,-1.6812412373755872
COc1c(C)cc(-c2ccc(F)cc2)cc1C(=O)NC1CCCCCC1,training,-2.5999430834963726
CCCCOc1cccc2cc(C(=O)NC3CCCCC3)c(=O)oc12,training,-2.1583624920952498
COC(=O)CC1(NC(=O)c2ccc(C3CC3)c(OCC3CC3)n2)CCN(C(=O)OC(C)(C)C)CC1,training,-2.3749315539781883
NC(=O)C1CCCCC1NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,training,-1.0170333392987805
O=C(CC(F)(F)F)N1CCC(Nc2ncnc3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1,training,-3.3451776165427036
Fc1ccc(-c2noc(C3CCN(c4cnc5ccc(Cl)cc5c4)CC3)n2)c(Cl)c1,training,-0.9542425094393248
CC(C)(NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC(F)(F)F)n1)c1nccs1,training,-2.212986184736668
O=C(c1ccc(S(=O)(=O)NCCO)cc1)N1CCC(Nc2ncnc3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1,training,-3.077731179652392
CCC(CC)(CO)NC(=O)c1cccc(-c2cccc(Cl)c2)n1,training,-2.510410948010177
CC(C)(C)c1nc(N2CCC(O)C2)c2ncn(Cc3cn[nH]c3C(F)(F)F)c2n1,training,-1.3483048630481609
Cc1nonc1Cn1cnc2c(C3CCC(F)(F)C3)nc(OCC(C)(C)C)cc21,training,-0.9637878273455552
CC(C)(CN1CCOCC1)NC(=O)c1nn(-c2ccc(F)cc2F)c2c1CC1CC21,training,0.3979400086720376
CC(C)CC(NC(=O)c1ccc(C2CC2)c(Cc2ccc(F)cc2)n1)C(=O)O,training,-2.3783979009481366
Cn1nc(C(C)(C)C)cc1NC(=O)N1CCCN(c2ncc(C(F)(F)F)cc2Cl)CC1,training,-0.9030899869919436
CC(C)(NC(=O)c1cccc(-c2cccc(Cl)c2)n1)c1ncco1,training,-1.9982593384236984
O=C(NC(c1cccnc1)C(F)(F)F)c1cc(OCC2CC2)c(Cl)cn1,training,-0.7558748556724915
COC(=O)C1CCCN1C(=O)c1cnc(C2CC2)c(OCC2CC2)n1,training,-2.280350693046006
CC(C)(C)c1nc(N2CCC(O)C2)c2ncn(CC3CCCCC3)c2n1,training,-1.8524799936368563
CC1(C)CN(C(=O)C23CC4CC(CC(C4)C2)C3)c2ccccc21,training,-2.660865478003869
NC(=O)C1CCCCC1NC(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,training,-1.4941545940184429
Cc1nc(C(C)(NC(=O)c2cc(OC(C)C(F)(F)F)c(C3(F)COC3)cn2)C2CC2)no1,training,-2.4480876666923406
O=C(c1ccc(Cl)c(S(=O)(=O)N2CCCC2)c1)N1CCC2CCCCC2C1,training,-0.6020599913279624
Cc1ncsc1CCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,training,-1.6901960800285136
O=C(NCC1CCOCC1)c1cnc(Nc2ccc(Cl)cc2Cl)cc1C(F)(F)F,training,-1.7000110623221123
CCCCCOc1ccccc1-c1cc(C(=O)NC2CCCCCCC2)no1,training,-0.255272505103306
CCC(CC)(NC(=O)c1cccc(-c2ccc(Cl)cc2)n1)C(=O)NC,training,-2.2664668954402414
CCCCCn1cc(C(=O)NCC2CC2)c(=O)cc1C(C)(C)C,training,-1.4440447959180762
Cc1nc(N2CCC(C)CC2)c2cc(-c3ccccc3)sc2n1,training,-2.2988530764097073
Clc1cccc(Nc2ccc(CN3CCOC(c4ccccc4)C3)cn2)c1Cl,training,-3.2041199826559246
c1ccc(Nc2ccc(CN3CCOC(c4ccccc4)C3)cn2)cc1,training,-2.146128035678238
CC(C)(C)c1nc(N2CCC(F)(F)C2)c2ncn(CC(=O)c3ccccc3Cl)c2n1,training,-0.5440680443502757
O=C(NN1CCCCC1)c1cnc(C2CC2)c(OCC2CC2)n1,training,-2.514813294999285
CC(=O)N1CC(CS(=O)(=O)c2ccc3c(c2)nc(CC(C)(C)C)n3CC2CC2)C1,training,-1.863322860120456
CC(C)C(C)(CO)NC(=O)c1cnc(C2CC2)c(OCC2CC2)n1,training,-2.1379867327235322
CC1CC(C)CN(c2ccc(-c3cccc(Cl)c3Cl)cn2)C1,training,-2.7000023971422538
Cc1nc(C(C)(CS(C)(=O)=O)NC(=O)c2cc(OCC(F)(F)F)c(Cl)cn2)no1,training,-2.986368593570273
CCOc1ccc(Cc2nc3cc(C(=O)OC)ccc3n2CCC(C)C)cc1,training,-2.469910338077624
CC(C)CC(NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1)c1ncccn1,training,-1.8122446968003687
CCN(CC)C(=O)c1ccc2c(c1)nc(Cc1ccc(Oc3ccccc3)cc1)n2CCC(C)C,training,-0.505149978319906
CNC(=O)C(CC(C)(C)C)NC(=O)c1ccc(C(F)(F)F)c(OCC2CCOCC2)n1,training,-1.4683473304121573
NC(=O)C1CCCCC1NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,training,-2.6094876898532853
NC(=O)CC1(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CCS(=O)(=O)CC1,training,-1.7442929831226763
CC(C)(C)NC(=O)c1ccc(C2CC2)c(OCC2CCCO2)n1,training,-1.0791812460476249
CCOc1ccc(Cc2nc3cc(N(C)C(=O)NC(C)C)ccc3n2CC2CC2)cc1,training,-0.8061799739838872
CCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,training,-1.5563025007672873
CCC(CC)(NC(=O)c1ccc(C(F)(F)F)c(OCC2CC2)n1)C(=O)O,training,-2.7420177471401384
CC(C)(C)c1nc(N2CCC(F)(F)C2)c2ncn(C3CS(=O)(=O)C3)c2n1,training,-1.14921911265538
CC(NC(=O)c1nn(-c2ccc(Cl)cc2Cl)c2c1CCCCC2=Cc1ccc(F)cc1)c1ccccc1,training,-3.7474118078864236
CC(C)(C)c1nc(N2CCC(O)C2)c2ncn(Cc3nnnn3CC3CC3)c2n1,training,-1.3159703454569178
CCCCCN1CCc2c(nc(C(C)(C)C)n2CC2CC2)C1,training,-2.9434945159061026
CC(C)(C)c1nc(N2CC(F)(F)C(F)(F)C2)c2ncn(Cc3ccccc3S(C)(=O)=O)c2n1,training,-1.6009728956867482
O=C(O)c1ccc(CCNc2ncnc3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)cc1,training,-2.423245873936808
CC(C)(C)COc1nc(N2CCC(F)(F)C2)c2[nH]cnc2n1,training,-1.4578818967339924
CNC(=O)CC(C)(NC(=O)c1cc(OC(C)C(F)(F)F)c(C2CC2)cn1)C1CC1,training,-1.285557309007774
CNC(=O)C(NC(=O)c1cccc(-c2ccccc2)n1)C(C)(C)C,training,-1.1205739312058498
Cc1ccc(C(=O)NC2C3(C)CCC(C3)C2(C)C)cc1S(=O)(=O)N1CCOCC1,training,-0.6627578316815741
CC(C)(C)c1cc(Nc2ccc(Cl)cc2Cl)ncc1C(=O)NCC1CCOCC1,training,-1.1000257301078626
NC(=O)CC(NC(=O)c1cc(OCC(F)(F)F)c(C2CC2)cn1)C1CC1,training,-2.0549958615291413
CC(C)(C)c1ccc(NC(=O)N2CCCN(C(=O)c3cc(Cl)ccc3Cl)CC2)cc1,training,-1.9395192526186185
CC(C)(C)c1cc(NC(=O)C2CCCCN2CC2CCOCC2)no1,training,0.6989700043360187
CC(C)(NC(=O)c1cnc(C2CC2)c(-c2cccc(Cl)c2)n1)c1nccs1,training,-1.6812412373755872
Cc1ccc(-c2noc(C(C)(C)C)n2)cc1S(=O)(=O)N1CCOCC1,training,-1.8864907251724816
CC(C)(C)c1cc(NC(=O)C2CCCCN2C2CC2)no1,training,-1.4913616938342726
CC(C)(CCO)NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,training,-1.9960736544852755
COC1CN(c2ccc(C(=O)NC3(CC(N)=O)COC3)nc2OCC2CC2)C1,training,-1.8254261177678233
NC(=O)C1CC(F)(F)CN1C(=O)c1ccc(C2CC2)c(OCC2CC2)n1,training,-0.4313637641589873
Cc1ccc(C(=O)NC2C3(C)CCC(C3)C2(C)C)cc1CCN1CCOCC1,training,-1.8061799739838869
CC(C)c1cc(Nc2cccc(C(F)(F)F)c2F)ncc1C(=O)NCC1CCOCC1,training,-1.8000293592441343
CCCCCCC(C)(C)c1cc(O)c2cc(Cc3ccccc3O)c(=O)oc2c1,training,-1.7323937598229686
O=C(O)c1ccc(S(=O)(=O)N2CCC(Nc3cc(=O)[nH]c4ccc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)cc34)CC2)s1,training,-2.8388490907372548
CC(C)CSc1nc(C(=O)NC(CC(C)C)C(N)=O)ccc1C1CC1,training,-1.041392685158225
CNC(=O)C(NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1)C(C)(C)C,training,-0.9493900066449128
CC(C)(C)c1cc(NC(=O)C2CCCN2c2ccc(C(F)(F)F)cn2)no1,training,-2.012837224705172
NC(=O)C1CCCCC1NC(=O)c1cnc(C2CC2)c(OCC2CC2)n1,training,-2.410439786210347
CC1CCN(Cc2cccc(-c3ncc(-c4cccc(C(F)(F)F)c4)[nH]3)c2)CC1,training,-1.3222192947339193
CC1(Cc2ccccc2)COc2cc(C(=O)N3CCCCC3)ccc21,training,-2.158498187919476
CCCCCn1cc(C(=O)NC2CCCc3ccccc32)c(=O)cc1-c1ccccc1,training,-0.2787536009528289
CC(C)(NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1)c1nccs1,training,-0.7781512503836436
CC(C)(C)c1cc(NC(=O)C2CCCN2c2ccc(C(F)(F)F)cn2)no1,training,1.1549019599857429
FC(F)(F)c1cnc(N2CCCN(c3nc4ccc(Cl)cc4s3)CC2)c(Cl)c1,training,-2.255272505103306
CCn1c2ccccc2c2cc(NC(=O)CCc3nc(-c4ccccc4C(C)C)no3)ccc21,training,-2.8260748027008264
O=C(Nc1cccc2ccccc12)N1Cc2ccccc2N(CCN2CCOCC2)C1=O,training,-1.3424226808222062
CNC(=O)C(CC1CCC1)NC(=O)c1cnc(N2CC(F)(F)C2)c(OCC2CC2)n1,training,-1.7134905430939424
COCCN(C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1)C(C)(C)C,training,-0.724275869600789
Cc1nc(N2CCN(C)CC2)c2nc(-c3ccccc3Cl)n(C3CCOCC3)c2n1.Cl,training,-1.3031960574204888
O=C(NC(c1cccnc1)C(F)(F)F)c1cc(Cc2ccc(F)cc2)c(Cl)cn1,training,-0.5185139398778874
Clc1ccc(C(c2ccc(Cl)cc2)c2ccc3ncnc(NCCc4ccccc4)c3c2)cc1,training,-2.9074113607745864
CC(C)(C)c1cc(NC(=O)C(C)(C)S(=O)(=O)c2ccc(Cl)cc2)no1,training,-1.3010299956639813
CC(Oc1cc(C(=O)NC2(CC(N)=O)COC2)ncc1C1CC1)C(F)(F)F,training,-2.45117215751254
CCS(=O)(=O)c1ccc2c(c1)nc(CC(C)(C)C)n2CC1CC1,training,-0.4623979978989561
O=C(O)COc1ccc(N2CCC(c3c4cc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)ccc4nn3C3CC3)CC2)cc1,training,-3.851258348719076
CC(C)(NC(=O)c1ccc(N2CC(O)C2)c(OCC2CC2)n1)c1nccs1,training,-1.1818435879447726
CCCN(CCC)C(=O)c1ccc2c(c1)nc(Cc1ccc(OCC)cc1)n2CC1CC1,training,-0.3010299956639812
