cano_smiles,dataset,value
COc1ccc(-c2ocnc2C(=O)Nc2cnn(CCn3ccc4cc(OC)c(OC)cc43)c2)cc1,training,-2.3673559210260193
O=C(NN=Cc1c(Cl)[nH]c2ccccc12)c1sc2ccccc2c1Cl,training,-3.837588438235511
COC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)CCCc1c[nH]c2ccccc12,training,-3.8068580295188172
COc1cc2c(cc1OC)CN(C(=O)C(NCc1ccccc1)C(C)(C)C)CC2,training,-2.959041392321093
COc1cc2c(cc1OC)CN(C(=O)C(Cc1ccccc1)NC(=O)c1ccccc1)CC2,training,-2.9542425094393248
O=C(NC1CCCC1Nc1nc2cc(Cl)ccc2s1)c1ccccc1-n1nccn1,training,-3.7323937598229686
COc1cc2c(cc1OC)CN(C(=O)C(NCc1ccccc1)C(C)(C)C)CC2,training,-2.113943352306837
Cc1ccc(-n2nccn2)c(C(=O)N2CCCOC2Cn2ccc(-c3ccc(F)cc3)n2)n1,training,-0.6020599913279624
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCn3cnc4ccccc43)c2)c1,training,-1.812913356642856
COc1cccc(OC)c1C1CCC(=O)N1Cc1cccc(-c2noc(C)n2)c1,training,-2.737987326333431
Cc1c(Cl)cccc1-c1n[nH]c(C2(C)CCCN2C(=O)c2ccc(Cl)cc2-n2nccn2)n1,training,-1.041392685158225
CC1COc2ccc(Cl)cc2C(C)N1C(=O)c1ccc(Cl)cc1,training,-2.8633228601204563
Cc1ccc(C)c(-c2nc(C3CCCN3C(=O)c3cc(Cl)ccc3-n3nccn3)no2)c1,training,-1.1760912590556811
Cc1ccc(-n2nccn2)c(C(=O)N2CCCOC2Cn2ccc(-c3ccc(F)cn3)n2)c1,training,-0.0791812460476248
Cc1cccc(-c2oc(C)nc2C(=O)N2CCCC2c2nc(-c3cccc(Cl)c3C)no2)c1,training,-1.9590413923210936
COc1c(Cl)cccc1-c1nc(C2CCN2C(=O)c2ccc(Cl)cc2-n2nccn2)no1,training,-0.6020599913279624
Cc1ccc(C(=O)N2CCOCC2Cc2cc(-n3nccn3)ccc2F)c(-n2nccn2)c1C,training,-3.553640336231353
O=C1CCCC(c2ccccc2C(F)(F)F)N1Cc1ccc2ccccc2c1,training,-3.554489160003819
Cc1ccc(-n2nccn2)c(C(=O)N2CC(Oc3cccc(C)n3)CCC2C)c1,training,-1.6720978579357175
CC(=O)n1cc(-c2noc(C3CCCN3C(=O)c3cc(C)ccc3-n3nccn3)n2)c2ccccc21,training,-1.3617278360175928
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCNc3nc4cc(Cl)ccc4o3)c2)c1,training,-3.7053504628857117
CC1CCC(c2csc(C(C)(C)O)n2)CN1C(=O)c1ccsc1-n1nccn1,training,-1.2041199826559248
COc1ccc(OCCN(CC(=O)NCc2ccccc2Cl)Cc2ccc(F)c(F)c2)cc1OC,training,-1.909983694939844
O=C(c1ccc(Cl)cc1-n1nccn1)N1CCOCC1Cc1cccc(-n2nccn2)c1,training,-1.9822712330395684
COc1ccnc(OC)c1C1CCCC(=O)N1Cc1ccc(F)c(-c2ccccn2)c1,training,-2.130333768495006
COc1c(Cl)cccc1-c1n[nH]c(C2CCCN2C(=O)c2cc(C)ccc2-n2nccn2)n1,training,-1.146128035678238
COc1ccc(CC2COCCN2C(=O)c2ccccc2-n2nccn2)cc1-c1cnccn1,training,-3.287801729930226
COc1cccc(OC)c1C1CC(C)C(=O)N1Cc1cccc(OC(F)F)n1,training,-2.2833012287035497
O=C(c1cccc(F)c1-c1ccn[nH]1)N1CCCC1c1nc(-c2ccccc2OC(F)F)no1,training,-1.146128035678238
COc1ccc(C)cc1-c1nc(C2CCCN2C(=O)c2ccc(C)cc2-n2nccn2)no1,training,-1.5440680443502757
COc1cccc(OC)c1C1CC(C)C(=O)N1Cc1ccc(SC(F)(F)F)cc1,training,-2.631443769013172
COc1c(F)cccc1-c1noc(C2CCN2C(=O)c2ccc(C)cc2-n2nccn2)n1,training,-1.5185139398778875
COc1cccc(OC)c1C1CC(C)C(=O)N1Cc1cccc(OCC(F)(F)F)c1,training,-2.041392685158225
CCn1nc(C)c2c1CCN(C(C(=O)NC)c1ccccc1)C2CCc1ccccc1F,training,-1.3424226808222062
COc1cccc(OC)c1C1CCCC(=O)N1Cc1cncc(-c2ccccc2)c1,training,-2.845098040014257
COc1cccc(OC)c1C(=O)NC1CCCC1Nc1nc2ccc(Cl)cc2s1,training,-3.8573324964312685
CC(C)Oc1cccc(F)c1C1CC(Cl)C(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-1.3979400086720375
COc1cccc(OC)c1C1CC(C)C(=O)N1Cc1cccc(N2CCCC2)c1,training,-1.869231719730976
Cc1ccc(-n2nccn2)c(C(=O)N2CC(Oc3nccc(C#N)c3C)CCC2C)c1,training,-0.8450980400142568
O=C(c1cc(Cl)ccc1-n1nccn1)N1CCOCC1Cc1cc(-c2ncon2)ccc1F,training,-2.380211241711606
COc1cc(C)cc(-c2nc(C3CCCN3C(=O)c3cc(C)c(C)cc3-n3nccn3)no2)c1,training,-0.6020599913279624
O=C(c1ccccc1-c1ccccc1)N1CCC1c1nc(-c2ccccc2OC(F)(F)F)no1,training,-1.0
Cc1c(C#N)ccnc1OC1CCC(C)N(C(=O)c2cn(C)nc2-c2nccs2)C1,training,-2.0453229787866576
COc1cccc(OC)c1C1CCC(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-2.198657086954422
COc1cccc(OC)c1C1CCCC(=O)N1Cc1cccc(N2CCOCC2)c1,training,-2.8202014594856397
COc1cccc(OC)c1C1CN(C)CC(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-2.6127838567197355
Cc1ccc(-n2nccn2)c(C(=O)N2CCCC2c2nc(-c3c[nH]c4cccc(C)c34)no2)c1,training,-3.0285712526925375
COc1cccc(OC)c1C1CCC(=O)N1Cc1cccc(-c2nccs2)c1,training,-1.9493900066449128
Cc1cc(C(=O)N2CCCC2c2nc(-c3ccccc3OC(F)(F)F)no2)c(-n2nccn2)cc1C,training,-0.6989700043360189
CCc1nc(Cl)c2n1CCN(C(C(=O)NC)c1ccccc1)C2CCc1ccc(F)c(C(F)(F)F)c1,training,-1.2041199826559248
COc1cc(C(=O)N2CCC2c2noc(-c3cccc(Cl)c3C)n2)c(-n2nccn2)cc1Cl,training,-0.3010299956639812
O=C(c1ccc(F)cc1-n1nccn1)N1CCCC1c1nc(-c2ccccc2OC(F)(F)F)no1,training,-1.9395192526186185
COc1ccc(S(=O)(=O)N2CCCC2C(=O)Nc2ccc(F)c(F)c2)cc1,training,-2.133538908370217
Cc1c(S(=O)(=O)Cc2ccccc2)c2ccccn2c1CC(=O)N(C)Cc1ccccc1,training,-0.0
CCc1ccccc1C(=O)N1CC(Oc2nccc(C#N)c2C)CCC1C,training,-1.4913616938342726
CCN(CC)C(=O)CN(c1ccc(C)cc1)S(=O)(=O)c1ccc(OC)c(OC)c1,training,-1.2787536009528289
Cc1cccc(-c2scnc2C(=O)N2CCCC2c2nc(-c3ccccc3OC(F)(F)F)n[nH]2)c1,training,-3.089905111439398
Cc1ccc(S(=O)(=O)N2CCCN(C(=O)c3cc4ccccc4[nH]3)CC2)cc1,training,-3.6344772701607315
CCOc1ncccc1-c1noc(C2CCN2C(=O)c2ccc(C)cc2-n2nccn2)n1,training,-2.0
Cc1ccc(-n2nccn2)c(C(=O)N2CC(C)OC2Cn2cc(-c3ccc(F)cn3)cn2)c1,training,-0.9912260756924948
COc1ccc(CC2CCCN2C(=O)c2nc(C)sc2-c2cccc(C)c2)cc1OC,training,-0.4913616938342727
CC1CCC(Oc2cc(F)ccn2)CN1C(=O)c1ccccc1-n1nccn1,training,-1.5314789170422551
CC1CCN(c2nc(Cl)ncc2Cl)CCN1C(=O)c1ccccc1-n1nccn1,training,-3.505149978319906
COc1ccc(CC2c3cc(OC)c(OC)cc3CCN2CC(=O)NCc2ccno2)cc1OC,training,-4.0
COc1cc2c(cc1OC)CN(C(=O)C(NCc1cccs1)C(C)(C)C)CC2,training,-1.3979400086720375
Cc1cnc(OCCn2cc(NC(=O)c3ncoc3-c3cccc(C)c3)cn2)nc1,training,-2.9390197764486663
CC1CCC(Oc2cc(Br)ccn2)CN1C(=O)c1ccccc1-n1nccn1,training,-1.0
O=C(Nc1ccccc1)N1CCC2(CC1)OCCN2S(=O)(=O)c1ccccc1,training,-2.8512583487190755
Cc1nc(C(=O)N2CCCCC2CNC(=O)c2cccc3cccnc23)c(-c2ccc(F)cc2)s1,training,-1.3617278360175928
CC1CN(C(=O)c2cccc(Cl)c2-n2nccn2)C(Cc2cc(-c3ncccn3)ccc2F)CO1,training,-2.6503075231319366
CCOc1ncccc1-c1nc(C2CCN2C(=O)c2cc(C)ccc2-n2nccn2)no1,training,-0.3010299956639812
CSc1cccc(NC(=O)C2CCCN2S(=O)(=O)c2ccc(C(F)(F)F)cc2)c1,training,-1.230448921378274
COc1ccc(S(=O)(=O)N2CCCC2C(=O)Nc2cccc(SC)c2)cc1OC,training,-0.4771212547196624
COc1ccc(OCCCN(CC(=O)NCc2ccccc2)Cc2cccs2)cc1OC,training,-2.1200142520780667
COc1cccc(OC)c1C1CC(F)(F)C(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-2.123851640967086
COc1ccc(S(=O)(=O)N2CCCC2C(=O)Nc2ccc(Cl)c(C)c2)cc1,training,-1.2552725051033058
COc1c(C#N)ccnc1OC1CCC(C)N(C(=O)c2c(F)cccc2-n2nccn2)C1,training,-1.3979400086720375
COc1cccc(-c2noc(C3CCCN3C(=O)c3cc(C)ccc3-n3nccn3)n2)c1Cl,training,-1.7242758696007892
Cc1ccc(-n2nccn2)c(C(=O)N2CCCC2c2nc(-c3cnccc3C)no2)c1,training,-2.72916478969277
COc1ccc(Cl)c(OC)c1C1CC(F)C(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-3.008600171761917
COc1cc(C(=O)N2CCC2c2noc(-c3cccc(Cl)c3C)n2)c(-n2nccn2)cc1C,training,-0.3010299956639812
COc1ccc(CNC(=O)c2cc(-c3cncc(C)c3)ncc2-c2ccccc2)nc1OC,training,-1.3222192947339193
COc1cccc(F)c1C1CC(C)C(=O)N1Cc1ccnc(-c2nc(C)cs2)c1,training,-0.9030899869919436
O=C(c1cc(Cl)ccc1-n1nccn1)N1CCOCC1Cc1cc(-n2nccn2)ccc1F,training,-2.2741578492636805
COc1ccc2ccccc2c1C1CC(Cl)C(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-3.0170333392987803
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCOc3cccc(C)n3)c2)c1,training,-2.8998205024270964
Cc1cccc(-c2sc(C)nc2C(=O)N2CCCC2Cc2ccc(C)c(Cl)c2)c1,training,-1.0
COc1cccc(OC)c1C1CCCC(=O)N1Cc1ccnc(Br)c1,training,-3.060697840353612
COc1cc(C(=O)N2CCCC2c2nnc(-c3cccc(Cl)c3C)o2)c(-n2nccn2)cc1Cl,training,-0.7781512503836436
Cc1ccc(-n2nccn2)c(C(=O)N2CCCC2c2nc(-c3cccnc3OC(F)F)no2)c1,training,-1.6020599913279625
CCOc1ccccc1-c1cnc(C2CCCN2C(=O)c2ccc(C)cc2-n2nccn2)[nH]1,training,-0.0
CC(C)Oc1cccc(F)c1C1CC(C)C(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-1.8325089127062364
CCOc1ncccc1-c1noc(C2CCCN2C(=O)c2ccc(C)c(C)c2-n2nccn2)n1,training,-2.127104798364808
COC(=O)c1ccnc(OC2CCC(C)N(C(=O)c3ccccc3-n3nccn3)C2)c1F,training,-1.3961993470957363
Cc1cccc(C(=O)N2CCOC(C)C2Cc2cccc(-n3nccn3)c2)c1-n1nccn1,training,-3.6063813651106047
COc1ccc(CC2CCCN2C(=O)c2nc(C)sc2-c2ccc(F)cc2)cc1OC,training,-1.7923916894982541
Cc1cc(C)cc(NC(=O)C2CCCN2S(=O)(=O)c2cc(C)c(Cl)cc2C)c1,training,-2.2329961103921536
Cc1nc(C(=O)N2C(C)CCCC2CNc2ccc(C(F)(F)F)cn2)c(-c2ccc(F)cc2)s1,training,-1.9822712330395684
COc1cncc(OC)c1C1CCCCC(=O)N1Cc1csc(-c2ccccc2)n1,training,-2.2600713879850747
Cc1ccc(-n2nccn2)c(C(=O)N2CCCC2c2nc(-c3ccccc3)no2)c1,training,-1.6020599913279625
CSc1cccc(NC(=O)C2CCCN2S(=O)(=O)c2ccc(Cl)cc2)c1,training,-0.9542425094393248
Cc1ccc(-c2noc(C3CCCN3C(=O)c3cc(C)ccc3-n3nccn3)n2)c(C)c1,training,-1.2787536009528289
COc1cccc(OC)c1C1CCCC(=O)N1Cc1cccc(-n2cccn2)n1,training,-2.3283796034387376
COc1cc(OC)c2ccn(CCn3cc(NC(=O)c4ncoc4-c4cccc(C)c4)cn3)c2n1,training,-1.812913356642856
Cc1ccc(-n2nccn2)c(C(=O)N2CCCC2c2nc(-c3cccc(C)c3C)no2)c1,training,-1.1139433523068367
COc1c(F)cccc1-c1cc(C2CCCN2C(=O)c2cc(C)ccc2-n2nccn2)on1,training,-1.414973347970818
Cc1ccc(-n2nccn2)c(C(=O)N2CC(C)OCC2Cc2cc(-n3ccnn3)ccc2F)c1,training,-3.0453229787866576
Cc1ccc(-n2nccn2)c(C(=O)N2CCCC2c2nc(-c3cccc(F)c3C)no2)n1,training,-2.155336037465062
Cc1nc(C(=O)N2CCCCC2CCOc2ccc(F)cc2)c(-c2ccccc2)s1,training,-1.146128035678238
O=C(c1cc(Cl)ccc1-n1nccn1)N1CCOCC1Cc1cccc(-n2nccn2)c1,training,-2.2988530764097073
CC1(Nc2cnc(C(F)(F)F)cn2)CCCC1NC(=O)c1ccccc1-n1nccn1,training,-3.146128035678238
O=C(c1ccccc1-n1nccn1)N1CCOCC1Cc1ccc(Cl)c(-c2ncccn2)c1,training,-3.3535315590777617
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc(N)c4c(C)coc4n3)CCC2C)c1,training,-2.204119982655925
COc1cccc(OC)c1C1CCCCC(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-1.845098040014257
Cc1ccc(-c2sc(C)nc2C(=O)N2CCC2c2nc(-c3ccccc3OC(F)(F)F)no2)cc1,training,-1.863322860120456
COc1cncc(OC)c1C1CCCC(=O)N1Cc1cccc(-n2nccn2)c1,training,-2.1931245983544616
Cc1ccc(-n2nccn2)c(C(=O)N2CCC2c2nc(-c3ccccc3OC(F)(F)F)n[nH]2)c1,training,-1.7481880270062005
CSc1cccc(NC(=O)C2CCCN(S(=O)(=O)c3cccs3)C2)c1,training,-3.7242758696007883
Cc1c(Cl)cccc1-c1noc(C2CCCN2C(=O)c2ccccc2-n2nccn2)n1,training,-1.4471580313422192
COc1c(Cl)cccc1-c1nc(C2CCN2C(=O)c2cc(C)c(C)cc2-n2nccn2)no1,training,-0.0
COc1cccc(C)c1C1CC(F)C(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-2.250420002308894
COc1cccc(OC)c1C1CCCC(=O)N1Cc1ccc(S(C)(=O)=O)cc1,training,-3.2329961103921536
Cc1ccc(C(=O)N2CCCC2c2noc(-c3cccc(F)c3C)n2)c(-n2nccn2)c1,training,-1.146128035678238
CCn1nc(C)c2c1CCN(C(C(=O)NC)c1ccccc1)C2CCc1ccc(OC)cc1,training,-2.3404441148401185
Cc1ccc(C(=O)N2CCOCC2Cc2cc(Cl)cc(-n3nccn3)c2)c(-n2nccn2)c1,training,-2.0043213737826417
COc1cccc(-c2nc(C3CCCN3C(=O)c3cc(C)c(C)cc3-n3nccn3)no2)c1C,training,-0.8450980400142568
COc1cccc(OC)c1C1CCCC(=O)N1Cc1cccc(-c2cncs2)c1,training,-1.230448921378274
CC1CCN(c2ncc3ccccc3n2)CCN1C(=O)c1ccccc1-n1nccn1,training,-1.2552725051033058
CCN(CC)C(=O)CN(c1cc(N(C)C)ccc1Cl)S(=O)(=O)c1ccc(OC)c(OC)c1,training,-0.6989700043360189
COc1cccc(OC)c1C1CC(C)(C)CC(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-3.0334237554869503
CCOc1cccc(F)c1C1CC(C)C(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-1.4771212547196624
Cc1cc(CC(C)C)nc(-c2noc(C3CCCN3C(=O)c3cc(C)ccc3-n3nccn3)n2)c1,training,-2.5224442335063197
Cc1cccc(-c2nnc(C3CCCN3C(=O)c3cc(C)ccc3-n3nccn3)o2)c1,training,-2.55509444857832
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3ncc(C(F)(F)F)c(Cl)n3)CCC2C)c1,training,-2.0791812460476247
Cc1c(Cl)cccc1-c1noc(C2CCCN2C(=O)c2ccc(C(F)(F)F)cc2-n2nccn2)n1,training,-2.3443922736851106
CCOc1ccccc1C1CCCC(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-2.6294095991027193
Cc1sc(C2CCC(C)N(C(=O)c3ccccc3CS(C)(=O)=O)C2)nc1C(C)(C)O,training,-1.505149978319906
CCOc1c(F)cccc1C1CC(O)C(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-3.2253092817258633
COc1cccc(OC)c1C1CC(C)C(=O)N1Cc1ccc(F)c(-c2ccccn2)c1,training,-2.0863598306747484
COc1cc(C(=O)N2CCC2c2nc(-c3cccc(F)c3C)no2)c(-n2nccn2)cc1C,training,-0.6020599913279624
COc1cccc(OC)c1C1CCCC(=O)N1Cc1cccc(-c2cccnc2)c1,training,-1.740362689494244
COc1cccc(OC)c1C1CCC(=O)N1Cc1cccc2ccccc12,training,-2.4638929889859083
CCc1nc(OC)c2n1CCN(C(C(=O)NC)c1ccccc1)C2CCc1ccc(C)c(C)c1,training,-0.6020599913279624
Cc1ccc(-n2nccn2)c(C(=O)N2CCCC2c2nnc(-c3cccc(Cl)c3)o2)c1,training,-3.227886704613673
Cc1ccc(C(=O)N2CCOCC2Cc2cc(-c3cccnn3)ccc2F)c(-n2nccn2)c1,training,-3.1445742076096157
Cc1c(C#N)ccnc1OC1CCC(C)N(C(=O)c2cc(F)ccc2-c2nccs2)C1,training,-0.6989700043360189
COc1cncc(OC)c1C1CCCCC(=O)N1Cc1ccc2c(c1)c1ccccc1n2C,training,-2.3463529744506393
COc1ccc2c(c1C1CCCC(=O)N1Cc1cccc(-c3ccccc3)c1)OCO2,training,-1.4771212547196624
CCOc1cccc(F)c1C1CC(Cl)C(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-2.2648178230095364
COc1cccc(OC)c1C1CCCC(=O)N1Cc1ccc2ccccc2n1,training,-1.6989700043360187
CCc1ccc(S(=O)(=O)N(CC(=O)N(CC)CC)c2ccc(C)cc2)cc1,training,-1.9493900066449128
Cc1ccc(-c2ncccn2)c(C(=O)N2CCCOC2Cc2cnn(-c3ccc(F)cn3)c2)c1,training,-1.3096301674258988
COc1cc(C(=O)N2CCCC2c2noc(-c3ccccc3OC(F)(F)F)n2)c(-n2nccn2)cc1C,training,-0.6020599913279624
Cc1ccc(-n2nccn2)c(C(=O)N2CCOCC2Cc2cccc(-c3ncccn3)c2)c1,training,-2.5976951859255117
Cc1ccc(-c2csc3nnc(SCC(=O)Nc4nsc(-c5ccccc5)n4)n23)cc1,training,-2.2479732663618064
COc1cncc(OC)c1C1CCCCC(=O)N1Cc1cccc(-c2csc(C)n2)c1,training,-1.8061799739838869
COc1c(F)cccc1-c1noc(C2CCCN2C(=O)c2ccc(C(F)(F)F)cc2-n2nccn2)n1,training,-1.6334684555795866
Cc1cc(C(=O)N2CCC2c2noc(-c3cccc(Cl)c3C)n2)c(-n2nccn2)cc1C,training,-0.3010299956639812
Cc1cccc(C(=O)N2CCOCC2Cc2cc(-c3ncon3)ccc2F)c1-n1nccn1,training,-2.9508514588885464
COc1cc(C(=O)N2CCCC2c2nc(-c3ccccc3OC(F)(F)F)no2)c(-n2nccn2)cc1C,training,-0.3010299956639812
COc1cccc(OC)c1C1CCCCC(=O)N1Cc1cccc(-c2ccncc2)c1,training,-1.9294189257142929
COc1ccc(-c2sc(C)nc2C(=O)N2CCCC2Cc2ccc(OC)c(OC)c2)cc1,training,-1.0
Cc1ccc(-n2nccn2)c(C(=O)N2CCOCC2Cc2cccc(-c3nccs3)c2)c1,training,-2.4361626470407556
Cc1ccc(-n2nccn2)c(C(=O)N2CC(Oc3ncccc3C)CCC2C)c1,training,-1.505149978319906
Cn1c2ccccc2c(=O)c2cc(C#Cc3cccc(N)c3)ccc21,training,-1.845098040014257
COc1ccc(C(=O)N2CC(Oc3nccc(C#N)c3C)CCC2C)c(N(C)C)n1,training,-1.8388490907372552
Cc1cccc(-c2sc(C)nc2C(=O)N2CCCC2Cc2ccc3c(c2)OCO3)c1,training,-1.6020599913279625
Cc1ccc(C(=O)N2CCCC2(C)c2nc(-c3ccccc3OC(F)(F)F)n[nH]2)c(-c2ccccc2)c1,training,-1.812913356642856
O=C(c1ccccc1-n1nccn1)N1CCCCC1Cc1cccc(-n2nccn2)c1,training,-1.0791812460476249
Cc1ccc(-n2nccn2)c(C(=O)N2CC(Oc3ncccc3C)CCC2C)c1,training,-1.505149978319906
CC1COc2ccc(C#N)cc2C(C)N1C(=O)c1ccc(Cl)cc1,training,-3.9138138523837167
CCn1c2ccccc2c2nc3ccccc3nc21,training,-3.822821645303105
Cc1cccc(-c2ocnc2C(=O)Nc2cnn(CCNc3nc4ccccc4o3)c2)c1,training,-2.3710678622717363
O=C(Cn1cc(S(=O)(=O)Cc2ccc(F)cc2)c2ccccc21)NCc1ccc(F)cc1,training,-1.9822712330395684
Cc1ccc(-n2nccn2)c(C(=O)N2CCOCC2Cc2cccc(-n3cccn3)c2)c1F,training,-3.217220655644519
CC1(c2nc(-c3ccccc3)no2)CCCN1C(=O)c1ccccc1-n1nccn1,training,-3.4593924877592315
COc1cccc(OC)c1C1CCCC(=O)N1Cc1cccc(-n2cncn2)c1,training,-2.673020907128896
Cc1cccc(-n2nccn2)c1C(=O)N1CC(Oc2nccc(C#N)c2C)CCC1C,training,-1.0791812460476249
COc1ccc2c(c1C1CCCC(=O)N1Cc1cccc(-c3ncc(C)s3)c1)OCCO2,training,-0.9030899869919436
O=C(NC1CCCC1Nc1nc2ccc(F)cc2s1)c1cc(F)ccc1-n1nccn1,training,-3.7323937598229686
CCOc1cccc(OCC)c1C1CCCC(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-2.59659709562646
CC1CN(C(=O)c2cc(Cl)ccc2-n2nccn2)C(Cc2cc(-c3ncccn3)ccc2F)CO1,training,-2.110589710299249
COc1c(C#N)ccnc1OC1CCC(C)N(C(=O)c2cccc(F)c2-c2ncccn2)C1,training,-1.414973347970818
CC(C)Oc1cccc(F)c1C1CC(F)C(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-1.041392685158225
Cc1cc(C)nc(-c2noc(C3CCCN3C(=O)c3cc(C)ccc3-n3nccn3)n2)c1,training,-2.9116901587538613
Cc1ccc(-n2nccn2)c(C(=O)N2CCCC2c2nc(-c3ccnc(C)c3)no2)c1,training,-2.9614210940664485
COc1ccc(C(=O)N2CC(Oc3nccc(C#N)c3C)CCC2C)c(-c2ccncc2)n1,training,-1.812913356642856
Cc1ccc(C(=O)N2CCCC2c2nc(-c3ccccc3OC(F)(F)F)no2)c(-n2nccn2)c1,training,-1.1760912590556811
CCOc1ncccc1-c1cc(C2CCCN2C(=O)c2cc(C)ccc2-n2nccn2)on1,training,-1.4471580313422192
Cc1cccc(-c2noc(C3CCCN3C(=O)c3cc(C)ccc3-n3nccn3)n2)c1,training,-1.6127838567197357
Cc1ccc(-n2nccn2)c(C(=O)N2CCC3CCC2CN3c2ncc3ccc(F)cc3n2)c1,training,-3.1613680022349753
Cc1nc(C(=O)N2CCCC(C)C2CNC(=O)c2cccc3cccnc23)c(-c2ccccc2)s1,training,-1.7634279935629371
Cc1ccc(-n2nccn2)c(C(=O)NC2CCCC2Cc2ccc3ccccc3n2)c1,training,-3.9294189257142933
CCOC(=O)c1cnc(C2CCC(C)N(C(=O)c3ccccc3-n3nccn3)C2)s1,training,-3.17868923977559
CCOc1c(F)cccc1-c1nc(C2CCCN2C(=O)c2ccc(C)cc2-n2nccn2)no1,training,-0.6020599913279624
COc1ccc(CC2COCCN2C(=O)c2c(C)cccc2-n2nccn2)cc1-c1ncon1,training,-1.6901960800285136
COc1cccc(OC)c1C1CCCCC(=O)N1Cc1ccc2c(c1)c1ccccc1n2C,training,-1.8512583487190752
CC1CCC(Oc2cc(I)ccn2)CN1C(=O)c1ccccc1-n1nccn1,training,-0.8573324964312685
COc1cc(OC)nc(NCCn2cc(NC(=O)c3ncoc3-c3cccc(C#N)c3)cn2)n1,training,-2.5477747053878224
O=C(NC1CCCC1Nc1nc2ccc(F)cc2s1)c1c(Cl)cccc1-n1nccn1,training,-3.6232492903979
CCn1nc(C)c2c1CCN(C(C(=O)NC)c1ccccc1)C2CCc1cccc(C)c1,training,-1.2787536009528289
Cc1ccc(C(=O)N2CCCC2c2nc(-c3ccccc3OC(F)(F)F)n[nH]2)c(-n2nccn2)c1,training,-0.6020599913279624
CCN(C(=O)CON=Cc1ccc(OC)cc1OC)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,training,-3.2479732663618064
Cc1ccc(-n2cccn2)c(C(=O)N2CCCC2c2nc(-c3ccccc3OC(F)(F)F)no2)n1,training,-2.3263358609287517
COc1cccc(OC)c1C(=O)NC1CCCC1Nc1nc2ccc(Cl)cc2s1,training,-2.832508912706236
Cc1ccc(F)c(C2CCCC(=O)N2Cc2ccc(OC(F)(F)F)cc2)c1F,training,-3.3868555291847233
COc1cc(Cl)cc(-c2nc(C3CCCN3C(=O)c3cc(C)ccc3-n3nccn3)no2)n1,training,-1.2787536009528289
Cc1c(C#N)ccnc1OC1CCC(C)N(C(=O)c2ccccc2OC(C)C)C1,training,-0.9030899869919436
COc1c(F)cccc1-c1n[nH]c(C2CCCN2C(=O)c2ccc(Cl)cc2-n2nccn2)n1,training,-0.4771212547196624
N#Cc1ccc(-n2nccn2)c(C(=O)N2CCCC2c2nc(-c3ccccc3OC(F)(F)F)no2)c1,training,-2.206825876031849
COc1cccc(OC)c1C(=O)NC1CCCC1Nc1nc2ccccc2o1,training,-3.2787536009528284
COc1ccc(CCC2CCCCN2C(=O)c2cc(C)ccc2-n2nccn2)cc1OC,training,-1.2041199826559248
CC1CCC(c2nc(C(C)(C)O)cs2)CN1C(=O)c1ccccc1-c1ncccn1,training,-1.4623979978989559
CSc1ccc2c(c1)C(C)N(C(=O)c1ccc(Cl)cc1)C(C)CO2,training,-0.8061799739838872
COc1ccc(CC2COCCN2C(=O)c2ccccc2-n2nccn2)cc1-c1cccnn1,training,-3.7846172926328747
CCOc1ccccc1-c1noc(C2CCCN2C(=O)c2cc(OC)c(C)cc2-n2nccn2)n1,training,-0.6020599913279624
COc1cc(F)ccc1C1CC(Cl)C(=O)N1Cc1ccc(OC(F)(F)F)cc1,training,-3.3324384599156054
COc1cccc(OC)c1C1CCC(=O)N1Cc1cnc2ccccc2c1,training,-1.6434526764861874
COc1cc(-c2noc(C3CCCN3C(=O)c3cc(C)ccc3-n3nccn3)n2)cc(C)n1,training,-2.1903316981702914
CC1(Nc2nc3ccc(Cl)cc3s2)CCCC1NC(=O)c1ccccc1-n1nccn1,training,-2.2695129442179165
COc1cc(C(=O)N2CCCC2c2noc(-c3cc(C)ccc3C)n2)c(-n2nccn2)cc1Cl,training,-0.3010299956639812
Cc1ccc(-n2nccn2)c(C(=O)NC2CCCC2Nc2nc3ccccc3s2)c1,training,-3.8633228601204563
