cano_smiles,dataset,value
c1ccc(C2=NCC(CN3CCN(c4ccccc4)CC3)N2)cc1,test,-4.1
CCCN1CCCC(c2cccc(C)c2C)C1,test,-4.1
CCCN1CCCC(c2ccccc2C)C1,test,-4.1
CCOC(=O)c1cnn2cccc(CN3CCN(c4ccc(Cl)cc4)CC3)c12,test,-4.1
N#CC(C#N)=Cc1[nH]ccc1CN1CCN(c2ccccc2)CC1,test,-4.1
COc1ccc(Br)cc1-c1nc(CNC2CCN(Cc3ccccc3)CC2)co1,test,-4.1
CCCN1CCCC(c2ccc(C)c(C)c2)C1,test,-4.1
CNc1cc(OC)c(C(=O)NCC2CN(Cc3ccccc3)CC2C)cc1Cl,test,-4.1
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,test,-4.1
O=Cc1ccn(C2CCN(Cc3ccccc3)CC2)c1,test,-4.1
CCCN1CCCC(c2c(C)cccc2C)C1,test,-4.1
Ic1cccn1C1CCN(Cc2ccccc2)CC1,test,-4.1
CCCN1CCCC(c2ccc(C)cc2)C1,test,-4.1
COc1cc(N(C)C(C)=O)c(Cl)cc1C(=O)NCC1CCN(Cc2ccccc2)C1,test,-4.1
CCCN(CCC)C1CCn2ccc(C)c2C1,test,-4.1
COc1ccccc1N1CCN(CCc2cc(Br)c3nc[nH]c3c2)CC1,test,-4.1
CCCN(CCC)C1CCn2cc(CO)cc2C1,test,-4.1
COc1ccc(Br)cc1-c1nc(CN2CCN(Cc3ccccc3)CC2)cs1,test,-4.1
CCCN(CCC)C1CC=C(C#N)CC1,test,-4.1
CCCN(CCC)C1CCn2ccc(C)c2C1,test,-4.1
c1ccc(C2=NCCC(CN3CCN(c4ccccc4)CC3)N2)cc1,test,-4.1
O=C(NCCN1CCN(C2CCCc3ccccc32)CC1)c1ccc(F)cc1,test,-4.1
c1ccc(-c2nc(CN3CCN(c4ccccc4)CC3)co2)cc1,test,-4.1
CCCN1CCCC(c2ccccc2)C1,test,-4.1
CCCN(CCC)C1CCn2cccc2C1,test,-4.1
CCCN1CCCC(c2cccc(C)c2)C1.Cl,test,-4.1
CCCN(CCC)C1CCn2c(C)ccc2C1,test,-4.1
Clc1ccc(N2CCN(Cc3cccc4ccnn34)CC2)cc1,test,-4.1
COc1ccccc1N1CCN(Cc2c(C)nc3cc(C)ncn23)CC1,test,-4.1
CCCN(CCC)C1CCn2c(C#N)ccc2C1,test,-4.1
N#CC(C#N)=Cc1ccc(CN2CCN(c3ccccc3)CC2)[nH]1,test,-4.1
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,test,-4.1
CCCN1CCCC(c2cc(C)ccc2C)C1,test,-4.1
CCCN1CCCC(C2CCCCC2C)C1.Cl,test,-4.1
CS(=O)(=O)O.Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,test,-4.1
Cc1cc2nc(C)c(CN3CCN(c4ccc(F)cc4)CC3)n2c(C)n1,test,-4.1
CCCN1CCCC(c2ccccc2C)C1.Cl,test,-4.1
CCC[NH+]1CCCC(C2CCC(C)CC2)C1.[Cl-],test,-4.1
CN1CCc2cc(Cl)c(O)cc2C(c2ccccc2)C1,test,-4.1
COc1ccccc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1,test,-4.1
C=CCN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5,test,-4.1
NCCc1c[nH]c2ccc(O)cc12,test,-4.1
CCCN(CCC)C1CCn2cc(C)cc2C1,test,-4.1
CCCN1CCCC(c2ccc(C)c(C)c2)C1.Cl,test,-4.1
Clc1cc(CCN2CCN(c3ccccc3)CC2)cc2[nH]cnc12,test,-4.1
Clc1ccccc1N1CCN(CCc2cc(Cl)c3nc[nH]c3c2)CC1,test,-4.1
CCCN(CCC)C1CCn2c(CO)ccc2C1,test,-4.1
CCCN1CCCC(c2ccc(C)cc2C)C1,test,-4.1
O=C(c1cnn2ccccc12)N1CCN(c2ccc(Cl)cc2)CC1,test,-4.1
Clc1ccc(N2CCN(Cc3cnn4c3CCCC4)CC2)cc1,test,-4.1
CCCN1CCCC(C2CCCCC2C)C1,test,-4.1
CCCN1CCCC(C2CCCC(C)C2)C1.Cl,test,-4.1
c1ccc(C2=NC(CN3CCN(c4ccccc4)CC3)CS2)cc1,test,-4.1
CN1CCN(Cc2cnn3ccccc23)CC1,test,-4.1
OCc1cnn2cccc(CN3CCN(c4ccc(Cl)cc4)CC3)c12,test,-4.1
CC(C)(C)C1(O)CCN2CC3c4ccccc4CCc4cccc(c43)C2C1,test,-4.1
CCCN1CCCC(C2CCCCC2)C1.Cl,test,-4.1
CCCN1CCCC(c2cccc(C)c2)C1,test,-4.1
O=C1CC(CN2CCN(c3ccccc3)CC2)N=C(c2ccccc2)N1,test,-4.1
O=C(NCCN1CCN(C2CCCc3ccccc32)CC1)c1ccccc1,test,-4.1
CN1C2CCC1CC(OC(c1ccccc1)c1ccccc1)C2,test,-4.1
CN1CCc2cc(Cl)c(O)cc2C(c2ccccc2)C1,test,-4.1
CCCN(CCC)C1CCn2c(C)ccc2C1,test,-4.1
Cl.c1ccc(C2=NC(CN3CCN(c4ccccc4)CC3)CN2)cc1,test,-4.1
CCCN(CCC)C1CCn2cc(C)cc2C1,test,-4.1
C=CCN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5,test,-4.1
CCCN1CCCC(C2CCCCC2)C1,test,-4.1
Cc1nn2c(C#N)cccc2c1CN1CCN(c2ccc(Cl)cc2)CC1,test,-4.1
