cano_smiles,dataset,value
Clc1cccc(N2CCN(CCCCNc3cc(-c4ccccc4)ccn3)CC2)c1Cl,training,0.2596373105057561
Cc1ccccc1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2cc(Cl)ccc21,training,-2.2430380486862944
Cc1ccc(C(=O)NC2CCc3ccc(CCN4CCN(c5nsc6ccccc56)CC4)cc32)cc1,training,-1.1760912590556811
CN(C)C(=O)CN1CCc2cc3nc(N)sc3cc2CC1,training,-3.6989700043360174
O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccc(F)cc2c1,training,-2.9175055095525466
COc1c(C(=O)NCCC2CCN(Cc3ccccc3)C2)cc(Br)c2ccccc12,training,-3.3521825181113627
c1ccc(-c2nc(CN3CCN(c4ccccc4)CC3)cs2)cc1,training,-3.2253092817258633
Cc1ccc(C)c(C(=O)CCCN2CCC(O)(c3ccc(Cl)cc3)CC2)c1,training,-1.4623979978989559
c1ccc(CNCCOc2cccc3[nH]cnc23)cc1,training,-1.9334872878487053
CCCCn1cc(CCCOc2ccc(C(=O)NCCCCN(CCC)CCc3ccc(O)c4[nH]c(=O)ccc34)cc2OC)nn1,training,-1.5854607295085006
CN(C)C(=O)c1cccc(CN2CCc3cc4nc(N)sc4cc3CC2)c1,training,-1.6232492903979006
O=C(NCCCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1)c1cc2ccccc2s1,training,-3.0
Cl.Clc1ccc2sc(CCCCN3CCc4ccccc4C3)nc2c1,training,-2.1398790864012365
CCCN(CCC)C1CCc2c(O)cccc2C1,training,-1.8606374167737547
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(OCCOCCOCCF)cc2)CC1,training,-1.7160033436347992
N#Cc1ccc(C(=O)CCCN2CCc3ccccc3C2)cc1,training,-3.1615835983858562
Fc1ccccc1N1CCN(CCCCc2cc(C=Cc3ccccc3)no2)CC1,training,-2.7671558660821804
O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1ccccc1,training,-1.7634279935629371
O=C1NCc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(Cl)c21,training,-0.9547247909790628
O=C1CC2(CCN(CCc3ccccc3)CC2)OCC1c1ccc(F)cc1,training,-3.184691430817599
CN(C)C(=O)c1ccc(CSc2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1,training,-2.9030899869919438
CCc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,training,-2.2380461031287955
c1c2c(cc3c1CCC1C3OCCN1CC1CC1)OCC2,training,-3.4000101261248714
COc1cccc2cc(C(=O)NCCCCN3CCN(c4cccc5nccnc45)CC3)oc12,training,-3.0955180423231514
CSc1ccccc1N1CCN(CCCCCC(=O)NCc2ccccc2)CC1,training,-1.5185139398778875
CN1CCN2c3ccccc3Cc3ccccc3C2C1,training,-3.3418300569205104
COc1ccccc1N1CCN(CCCCCNC(=O)c2nnn(Cc3ccccc3)c2C)CC1,training,-0.3979400086720376
Oc1cc2c(cc1Br)CCNCC2c1ccccc1,training,-3.7604224834232123
CC(C)(C)c1nc(N2CCN(CCCCn3ccc(-c4ccccc4)nc3=O)CC2)cc(C(F)(F)F)n1,training,-2.2253092817258633
O=C(O)C(=O)O.OC1(c2ccc(Br)cc2)CCN(Cc2cc3ccccc3o2)CC1,training,-1.2380461031287957
CN1CCc2cc(Cl)c(O)cc2C(c2ccccc2)C1,training,-2.855216194733363
NC1CCc2cc(OC(=O)c3ccccc3)c(OC(=O)c3ccccc3)cc2C1,training,-2.724275869600789
N#CC(C#N)=Cc1cc(CN2CCN(c3ccccc3)CC2)c[nH]1,training,-3.149988456491476
Cn1c(SCCCN2CCC3(CC3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1cccc(-c2ncco2)c1,training,-2.9232673393068582
O=C(NCCCCN1CCN(c2ccccc2OCCF)CC1)c1ccc(OCCOCCF)cc1.O=C(O)C(=O)O,training,-1.1522883443830565
CCCN(Cc1ccccc1)C1CCc2c(F)cccc2C1,training,-2.4727564493172123
OC1(c2cccc(Cl)c2Cl)CC2CCC(C1)N2Cc1csc2ccccc12,training,-2.4471580313422194
Cc1cc(CCN2CCN(c3noc4ccccc34)CC2)c2c(c1)C(C)CC(=O)N2,training,-1.5440680443502757
O=C(NCCCCN1CCN(c2ccccc2Cl)CC1)c1ccc2ccccc2c1,training,-2.376576957056512
CCCN1CCOC2c3cc(O)ccc3SCC21,training,-0.0492180226701816
OC1(c2cccc(Cl)c2Cl)CCN(Cc2c[nH]c3ccccc23)CC1,training,-1.416640507338281
O=C(NCCCCN1CCN(c2cc3ccc2CCc2ccc(cc2)CC3)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,training,-1.6020599913279625
Oc1cc2c(cc1Cl)CCNCC2c1ccccc1,training,-3.137986732723532
COc1ccc(NC(=O)NC2CCC(N3CCN(c4ccccc4OC(C)C)CC3)CC2)c(OC)c1,training,-2.7708520116421442
CNC(=O)c1cccc(-c2ccc(C(=O)NCCCCN3CCc4ccc(OS(=O)(=O)C(F)(F)F)cc4C3)cc2)c1,training,-2.1001809307423294
Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,training,-1.1760912590556811
Clc1cccc(N2CCN(CCCCc3cn(-c4ccc5[nH]ccc5c4)nn3)CC2)c1Cl,training,-1.6702458530741242
FC(F)(F)c1nc2c(OCCNCc3ccccc3)cc(Cl)cc2[nH]1,training,-1.507855871695831
COc1cc(C)ccc1N1CCN(CCCCOc2ccc3c(c2)NC(=O)CC3)CC1.O=C(O)C(=O)O,training,-0.6627578316815741
N#Cc1ccc2c(c1)C1CN(CCCCNC(=O)c3ccc(-c4ccccc4)cc3)CC1CO2,training,-1.8988074265441761
Fc1ccc(OCCCN2CCN(c3ccccn3)CC2)cc1,training,-2.2695129442179165
COc1ccccc1N1CCN(C2CC3CC(N4CCN(c5ccccc5OC)CC4)CC3C2)CC1.O=C(O)C(=O)O,training,-2.7993405494535817
Cc1cc(C)c2c(N)c(C(=O)NCCCN3CCC(O)(c4ccc(Cl)cc4)CC3)sc2n1,training,-3.230448921378274
Cc1ccc2c3c(c(=O)oc2c1)CN(Cc1ccc(Cl)cc1)CC3,training,-3.0681858617461617
COc1cccc(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1,training,-3.1492191126553797
Cc1nc2c(C)cccn2c(=O)c1CCN1CCC(c2noc3cc(F)ccc23)CC1,training,0.6020599913279624
NC1CCc2ccc(O)cc2C1,training,-1.609060549930087
FC(F)(F)c1cccc(N2CCN(CCCCNc3nc(-c4ccccc4)cs3)CC2)c1,training,-1.1139433523068367
COc1ccc(-c2ccccc2N2CCN(CCCCCC(=O)NCc3ccc(OCCO)cc3)CC2)cc1,training,-2.6222140229662947
COc1ccccc1N1CCN(CCCCc2cc(-c3cccs3)no2)CC1.Cl,training,-2.8609366207000937
CN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4nnn(C)n4)cc23)CC1,training,-1.8388490907372552
COc1ccccc1CN1CCN(Cc2cc3ccccc3o2)CC1,training,-3.709439574132411
O=S(=O)(c1cccc2ccccc12)c1nn(Cc2ccccc2)c2ccc(N3CCNCC3)cc12,training,-2.781755374652469
COc1cccc(N2CCN(CCOc3ccc4[nH]c(=S)[nH]c4c3)CC2)c1,training,-1.1205739312058498
Cc1cccc(S(=O)(=O)NCCN2CCN(c3nsc4ccccc34)CC2)c1,training,-1.6334684555795866
CCCCNC(=O)c1ccc2c(c1)C1OCCN(CCC)C1CC2,training,-3.6599998198406505
COc1cccc2[nH]cc(CN3CCC(O)(c4ccc(I)cc4)CC3)c12.O=C(O)C(=O)O,training,0.0457574905606751
O=C1NCc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c21,training,-0.7395723444500919
Cc1ccc(N2CCN(CCCSc3ccc(F)cc3)CC2)nc1,training,-3.0
O=C(c1ccc(F)cc1)C1CCN(C2CCN(Cc3ccc(F)cc3)CC2O)CC1,training,-3.1303337684950066
CCCN1CCOC2c3cc(O)ccc3SCC21,training,-2.7267272090265724
Cc1cc(C)c(-c2ccc3c(c2)C(N2CCN(C)CC2)Cc2ccccc2S3)c(C)c1,training,-0.6901960800285137
O=c1ccc2ccc(OCCCCN3CCN(c4cccc5sccc45)CC3)cc2[nH]1,training,0.5228787279085587
COc1ccccc1N1CCN(CC=CCNC(=O)c2cc3cc(OCCOCCF)ccc3[nH]2)CC1.O=C(O)C(=O)O,training,-2.0791812460476247
CC1CCCCN1CCc1c(-c2ccccc2)[nH]c2ccccc12,training,-1.3222192947339193
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(COCCOCCOCCOCCOCCOCc3ccc(C(=O)NCCCCN4CCN(c5ccccc5OC)CC4)cc3)cc2)CC1,training,-1.230448921378274
CCCNC1CCc2c(OS(=O)(=O)C(F)(F)F)cccc2C1C,training,-3.4077307280263365
CC(O)C1NC(=O)C(CCCCN)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C(CCCN=C(N)N)NC(=O)C(NCCCCC2CC3c4cccc5[nH]cc(c45)CC3N(C)C2)CCCCNC(=O)C(Cc2ccc(F)cc2)NC1=O,training,-0.8388490907372553
OC1(c2ccc(-c3ccccc3)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,training,-1.9929950984313416
OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,training,0.3010299956639812
COc1cc2c(cc1O)C1Cc3sc(CC(C)C)cc3CN1CC2,training,-0.8762178405916422
CCN1CCCC1CNC(=O)c1cc(I)cc(OC)c1OC,training,1.3467874862246565
O=C(O)C(=O)O.O=c1[nH]c2ccccc2n1C1CCN(Cc2coc3ccccc23)CC1,training,-1.1335389083702174
O=C(CCCN1CCCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,training,-1.6364878963533651
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2cccnc2)cc1,training,-1.7363965022766423
O=C(Nc1cccc(CCN2CCN(c3ccccc3)CC2)c1)Nc1ccccn1,training,-2.5611013836490564
CCCN(CCC)C1CCC(=C(C#Cc2ccccc2)C#Cc2ccccc2)CC1,training,-3.7958800173440754
NC(=O)c1ccccc1OCCCN1CC=C(c2cn(S(=O)(=O)c3ccccc3)c3ccccc23)CC1,training,-2.204119982655925
CC1Cc2ccccc2N1C(=O)CN1CCN(Cc2cc(Cl)cc(Cl)c2)CC1,training,-2.432969290874406
COc1ccccc1N1CCN(Cc2cccc(OCCF)c2)CC1,training,-1.7558748556724917
O=C1CCc2ccc(OCCCCN3CCN(c4ccccc4C(F)(F)F)CC3)cc2N1,training,-0.6232492903979004
Clc1cccc(C(OC2CC3CCC(C2)N3CCCc2ccccc2)c2ccccc2)c1,training,-1.7708520116421442
CCCN1CCOC2c3cc(C(=O)NCc4ccc(OC)cc4)ccc3CCC21,training,-3.5299997998772934
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ncc[nH]2)cc1,training,-0.9030899869919436
COc1ccccc1N1CCN(CCCOc2ccc3c(c2)NC(=O)CC3)CC1.O=C(O)C(=O)O,training,-0.6812412373755872
N#Cc1cccc(C2CCCN(CCCc3ccccc3)C2)c1,training,-1.6483600109809315
Cc1cccn2cc(-c3ccc(OCCCN4CCN(c5cccc(Cl)c5Cl)CC4)cc3)nc12,training,-2.096910013008056
CC(C)CS(=O)(=O)n1ccc2c(-c3ccccc3)cc(N3CCN(C)CC3)nc21,training,-2.737987326333431
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,training,-0.5185139398778874
CC(O)C1NC(=O)C(CCCCN)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccncc2)NC(=O)C(Cc2ccccc2)NC(=O)C(CCCNC(=N)N)NC(=O)C(N(CCSCC2CC3c4cccc5[nH]cc(c45)CC3N(C)C2)CCSCC2CC3c4cccc5[nH]cc(c45)CC3N(C)C2)CCCCNC(=O)C(Cc2ccccc2)NC1=O,training,-2.1309766916056168
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1csc2ccccc12,training,-1.5563025007672873
Cl.O=C1c2ccccc2CCC1C1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,training,-2.7611758131557322
O=C1c2ccccc2C(=O)N1CCCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,training,-2.7474118078864236
CN1CCc2cc(-c3ccc(O)cc3)cc3c2C1Cc1ccc(O)c(O)c1-3,training,-0.579783591130985
COc1ccc2[nH]c3c(c2c1)CCN(C)CCc1ccccc1C3,training,-1.0755469613925308
COc1ccc2c(c1)CCN(C)C2Cc1ccccc1C,training,-3.867526411199744
COc1ccccc1N1CCN(CCCCNC(=O)C2(c3ccc(Cl)cc3)CCCC2)CC1,training,-1.7481880270062005
O=C(Cc1cccnc1)Nc1cccc(CCN2CCN(c3ccccc3)CC2)c1,training,-1.915927211697116
CCCNC1CCc2c(O)cccc2C1,training,-2.1545761169178856
c1ccc(CCNC2C3C4CC5C6C4CC3C6C52)nc1,training,-3.9958983236464367
c1cc2c(c(N3CCN(CCCc4c[nH]c5ccccc45)CC3)c1)CCCN2,training,-1.0472748673841794
CN(C)CC1CC2c3ccccc3Oc3ccc(Br)cc3C2O1,training,-2.56702636615906
CC(O)C1NC(=O)C(CCCCN)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C(CCCNC(=N)N)NC(=O)C(NCC(Cc2ccc(O)cc2)NC(=O)CSCC2CC3c4cccc5[nH]cc(c45)CC3N(C)C2)CCCCNC(=O)C(Cc2ccccc2)NC1=O,training,-1.586587304671755
O=S(=O)(NC1CCN(CCOc2cccc3c2CCCC3)C1)c1cc(F)ccc1F,training,-1.7781512503836436
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2c1-c1ccccc1C2=O,training,-1.8457180179666584
C#CC1=CCC(N(CCC)CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1,training,-0.9731278535996988
COc1c(C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)cc(Br)c2ccccc12,training,-3.0692980121155293
Oc1ccc2c(c1)OC(CNCc1ccccc1)CC2,training,-0.9867717342662448
C=CCN1CCC2(CC1)OC=C(c1ccccc1)C2=O,training,-3.6875289612146345
O=C1c2ccccc2CCN1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,training,-1.0599418880619549
O=C(NCCCCN1CCCN(C(c2ccccc2)c2ccccc2)CC1)c1cccs1,training,-2.8215135284047728
C=CCN1CCC2c3c(O)cccc3CCC21,training,-1.3979400086720375
O=C(NCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)c1ccc2ccccc2c1,training,-3.191171455728558
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1coc2ccc(F)cc12,training,-0.0791812460476248
O=S(=O)(NC1CC2CCC(C1)N2CCOc1cccc(-c2ccccc2)c1)c1cccc(Cl)c1,training,-1.9731278535996983
OC1(c2ccc(Cl)c(Cl)c2)CC2CCC(C1)N2Cc1csc2ccccc12,training,-1.4742162640762553
c1ccc(CCC2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,training,-3.0413926851582254
Cc1sc(C)c2c1CCCc1cn[nH]c1-2,training,-3.315130317183602
CC(O)C1N=C(O)C(CCCCN)N=C(O)C(Cc2c[nH]c3ccccc23)N=C(O)C(Cc2ccccc2)N=C(O)C(Cc2ccccc2)N=C(O)C(CCCNC(=N)N)N=C(O)C(N(CCSCC2CC3c4cccc5[nH]cc(c45)CC3N(C)C2)CCSCC2CC3c4cccc5[nH]cc(c45)CC3N(C)C2)CCCCN=C(O)C(Cc2ccc(F)cc2)N=C1O,training,-2.518118947143153
O=C(Nc1nccc2ccccc12)NC1CCN(Cc2ccccc2)CC1,training,-2.1760912590556813
Cc1cccc(S(=O)(=O)NCCCN2CCN(c3nsc4ccccc34)CC2)c1,training,-1.1139433523068367
CCOCCn1cc(CCCOc2ccc(CN3CCN(c4ccccc4OC)CC3)cc2OC)nn1,training,-1.230448921378274
CC(=CCN1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1)CN1C(=O)CCc2ccccc21,training,-2.825426117767824
c1ccc(N2CCN(Cc3ccc(-n4cccn4)cc3)CC2)cc1,training,-3.431363764158988
CN1CCN(C2Cc3ccccc3Sc3ccc(Cc4nnn(C)n4)cc32)CC1,training,0.4559319556497244
OCCN1CC[NH+](CCOc2ccccc2-c2ccccc2)CC1,training,-2.6020599913279625
Cc1cc2c(cc1OCCCN1CCN(c3cccc4cccc(F)c34)CC1)C(=O)NC2,training,-1.2201080880400552
COc1ccccc1N1CCN(Cc2cn3cc(C)cc(N4CCOCC4)c3n2)CC1,training,-2.1903316981702914
CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(Cl)s2)C1,training,-1.3010299956639813
Cl.O=C1CC2(CCN(CCc3ccccc3)CC2)OC=C1c1ccccc1,training,-3.3074960379132126
Oc1cc2c(cc1O)C1c3ccccc3CNC1CO2,training,-3.4479328655921804
CSc1ccccc1OCCN1CCC(NS(=O)(=O)c2cccc(Cl)c2)C1,training,-1.5563025007672873
CCN1CCCC1c1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1,training,-1.3989810666581313
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1,training,-2.257678574869185
Cl.O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,training,-2.230448921378274
O=C1NCc2ccc(OCCCN3CCN(c4cccc5c4CCCC5)CC3)cc21,training,-0.4199557484897578
CON=C(CCN1CCN(c2ccccn2)CC1C)c1ccc(Cl)cc1,training,-1.8836614351536176
O=C1C2CCCCC2C(=O)N1CC(CO)N1CCC(c2noc3cc(F)ccc23)CC1,training,-3.839603729470837
CS(=O)(=O)Oc1cccc2c1CCC1C2CCCN1CCCCNC(=O)c1ccc(-c2ccccc2)cc1,training,-2.3998380647876756
COc1ccccc1N1CCN(CCCCNC(=O)c2cnn3ccccc23)CC1,training,-1.9420080530223127
NC(=O)c1ccccc1OCCCN1CCC(c2cn(Cc3ccccc3)c3ccccc23)CC1,training,-1.4623979978989559
CN(C)C(=O)c1cccnc1NCCCN1CCN(c2ccccc2-c2ccccc2)CC1,training,-2.1001809307423294
COc1ccc(S(=O)(=O)n2cc(C)c3cc(Cl)ccc32)cc1NC1CCN(C)CC1,training,-2.480868923687168
CN(C)C1CCc2c(O)cccc21,training,-2.6866362692622934
Cn1c(SCCCN2CC3CCN(c4cccc(OC(F)(F)F)c4)C3C2)nnc1-c1cnccn1,training,-2.0
CN(C)CC1CC2c3ccccc3Sc3ccc(F)cc3C2O1,training,-0.3010299956639812
COc1ccc2cc(C(C)C(=O)NCCCN3CCN(c4ccccc4OC)CC3)ccc2c1.O=C(O)C(=O)O,training,-1.9758911364017928
Oc1ccc2c(c1O)Cc1cccc3c1C2CNC3,training,-1.0453229787866574
N#Cc1cccc(C2CCCNC2)c1,training,-2.496929648073215
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,training,-2.198657086954422
COc1ccccc1N1CCN(CCCCN2CCc3ccccc3C2=O)CC1,training,-1.0899051114393978
NC(=O)c1ccccc1OCCCN1CCN(c2cccc3c2ccn3Cc2ccccc2F)CC1,training,-1.3222192947339193
C#Cc1cc(CN2CCN(c3ccccc3OC)CC2)c2cccccc1-2,training,-1.9319661147281728
O=S(=O)(c1ccccc1)n1ccc2c(N3CCN(CCCOc4ccc5ccoc5c4)CC3)cccc21,training,-2.342422680822206
CCCNC1CCc2cccc(CS(=O)(=O)C(F)(F)F)c2C1.Cl,training,-2.3521825181113627
CCCN(CCC)C1CCc2c(cccc2-c2c(OC)cccc2OC)C1,training,-3.0827853703164503
CC(C)CC(NC(=O)C1CCCN1)C(=O)NCC(N)=O,training,-1.478061208181518
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)nc2N1,training,-0.2304489213782739
CC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,training,-2.9965116721541785
O=C(NCCCCN1CCN2c3ccccc3Cc3ccccc3C2C1)c1ccc2ccccc2c1,training,-3.121887985103681
CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)Nc2cccc4ccccc24)c1-3,training,-3.3021143769562014
Cl.O=C1C=C(c2ccc(F)cc2)OC12CCN(CCc1ccccc1)CC2,training,-3.7259116322950483
Oc1ccc2c(c1)OC(CNCc1ccc(OCCCCF)cc1)CC2,training,-1.8543060418010808
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc(I)c1,training,-1.4487063199050798
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,training,0.1739251972991735
NC(=O)c1cc2c3c(ccc2[nH]1)OCC(CN1CCC2(CC1)C(=O)NCN2c1ccccc1)O3,training,-0.255272505103306
COc1ccccc1N1CCN(CC=CCNC(=O)c2ccc(-c3ccccn3)cc2)CC1,training,-1.8388490907372552
Cc1ncoc1-c1nnc(SCCCN2CCC3(CCc4cc(F)ccc43)C2)n1C,training,-2.0
CN1CCN(C2Cc3ccccc3Sc3ccc(CN)cc32)CC1,training,-1.5440680443502757
O=C(O)C(=O)O.OC1(c2ccc(I)cc2)CCN(Cc2coc3ccccc23)CC1,training,-0.38021124171160603
Oc1cccc2c1CCC1NCCCC21,training,-1.041392685158225
CCCNC1CCc2cccc(OS(=O)(=O)C(F)(F)F)c2C1,training,-2.03342375548695
CCCc1cc2c(s1)CNC1CCc3cc(O)c(O)cc3C21.Cl,training,-3.60422605308447
c1ccc(CCCN2CCN(Cc3cc4ccccc4o3)CC2)cc1,training,-3.010723865391773
O=C1NCc2cc(F)c(OCCCN3CCN(c4cccc5ccccc45)CC3)cc21,training,-0.9503648543761232
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cc(F)ccc3C(F)(F)F)c3ccc(Cl)cc32)CC1,training,-1.8388490907372552
Cn1cc(CN2CCc3cc4nc(N)sc4cc3CC2)cn1,training,-1.1760912590556811
Cc1ncoc1-c1nnc(SCCCN2CCC3CC3(c3ccccc3)C2)n1C,training,-2.60000308662774
COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC,training,-2.767897616018091
C(#Cc1cccn1C1CCN(Cc2ccccc2)CC1)c1ccccc1,training,-3.961421094066449
Cl.Fc1ccc(OCCCN2CCc3ccccc3C2)cc1,training,-2.2200557602513413
CCOCCn1cc(COc2ccc(CN3CCN(c4ccccc4OC)CC3)cc2OC)nn1,training,-1.9242792860618816
O=S(=O)(c1ccccc1F)C1(F)CCN(CCc2ccc(F)cc2F)CC1,training,-2.4248816366310666
Cc1cc(=O)oc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc12,training,-1.0916669575956846
O=C(NCCCCN1CCc2ccc(OS(=O)(=O)C(F)(F)F)cc2C1)c1ccc(-c2ccc(N3CCCC3=O)cc2)cc1,training,-2.1001809307423294
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(I)c2)CC1,training,-1.8325089127062364
CN(CCC=C1c2ccccc2Sc2ccc(Cl)cc21)Cc1ccc(OCCCN2CCCCC2)cc1,training,-1.7160033436347992
CCCN(CCC)C1CCc2nc(N)ccc2C1,training,-1.041392685158225
CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,training,-0.2041199826559248
COc1ccc2oc(C(=O)NCCC(F)CN3CCN(c4ccccc4OC)CC3)cc2c1,training,-2.437750562820388
c1ccc2c(c1)CCN(Cc1cc3cccnc3[nH]1)C2,training,-2.7781512503836434
OC1(c2ccc3ccccc3c2)CC2CCC(C1)N2Cc1c[nH]c2ccccc12,training,-2.292256071356476
COc1ccccc1N1CCN(CCCCNC(=O)N2CCOCC2)CC1,training,-2.6830470382388496
C=CCN1CC(C(=O)N(CCCN(C)C)C(=O)NCC)CC2c3cccc4[nH]cc(c34)CC21,training,0.1051303432547475
CCOc1ccccc1N1CCCN(CCCCOc2ccc3c(n2)NC(=O)CC3)CC1,training,-0.6434526764861874
CCOC(=O)c1oc2c(c1C)C(=O)CC(CN1CCC(c3noc4cc(F)ccc34)CC1)C2,training,-2.330007700872759
COc1cccc(OC)c1CC(=O)N1CCC(C)c2cccc(CCN3CCN(c4nsc5ccccc45)CC3)c21,training,-1.041392685158225
CCCN1CCc2cccc3c2C1Cc1cccc(OCc2cn(CCCN4CCN(c5ccccc5OC)CC4)nn2)c1-3,training,-3.0802656273398448
CCCN(CCC)C1CCn2nccc2C1,training,-2.342422680822206
C1=C(c2nc3ccccc3s2)CCN(Cc2ccccc2)C1,training,-2.7781512503836434
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(C#Cc3ccccc3)c2)CC1,training,-2.8692317197309762
CC(C)(C)c1nc(N2CCN(CCCCn3ccc(-c4ccccc4)cc3=O)CC2)cc(C(F)(F)F)n1,training,-2.7218106152125467
Cc1c(-c2ccccc2)n[nH]c1C1=CCN(CCc2ccccc2)CC1,training,-1.9542425094393248
O=C1Nc2ccc(F)cc2C1CCCCN1CCN(c2ccccc2)CC1,training,-2.5185139398778875
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCn2nccc2C1,training,-2.2417954312951993
COc1ccc(C2=NOC(CCCN3CCN(C(c4ccc(F)cc4)c4ccc(F)cc4)CC3)C2)cc1OC,training,-2.6020599913279625
O=C(NC1CCN(Cc2ccc3c(c2)OCO3)C1)c1ccc(-c2cccs2)cc1,training,-3.255272505103306
COc1ccc(C2(O)CCN(Cc3c[nH]c4ccccc34)CC2)cc1,training,-2.2479732663618064
OC1(c2ccc(Cl)cc2)CCNCC1,training,-3.9585638832219683
CCN1C(=O)c2ccccc2S(=O)c2ccc(C(=O)NCc3ccc(OC)cc3)cc21,training,-2.4771212547196626
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(Cl)cc1,training,-1.2430380486862944
CN1CCc2cc(Cl)c(O)cc2C2c3cccc(N)c3CCC21,training,-3.322219294733919
COc1ccccc1N1CCN(CCCNC(=O)Cc2ccc3ccccc3c2)CC1.O=C(O)C(=O)O,training,-1.7481880270062005
CCc1ccc2c(c1)C1c3cc(O)c(O)cc3CCC1NC2,training,-2.6232492903979003
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN2CCCC2C1,training,-3.2000141961367716
O=C(CN1CCN(Cc2ccc(Cl)cc2)CC1)N1c2ccccc2CC1CF,training,-3.0398105541483504
Cn1c(SCCCN2CC3CCN(c4ccccc4F)C3C2)nnc1-c1cnccn1,training,-2.5999430834963726
Cc1ncoc1-c1nnc(SCCCN2CCC3(c4ccccc4)CC3C2)n1C,training,-3.5000003213429363
COc1cc2ccccc2cc1OC(=O)CC1CCN(Cc2ccccc2)CC1,training,-3.8999998716658038
Cn1c(=O)c2c(nc3n(CCCCCN4CCN(c5ccc(Cl)cc5)CC4)c(=O)ccn23)n(C)c1=O,training,-2.3324384599156054
O=C1N(CCN2CCCc3sccc3C2)CCN1c1cccc(Cl)c1,training,-0.4998244958395797
CNc1cc(OC)c(C(=O)NC2CCN(Cc3ccccc3)CC2)cc1Cl,training,-1.290034611362518
