cano_smiles,dataset,value
NC(=O)c1ccc2c(c1O)C13CCN(CC4CCC4)C(C2)C1CCC(O)C3,training,0.8860566476931632
CCC(C)C(NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)O,training,-1.5440680443502757
COC12C=CC3(CC1C(=O)NCCCCCCNC(=O)OC(C)(C)C)C1Cc4ccc(O)c5c4C3(CCN1C)C2O5,training,-0.8696130271721287
Oc1cccc(C23CCCC(C2)N(CC2CC2c2ccccc2)CC3)c1,training,-0.4771212547196624
CC1CN(CCCc2ccccc2)CCC1(C)c1cccc(C(N)=O)c1,training,-0.4913616938342727
COc1ccc2c(c1)C13CCN(CC4CC4)C(C2)C1C1CC1C(=O)C3,training,-2.0499541480220462
CC(C)CC(NC(=O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(CCCCN)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CCCCN)NC(=O)C(CCC(=O)O)NC(=O)C(C)(C)NC(=O)C(CC(C)C)NC(=O)C(CC(N)=O)NC(=O)C1CCCN1C(=O)CCNC(=O)C(Cc1ccccc1)N(C)C(=O)CNC(=O)C(C)NC(=O)C(N)Cc1ccc(O)cc1)C(N)=O,training,-0.7481880270062005
Oc1ccc2c(c1)C1(CCCCCc3ccccc3)CCN(CCc3ccccc3F)CC1O2,training,-0.7634279935629373
CC1(N2CCC(n3c(-c4cccc(OCCO)c4)nc4ccccc43)CC2)CCCCCCC1,training,-1.041392685158225
COC(=O)C1CC(OC(=O)C=Cc2ccc3c(c2)OCO3)C(=O)C2C1(C)CCC1C(=O)OC(c3ccoc3)CC12C,training,-3.4502491083193614
CC1C2Cc3ccc(C(=O)NCCc4cccc(Br)c4)cc3C1(C)CCN2CC1CC1,training,0.4559319556497244
CC1CN(CCC(=O)N(Cc2ccc(-c3ccccc3)cc2)C(Cc2ccccc2)C(=O)O)CCC1(C)c1cccc(O)c1,training,-1.869231719730976
CC1(C)SSC(C)(C)C(NC(=O)C(N)Cc2ccc(O)cc2)C(=O)NCC(=O)NC(Cc2ccccc2)C(=O)NC1C(=O)O,training,-2.702085721435825
CN1CCC23c4c5ccc(O)c4OC2C(O)CCC3C1C5,training,-0.2304489213782739
CC(O)C(NC(=O)C1NC(=O)C(C(C)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(NC(=O)C2Cc3ccccc3CN2)CSSC1(C)C)C(N)=O,training,-0.3031960574204888
CCN1CCC2(C)c3cc(O)ccc3CC1C2C,training,-3.621799224002668
Cc1ccccc1C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,training,-1.869231719730976
O=C1CN(C2CCN(C3CCCCCCC3)CC2)c2ccccc2N1,training,-3.8298181874388777
COC12CCC3(CC1CNC(=O)CN)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)C2O5,training,0.2757241303992109
COc1cc(CC(=O)N(C)C(CN2CCCC2)c2ccccc2)c(S(=O)(=O)N2CCN(C)CC2)cc1OC,training,-1.7160033436347992
CNC(=O)CN1C(=O)OC2(CCN(C3CCCCCCCCC3)CC2)c2ccccc21,training,-1.4313637641589874
CN1CC2CN(c3ccccc3)C3(CCN(C4CCCCCCCC4)CC3)C2C1,training,-2.8600024219010978
Cc1c[nH]c(=O)c(CCCCNC(=O)C(N)Cc2c(C)cc(O)cc2C)n1,training,0.2076083105017461
O=C1CCC23Cc4ccc(O)cc4C2(CCN(CC2CC2)C3)C1,training,-1.7641761323903309
Oc1ccc2c(c1)C13CCNCC1C(C2)N(CC1CC1)CC3,training,-1.7026028413404268
CC(C)CNCc1ccc(N2CCCc3cc(C(N)=O)ccc32)cc1,training,-2.8000155937492157
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,training,1.0
COc1ccccc1CN(C)c1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,training,-1.146128035678238
O=C(NC12CCC(=O)C3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5)c1cc2ccccc2cn1,training,-0.5440680443502757
CN1CCC2(c3cccc(O)c3)CC(c3ccccc3)CC1C2,training,-1.3617278360175928
CNC1(c2ccccc2)CCC(c2ccc(C(F)(F)F)cc2)(N(C)C)CC1,training,-3.0755469613925306
COC(=O)C1CC(OC(=O)CNC(=O)OC(C)(C)C)C(=O)C2C1(C)CCC1C(=O)OC(c3ccoc3)CC12C,training,-3.7528164311882724
C=C(C)n1c(=O)n(CCN2CCC(N(C(=O)CC)c3cc(Cl)ccc3Cl)CC2)c2ccccc21,training,-1.2787536009528289
NC(=O)C1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,training,-1.57978359661681
Cc1ccc2nc(NC(=O)c3ccc(Cl)cc3)nc(NC3CCCCC3N=C(N)N)c2c1.Cl.Cl.Cl,training,-2.4313637641589882
CCC(C)C(NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(CCCCN)C(=O)O,training,-0.6532125137753437
CC1CN(CCC(=O)N(Cc2ccc(-c3ccccc3)cc2)C(Cc2ccccc2)C(=O)O)CCC1(C)c1cccc(O)c1,training,-1.869231719730976
CN1CCC23c4c5ccc(O)c4OC2c2[nH]c4ccc(Br)cc4c2CC3(O)C1C5,training,-1.8512583487190752
O=C1CCC2(NCC=Cc3ccc(Cl)cc3)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,training,0.494850021680094
OC1(C2CCCCC2)CCN(C(c2ccccc2)c2ccccc2)CC1,training,-2.60959440922522
CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCc2ccccc2)CC1,training,1.6197887582883939
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2F)CC1,training,-2.2479732663618064
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)C(C)NC(=O)C(N)Cc1cccc(C(N)=O)c1)C(=O)O,training,-2.7481880270062
COC12CCC3(CC1CNC(=O)C(N)Cc1cnc[nH]1)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)C2O5,training,-0.5024271199844327
CC1C2Cc3ccc(C(=O)NCc4ccc(-c5ccccc5)cc4)cc3C1(C)CCN2CC1CC1,training,-1.041392685158225
CN1CCC23c4c5ccc(O)c4OC2c2[nH]c4ccccc4c2CC3(O)C1C5,training,-2.369215857410143
CN(C(=O)Cc1cccc2occc12)C1CCCCC1N1CCC(COC(=O)CCCC(=O)OCC2CCN(C3CCCCC3N(C)C(=O)Cc3cccc4occc34)C2)C1.Cl.Cl,training,-2.880813592280792
O=C(NCC1Cc2ccccc2CN1C(=S)NCC1CCCN1)Nc1ccccc1,training,-1.5809249756756194
CNC(=O)Cn1c(=O)n(C2CCN(C3CCC(C(C)(C)C)CC3)CC2)c2ccccc21,training,-1.8864907251724816
CC(NC(=O)c1c(CN2CCN(C(C)C)CC2)c(-c2ccccc2)nc2ccccc12)C1CCCCC1,training,-2.2900346113625183
Oc1ccc2c(c1)C1(CCCc3ccccc3)CCN(CC3CC3)CC1O2,training,-1.1139433523068367
CS(=O)(=O)NC1CCN(c2nc3ccccc3n(C3CCN(C4CCCCCCC4)CC3)c2=O)C1,training,-3.182699903336043
COCCC1CC2(O)C3Cc4ccc(OC)cc4C2(CCN3CC2CC2)CC1=O,training,-3.2920344359947364
CCCCC(N)=NCCc1ccc2[nH]c3c(c2c1)CC1(O)C2Cc4ccc(O)c5c4C1(CCN2CC1CC1)C3O5,training,-2.340602732256748
COCCOCCOCCOCCOCCOCCOC1CCC2(O)C3Cc4ccc(OC)c5c4C2(CCN3C)C1O5,training,-3.2783648477376888
CCNCCN1CN(c2ccccc2)C2(CCN(C(c3ccccc3Cl)c3ccccc3Cl)CC2)C1=O,training,-2.8898617212581885
CCCC1CC(C)(c2cccc(O)c2)C(C)CN1C,training,-2.716003343634799
CCN(CCCCCCN(CC)Cc1cc2c(cc1O)C13CCCCC1C(C2)N(CC1CCC1)CC3)Cc1cc2c(cc1O)C13CCCCC1C(C2)N(CC1CCC1)CC3,training,-1.8061799739838869
Oc1ccc2c(c1)C1(CCCc3ccccc3)CCN(CCc3ccc(F)cc3)CC1O2,training,-1.6720978579357175
Cn1cc(-c2ccccc2)c2c1C1Oc3c(O)ccc4c3C13CCN(CC1CC1)C(C4)C3(O)C2,training,-0.8808135922807914
C=C1CCC2(O)C3Cc4ccc(C(=O)NCCc5ccc(-c6c[nH]c(=O)[nH]c6=O)cc5)c(O)c4C2(CCN3C)C1,training,-0.5440680443502757
O=C(NC1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5)c1ccnc(Cl)c1,training,1.0
Cc1ccccc1CN1CCN2CC(C)C(C)(c3cccc(O)c3)CC2C1,training,0.0087739243075051
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,training,-3.9253636673541017
COc1ccc2c3c1OC1C4(OC)CCC5(CC4COCc4cccc(CC(=O)O)c4)C(C2)N(CC2CC2)CCC315,training,-2.6969938180432025
CC1CN(CCC(O)C2CCCCC2)CCC1(C)c1cccc(O)c1,training,0.8239087235725399
C=C(C(N)=O)C(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C1CCN(C(=O)C(N)Cc2c(C)cc(O)cc2C)C1)c1ccco1,training,2.4294570601181023
O=C(Cc1ccc(Cl)c(Cl)c1)N1CCN(Cc2ccccn2)C2CCCC(N3CCCC3)C21,training,-3.3541084391474008
O=C(O)CNc1nc2ccccc2n1C1CC2CCCC(C1)N2C1CCCCCCCCC1,training,-3.0729847446279304
O=S(=O)(c1ccccc1-c1ccc(CN2CCC(CCO)CC2)cc1)N1CCCCC1CO,training,-1.505149978319906
Oc1cccc2c1OC1CCCC3CN(CCc4ccccc4)CCC231,training,0.5228787452803376
Cc1cc(CNC2Cc3ccccc3C2)ccc1N1CCCc2cc(C(N)=O)ccc21,training,-0.202079441007388
CN1C(=O)NC(=O)C12CCC1(O)C3Cc4ccc(O)cc4C1(CCN3CC1CC1)C2,training,0.0655015487564322
CC(F)C(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,training,-0.3222192947339193
CCOc1ccc(Cc2nc3cc([N+](=O)[O-])ccc3n2CCN(CC)CC)cc1,training,0.6989700043360187
OC1(c2ccccc2)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,training,-2.4082399653118496
O=C1N(CC2CC2)CN(c2ccccc2)C12CCN(C(c1ccccc1)c1ccccc1)CC2,training,-3.722551662000959
CN1CCC23c4c5ccc(O)c4OC2C(NC(=O)c2cccc(I)c2)CCC3(O)C1C5,training,-0.2491983573911128
CC(NC(=O)C(Cc1ccccc1)NC(=O)C1CCCN1C(=O)C(N)Cc1ccc(O)cc1)C(=O)NCc1ccccc1,training,-2.0863598306747484
CCCN=C(NCCC)Nc1ccc2[nH]c3c(c2c1)CC1(O)C2Cc4ccc(O)c5c4C1(CCN2CC1CC1)C3O5,training,-0.9912260756924948
Oc1ccc2c(c1)C1CCN(CC3CC3)CC1O2,training,-0.6020599913279624
CCOc1ccc(Cc2nc3cc(N=C(C)N)ccc3n2CCN(CC)CC)cc1,training,-1.6812412373755872
COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC,training,-3.2268575702887237
CC(=O)NC(CCCN=C(N)N)C(=O)NC(CC1CCCCC1)C(=O)NC1CCC2CCCC(C(=O)NC(CCCN=C(N)N)C(=O)NC(Cc3ccc(Cl)cc3)C(N)=O)N2C1=O,training,-2.6954816764901977
O=C(Cc1ccncc1)NC1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,training,0.0705810742857072
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3cnc[nH]3)CC2)cc1,training,-2.4899584794248346
CN(C(=O)Cc1ccccc1)C1CC2(CCCO2)CCC1N1CCCC1,training,-3.0588054866759067
CC(C)C1CC2C3Cc4ccc(O)cc4C2(CCN3CC2CC2)CC1=O,training,-0.2966651902615311
CCC1Cc2ccc(O)cc2C(C)(C)C1N,training,-2.130333768495006
COc1ccc2c3c1OC1C4(OC)CCC5(CC4COCc4ccccc4)C(C2)NCCC315,training,-1.3159703454569178
NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)C1CC(N)CN1C(=O)C(N)Cc1ccc(O)cc1,training,-3.5682017240669954
Oc1ccc2c(c1)C1(CCCCCc3ccccc3)CCN(CCc3ccccc3C(F)(F)F)CC1O2,training,-2.201397124320452
CN(CCCc1ccccc1)C1CCCCC1OCCCc1ccccc1,training,-3.4913616938342726
COc1ccc2c3c1OC1C4(OC)CCC5(CC4COCC(N)=O)C(C2)N(CC2CC2)CCC315,training,-2.3229218695830904
CC(=O)N(C)C1(c2ccccc2)CCC(c2ccccc2)(N(C)C)CC1,training,-2.6582022533870147
CCCCCCCCCN1CCC2(C)c3cc(O)ccc3CC1C2C,training,-2.2624510897304293
CN(C)c1cccc(C(=O)NC2CCC3(O)C4Cc5ccc(O)c6c5C3(CCN4CC3CC3)C2O6)c1,training,-0.0791812547335143
Cc1ccc(-c2ccc(CCNC(=O)c3ccc4c(c3)C3(C)CCN(CC5CC5)C(C4)C3C)cc2)cc1,training,0.5376020021010439
COC12C=CC3(CC1C(O)c1ccccc1)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)C2O5,training,-0.6020599913279624
C=CCN1C2CCC1CC(N(c1ccccc1)c1ccc(C(=O)N(CC)CC)cc1)C2,training,-3.5622928644564738
CCOC(=O)CN(C)c1nc2ccccc2n(C2CCN(C3CCCCCCC3)CC2)c1=O,training,-3.644635503768153
CN1c2ccccc2C(c2ccccc2)=NCC1CCNC(=O)c1cccs1,training,-1.7395723444500917
COC12C=CC3(CC14CCCC4O)C1Cc4ccc(O)c5c4C3(CCN1C)C2O5,training,0.585026652029182
CN(C)C1(c2ccccc2)CCC(c2ccccc2)(N(C)Cc2ccccc2)CC1,training,-1.9138138523837167
CC(NC(=O)C(C)NC(=O)C1CCCN1C(=O)C(N)Cc1ccc(O)cc1)C(N)=O,training,-2.848189116991399
COc1cc(OC)cc(C(=O)NC2CCC3(O)C4Cc5ccc(O)c6c5C3(CCN4CC3CC3)C2O6)c1,training,0.7212463990471709
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CC1)CC3,training,1.2076083105017459
Oc1cccc2c1OC1CCC3CC21CCN3CCc1ccccc1,training,-2.5843312243675305
CN1CCC23CCCCC2C1Cc1cc2sc(N)nc2cc13,training,-0.041392685158225
CC1C2Cc3ccc(C(N)=O)cc3C1(C)CCN2C,training,-0.2041199826559248
COC12CCC3(CC1COCc1cccc(NC(=O)c4ccccc4)c1)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)C2O5,training,-0.0681858617461616
CN(C)CC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,training,-3.1720188094245563
CN1CC2Oc3ccc(O)cc3C23CCCC1C3,training,-3.1760912590556813
Nc1nc2cc3c(cc2s1)CC1C2CCCCC32CCN1CC1CCCO1,training,-0.38021124171160603
CC1CN(Cc2cccc(O)c2)CCC1(C)c1cccc(C(N)=O)c1,training,-1.4623979978989559
CC(C)CC(NC(=O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(CCCCN)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CC(N)=O)NC(=O)C(CCC(=O)O)NC(=O)C(C)(C)NC(=O)C(CC(C)C)NC(=O)C(CC(N)=O)NC(=O)CNC(=O)CNC(=O)C(Cc1ccccc1)N(C)C(=O)CNC(=O)C(C)NC(=O)C(N)Cc1ccc(O)cc1)C(N)=O,training,-3.0791812460476247
COC(=O)COc1ccc(COCC2CC34CCC2(OC)C2Oc5c(OC)ccc6c5C23CCN(CC2CC2)C4C6)cc1,training,-1.2796669440484556
COC1CC(N2CCCC2)C(N(C)C(=O)Cc2cccc3sccc23)CC1OC,training,-3.4471580313422194
COc1ccc(CC(=O)NC2CCC3(O)C4Cc5ccc(O)c6c5C3(CCN4CC3CC3)C2O6)cc1,training,0.5686362358410126
COC(=O)C1Cc2c([nH]c3ccccc23)C2(CCC(c3ccccc3)(N(C)C)CC2)N1,training,-0.3617278360175928
CN1CC2CN(c3nc4ccccc4n(C4CCN(C5CCCCCCC5)CC4)c3=O)CC2C1,training,-3.3785795761157753
O=C1Cc2ccccc2N1C1CCN(C2CCC3CCCCC3C2)CC1,training,-1.0334237554869496
CCCN1CN(c2ccccc2)C2(CCN(C3CCC(C)(C)c4ccccc43)CC2)C1=O,training,-2.1522883443830563
NC(=O)c1ccc2c(c1)CCCN2c1ccc(CNCc2cccc(F)c2)cc1,training,-2.0
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc2nc(N)sc2c1)C(=O)O,training,-3.0791812460476247
CC1CN2CCN(Cc3ccc(O)cc3)CC2CC1(C)c1cccc(O)c1,training,-1.0
CCC1C(=O)CC2CCN(Cc3cccs3)C3CCCC1C23,training,-2.950364854376123
OC1(c2ccc(Cl)cc2)CCN(CC2CCCCCCC2)CC1,training,-2.7965743332104296
CCOC(=O)C=CC(=O)OC1CC(C(=O)OC)C2(C)CCC3C(=O)OC(c4ccoc4)CC3(C)C2C1=O,training,-2.8597385661971466
COc1ccc(C2(CNC(C)=O)CC3CCC(C2)N3C(c2ccccc2Cl)c2ccccc2Cl)nc1,training,-3.537441283407948
COc1ccc2c3c1OC1C(=O)CCC4C(C2)N(C)CCC314,training,-0.9777236052888476
CCc1ccc(OCc2ccccc2C(=O)Nc2ccc3nc(C)cc(N)c3c2)cc1,training,-2.0105119627372137
CC(C)C1CCC(N2CCC3(CC2)C(=O)N(Cc2ccccc2)Cc2ccccc23)CC1,training,-3.127104798364808
CN1CCC23CCCCC2C1Cc1ccc(NCc2cccc(O)c2)cc13,training,0.3767507096020995
O=C(OC12CCC(=O)C3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5)c1ccc2ccccc2c1,training,-2.3524430166587527
CCCCN=C(NCCCC)Nc1ccc2[nH]c3c(c2c1)CC1(O)C2Cc4ccc(O)c5c4C1(CCN2CC1CC1)C3O5,training,-1.2617385473525378
Cc1cc(O)cc(C)c1CC(N)C(O)CC=CC(O)C(Cc1ccccc1)C(=O)OC(CO)Cc1ccccc1,training,0.3565473235138126
CC1C2Cc3ccc(C(=O)NCCc4ccc(-c5ccc(=O)[nH]c5)cc4)cc3C1(C)CCN2CC1CC1,training,0.1674910872937636
Cc1ccc(Cl)c(OC2(C(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)n3ccnc3)CCCCC2)c1,training,-2.6785183790401144
CC(O)C(NC(=O)C1NC(=O)C(C(C)O)NC(=O)C(CCCN)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(NC(=O)C(N)Cc2ccccc2)CSSC1(C)C)C(N)=O,training,0.7000000010815405
COc1ccc2c3c1OC1C4(OC)CCC5(CC4CSc4nncs4)C(C2)N(CC2CC2)CCC315,training,-2.274804189634561
CC(=O)NCC1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,training,-2.8904210188009136
CC1CN(CCC(=O)N(c2ccccc2)C(Cc2ccccc2)C(=O)O)CCC1(C)c1cccc(O)c1,training,-1.505149978319906
CSCCC(NC(=O)C(CC(C)C)NC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C1CCCN1C(=O)C(N)Cc1ccc(O)cc1)C(N)=O,training,-0.2041199826559248
CCOc1ccc(Cc2nc3cc([N+](=O)[O-])ccc3n2CCC2CCCN2C)cc1,training,0.3665315444204135
Br.NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)C1CC(N)CN1C(=O)C(N)Cc1ccc(O)cc1,training,-2.880813592280792
CC(C)N(C(=O)c1ccc(C(=C2CC3CCC(C2)N3CCc2ccccc2)c2ccccc2)cc1)C(C)C,training,-2.012837224705172
COC(=O)c1cccc(CN2CCN3CC(C)C(C)(c4cccc(O)c4)CC3C2)c1,training,-1.041392685158225
CCC1CN2CCC3(Nc4cccc(OC)c4C3=O)C2CC1C(=COC)C(=O)OC,training,2.0
COc1ccc(C)c(OC(CCN2CCC(n3c(=O)n(Cc4ncn[nH]4)c4ccccc43)CC2)C(C)C)c1,training,-1.940391956048014
COc1ccc2c3c1OC1C4(OC)CCC5(CC4COc4ccccc4)C(C2)N(C)CCC315,training,-1.2092468487533738
CC(C)C(NC(=O)c1c(CN2CCN(C(C)C)CC2)c(-c2ccccc2)nc2ccccc12)c1ccccc1,training,-2.0791812460476247
COC(=O)C1CC(OC(=O)c2ccccc2)C(=O)C2C1(C)CCC1C(=O)OC(c3ccoc3)CC12C,training,-1.0791812460476249
COc1cc(O)ccc1CN1CCCC1CNC(=S)N1Cc2ccccc2CC1CNC(=O)Nc1ccccc1,training,-0.041392685158225
CC1C2CCC(c3ccccc3)CN2CCC1(C)c1cccc(O)c1,training,0.0457574905606751
CCNC1CC2CC(c3cccc(O)c3)(C1)C(C)CN2CCCc1ccccc1.Cl.Cl,training,-0.5250448070368452
Cc1ccnc(C2(O)C3CCC2CN(C(c2ccccc2Cl)c2ccccc2Cl)C3)c1,training,-3.554610285226164
COc1cccc(CCN2C3C4C5CC6C7C5C3C7C2(O)C64)c1,training,-3.7317498835272636
N#Cc1ccc(Oc2ccc(CCNCc3ccccc3)cc2)nc1,training,-3.0321592453781983
Cc1cc(F)ccc1OC(CCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)C(C)C,training,-1.57978359661681
CCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,training,-3.3613500243522663
CCCCNCCN1CN(c2ccccc2)C2(CCN(C3CCCc4c(Cl)cccc43)CC2)C1=O,training,-2.1492191126553797
COC(=O)C1CC(OC(C)=O)C(=O)C2C1(C)CCC1C(=O)OC(C(=O)c3cccc(C(F)(F)F)c3)CC12C,training,-3.531478917042255
CC1CN2CC(c3ccccc3)NCC2CC1(C)c1cccc(O)c1,training,-2.255272505103306
C=CCN1CCC23c4c5ccc(O)c4OC2C(=NN=C2CCC4(O)C6Cc7ccc(O)c8c7C4(CCN6CC=C)C2O8)CCC3(O)C1C5,training,1.3010299956639813
Br.Cc1ccccc1C(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,training,-2.5575072019056577
COC(=O)CN1Cc2ccccc2N(C2CCN(C3CCC(C(C)C)CC3)CC2)S1(=O)=O,training,-2.2600713879850747
COC12C=CC3(C4C(=O)N(CCCCCCNC(=O)OC(C)(C)C)C(=O)C41)C1Cc4ccc(O)c5c4C3(CCN1C)C2O5,training,-2.419980517430683
CN(C)c1nnc(-c2ccc(C(C)(C)C)cc2)n1-c1cccc(O)c1,training,-3.6020599913279625
CCCCCCC(NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C1CCCN1C(=O)C(N)Cc1ccc(O)cc1)C(N)=O,training,-2.08278537031645
COc1ccc2c(c1O)C13CCN(C)C(C2)C1(O)Cc1c([nH]c2ccccc12)C3,training,-3.2671717284030137
CNc1nc(NC)nc(N(C)C2(c3ccccc3)CCC(c3ccccc3)(N(C)C)CC2)n1,training,-3.0232524596337123
COc1ccc2c3c1OC1C(=O)CCC4(NC(=O)C=Cc5ccccc5C)C(C2)N(C)CCC314,training,0.3979400086720376
CC1CN(CCC(=O)NC(Cc2ccccc2)C(=O)O)CCC1(C)c1cccc(O)c1,training,-1.5563025007672873
O=C1c2ccc(O)cc2C23CCCCC2C1N(CC1CCCO1)CC3,training,0.4202164033831898
COc1ccccc1CNc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341,training,-0.9294189257142929
OC1(c2ccccc2)CCN(C(c2ccccc2)c2cccnc2)CC1,training,-2.9132839017604177
CN1CCC2(CCc3ccccc3)c3cc(O)ccc3OC2C1,training,-1.8195439355418688
O=C(O)CCCCCCCCC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,training,0.1487416512809247
c1ccc(Nc2nc3cc4c(cc3s2)CC2C3CCCCC43CCN2CC2CC2)cc1,training,-2.255272505103306
CN(C(=O)Cc1csc2ccccc12)C1CCCCC1N1CCCC1.Cl,training,-3.146128035678238
O=C(NC1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5)c1ccccc1,training,0.7099653886374819
CSCCC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)C(C)NC(=O)C(N)Cc1ccc2nc(N)sc2c1)C(=O)O,training,-2.0
CN(C)C(=O)C1Cc2ccccc2N1C(=O)CCN1CC2CCC(C1)C2c1ccccc1,training,-1.4533183400470375
C=C(C)CN1CCC23c4c5ccc(O)c4OC2c2oc4ccccc4c2CC3(O)C1C5,training,-3.113943352306837
CC1C2Cc3cc(N)c(C(N)=O)cc3C1(C)CCN2CC1CC1,training,-1.9444826721501691
NC(=O)C1Cc2ccccc2CN(C(=O)CC(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(N)Cc2ccc(O)cc2)C1.O=C(O)C(F)(F)F,training,-1.3222192947339193
CC(O)C(NC(=O)C1NC(=O)C(C(C)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(NC(=O)C(N)Cc2ccccc2)CSSC1(C)C)C(N)=O,training,-0.3645509953539719
CCCC1OC23CCC4(CC2C(C)(C(C)(C)C)O1)C1Cc2ccc(O)c5c2C4(CCN1CC1CC1)C3O5,training,0.2676062401770315
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CCCCCCN1CCC24CCCCC2C1Cc1ccc(O)cc14)CC3,training,-1.7160033436347992
CC(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CCCCN)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O,training,-3.555094448578319
O=C(CCC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,training,0.7958800173440752
CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,training,0.494850021680094
CC(C)S(=O)(=O)NCc1ccccc1C1(O)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,training,-2.2121876044039577
OC1(c2cccnn2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,training,-2.6720978579357166
O=C(NCC1Cc2ccccc2CN1C(=S)NCC1CCCN1Cc1ccc(O)c(O)c1)Nc1ccccc1,training,-1.3263358609287514
COc1ccc(C)c(OC(CCN2CCC(n3c(=O)n(CC(=O)O)c4ccccc43)CC2)C(C)C)c1,training,-3.230704313612569
CNC(=O)COCC(=O)NCCCCNC(=O)COCC(=O)NC1CCC2(O)C3Cc4cc(O)cc5c4C2(CCN3C)C1O5,training,1.5257837359237447
