cano_smiles,dataset,value
CCOc1cc(-c2ccccc2)nc2nc(Br)ccc12,training,-3.0
CCCCCNS(=O)(=O)c1ccc(NC(=O)Nc2ncnc3c2ncn3C2OC(C(=O)NCC)C(O)C2O)cc1,training,-2.6483600109809315
Cn1cc2c(nc(NC(=O)NC3CCN(Cc4ccc(F)cc4)CC3)n3nc(-c4ccco4)nc23)n1,training,-3.020775488193558
Nc1[nH]nc2nc(-c3ccco3)c(-c3ccncn3)cc12,training,-2.5526682161121936
Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccc(Br)cc3)nn12,training,-2.6972293427597176
Nc1sc2c(c1C(=O)c1ccc(Cl)c(Cl)c1)CCN(CCCCCCOc1ccc(Nc3ncnc4c3ncn4C3OC(CO)C(O)C3O)cc1)C2,training,-2.5483894181329183
CCCCn1c(=S)sc2c1ncn1nc(-c3ccco3)nc21,training,-2.1699681739968923
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)nc2n(C)c1=O,training,-2.6444385894678386
CCNc1nc(C(=O)c2cccs2)c2sccc2n1,training,-2.0293837776852097
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C#N)cc4)cc3)cc2n(CCC)c1=O,training,-2.6053050461411096
CC1(C)c2ccc(CNC3N=CNc4c3ncn4C3OC(CO)C(O)C3O)cc2C(C)(C)N1O,training,-3.0569048513364727
Cn1cc2c(nc(NC34CC5CC(CC(C5)C3)C4)n3nc(-c4ccco4)nc23)n1,training,-3.519827993775719
Cl.Cn1cc2c(nc(NC(=O)Nc3ccccn3)n3nc(-c4ccco4)nc23)n1,training,-2.423245873936808
CC1(O)C(O)C(CSc2ccccc2F)OC1n1cnc2c(NC3CC4CCC3C4)nc(Cl)nc21,training,-3.4727564493172123
CCn1cc2c(nc(NC(=O)Nc3ccc(C(F)(F)F)cc3)n3nc(-c4ccco4)nc23)n1,training,-2.6532125137753435
Cc1ccc(-c2cc(C(=O)NCc3ccccn3)nc(N)n2)o1,training,-2.3463529744506393
Cc1ccc(-c2cc(C(=O)NCc3ncc[nH]3)nc(N)n2)o1,training,-2.5658478186735176
Nc1nc2c(NCc3ccccc3)cccc2c2cn(-c3ccccc3)nc12,training,-2.6580113966571126
Nc1nc(-c2ccc(F)cc2)c2c(n1)-c1cc(CNN3CCCCC3)ccc1C2=O,training,-1.9809119377768438
CCCn1c(=O)c2[nH]c(C3CCCC(N)C3)nc2n(CCC)c1=O,training,-1.6989700043360187
CCn1cc2c(nc(NC(=O)Nc3ccc4c(c3)OCO4)n3nc(-c4ccco4)nc23)n1,training,-2.9041743682841634
Cc1ccc2c(=O)cc(Cc3ccccc3)[nH]c2n1,training,-3.299999496116984
O=C(Nc1nc(C2CC2)cs1)c1cc2ccccc2s1,training,-3.5699997322039447
Nc1nc(NC2CCCCC2)nc2nc(-c3ccco3)nn12,training,-2.1398790864012365
Cc1cc(CNC(=O)c2cc(-c3ccc(C)o3)nc(N)n2)no1,training,-2.4756711883244296
Cn1c(-c2ccco2)nc2c(N)nc(C#CC3(O)CCCCC3)nc21,training,-1.3979400086720375
CCn1c(-c2ccco2)nc2c(N)ncnc21,training,-1.3802112417116061
COc1cc(OCC(=O)Nc2ccc(Br)cc2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C,training,-1.5100085129402347
CCCn1c(Br)nc2c(N)nc(NCCCc3ccccc3)nc21,training,-2.765668554759014
C[n+]1cc2c(nc(NC(=O)Nc3ccncc3)n3nc(-c4ccco4)nc23)[nH]1,training,-2.544068044350276
Cc1ccc(-c2cc(C(=O)NCc3ncccc3C)nc(N)n2)cc1,training,-1.919078092376074
Nc1nc(NC(=O)CCC2CCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-2.4014005407815437
CCCn1c(=O)c2[nH]c(-c3ccc(OCc4noc(-c5ccc(C#N)cc5)n4)cc3)nc2n(CCC)c1=O,training,-2.459392487759231
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)NC5CCCC5)cc4)ncnc32)C(O)C1O,training,-2.6180480967120925
Cc1cc(C)n(-c2cc(NC(=O)CN3CCCOCC3)nc(-c3ccc(C)o3)n2)n1,training,-2.7993405494535817
N#Cc1c(N)nc(SCCO)c(C#N)c1-c1cccc(O)c1,training,-1.0791812460476249
Nc1nc(C#Cc2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-2.5921767573958667
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(CN(C)S(C)(=O)=O)cc3)sc12,training,-2.6127838567197355
CS(=O)(=O)c1c(CCc2ccccc2)c2cc(OCC(=O)Nc3ccccc3)ccc2[nH]c1=O,training,-3.12515582958053
O=C(OCc1ccccc1)N1CCC(Nc2ncnc3c2ncn3C2OC(CO)C(O)C2O)C1,training,-2.459392487759231
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCCO)cc3)cc2n(C)c1=O,training,-1.8325089127062364
O=C(Nc1cccc(Cl)c1)Nc1nc2ccccc2n2c(=O)c(-c3ccccc3)nn12,training,-2.8830933585756897
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CCc4ccccc4)nc32)C(O)C1O,training,-1.1903316981702914
CSc1c2c(nc(NC(=O)Cc3ccc(CC(C)C)cc3)n3nc(-c4ccco4)nc23)nn1C,training,-2.8920946026904804
COc1ccc(NC(=O)Nc2nc3nn(CCC(C)C)cc3c3nc(-c4ccco4)nn23)cc1,training,-2.2430380486862944
CC(C)=CCn1cc2c(nc(N)n3nc(-c4ccco4)nc23)n1,training,-0.7339992865383869
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(C#N)cc3)sc12,training,-1.8512583487190752
CCC(=O)Nc1cc(-c2ccco2)nc(-c2ccco2)n1,training,-1.1903316981702914
Cc1nc2c(=O)n(Cc3ccccc3)nc(-c3cccc(F)c3)c2c2cc(-c3ccccc3)nn12,training,-3.5112147011363883
OCCNc1nc(-c2cccs2)c2sccc2n1,training,-2.6031443726201817
OCC1OC(n2cnc3c(NC4CC5CCC4C5)nc(Cl)nc32)C(O)C1O,training,0.1487416512809247
CONc1nc(C#Cc2cccnc2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-2.406540180433955
CC(C)CCc1c(-c2nccs2)c(=O)[nH]c2ccc(OCC(=O)NC(C)(C)c3ccccc3)cc12,training,-3.778078861937455
Nc1nc(-c2cccc(F)c2)nc2sc(Cc3ccccc3)cc12,training,-2.089905111439398
Cc1c(O)c2[nH]c(CCCCN3N=C(Cl)CCC3=O)nc2n(C)c1=O,training,-2.568201724066995
OC1C(CCl)OC(n2cnc3c(NC4CCCC4)ncnc32)C1O,training,0.2291479883578558
Nc1nc2cnn(CCCc3ccccc3)c2c2nc(-c3ccco3)nn12,training,-1.9294189257142929
Cc1cc(OCC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)cc(C)n1,training,-2.8692317197309762
O=c1[nH]c2ccc(Cl)cc2n2c(=O)c(-c3ccccc3)nn12,training,-2.9822712330395684
CCCn1c(-c2ccco2)nc2c(N)ncnc21,training,-1.2787536009528289
CNC(=O)C12CC1C(n1cnc3c(OC)nc(C#Cc4ccc(Cl)s4)nc31)C(O)C2O,training,-2.900913067737669
COc1ccc(-c2cc(-c3ccco3)nc(N)c2C#N)cc1,training,-1.5314789170422551
CCCSc1nc(NC(C)=O)cc(OCCc2ccccc2)n1,training,-3.3180633349627615
CCNc1ncc(C(=O)OCC)c2nc(-c3ccco3)nn12,training,-2.2095150145426308
CCCn1c(=O)c2[nH]c(-c3ccc(OCc4nc(-c5cccc(F)c5)no4)cc3)nc2n(CCC)c1=O,training,-3.3031960574204886
Cc1ccccc1CNC(=O)c1nc(N)nc(-c2ccco2)n1,training,-2.0211892990699383
O=C(O)c1cnc(NCc2ccccc2)n2nc(-c3ccco3)nc12,training,-3.706717782336759
N#Cc1sc(=S)n(CCc2ccccc2)c1N=Cc1ccc(F)cc1,training,-2.948999454026953
O=C(Nc1n[nH]c(-c2ccccc2)n1)C1CCCO1,training,-3.505149978319906
N#Cc1c(CCc2ccccc2)c2cc(OCC(=O)NCc3ccc(Cl)c(Cl)c3)ccc2[nH]c1=O,training,-3.0354297381845483
C=CCn1c2nc(-c3cc(OC)nn3C)nc-2c2n(c1=O)CC(CC)N2,training,-3.0326187608507205
Cc1ccc2c(=O)c(Cc3ccccc3Cl)c[nH]c2n1,training,-3.6190933306267437
CCCn1c(=O)c2[nH]c(-c3cc(OCc4nc5ccc(Br)cc5[nH]4)no3)nc2n(CCC)c1=O,training,-1.9493900066449128
O=c1[nH]c2ccc(Cl)cc2n2c(=O)c(-c3ccc(Cl)cc3)nn12,training,-2.037027879755775
O=C(COc1ccc2[nH]c(=O)c(-c3nccs3)c(CCc3ccccc3)c2c1)NCc1ccccc1,training,-2.0043213737826417
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4ccc(Cl)cc4)c3)nc2n(CCC)c1=O,training,-0.8450980400142568
CCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc(OC)cc5)CC4)cc3)[nH]c2c1=O,training,-3.57978359661681
Cn1cc2c(nc(NC3CCCCCC3)n3nc(-c4ccco4)nc23)n1,training,-2.3483048630481607
CCCn1c(=O)c2[nH]c(-c3cc(NC(=O)Cc4ccc(OCc5ccccc5C(F)(F)F)cc4)nn3C)nc2n(CCC)c1=O,training,-1.7481880270062005
Nc1nc(C(=O)NCc2cccc3c2C(=O)NC3)c2cccc(F)c2n1,training,-0.7323937598229685
c1coc(CNc2nc3ccccc3n3nc(-c4ccco4)nc23)c1,training,-1.5199591807520685
CCCn1c(-c2ccco2)nc2c(N)nc(NCCc3ccccc3)nc21,training,-1.9030899869919435
Cc1cccnc1CNC(=O)c1cc(-c2cccc(F)c2)nc(N)n1,training,-1.4913616938342726
CCOC(=O)c1nc(NC(=O)c2ccc(F)cc2)nc2nn(CC(C)(C)C)cc12,training,-3.431363764158988
CCNC(=O)C1OC(n2cnc3c(N)nc(NCCc4ccc(CCC(=O)Nc5ccc(O)c([N+](=O)[O-])c5)cc4)nc32)C(O)C1O,training,-3.2764618041732443
COC1CCN(c2cccc(-c3cc(NC(C)=O)nc(-n4nc(C)cc4C)n3)n2)CC1,training,-1.909020854211156
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(C#CCCCC(=O)O)c4)nc(Cl)nc31)C(O)C2O,training,-2.505149978319906
CC(=O)NCCNc1nc(-c2ccco2)c(C(=O)c2ccccc2)s1,training,-3.3838153659804315
O=C(Nc1nc2ccccc2n2nc(-c3ccco3)nc12)c1ccco1,training,-2.300008202553813
N=c1ccc2c(-c3ccc(C(=O)NCCCCCCn4cc(CCCC(=O)Nc5nc6ccc(Cl)cc6c6nc(-c7ccco7)nn56)nn4)cc3C(=O)O)c3ccc(N)c(S(=O)(=O)[O-])c3oc-2c1S(=O)(=O)[O-],training,-1.9395192526186185
Nc1nc(Cl)nc2c1ncn2C12CC(O)C(O)C1C2,training,-2.544068044350276
Nc1nc(NCCc2ccccc2)nc2sc(-c3ccco3)nc12,training,-1.3802112417116061
OC1CSC(n2cnc3c(NCc4cccc(Cl)c4)ncnc32)C1O,training,-2.934498451243568
Nc1nc(-c2ccco2)c2ccn(Cc3ccccc3F)c2n1,training,-2.8506462351830666
CCCn1c(=O)c2[nH]c(-c3ccccc3)cc2n(CCC)c1=O,training,-1.5314789170422551
CCCC(=O)Nc1nc(-c2ccccc2)nc(-c2ccc3c(c2)OCO3)c1C#N,training,-1.1271047983648077
CNc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,training,-3.285557309007774
Nc1ncnc2c1nc(-c1ccco1)n2CCCO,training,-1.7781512503836436
CC(=O)N1CCN(CC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)CC1,training,-2.7323937598229686
Cl.Cn1cc2c(nc(NC(=O)NC3CCN(CC4CCCCC4)CC3)n3nc(-c4ccco4)nc23)n1,training,-3.5324995860946617
CCOCc1sc(NC(=O)c2ccco2)nc1-c1ccccc1,training,-1.963787827345556
COc1cccc(-n2c(=O)n(Cc3ccccc3OC)c3cnc(NC4CC4)nc32)c1,training,-2.6042260530844703
CC(=O)N1CCC(Nc2ncnc3c2ncn3C2OC(CO)C(O)C2O)C1,training,-2.904715545278681
CC(C)(NC(=O)NCc1ccc2[nH]c(=O)c(-c3nccs3)c(CCc3ccccc3)c2c1)c1ccccc1,training,-1.8325089127062364
N#Cc1cccc(-c2nc(Nc3cccnc3)sc2-n2ccnc2)c1,training,-2.7481880270062
Nc1nc(OCCc2c[nH]c3cccc(Br)c23)nc2c1ncn2C1OC(CO)C(O)C1O,training,-2.6464037262230686
Cc1cc(C)n(-c2cc(NC(=O)CN3CCC(CN(C)C)C3)nc(-c3ccc(C)o3)n2)n1,training,-2.342422680822206
Nc1nc(Cc2cccs2)nc2cn(-c3ccccc3)nc12,training,-2.6020599913279625
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)NCC)cc4)ncnc32)C(O)C1O,training,-2.397940008672037
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C#N)cc4)cc3)cc2n(C)c1=O,training,-0.6302244107524323
COc1ccccc1CCCc1nc(N)c2nn(-c3ccccc3)cc2n1,training,-0.1156105116742998
S=c1sc2c(ncn3nc(-c4ccco4)nc23)n1-c1ccccc1I,training,0.3979400086720376
CCNC(=O)C1OC(n2cnc3c(NCC)nc(I)nc32)C(O)C1O,training,-1.3138672203691537
OC1COC(n2cnc3c(NCc4cccc(Br)c4)nc(Cl)nc32)C1O,training,-3.060697840353612
OCCN(CCO)c1nc2ccccc2n2nc(-c3ccco3)nc12,training,-1.7699678013294424
CCNc1c2c(nc(NC(=O)Cc3ccc4c(c3)OCO4)n3nc(-c4ccco4)nc23)nn1C,training,-2.133538908370217
Nc1nc(-c2ncco2)nc2sc(CN3CC=CCC3)cc12,training,-3.4712917110589387
Cc1cccnc1CNC(=O)c1cc(-c2ccccc2F)nc(N)n1,training,-1.57978359661681
CCCC1C(=O)c2[nH]c(CCCCN3N=C(Cl)CCC3=O)nc2N(C)C1=O,training,-2.2787536009528293
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccc(F)cn4)CC3C)nc21,training,-3.4350476413399647
CCNc1nc(I)nc2c1ncn2C1C(O)C(O)C2(C(=O)NC)CC12,training,-3.281033367247728
CCNc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,training,-2.7810369386211318
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)OC)cc4)cc3)nc2n(CCC)c1=O,training,-2.3521825181113627
Nc1nc(-c2ncco2)nc2sc(CN3CC=CC3)cc12,training,-3.589949601325708
Cn1c(-n2nccn2)nc2c(N)ncnc21,training,0.3979400086720376
CCCC#Cc1nc(NCc2cccc(Cl)c2)c2ncn(C3C(O)C(O)C4(C(=O)NC)CC34)c2n1,training,-3.0170333392987803
COc1ccc(-c2nc(-c3ccccc3)c3[nH]cnc3n2)cc1,training,-1.505149978319906
CC(C)NC(=S)OCC1OC(n2cnc3c(NC4CCOC4)ncnc32)C(O)C1O,training,-1.5563025007672873
CC(C)N(C)C(=O)c1cccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)c1,training,-3.0542299098633974
Cc1ccc(C(=O)NC2C(CO)OC(n3cnc4c(NC5CCCC5)ncnc43)C2O)cc1C,training,-2.1367205671564067
CC(Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12)c1ccccc1,training,-2.9754318085092635
CCc1nc(-c2ccoc2)c2sccc2n1,training,-4.0
O=C(Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12)C(c1ccccc1)c1ccccc1,training,-2.060697840353612
Cc1nc2c(=O)n(Cc3ccccc3)nc(-c3ccncc3)c2c2cc(-c3ccccc3)nn12,training,-1.6414741105040995
Clc1cc(Cl)c2nc(-c3cnc4ccccc4n3)[nH]c2c1,training,-0.9684829485539352
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4cc(-c5cccc(Cl)c5)on4)c3)nc2n(CCC)c1=O,training,-3.662757831681574
CC(=O)Nc1nc2ccccc2n2nc(-c3ccco3)nc12,training,-2.0499928569201424
COc1cccc(-c2nc(N)c3cc(CN4CCC(F)CC4)sc3n2)c1,training,-3.507855871695831
Cc1noc(-c2sc(NC(=O)c3ccccc3)nc2-c2ccccc2)n1,training,-2.255272505103306
C#CCN1CCC(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)CC1,training,-2.9041743682841634
CCCCn1cc2c(nc(NC(=O)Cc3ccccc3)n3nc(-c4ccco4)nc23)n1,training,-2.7795964912578244
COc1cccc(C=CCC(=O)Nc2nc3ccccc3c(=O)s2)c1,training,-2.6989700043360187
Nc1nc(OCCc2ccc(Cl)cc2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-4.0
Cc1csc(-c2nc(N)c3cc(Cc4ccccc4)sc3n2)n1,training,-3.1734776434529945
Nc1nc(-c2ccccc2)nc2nn(CCc3ccccc3)cc12,training,-3.397940008672037
O=C(Nc1nc(-c2ccccc2)nc2nn(CCc3ccccc3)cc12)c1ccccc1,training,-1.4313637641589874
COCC1CCC(C)N1c1cc(NC(C)=O)nc(-n2nc(C)cc2C)n1,training,-3.214843848047698
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CC(C)O)nc32)C(O)C1O,training,-0.9020028913507294
CCn1nnc(C2OC(n3cnc4c(N)ncnc43)C(O)C2O)n1,training,0.0366844886138887
COc1ccccc1-n1cc2nc(Cc3ccccc3)nc(N)c2n1,training,-2.012837224705172
CC(C)(C)c1nc(-c2nccs2)c2sccc2n1,training,-2.380211241711606
CCn1c(=O)c2[nH]c(Cc3cccs3)nc2n(Cc2cccs2)c1=O,training,-2.8299980886973795
O=C(NC1CCCC1)OCC1OC(n2cnc3c(NC4CCOC4)nc(Cl)nc32)C(O)C1O,training,-2.3541084391474008
O=C(Nc1nc(-c2ccccc2)c(-c2ccccn2)s1)c1ccco1,training,-2.4409090820652177
CCOC(=O)c1nc(NC(=O)Cc2ccccc2)nc2nn(C(C)C)cc12,training,-2.7781512503836434
COc1ccc(-c2nc3c(=O)[nH]c4ccc(Cl)cc4n3n2)cc1,training,-0.5171958979499743
Nc1nc(NCCOCCOCC[NH3+])nc2nc(-c3ccco3)nn12,training,-2.8859263398014314
N#Cc1c(-c2ccco2)cc(-c2cccs2)nc1N,training,-1.4623979978989559
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4ccccc4Cl)c3)nc2n(CCC)c1=O,training,-1.7708520116421442
Cc1csc(-c2nc(N)c3cc(C(C)c4ccccc4)sc3n2)n1,training,-3.15106325335375
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccc(F)cc4)CC3C)nc21,training,-3.1607685618611283
CNC(=O)C12CC1C(n1cnc3c(NCc4cc(Cl)ccc4OC)nc(Cl)nc31)C(O)C2O,training,-2.380211241711606
CCNC(=O)C1OC(n2cnc3c(NCCCNC(=O)COc4ccc(C=Cc5ccc6n5[B-](F)(F)[N+]5=C(c7cccs7)C=CC5=C6)cc4)ncnc32)C(O)C1O,training,-2.6200006423000683
COc1ccc(NC(=O)Nc2nc3nn(CC=C(C)C)cc3c3nc(-c4ccco4)nn23)cc1,training,-2.4771212547196626
CCNC(=O)C1OC(n2cnc3c(N)nc(NCCc4ccc(CCC(=O)NC(Cc5cnc[nH]5)C(=O)O)cc4)nc32)C(O)C1O,training,-2.544068044350276
Nc1nc(-c2cocn2)nc2sc(CN3CC=CC3)cc12,training,-3.590507462008583
COc1cc(OCC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)ccc1CN(C)C,training,-2.1760912590556813
OC1CC2(n3cnc4c(NC5CCCCCCC5)nc(Cl)nc43)CC2C1O,training,-2.880813592280792
Cc1cc(C)n(-c2cc(NC(=O)CN3CCOCC3)nc(-c3ccc(C)o3)n2)n1,training,-2.6989700043360187
CCCn1c(=O)c2[nH]c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)nc2n(CCC)c1=O,training,-3.133858125203335
CCNC(=O)C1OC(n2cnc3c(Nc4ccc(OCC(=O)Nc5ccc(C(C)(C)C)cc5)cc4)ncnc32)C(O)C1O,training,-1.2695129442179165
CCCNc1c(C(=O)OCCC)cnc2c1cnn2CC(Cl)c1ccccc1,training,-2.200001865406602
Nc1nc(-c2cccnc2)nc2sc(Cc3ccccc3)cc12,training,-3.1516762308470483
COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(NCCc4ccccn4)nc32)c1,training,-3.255272505103306
COCC1CC(OC)CN1c1cc(NC(C)=O)nc(-n2nc(C)cc2C)n1,training,-2.792391689498254
CCCn1c(=O)c2[nH]c(-c3cc(NC(=O)Cc4ccc(F)c(F)c4)nn3C)nc2n(CCC)c1=O,training,-3.278296208091274
CCCn1c(=O)c2[nH]c(C34CC5CC(CC(C5)C3)C4)nc2n(CCC)c1=O,training,-1.9138138523837167
CNc1nc(NC(=O)Cc2ccccc2)n2nc(-c3ccco3)nc2n1,training,-3.9523080096621253
CCNC(=O)C1OC(n2cnc3c(Nc4ccc(OCC(=O)Nc5ccccc5)cc4)ncnc32)C(O)C1O,training,-0.9294189257142929
Nc1nc(-c2ccco2)c2cnn(Cc3cccc([N+](=O)[O-])c3)c2n1,training,-2.6963563887333324
CCC(=O)N1Cc2nc(-c3ccccc3)nn2-c2ccccc21,training,-3.133538908370217
CN(C)c1nc(-c2nccs2)c2sccc2n1,training,-2.5634810853944106
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)Nc5ccc(OC)cc5)cc4)ncnc32)C(O)C1O,training,-2.4471580313422194
Nc1nc2c(Br)cccc2c2cn(-c3ccccc3)nc12,training,-2.4771212547196626
CCn1cc2c(nc(NC(=O)Nc3ccc(Cl)cc3)n3nc(-c4ccco4)nc23)n1,training,-2.6020599913279625
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CC(O)c4ccccc4[N+](=O)[O-])nc32)C(O)C1O,training,-0.5403294747908738
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(C(=O)OC)cc3)sc12,training,-2.2671717284030137
O=c1[nH]nc2c(NCc3ccccc3)nc3ccccc3n12,training,-1.7000110623221123
COc1nc2ccccc2n2nc(-c3ccco3)nc12,training,-2.5199985291188467
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)N(C)C(C)C)cc4)ncnc32)C(O)C1O,training,-2.5118833609788744
CN1CCN(C(=O)N2CCC(NC(=O)Nc3nc4nn(C)cc4c4nc(-c5ccco5)nn34)CC2)CC1,training,-3.050379756261458
CCn1c(=O)c2c(nc3n2CCCN3CCc2ccc(O)cc2)n(CC)c1=O,training,-3.3053513694466234
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCN(C(=O)c4cccc(C(F)(F)F)c4)C3)sc12,training,-2.0791812460476247
O=C(COc1ccc(Nc2nc(OCCc3c[nH]c4cc(Br)ccc34)nc3c2ncn3C2OC(CO)C(O)C2O)cc1)N1CCCC1,training,-2.6232492903979003
COc1cc(C(=O)Nc2nccs2)ccc1NC(=O)CC(C)(C)C,training,-2.531478917042255
CC(Cc1ccccc1)Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,training,-0.3010299956639812
N#Cc1cnc(N)nc1-c1ccccc1,training,-2.9542425094393248
COc1ccccc1Cc1nc(N)c2nn(-c3ccccc3)cc2n1,training,-2.5740312677277193
COc1cccc(CCCC(=O)Nc2nc3ccccc3c(=O)s2)c1,training,-2.330413773349191
CCC(=O)Nc1cc(-c2cncc(OC)c2)nc(-n2nc(C)cc2C)n1,training,-1.845098040014257
CCOC(=O)c1cnc(NC2CC2)n2nc(-c3ccco3)nc12,training,-1.7842605825660838
COc1ccc(-c2c(C#N)c(N)nc(SCc3csc(-c4ccccn4)n3)c2C#N)cc1,training,-0.9777236052888476
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N(Cc4ccccc4)Cc4ccccc4)cc3)nc2n(CCC)c1=O,training,-2.8388490907372548
CCCn1c(=O)c2[nH]c(-c3ccc(OCc4nc(-c5ccc(C)cc5)no4)cc3)nc2n(CCC)c1=O,training,-2.808210972924222
CCCn1cc2c(nc(NC(=O)Nc3ccc(Br)cc3)n3nc(-c4ccco4)nc23)n1,training,-2.544068044350276
Cc1ccc(C(=O)Nc2nc3ccccc3c3cn(-c4ccccc4)nc23)o1,training,-2.6989700043360187
COc1cccc(CNC(=O)c2cc(-c3ccco3)nc(N)n2)c1,training,-1.6720978579357175
CCCn1ncc2nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc3c21,training,-1.7853298350107671
CCOC(=O)c1cnn(-c2nc(NC3CCCO3)c3ncn(C4OC(CO)C(O)C4O)c3n2)c1,training,-0.4771212547196624
Cn1c2ccccc2n2c(=O)c(-c3ccc(Cl)cc3)nnc12,training,-4.0
Cc1ccc(-c2nc(N)c3cc(CN4CCOCC4)sc3n2)o1,training,-3.0211892990699383
CCCc1c(O)c2[nH]c(CCN3N=C(Cl)CCC3=O)nc2n(C)c1=O,training,-2.6720978579357166
Nc1nc(-c2ccco2)c2cnn(Cc3ccccc3Cl)c2n1,training,-2.8579352647194285
CC(C)n1cc2c(Cl)nc(N(C(=O)c3ccccc3)C(=O)c3ccccc3)nc2n1,training,-3.8976270912904414
CC(C)Cn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(F)c4)c3)nc2n(CC(C)C)c1=O,training,-2.9190780923760737
NNc1nc(NC(C2CC2)C2CC2)c2ncn(C3C(O)C(O)C4CC43)c2n1,training,-2.322219294733919
Cc1cc(-c2nnc(N)nc2-c2ccc(F)cc2)cc(C(F)(F)F)n1,training,-2.0700009038023452
CCOc1ccccc1-c1cc(C(=O)NCc2ncccc2C)nc(N)n1,training,-3.8977370253454273
Cn1c(=O)n(CC2CC2)c(=O)c2[nH]c(-c3cnn(Cc4ccccc4)c3)nc21,training,-2.187520720836463
CC(C)(C)CC(=O)Nc1ccc(C(=O)Nc2ncc(Cl)s2)cc1,training,-2.342422680822206
c1ccc(Nc2nc(NC3CCCCCCC3)c3[nH]cnc3n2)cc1,training,-3.6503075231319366
CCN1CCN(C(=O)c2ccc3c(c2)-c2nc(N)nc(-c4ccc(F)cc4)c2C3=O)CC1,training,-2.281033367247728
Nc1nc2c(cnn2CCCc2ccc3c(c2)OC(C(=O)O)(C(=O)O)O3)c2nc(-c3ccco3)nn12,training,-3.9730816496013683
CCOC(=O)c1cnc(NC(c2ccccc2)c2ccccc2)n2nc(-c3ccco3)nc12,training,-2.9745116927373285
O=C(COc1ccc(Cl)cc1)Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,training,-1.8518696007297664
Nc1nc(C(=O)NCc2cccc3cccnc23)c2cc(F)c(F)cc2n1,training,-1.6020599913279625
O=C(COc1ccccc1)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,training,-1.3010299956639813
CNC(=O)c1cnn(-c2nc(NC3CCCO3)c3ncn(C4OC(CO)C(O)C4O)c3n2)c1,training,-1.3617278360175928
N#Cc1c(N)nc(SCc2coc(-c3ccc(F)cc3)n2)nc1-c1ccc2c(c1)OCO2,training,-1.3010299956639813
Cc1cc(C)n(-c2cc(NC(=O)COc3cccc(CN4CCOCC4)c3)nc(-c3ccc(C)o3)n2)n1,training,-2.7781512503836434
