cano_smiles,dataset,value
Nc1nc2c(cnn2CCc2ccc(O)cc2)c2nc(-c3ccco3)nn12,training,-0.2304489213782739
CCn1c(=O)c2c(nc3n2CCCN3CCc2ccccc2OC)n(CC)c1=O,training,-3.2624510897304293
CCC(O)(C#Cc1cn2nc(-c3ccco3)nc2c(N)n1)CC,training,-0.9542425094393248
CCCn1c(=O)c2c(nc3n2CCCN3c2ccc(O)cc2)n(CCC)c1=O,training,-2.8948696567452523
C#CCn1c(=O)c2[nH]c(C=Cc3cccc(Cl)c3)nc2n(C)c1=O,training,-2.6127838567197355
C#CCn1c(=O)c2c(nc(C=Cc3ccccc3)n2C)n(C)c1=O,training,-1.9216864754836016
CCNC(=O)C1OC(n2cnc3c(NCCCCNS(=O)(=O)c4cccc5c(N(C)C)cccc45)ncnc32)C(C)C1C,training,-3.9800001882617413
CCNC(=O)C12CC1C(n1cnc3c(N)ncnc31)C(O)C2O,training,-2.0
CCn1c(C=CC=Cc2ccccc2)nc2c1c(=O)n(C)c(=O)n2C,training,-1.1303337684950059
Nc1nc(C#CC2(N)CCCCC2)cn2nc(-c3ccco3)nc12,training,-2.322219294733919
C#CCn1c(=O)c2c(nc3n2CCCN3C2CCC2)n(C)c1=O,training,-2.57978359661681
Cn1c(=O)c2c(nc3n2CCCN3c2cccc(Cl)c2)n(C)c1=O,training,-3.5751878449276613
CCCCC=Cc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,-2.8790958795000727
Cn1c(=O)c2c(nc(CCCc3ccccc3)n2C)n(C)c1=O,training,-3.832508912706236
Nc1ccc(CCNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,training,-2.2355284469075487
CCCn1c(=O)c2[nH]c(-c3ccc(O)cc3O)nc2n(CCC)c1=O,training,-2.0293837776852097
Nc1ccc(CC(=O)Nc2nc3ccc(Cl)cc3c3nc(-c4ccco4)nn23)cc1I,training,-1.0170333392987805
NCCCC(=O)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,training,-0.8970770032094204
Nc1nc(C#CCC2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-0.8129133566428556
O=C(NC1C(CO)OC(n2cnc3c(NC4CCCC4)ncnc32)C1O)c1ccc([N+](=O)[O-])cc1,training,-3.8356905714924254
CCC(COc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1)c1ccccc1,training,-2.633468455579586
Cn1c(=O)c2c(nc(C=Cc3cccc(Cl)c3)n2C)n(C)c1=O,training,-1.5563025007672873
Nc1nc(N2CCN3CC(Cn4cnnn4)CCC3C2)nc2nc(-c3ccco3)nn12,training,-1.146128035678238
Cn1c(=O)c2c(nc3n2CCCN3CC(=O)N2CCN(Cc3ccc(Cl)cc3)CC2)n(C)c1=O,training,-3.974050902792877
O=C(Nc1nc(Cl)nc2c1ncn2C1CCCO1)c1cccc(I)c1,training,-3.614897216033136
O=C(CC=Cc1ccccc1)Nc1nc2ccccc2c(=O)s1,training,-2.9106244048892007
Nc1[nH]c(=O)nc2c1ncn2C1OC(CO)C(O)C1O,training,-2.51982799377572
CCCN1CN(CCC)C(N)C2C1=NCN2C1OC(CO)C(O)C1O,training,-1.505149978319906
Nc1nc(N2CCN(Cc3ccccc3)CC2)nc2nc(-c3ccco3)nn12,training,-2.146128035678238
Nc1nc2ccc(Cl)cc2n2c(-c3ccccc3)nnc12,training,-1.3222192947339193
Cn1c(=O)c2c(nc(C=Cc3cccc(C(F)(F)F)c3)n2C)n(C)c1=O,training,-2.096910013008056
CCNC(=O)C1OC(n2cnc3c(N)nc(C#Cc4ccccc4C=O)nc32)C(O)C1O,training,-3.0637085593914173
C#CCn1c(=O)c2c(ncn2C)n(C)c1=O,training,-3.934498451243568
CCNC(=O)C1OC(n2cnc3c(N)nc(C#Cc4ccccc4)nc32)C(O)C1O,training,-2.0791812460476247
COCC1OC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O,training,-2.7218106152125467
O=C(CCCCc1ccccc1)NC1C(CO)OC(n2cnc3c(NC4CCCC4)ncnc32)C1O,training,-3.6263403673750414
C#CCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(c5ccc(Cl)cc5)CC4)cc3)[nH]c2c1=O,training,-2.296665190261531
CCNC(=O)C1OC(n2cnc3c(NC(=O)c4ccc(OC)cc4)ncnc32)C(O)C1O,training,-2.374748346010104
OCC12CC1C(n1cnc3c(NCc4cccc(I)c4)nc(Cl)nc31)C(O)C2O,training,-2.864511081058392
CCCc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,-0.8750612633917001
CN(C)c1ccc(C=CC=NNc2nc(N)c3ncn(C4OC(CO)C(O)C4O)c3n2)cc1,training,-2.230448921378274
CCCCn1cc2c(nc(N)n3nc(-c4ccco4)nc23)n1,training,-0.38021124171160603
Nc1nc(-c2ccccn2)cc2nc(-c3ccco3)nn12,training,-0.146128035678238
Cn1c(=O)c2c(nc3n2CCCCN3C2CCCCCCC2)n(C)c1=O,training,-3.836324115706752
Nc1nc2c(cnn2Cc2ccc(OCc3ccccc3)cc2)c2nc(-c3ccco3)nn12,training,-2.39093510710338
CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n(CCC)c1=O,training,-2.531478917042255
CNC(=O)C1OC(n2cnc3c(NCc4ccccc4)ncnc32)C(O)C1O,training,-3.1298509507889105
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(c5ccc(OC)cc5)CC4)cc3)[nH]c2c1=O,training,-1.6180480967120927
CNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(OC)cc4)ncnc32)C(O)C1O,training,-3.9418591265253737
Cc1cc(CN(C)CCN(C)c2nc(N)n3nc(-c4ccco4)nc3n2)no1,training,-2.113943352306837
CCNC(=O)C1OC(n2cnc3c(N)nc(C#CC(O)c4ccccc4)nc32)C(O)C1O,training,0.0457574905606751
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCCNC(=O)OCN(CC(=O)O)C(=O)OCC4c5ccccc5-c5ccccc54)cc3)nc2n(CCC)c1=O,training,-2.5185139398778875
CSc1nc(NC(=O)Cc2ccccc2)n2nc(-c3ccco3)nc2n1,training,-2.632457292184724
Cn1c(=O)c2[nH]c(-c3ccc(S(=O)(=O)NCC(=O)O)cc3)nc2n(C)c1=O,training,-2.2600713879850747
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)OC)cc4)cc3)nc2n(CCC)c1=O,training,-2.733197265106569
CC(COc1ccccc1)Nc1nc(Cl)nc2c1ncn2C1OC(CO)C(O)C1O,training,-2.3891660843645326
CCCn1c(=O)c2[nH]c(C3CC4CC3C3OC43)nc2n(CCC)c1=O,training,-3.0969100130080562
CCn1c(CCCc2ccccc2)nc2c1c(=O)n(C)c(=O)n2C,training,-3.6928469192772297
CCNC(=O)C1OC(n2cnc3c(N)nc(C#CN(C)CCc4ccccc4)nc32)C(O)C1O,training,-1.8512583487190752
CCCn1c(=O)c2[nH]c(-c3ccc(S(=O)(=O)Oc4ccc([N+](=O)[O-])cc4)cc3)nc2n(CCC)c1=O,training,-1.2041199826559248
CCCCC#Cc1nc(N)c2ncn(C3OC(C(=O)NCC)C(O)C3O)c2n1,training,-0.3424226808222063
Nc1nc(N2CCN3CC(CN(Cc4cccnc4)Cc4cccnc4)CCC3C2)nc2nc(-c3ccco3)nn12,training,-0.3010299956639812
Cc1ccc(OCCN2CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)cc1,training,-3.662757831681574
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)Nc4ccccc4)cc3)[nH]c2c1=O,training,-1.3617278360175928
Nc1ncnc2c1[n+]([O-])cn2C1OC(CO)C(O)C1O,training,-2.515873843711679
CCCCn1c(=O)[nH]c2nc(-c3ccc(OCC(=O)N4CCN(CC)CC4)cc3)[nH]c2c1=O,training,-2.462397997898956
Cn1c(=O)c2c(nc3n2CCCN3CCOC(=O)Nc2ccc(F)cc2)n(C)c1=O,training,-4.0
C#CCn1c(=O)c2c(nc(C=Cc3ccc(OC)c(OC)c3)n2C)n(C)c1=O,training,-1.1760912590556811
CNC(=O)C1SC(n2cnc3c(NC)nc(Cl)nc32)C(O)C1O,training,-3.8020892578817334
CCCCn1c(=O)[nH]c2nc(-c3ccc(Br)cc3)[nH]c2c1=O,training,-1.7558748556724917
Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,training,-1.4771212547196624
Cn1c(=O)c2c(nc(C=CC=Cc3ccccc3)n2C)n(C)c1=O,training,-2.184691430817599
CCOC(=O)c1c(CCN2C(=O)c3ccccc3C2=O)c(C(=O)SCC)c(CC)[n+](C)c1-c1ccccc1,training,-3.3324384599156054
C#CCn1c(=O)c2c(nc3n2CCCN3c2cccc(Br)c2)n(C)c1=O,training,-2.9694159123539814
CCCn1c2nc(C34CCC(O)(CC3)CC4)nc-2c2n(c1=O)CC(C(C)C)N2,training,-3.0413926851582254
C#CCn1c(C)nc2sc(C)c(C)c2c1=O,training,-3.5786392099680717
Cn1c(=O)c2[nH]c(C=Cc3ccccc3)nc2n(C)c1=O,training,-2.462397997898956
CCCn1c(=O)c2c(nc(C=Cc3ccc(OC)cc3)n2C)n(CCC)c1=O,training,-1.0511525224473812
NC(N)=NC(=O)c1nc(Cl)c(N2CCCCCC2)nc1N,training,-3.662757831681574
COCC1CCCN1c1cc(NC(C)=O)nc(-n2nc(C)cc2C)n1,training,-1.6812412373755872
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NN4C(=O)C(C)=C(C)C4=O)cc3)nc2n(CCC)c1=O,training,-2.1003705451175634
Nc1nc(N2CCN3CC(COc4ccc5ccccc5n4)CCC3C2)nc2nc(-c3ccco3)nn12,training,-0.8450980400142568
CCCCC#Cc1nc(NC(=O)Nc2ccc(OC)cc2)c2ncn(C3OC(C(=O)NCC)C(O)C3O)c2n1,training,-3.3673559210260184
C#CCn1c(-c2ccccc2)nc2sc3c(c2c1=O)CCC3,training,-3.9867717342662448
CCCOc1cc(OCCC)c2c(=O)c(OCCC)c(-c3ccccc3)oc2c1,training,-3.5100085129402347
CCNC(=O)C1OC(n2cnc3c(N)nc(C#Cc4ccccn4)nc32)C(O)C1O,training,-1.9532763366673045
C#CCn1c(=O)c2c(nc(C=Cc3cccc(Cl)c3)n2CC#C)n(C)c1=O,training,-1.7853298350107671
O=C(Nc1nc(-c2ccccc2)c(C(=O)c2ccccc2)s1)c1ccco1,training,-2.8208579894397
CC(C)SCC1OC(n2cnc3c(N)nc(I)nc32)C(O)C1O,training,-2.9138138523837167
CCn1c(=O)c2[nH]c(C=Cc3ccc(OC)c(OC)c3)nc2n(CC)c1=O,training,-1.0453229787866574
O=c1cc(-c2ccccc2)oc2cccc(O)c12,training,-3.792391689498254
Nc1cc([N+](=O)[O-])nc2c1ncn2C1OC(CO)C(O)C1O,training,-2.640481436970422
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)NC4CCN(Cc5ccccc5)CC4)cc3)[nH]c2c1=O,training,-2.133538908370217
CCn1c(=O)c2c(nc3n2CCCN3c2cccc(OC)c2)n(CC)c1=O,training,-3.729974285699556
CC(C)(C)C(=O)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,training,-1.948412965778601
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4cccc(Br)c4)ncnc32)C(O)C1O,training,-2.456366033129043
C#CCn1c(=O)c2c(nc3n2CCCN3c2cccc(OC)c2)n(C)c1=O,training,-3.4814426285023052
CCOC(=O)Nc1nc(-c2ccccc2)c(C(=O)c2ccc(OC)cc2)s1,training,-3.2648178230095364
Nc1nc(N2CCN(Cc3ccsc3)CC2)nc2nc(-c3ccco3)nn12,training,-1.8750612633917
CCNC(=O)C1OC(n2cnc3c(NC(=O)NCCc4ccccc4)ncnc32)C(O)C1O,training,-3.423245873936808
OCC1OC(n2cnc3c(NN4CCCC4)ncnc32)C(O)C1O,training,-3.4471580313422194
CCNC(=O)C1OC(n2cnc3c(NC(=O)NC(C)(C)C)ncnc32)C(O)C1O,training,-3.5646660642520893
CCCCC#Cc1nc(N)c2ncn(C3OC(CSC(C)C)C(O)C3O)c2n1,training,-2.342422680822206
COc1cccc(C#CC(=O)Nc2nc3ccccc3c(=O)s2)c1,training,-3.2355284469075487
OCC1OC(n2cnc3c(NN4CCC(Sc5ccccc5)CC4)nc(Cl)nc32)C(O)C1O,training,-2.6720978579357166
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(CCc5ccccc5)CC4)cc3)[nH]c2c1=O,training,-2.833147111912785
Cn1c(=O)c2c(nc3n2CCCN3Cc2cc(Cl)cc(Cl)c2)n(C)c1=O,training,-3.214843848047698
Nc1nc(N2CCN(Cc3cc4ccccc4nc3Cl)CC2)nc2nc(-c3ccco3)nn12,training,-0.7781512503836436
CNC(=O)C1OC(n2cnc3c(NCc4cccc(I)c4)nc(NC)nc32)C(O)C1O,training,-3.614897216033136
CCC(=O)Nc1cc(-c2cncc(OC)c2)nc(-n2nc(C)cc2C)n1,training,-1.3222192947339193
CCOC(=O)c1c(CC)c(C(=O)SCC)c(CC)[n+](C)c1C1CCCC1.[I-],training,-3.8876173003357364
Cn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)Oc4cccc([N+](=O)[O-])c4)cc3)[nH]c2c1=O,training,-1.7993405494535817
Cc1cc(CN2CCCC(CNc3nc(N)n4nc(-c5ccco5)nc4n3)C2)no1,training,-2.1760912590556813
Nc1nc(NCC2CCCN2Cc2c(Cl)cccc2Cl)cc2nc(-c3ccco3)nn12,training,-2.4941545940184433
CCNC(=O)C1OC(n2cnc3c(N)nc(C#Cc4ccc(C(N)=O)cc4)nc32)C(O)C1O,training,-3.1760912590556813
CCOC(=O)c1sc(SCc2ccccc2)c2c1CCCC2=O,training,-3.133538908370217
Nc1nc(N2CCN3CC(COc4ccccn4)CCC3C2)nc2nc(-c3ccco3)nn12,training,-1.6127838567197357
Nc1nc(I)nc2c1ncn2C1OC(CO)C(O)C1O,training,-3.6232492903979
Nc1cc(NCC2CCCN2Cc2c(Cl)cncc2Cl)nc2nc(-c3ccco3)nn12,training,-2.598790506763115
Nc1cc(N2CCN3CCCC3C2)nc2nc(-c3ccco3)nn12,training,-2.230448921378274
CC(C)Cc1ccc(CCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,training,-1.3424226808222062
CC(Nc1nc(N)c2cnn(-c3ccccc3)c2n1)C(N)=O,training,-3.326335860928751
Cn1cnc2c(N)ncnc21,training,-3.934498451243568
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(O)cc4)cc3)nc2n(CCC)c1=O,training,-1.801403710017355
Nc1nc(NCC2CCC3CN(c4cc(F)cc(F)c4)CCN3C2)nc2nc(-c3ccco3)nn12,training,-1.6901960800285136
Cc1nn(-c2ccccc2)c2[nH]c3ccccc3c(=O)c12,training,-3.5682017240669954
CCOC(=O)C1=C(C)NC(C2CCCC2)=C(C(=O)OCc2ccccc2)C1C#Cc1ccccc1,training,-3.8549130223078567
O=c1cc(-c2ccccc2)oc2cc(O)ccc12,training,-3.428134794028789
Nc1nc(C(=O)NCc2cccc3cccnc23)c2cccc(C(F)(F)F)c2n1,training,-1.7558748556724917
C#CCn1c(=O)c2c(nc3n2CCCN3CCc2ccccc2)n(C)c1=O,training,-2.9175055095525466
COCCOc1ccc(N2CCN(C(=O)c3cnc4c(CNC(=O)c5nc(N)nc6c(F)cccc56)cccc4c3)CC2)cc1,training,-1.0492180226701815
Nc1nc(NCC2CCCN2Cc2ccnc(Cl)c2)cc2nc(-c3ccco3)nn12,training,-1.0
OCC1OC(n2cnc3c(NC4CC4c4ccccc4)ncnc32)C(O)C1O,training,-3.474216264076256
Cc1cc(CN2CCCC2CNc2cc(N)n3nc(-c4ccco4)nc3n2)no1,training,-1.6434526764861874
OCC12CC1C(n1cnc3c(NC4CCCC4)nc(Cl)nc31)C(O)C2O,training,-3.530199698203082
CN(C)c1nc(N)n2nc(-c3ccco3)nc2n1,training,-3.57978359661681
CC(C)NS(=O)(=O)c1ccc(-c2nc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1,training,-2.4517864355242898
C=CCn1c(=O)c2c(nc(-c3ccccc3)n2CCCl)n(C)c1=O,training,-3.5526682161121936
CC(O)(C#Cc1cn2nc(-c3ccco3)nc2c(N)n1)c1ccc([N+]2=CC=NC2)cc1,training,-1.5185139398778875
CCNC(=O)C1OC(n2cnc3c(N)nc(C#CNCCc4ccc(CC(=O)O)cc4)nc32)C(O)C1O,training,-1.6532125137753435
Cn1c(=O)c2c(nc(C=Cc3cccc(Br)c3)n2C)n(C)c1=O,training,-1.4533183400470375
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(OC)cc4)ncnc32)C(O)C1O,training,-3.526726867314636
CC(=O)Nc1cc(-c2cncc(O)c2)nc(-n2nc(C)cc2C)n1,training,-1.505149978319906
Cn1cnc2c(=O)[nH]c(=O)n(C)c21,training,-0.6232492903979004
O=c1cc(-c2ccccc2)oc2ccccc12,training,-3.537819095073274
CCCn1c(=O)c2c(nc(C=Cc3ccccc3)n2C)n(CCC)c1=O,training,-0.9978230807457256
CCCCCC(=O)Nc1nc(Oc2ccccc2)nc2nc(-c3ccco3)nn12,training,-2.2764618041732443
OCC1OC(n2cnc3c(NC4CCCCC4)nc(Cl)nc32)C(O)C1O,training,-2.7708520116421442
Nc1nc(-c2ccccc2)cc(-c2cccc(OC(=O)N(c3ccccc3)c3ccccc3)c2)n1,training,-2.6541765418779604
C#CCn1c(=O)c2c(nc3n2CCCN3Cc2ccc(OC)cc2)n(C)c1=O,training,-3.4814426285023052
C#CCn1c(=O)c2c(nc(-c3ccccc3)n2C)n(C)c1=O,training,-3.685741738602264
CCN(CC)C1CCN(CC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)C1,training,-2.1903316981702914
OC1C(CCl)OC(n2cnc3c(NC4CCCC4)ncnc32)C1O,training,-3.942008053022313
CCCCc1c(C(=O)SCC)c(CC)c(C(=O)OCC)c(-c2ccccc2)[n+]1C.[I-],training,-3.7795964912578235
COc1ccccc1C=CC=NNc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,-2.5843312243675305
CCNC(=O)C1OC(n2cnc3c(N)nc(C#CCCCc4ccccc4)nc32)C(O)C1O,training,-0.0791812460476248
Nc1cc(N2CCN3CC(COc4ccccc4)CCC3C2)nc2nc(-c3ccco3)nn12,training,-1.6532125137753435
O=C(CCCc1ccccc1)Nc1nc2cc(Cl)ccc2c(=O)s1,training,-4.0
CC(c1ccccc1)n1c2ccccc2c2c(N)nc(-c3ccncc3)nc21,training,-3.2671717284030137
Nc1nc(N2CCN(Cc3c(F)cc(F)cc3F)CC2)nc2nc(-c3ccco3)nn12,training,-0.4771212547196624
CN(C)c1nc(NC(=O)C(c2ccccc2)c2ccccc2)n2nc(-c3ccco3)nc2n1,training,-3.6117233080073414
Nc1nc(N2CCN3CC(Cn4ccnc4)CCC3C2)nc2nc(-c3ccco3)nn12,training,0.5228787452803376
OC1C(CCl)OC(n2cnc3c(NCc4cccc(I)c4)ncnc32)C1O,training,-2.6599162000698504
COc1cccc(CCCC(=O)Nc2nc3ccccc3c(=O)s2)c1,training,-2.7466341989375787
CCNC(=O)C1OC(n2cnc3c(NC(=O)NCCc4ccc(OC)c(OC)c4)ncnc32)C(O)C1O,training,-3.1958996524092336
Nc1nc(C#CC(O)C2(O)CCC2)cn2nc(-c3ccco3)nc12,training,-1.0791812460476249
OCC1OC(n2cnc3c(NC4CC4)nc(Cl)nc32)C(O)C1O,training,-3.3138672203691533
C#CCn1c(=O)c2c(nc(C=Cc3cccc(N)c3)n2C)n(C)c1=O,training,-1.6232492903979006
Nc1cc(NCC2CCCN2Cc2ccccc2F)nc2nc(-c3ccco3)nn12,training,-2.271841606536499
CCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc(OC)cc5)CC4)cc3)[nH]c2c1=O,training,-2.960946195733832
Cc1cc(C)n(-c2cc(NC(=O)CN3CCN(C)CC3)nc(-c3ccc(C)o3)n2)n1,training,-2.11826472608948
CCOCC1OC(n2cnc3c(N)nc(Cl)nc32)C(O)C1O,training,-2.8188854145940097
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(OC)cc4)nc(C#CCCCc4ccccc4)nc32)C(O)C1O,training,-3.222716471147584
CCOCC1OC(n2cnc3c(NC4CCCC4)nc(Cl)nc32)C(O)C1O,training,-3.2380461031287955
O=C(CCc1ccccc1F)Nc1nc2ccccc2c(=O)s1,training,-3.3404441148401185
Nc1nc(-c2cccc(Cl)c2)cc(-c2ccco2)n1,training,-2.3891660843645326
O=S(=O)(O)c1ccc(Nc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,training,-3.6232492903979
CCC(=O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O,training,-2.5877109650189114
CCCn1c(=O)c2c(nc3n2CCCN3CCc2ccc(O)cc2)n(CCC)c1=O,training,-2.6665179805548807
Nc1nc(N2CCN(Cc3c(Cl)ccc(F)c3F)CC2)nc2nc(-c3ccco3)nn12,training,-0.6989700043360189
Cn1c(=O)c2c(nc(C=CC=Cc3cccc(Br)c3)n2C)n(C)c1=O,training,-1.7715874808812553
Nc1ncnc2c1ncn2C1OC(NC(=O)C2CCCCC2)C(O)C1O,training,-3.6334684555795866
Nc1nc(NCC2CCCN2Cc2ccc(F)cc2F)nc2nc(-c3ccco3)nn12,training,-1.146128035678238
COc1ccc(-c2cc3nc(-c4ccco4)nn3c(N)n2)c(OC)c1,training,-0.4623979978989561
CCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C)cc4)cc3)nc2n(CC)c1=O,training,-1.8518696007297664
Nc1nc(-c2cccc(-c3ccccc3)c2)cc2nc(-c3ccco3)nn12,training,-0.7403626894942439
C[n+]1cc2c(nc(NC(=O)Nc3ccncc3)n3nc(-c4ccco4)nc23)[nH]1.[Cl-],training,-1.989449817666692
COCCCn1c(NC(=O)c2cccc(C#N)c2)nc2cc(C(=O)N3CCCCC3C)cnc21,training,-0.8061799739838872
CN(C)c1ccc(C(O)(C#Cc2cn3nc(-c4ccco4)nc3c(N)n2)C(F)(F)F)cc1,training,-3.0413926851582254
OC1C(CCl)OC(n2cnc3c(NCc4ccccc4)ncnc32)C1O,training,-2.8068580295188172
Nc1nc(OCCC2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-1.3424226808222062
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5cccc(C(F)(F)F)c5)CC4)cc3)[nH]c2c1=O,training,-3.230448921378274
C#CCn1c(=O)c2c(nc(C=Cc3cccc(Cl)c3)n2C)n(C)c1=O,training,-1.4771212547196624
Cn1c(=O)c2c(nc3n2CCCN3c2ccc(Cl)cc2)n(C)c1=O,training,-3.0827853703164503
Nc1nc(N2CCN3CC(COc4ccccc4)CCC3C2)nc2nc(-c3ccco3)nn12,training,-1.7242758696007892
CCn1c(=O)c2c(nc(C=Cc3cccc(Br)c3)n2C)n(CC)c1=O,training,-1.2355284469075491
COc1cccc(-c2cn3nc(-c4ccco4)nc3c(N)n2)c1,training,-2.4313637641589882
O=C(Nc1cccc(Cl)c1)Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,training,-3.505149978319906
Nc1nc(-n2cc(C(=O)NCc3ccc(Cl)cc3)cn2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-2.322219294733919
O=C(C=Cc1ccccc1)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,training,-1.7767011839884108
CN1C(=O)C2C(N=C(C=Cc3cccc(Cl)c3)N2C)N(C)C1=O,training,-1.4800069429571503
Nc1nc(C#CCCC2CCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,training,-0.5314789170422551
CCn1c(=O)c2c(nc(COc3ccc(OC)cc3)n2C)n(CC)c1=O,training,-2.374748346010104
CCNC(=O)C1OC(n2cnc3c(N)ccnc32)C(O)C1O,training,-2.7634279935629373
NCCC(=O)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,training,-0.8796692056320535
COc1cc(CCOc2nc(N)c3ncn(C4OC(CO)C(O)C4O)c3n2)cc(OC)c1OC,training,-2.5185139398778875
CNC(=O)C1OC(n2cnc3c(NC(=O)Nc4cccc(Cl)c4)ncnc32)C(O)C1O,training,-3.825945143203848
CCCC1C(=O)Nc2nc(-c3ccc(OCC(=O)NC4CC(C)(C)N([O])C(C)(C)C4)cc3)[nH]c2C1=O,training,-3.1038037209559572
COCCOc1ccc(N2CCN(Cc3cccc(-c4cc5nc(-c6ccco6)nn5c(N)n4)c3)CC2)cc1C#N,training,-0.041392685158225
CCNC(=O)C1OC(n2cnc3c(NCCCCCCNS(=O)(=O)c4cccc5c(N(C)C)cccc45)ncnc32)C(C)C1C,training,-3.6400001669061024
CCCN(CCC)S(=O)(=O)c1ccc(-c2nc3[nH]c(=O)n(CCC)c(=O)c3[nH]2)cc1,training,-1.6232492903979006
CONc1nc(Cl)nc2c1ncn2C1OC(CCl)C(O)C1O,training,-3.667452952889954
Nc1nc(N2CCN(Cc3csnn3)CC2)nc2nc(-c3ccco3)nn12,training,-1.9822712330395684
CCCn1cc2c(nc(N)n3nc(-c4ccco4)nc23)n1,training,-1.3035200369072801
CC(C)(C)OC(=O)NCCCCC(=O)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,training,-0.5611013836490559
C#CCn1c(C)nc2sc3c(c2c1=O)CCCC3,training,-0.8450980400142568
Cn1c(=O)[nH]c2c(ncn2C)c1=O,training,-0.7781512503836436
CCn1c(=O)c2c(nc3n2CCCN3c2ccc(F)cc2)n(CC)c1=O,training,-3.27415784926368
CCc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,-1.3263358609287514
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NC)cc4)cc3)nc2n(CCC)c1=O,training,-1.9916690073799488
COc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1OC,training,-0.724275869600789
CCNC(=O)C1OC(n2cnc3c(N)nc(C#Cc4cccs4)nc32)C(O)C1O,training,-1.290034611362518
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccccc4F)ncnc32)C(O)C1O,training,-2.722633922533812
CNC(=O)C1OC(n2cnc3c(NC(=O)c4cccc(I)c4)nc(Cl)nc32)C(O)C1O,training,-2.6720978579357166
CCNC(=O)C1OC(n2cnc3c(N)nc(C#CNCCc4ccc(CC(=O)OC)cc4)nc32)C(O)C1O,training,-0.9542425094393248
Nc1nc(NCC2CCCN2Cc2ccc3ccccc3n2)nc2nc(-c3ccco3)nn12,training,-1.230448921378274
C#CCn1c(=O)c2c(nc(-c3cccs3)n2C)n(C)c1=O,training,-3.255272505103306
OCC1OC(n2cnc3c(NC4CCCCCCC4)ncnc32)C(O)C1O,training,-3.621176281775036
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccccc5)CC4)cc3)[nH]c2c1=O,training,-1.9717395908877784
NCCCCCC(=O)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,training,-1.0128372247051722
Nc1nc2c(cnn2Cc2ccc(O)cc2)c2nc(-c3ccco3)nn12,training,-1.7242758696007892
Cc1cc(CN2CCN(c3nc(N)n4nc(-c5ccco5)nc4n3)CC2)no1,training,-2.255272505103306
