cano_smiles,dataset,value
CN1CCc2cc(-c3ccc(O)cc3)cc3c2C1Cc1ccc(O)c(O)c1-3.Cl,training,-0.617000341120899
N#Cc1cccc(C2CCCN(CC3CC3)C2)c1,training,-3.4913616938342726
Oc1cccc2c1CN1CCc3cc4c(cc3C1C2)OCO4,training,-1.4995496259051493
CCCc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCC3)c2)CC1,training,-1.57978359661681
Cl.O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2sccc21,training,-1.7399676967595097
Oc1cc2c(cc1O)C1c3sc(CC4CCCC4)cc3CNC1CC2,training,-2.7481880270062
COc1ccccc1N1CCN(CCn2c(=O)[nH]c3scc(-c4cccc(C)c4)c3c2=O)CC1,training,-1.230448921378274
CC(C)Oc1ccccc1N1CCN(Cc2ccc(CN3CCCCCCC3=O)n2C)CC1,training,0.1870866433571444
CC(C)c1ccccc1N1CCN(Cc2ccc(CN3CCCC3=O)n2C)CC1,training,-0.6627578316815741
CCCN1CCC2c3ccccc3CCC21,training,-2.7387805584843687
O=C(CCCN1CCN(CC2CC(=O)c3ccc(F)cc3C2)CC1)c1ccc(F)cc1,training,-1.8910354153153108
Oc1ccc(OCCNCc2ccccc2)cc1,training,-2.05307844348342
Cn1c(CN2CCC(c3ccc(C(F)(F)F)cc3)CC2)nc2cnccc21,training,-2.8267225201689916
CCC1Cc2c(ccc(O)c2O)C(CN)O1,training,-3.5477747053878224
CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCC3)c2)CC1,training,-1.1139433523068367
CN1CCc2cc(SCC(N)C(=O)O)cc3c2C1Cc1ccc(O)c(O)c1-3,training,-1.740362689494244
CCc1c(C)[nH]c2c1C(=O)C(CCN1CCOCC1)CC2,training,-2.770056303414843
COc1c(C(=O)NC2CCN(Cc3ccccc3)CC2)cc(Br)c2ccccc12,training,-0.7403626894942439
COc1ccccc1N1CCN(CCN2C(=O)CC(=C(c3ccccc3)c3ccccc3)C2=O)CC1,training,-2.222716471147584
CCCN(CCN1CCN(Cc2c[nH]c3cccc(OC)c23)CC1)C1CCc2nc(N)sc2C1.O=C(O)C(F)(F)F,training,-3.2748503200166645
CC(=O)N1CCc2ccc(OCCCN3CCN(c4cccc5sccc45)CC3)cc2C1,training,0.0969100130080563
O=C(NCCN1CCN(c2ccccc2)CC1)c1ccc(F)cc1,training,-1.963787827345556
c1ccc(CN2CCN(c3ccccc3)CC2)cc1,training,-1.8457180179666584
CCCN1CCCC(c2ccc(O)c(O)c2)C1,training,-1.041392685158225
CCN1CCCC1CNC(=O)c1c(O)c(Br)cc(OC)c1OC,training,-0.8142475957319202
CCCN1CCCC(c2cccc(C(C)=O)c2)C1,training,-3.815577748324267
Oc1ccc2c(c1)OC(CNCCCOc1ccc3ocnc3c1)CC2,training,-0.7558748556724915
COc1ccccc1N1CCN(CCCOc2ccc(-c3nc4ccccc4[nH]3)cc2)CC1,training,-1.2081725266671215
COc1cccc(C2CCC(N3CCN(c4ccccn4)CC3)CC2)c1,training,-3.3404441148401185
CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCCC3)c2)CC1,training,-0.7993405494535817
C=CCN1CCc2c(cc(O)c(O)c2Cl)C(c2ccccc2)C1,training,-2.421603926869832
c1cnc(N2CCN(CCCSc3nc4ccccc4s3)CC2)nc1,training,-2.7259116322950483
O=C(O)C(=O)O.Oc1ccc2c(c1)OC(CNCC1CCCCC1)CC2,training,-0.6074550232146685
NC(=O)c1ccc2c(c1)CCOC2CCN1CCC(c2c[nH]c3cc(F)ccc23)C1,training,-1.4471580313422192
COc1cc2c3c(c1OC)Cc1ccccc1CC3N(Cc1ccccc1)CC2,training,-3.690196080028514
Oc1ccc2c(c1)OC(CNCc1ccco1)CC2,training,-1.3334472744967505
CN(C)CCCCCCOc1ccc2oc(-c3ccccc3)cc(=O)c2c1,training,-3.7481880270062
COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)C1,training,-2.342422680822206
O=S(=O)(c1ccc2ccccc2c1)N1CCC(CN2CCC(c3noc4cc(F)ccc34)CC2)CC1,training,-3.1406651399767362
CCN1CCc2cc(-c3ccc(O)cc3)cc3c2C1Cc1ccc(O)c(O)c1-3.Cl,training,-0.1760912590556812
COc1ccccc1N1CCN(CCCNc2nc3nc4c(c(=O)n(C)c(=O)n4C)n3cc2Br)CC1,training,-2.5118833609788744
COc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,training,1.42021640338319
CCN1CCCC1CNC(=O)c1cc(CCF)cc(OC)c1OC,training,-0.1492191126553798
CC(C)Oc1cc(F)ccc1N1CCN(Cc2cccc(C(=O)N3CCCCC3)c2)CC1,training,-1.2787536009528289
C[N+](C)(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,training,-3.72916478969277
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4ncccn4)cc23)CC1,training,-2.361727836017593
C=CCNC1Cc2cccc3[nH]c(=O)n(c23)C1,training,-2.5599066250361124
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2c1-c1ccccc1C2,training,-1.0354297381845483
c1cnc2cc(OCCCN3CCN(c4cccc5sccc45)CC3)ccc2c1,training,-0.38021124171160603
COc1ccccc1N1CCN(CCNCc2coc(-c3cc4ccccc4o3)n2)CC1,training,-2.714329759745233
O=C(CCCN1CCN2Cc3[nH]c4ccccc4c3CC2C1)c1ccc(F)cc1,training,-1.1199154102579911
CC(C)c1cc(=O)oc2cc(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc12,training,-3.37112330058195
CCc1cc(=O)oc2cc(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc12,training,-3.285242162425415
Cn1c(CN2CCC(c3ccccc3F)CC2)nc2ccccc21,training,-1.968482948553935
O=C1CC(=C2c3ccccc3-c3ccccc32)C(=O)N1CCCCN1CCN(c2ccccc2)CC1,training,-2.598790506763115
CCN1CCCC1CNC(=O)c1cc(CCCF)cc(OC)c1OC,training,-0.0681858617461616
Br.Clc1ccccc1C1CN2CCCC2c2ccccc21,training,-2.6180480967120925
O=c1cc(-c2ccccc2)oc2c(OCCCCCCN3CCC(O)CC3)cccc12,training,-2.9731278535996988
COc1cc(N)c(Cl)cc1C(=O)NC1CC2CCCC(C1)N2Cc1ccccc1,training,1.4436974992327127
O=C1CC(=C(c2ccccc2)c2ccccc2)C(=O)N1CCCN1CCN(c2cccc(Cl)c2)CC1,training,-2.9036325160842376
CCCN(CCCCN1CCN(C(=O)c2cc3ccccc3[nH]2)CC1)C1CCc2nc(N)sc2C1,training,-2.725094521081469
CC(C)Oc1ccccc1N1CCN(Cc2cc(C(=O)N3CCCCCC3)cs2)CC1.Cl,training,-1.4471580313422192
CCCN(CCN1CCN(C(=O)c2cc3ccccc3[nH]2)CC1)C1CCc2c(O)cccc2C1,training,-1.7092699609758308
CCCN(CCC)C1Cc2cccc3c2n(c(=O)n3C)C1,training,-2.9656719712201065
c1ccc2c(c1)CC(N1CCN(c3cccc4c3OCCCO4)CC1)C2,training,-2.2899900660543198
CN1CCc2ccc3c4c2C1(C)Cc1cccc(c1-4)C3,training,-1.919078092376074
CN1CCc2ccc3[nH]c(=O)c4cccc5c4c3c2C1C5,training,-1.740362689494244
Nc1cccc(OCCCNCC2CCc3ccc(O)cc3O2)c1,training,-0.9268567089496924
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,training,-3.3010299956639813
CCCN1Cc2ccccc2C2c3cc(O)c(O)cc3CCC21,training,-1.1222158782728269
CN1CCc2ccc3c4c2C1Cc1cccc(c1-4)C3N,training,-3.3521825181113627
COc1ccc2c(c1)CC1c3c(ccc(Br)c3CCN1C)O2,training,-2.9300010010090762
COc1ccccc1N1CCN(Cc2ccc(CN(C(=O)C3CCCCC3)C(C)C)n2C)CC1.O=C(O)CCC(=O)O,training,-2.0
COc1ccccc1N1CCN(CC(C(=O)NC(C)(C)C)c2ccccc2)CC1,training,-2.24551266781415
COc1ccccc1N1CCN(CCCN2C(=O)NC3(CCCc4ccccc43)C2=O)CC1,training,-2.9845273133437926
COc1ccc2c(c1)OCCC2CN1CCC2(CC1)C(=O)NCN2c1ccccc1,training,-2.437750562820388
CCCN(CCc1ccc(C(N)=O)cc1)C1Cc2cc(OC)c(OC)cc2C1,training,-2.089905111439398
O=C(O)CCC(=O)O.O=C1CCCCN1Cc1ccc(CN2CCN(c3cccc4ccoc34)CC2)s1,training,-2.5224442335063197
CSc1cc(C(=O)NCC2CCCN2Cc2ccccc2)c2c(c1)N(C)CCO2,training,-2.4313637641589882
CCCc1ccccc1N1CCN(Cc2ccc(CN3CCCC3=O)n2C)CC1,training,-1.110589710299249
Cl.Cn1c(=O)c2c(ncn2CCCCN2CCN(c3ccc(Cl)c(Cl)c3)CC2)n(C)c1=O,training,-1.863322860120456
NCCCN(CCc1ccccc1)C1CCc2c(O)cccc2C1,training,-0.4313637641589873
CCN1CCCC1CNC(=O)c1cccc2c1OCC2,training,-2.130333768495006
Cl.c1ccc(C2CN(CCc3ccccn3)Cc3c2[nH]c2ccccc32)cc1,training,-2.7781512503836434
CC(C)Oc1ccccc1N1CCN(Cc2ccc(CN3CCCCC3=O)n2C)CC1,training,0.0969100130080563
CN1CCc2ccc3c4c2C1Cc1cccc(c1-4)C3N,training,-2.4149733479708178
O=c1cc(C(F)(F)F)c2ccc(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)cc2o1,training,-3.478912638929306
FC(F)(F)c1nc2c3c(ccc2[nH]1)CCC(CNCc1ccccc1)O3,training,-1.549003262025788
O=c1cc(-c2ccccc2)oc2cccc(OCCCCCN3CCC(O)CC3)c12,training,-3.707570176097936
CN1CCc2cc(-c3cccc4c3oc3ccccc34)cc3c2C1Cc1ccc(O)c(O)c1-3,training,-3.2113875529368587
O=c1c(CO)coc2cc(OCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc12,training,-1.0791812460476249
[NH3+]C1CCc2cc(O)c(O)cc2C1,training,-1.7708520116421442
COc1ccccc1N1CCN(CCNC(=O)c2cccs2)CC1,training,-1.230448921378274
c1ccc2sc(CCCCN3C4CCC3c3c([nH]c5ccccc35)C4)cc2c1,training,-2.6190933306267428
O=C1NC2(CCc3ccccc32)C(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,training,-2.6148972160331345
c1ccc2c(c1)CC2CCN1CCN(c2cccc3c2OCCO3)CC1,training,-1.6900187807886953
CC(C)Oc1ccccc1N1CCN(Cc2ccc(CN3CCCC3=O)n2C)CC1,training,-0.5185139398778874
CCCCN1CCCC1Cc1ccc(O)c(O)c1,training,-0.5025636691073634
CCCN1CCCC(c2cccc(CC#N)c2)C1,training,-3.089551882886454
Fc1ccc(OCCCN2C3CCC2c2c([nH]c4ccccc24)C3)cc1,training,-3.322219294733919
Cc1nc(C)c(-c2nnc(SCCCN3CC4CC4(c4ccc(C(F)(F)F)cc4)C3)n2C)s1,training,0.1899692135941604
CCCN1CCC(c2cccc(O)c2)C1,training,-1.8325089127062364
CC(=O)NCc1cccc(CN2CCN(c3ccccc3OC(C)C)CC2)c1.O=C(O)CCC(=O)O,training,-1.4471580313422192
CCCN(CCC)C1CCc2ccc3[nH]cc(C#N)c3c2C1,training,-3.6250036010148636
c1ccc(C2CN3CCCC3c3ccccc32)cc1,training,-2.942008053022313
C=CCN1CCC2c3cccc(OC)c3CCC21,training,-1.3979400086720375
CN(C)c1cccc(CNCC2(F)CCN(C(=O)c3ccc(Cl)c(Cl)c3)CC2)n1,training,-2.5199985291188467
CC(C)c1ccccc1N1CCN(Cc2ccc(CN3CCCCCCC3=O)n2C)CC1,training,-0.5185139398778874
Cn1nnc(-c2ccc3c(c2)c(C2CCN(CCN4CCNC4=O)CC2)cn3-c2ccc(F)cc2)n1,training,-2.146128035678238
CCCN1Cc2c(C)ccc3c2C(C1)c1ccc(O)c(O)c1C3,training,-1.3424226808222062
COc1c(C(=O)NCC2CCCN2C2CCCC2)cc(Br)c2ccccc12,training,-1.7708520116421442
O=c1[nH]c2cccc(OCCNCc3ccccc3)c2[nH]1,training,-0.3873898263387294
CN(CCc1ccc(Cl)c(Cl)c1)CCN1CCCC1,training,-3.0461047872460387
O=c1[nH]ccc2cc(OCCCN3CCN(c4cccc5sccc45)CC3)ccc12,training,-0.6812412373755872
O=C1CCc2c(O)ccc(OCCCN3CCN(c4cccc5sccc45)CC3)c2N1,training,0.0969100130080563
NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2c[nH]c3cc(C(F)(F)F)ccc23)CC1,training,-0.9344984512435676
Oc1ccc2c(c1)OC(CN1CCc3ccccc3C1)CC2,training,-1.8750612633917
Cc1ccc(S(=O)(=O)N2CCN(CCCCOc3ccc4c(C)cc(=O)oc4c3)CC2)cc1,training,-3.2012878541017584
CNc1cc(OC)c(C(=O)NCCN(C)Cc2ccc(I)cc2)cc1Cl,training,0.7632109005907071
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,training,-0.6812412373755872
O=c1cc(-c2ccccc2)oc2ccc(OCCCCN3CCC(O)CC3)cc12,training,-3.832508912706236
O=C1c2cc3ccccc3n2CCN1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,training,-2.0863598306747484
CN1CCc2ccc3c4c2C1Cc1cccc(c1-4)C3(C)O,training,-2.255272505103306
CCCN(CCc1csc(N)n1)C1Cc2cc(OC)c(OC)cc2C1,training,-2.423245873936808
O=C(c1ccc(Cl)c(Cl)c1)N1CCC(F)(CNCc2cccc(-c3nccs3)n2)CC1,training,-3.5299997998772934
CCCN(CCN1CCN(c2ccncc2)CC1)C1CCc2ccc(O)cc2C1,training,-1.8344207036815323
O=C1C2CCCCN2C(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,training,-1.9571281976768133
COc1ccccc1N1CCN(CCNC(=S)C2CCCCC2)CC1,training,-0.8061799739838872
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,training,-0.3222192947339193
O=[N+]([O-])c1ccc(S(=O)(=O)N2CCC(CN3CCC(c4noc5cc(F)ccc45)CC3)CC2)cc1,training,-0.9395192526186184
COc1ccccc1N1CCN(Cc2ccc(CN3CCCC3=O)n2C)CC1,training,-1.7399676967595097
CCCCCNCC1CCc2ccc(O)cc2O1,training,-1.3541084391474008
COc1cc2c(cc1O)CCN(C)C1CCc3ccccc3C21,training,-3.8061799739838866
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCC(c2ccccc2)C1,training,-2.2900346113625183
COc1cccc2c1CCCC2CN(C)CCc1ccc2ccoc2c1,training,-1.7160033436347992
c1ccc(CCCN2C3CCC2c2c([nH]c4ccccc24)C3)cc1,training,-3.4149733479708178
O=C1C2CC=CCC2C(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,training,-3.4345689040341987
Cc1cc2c3c(c1)-c1c(ccc(O)c1O)CC3N(C)CC2.Cl,training,-1.3159703454569178
c1ccc(CN2C3CCC2c2c([nH]c4ccccc24)C3)cc1,training,-3.5622928644564738
O=S(=O)(c1ccc(F)cc1)N1CCC(CN2CCC(c3noc4cc(F)ccc34)CC2)CC1,training,-2.3240765797394864
Oc1ccc2c(c1)OC(CNCc1ccc(Cl)cc1)CC2,training,-1.2081725266671215
COc1cc(NC(=O)c2ccccc2)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)C1,training,-2.7993405494535817
N#Cc1cccc(N2CCN(CCCCN3CCn4c(cc5ccccc54)C3=O)CC2)c1,training,-2.530199698203082
COc1c(C(=O)NC2CCN(Cc3ccccc3)C2)cc(Br)c2ccccc12,training,-0.9867717342662448
Oc1ccc2c(c1O)Cc1cccc3c1C2CNC3,training,-1.7481880270062005
CCCN(CCC)C1Cc2cccc3c2N(C1)C(=O)CN3,training,-1.9030899869919435
CN1CCN(C2Cn3cccc3Sc3ccccc32)CC1,training,-2.4913967161706414
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(NS(=O)(=O)c3ccc(OC)cc3)cc2C1,training,-1.8122446968003687
Cn1c(=O)c2c(nc3nc(NCCCN4CCN(c5cccc(Cl)c5)CC4)c(Br)cn32)n(C)c1=O,training,-2.421603926869832
CCCN(Cc1ccc(CN2CCN(c3ccccc3OC)CC2)n1C)S(=O)(=O)c1ccccc1,training,-1.0
CC(=O)Nc1ccc(OCCCN2CCN(c3cccc4sccc34)CC2)c2c1NC(=O)CC2,training,-0.3617278360175928
CC1(C)COc2c(OCCNCc3cccc(C4=CCCC4)c3)cccc21,training,0.0900163050601559
COc1cccc(C(=O)NC2CC3CCC(C2)N3Cc2ccncc2)c1OC,training,-1.4517864355242902
COc1cccc(OC)c1OCCNCC1COc2ccccc2O1,training,-2.0891983668051495
CCCN(CCC)C1CCc2ccc3[nH]cc(C=O)c3c2C1,training,-2.6263403673750423
CC1CN(c2cccc3cc(F)ccc23)CCN1CCC1OCCc2cc(C(N)=O)ccc21,training,-0.6720978579357175
COc1ccc(C2CCC(N3CCN(c4ccccn4)CC3)CC2)cc1,training,-2.897352134344313
CN1CCc2cc(SCCN)cc3c2C1Cc1ccc(O)c(O)c1-3.Cl.Cl,training,-0.9822712330395684
CN(C(=O)Cc1ccc2ccccc2c1)C1CCCCC1N1CCCC1,training,-3.866405498378055
Cn1ccc(-c2ccc3c(c2)c(C2CCN(CCN4CCNC4=O)CC2)cn3-c2ccc(F)cc2)n1,training,-2.6901960800285143
O=c1ccc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)nn1-c1ccc(F)c(F)c1,training,-1.588271706842329
Fc1ccc2c(C3CCN(CCCOc4ccc(-c5nc6ccccc6o5)cc4)CC3)noc2c1,training,-1.3434085938038574
CCOc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCCC3)c2)CC1,training,-1.7558748556724917
CCCN1CCc2cc(-c3ccc(O)cc3)cc3c2C1Cc1ccc(O)c(O)c1-3,training,-0.3010299956639812
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,training,0.0499760934766735
CC1(C)C(=O)Nc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,training,-0.4913616938342727
CCCN(CCC)C1Cc2cccc3c2N(CC(=O)N3)C1.Cl,training,-1.4771212547196624
Cc1ccc2c3c1CNCC3c1ccc(O)c(O)c1C2,training,-1.4393326938302626
CC(C)Oc1ccccc1N1CCN(Cc2cccc(CN3CCCCC3=O)n2)CC1.Cl,training,-3.382917135087532
CCCN(CCC)C1CCc2cc(F)c3[nH]cc(C=O)c3c2C1,training,-1.6812412373755872
Clc1cccc(N2CCN(CCCn3c4c(c5ccccc53)CCN(CCc3ccccn3)C4)CC2)c1,training,-2.3283796034387376
CN1CCN2c3c(cccc31)C1CN(CCCOc3ccc(F)cc3)CCC12,training,-2.3283796034387376
COCCN1CCC2c3c(Br)cccc3CCC21,training,-2.4014005407815437
CCCCS(=O)(=O)N(C)Cc1ccc(CN2CCN(c3ccccc3OC(C)C)CC2)n1C.O=C(O)CCC(=O)O,training,-2.0
O=C1C2CCCCN2C(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,training,-2.110589710299249
Cl.Fc1ccc(-n2c3c(c4cc(F)ccc42)CN(CCc2ccncc2)CC3)cc1,training,-1.0791812460476249
O=C(CCCN1CCN(C(=O)NC2CCCCC2)CC1)c1ccc(F)cc1,training,-2.6998377258672464
O=c1cc(-c2ccccc2)oc2cc(OCCCCCCCCN3CCC(O)CC3)ccc12,training,-3.4471580313422194
CCN1CCCC1CNC(=O)c1c(OC)ccc(Br)c1O,training,0.2596373105057561
CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)ccc1OC,training,-0.9684829485539352
FC(F)(F)c1nc2c(OCCNCc3ccccc3)cccc2[nH]1,training,-0.0170333392987803
Clc1ccc2[nH]c3c(c2c1)CN(CCCc1cccnc1)CC3,training,-2.1003705451175634
O=c1c2ccccc2nnn1OCCCN1CCN(c2cccc3ccccc23)CC1,training,-1.9314578706890049
CCCN1CCc2cc(OCCCF)cc3c2C1Cc1cccc(O)c1-3,training,-2.389644431079479
CCCN1CCCC(c2ccccc2OS(=O)(=O)C(F)(F)F)C1,training,-1.963787827345556
CCc1cccc2c1-c1cccc3c1C(C2)N(C)CC3,training,-1.8976270912904407
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3cc(O)ccc3c2=O)CC1,training,-2.214843848047698
CCCCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)cc2c1OC(C)C2,training,-1.9777236052888483
COc1cc(I)cc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,training,1.3010299956639813
CC1CN(c2cccc3sccc23)CCN1CCCCOc1ccc2c(c1)NC(=O)CC2,training,-0.0
COc1ccccc1N1CCN(CCNc2nc3nc4c(c(=O)n(C)c(=O)n4C)n3cc2Br)CC1,training,-2.3541084391474008
COc1cc2c(cc1OC)CN(CCCCNC(=O)c1cc(Br)cc(OC)c1OC)CC2,training,-3.342422680822206
CC(C)Oc1ccccc1N1CCN(Cc2ccc(CN(C)S(=O)(=O)C(C)C)n2C)CC1.O=C(O)CCC(=O)O,training,-1.8573324964312683
Br.Fc1ccc(C2CN3CCCC3c3cc(F)ccc32)cc1,training,-2.3820170425748683
CCCN(CCC)C1CCc2c(ccc(F)c2N)C1,training,-1.9344984512435681
COc1ccccc1N1CCN(CCCN2C(=O)CC(=C(c3ccccc3)c3ccccc3)C2=O)CC1,training,-2.1931245983544616
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,training,0.2596373105057561
COc1ccccc1N1CCN(CCCCSc2nc3ccccc3s2)CC1,training,-1.7656685547590143
COc1cc2c(cc1OC)C1Cc3cccc(OC)c3CN1CC2,training,-2.577537754493837
O=c1n(CCCCN2CCN(c3ccccc3)CC2)c(O)c2n1CCC2,training,-2.6190933306267428
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccc2)cc1,training,-2.4183012913197452
CC(C)Oc1ccccc1N1CCN(Cc2ccc(CN3CCCCC3=O)cc2)CC1,training,-1.3617278360175928
O=c1cc(-c2ccccc2)oc2ccc(OCCCCCCC3CCNC(CCO)C3)cc12,training,-3.431363764158988
OCCN1CCN(C2Cn3cccc3Sc3ccc(F)cc32)CC1,training,-1.3424226808222062
COc1ccc(CCCCNCCOc2cccc3c2OCCC3)cc1,training,0.2361977759254073
CCCCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)cc2c1OC(C)C2,training,-1.3617278360175928
CC1CN(c2cccc3cc(C#N)ccc23)CCN1CCC1OCC2=CC(C(N)=O)=CCC21,training,-2.5390760987927767
COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)C1,training,-2.2787536009528293
O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccc(F)cc1)c1ccc(F)cc1)CC2,training,-0.1760912590556812
C#CCC1CN(C)CCc2cc(Cl)c(O)cc21,training,-2.7965743332104296
C(#Cc1cccnc1)CCN1CC=C(c2ccccc2)CC1,training,-1.568201724066995
CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCC3=O)c2)CC1,training,-1.5910646070264989
O=C(NCCCCN1CCN(c2ccc(Cl)cc2Cl)CC1)c1cc2ccccc2o1,training,-2.611723308007342
COc1ccc(CCCCNCCOc2cc(F)cc3c2OCCC3OC)cc1,training,-0.9576072870600952
NCC1OC(Cc2ccccc2)Cc2c1ccc(O)c2O,training,-3.1673173347481764
CCCCN(CCCC)C(=O)c1cccc(CN2CCN(c3ccccc3OC(C)C)CC2)c1,training,-1.2041199826559248
CCCN(CCC)C1Cc2ccc(O)cc2C1,training,-1.7242758696007892
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,training,-2.4149733479708178
CCCN(CCC)C1CCC2=C(CCCC2=NO)C1,training,-3.34908316877959
CCS(=O)(=O)c1ccc(OC)c(-c2ccc(CN3CCN(c4ccccc4OC)CC3)[nH]2)c1,training,-0.8543060418010806
COc1cc(Cl)ccc1C(=O)NC1CC2CCC(C1)N2Cc1ccco1,training,-2.2412973871099933
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,training,-1.3222192947339193
COCc1ccc2n1CC(N1CCN(C)CC1)c1cc(Cl)ccc1S2,training,-3.1553360374650623
Oc1ccc2c(c1O)Cc1cccc3c1C2CNC3,training,-1.5397032389478256
Cn1c(CN2CCN(c3ccccc3C#N)CC2)ccc1CN1CCCC1=O,training,-3.0
Oc1ccccc1OCCNCc1ccccc1,training,-2.0013009330204183
CCCN(CCN1CCN(C(=O)c2ccc(-c3ccccc3)cc2)CC1)C1CCc2nc(N)sc2C1,training,-3.2216749970707688
Clc1cccc2c1CC2CCN1CCN(c2cccc3c2OCCO3)CC1,training,-1.7800291273373383
CCN1CCCC1CNC(=O)c1c(O)ccc(OC)c1OC,training,0.1249387366082999
O=C(c1ccc(F)cc1)C1CCN(CCc2cccc(I)c2)CC1,training,-1.7143297597452332
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,training,-2.5646660642520893
CNCCOc1cccc2c1CC(=O)N2,training,-1.8721562727482928
CN1CCOc2c(C(=O)NCC3CCCN3Cc3ccccc3)cc(Cl)cc21,training,-2.4913616938342726
Cl.Nc1cccc(OCCCNCC2CCc3ccc(O)cc3O2)c1,training,-0.9242792860618816
Cn1c(=O)c2c(nc3nc(NCCCN4CCN(c5cccc(Cl)c5)CC4)ccn32)n(C)c1=O,training,-1.9731278535996983
COc1cc2c(cc1Br)CCN(CC=Cc1ccc(N(C)C)cc1)CC2c1ccccc1,training,-3.3010299956639813
COc1cccc(OC)c1OCCNCC1Oc2ccccc2OC1c1ccc(C)cc1,training,-2.9176630243273753
Oc1cccc(N2CCN(Cc3ccccc3)CC2)c1,training,-1.9777236052888483
CN1CCN2c3ncccc3Cc3ccccc3C2C1,training,-3.4346543175270132
CCCN1CC(CSC)CC2c3cccc4[nH]cc(c34)CC21,training,-0.6434526764861874
CCN1CCc2cc(OC)cc3c2C1Cc1ccccc1O3,training,-3.9299999805071786
COc1cccc(N2CCN(CCCCCCN3CCN(c4cccc(Cl)c4)CC3)CC2)c1,training,-0.6020599913279624
c1cc(N2CCN(CCCOc3ccc4c(c3)CNCC4)CC2)c2ccsc2c1,training,-0.1760912590556812
Cn1c2c(c3ccccc31)C1CCC(C2)N1CCCC(=O)c1ccc(F)cc1,training,-2.4578818967339924
COc1ccccc1N1CCN(CCC2CCc3sccc3C2=O)CC1.Cl,training,-2.2099972960823693
Fc1ccc(-n2c3c(c4cc(F)ccc42)CN(CCc2cnccn2)CC3)cc1,training,-0.6989700043360189
Cc1cccc(C2CNCCc3c2cc(O)c(O)c3Cl)c1,training,-3.6989700043360174
Cn1cnc(-c2ccc3c(c2)c(C2CCN(CCn4c(=O)[nH]c5ccccc5c4=O)CC2)cn3-c2ccc(F)cc2)n1,training,-2.568201724066995
CC(C)Oc1ccccc1OCCNCc1cccc(-c2cccs2)c1,training,0.2500319164905971
CCS(=O)(=O)c1cc(C(=O)NCC2CCCN2CC2CC2)c(OC)cc1I,training,0.2146701649892329
NCC1OC(c2ccccc2)Cc2c1ccc(Br)c2O,training,-2.755112266395072
Cc1ccn2c(=O)c(CCN3CCC4C(C3)c3cccc5c3N4CCN5C)c(C)nc2c1,training,-3.4771212547196626
