cano_smiles,dataset,value
CCC(=O)Nc1cccc2c(=O)cc(C(=O)O)oc12,test,-4.1
Cc1cc2cc3c(cc2n2c(SCC(=O)Nc4nc(-c5ccccc5)cs4)nnc12)OCCO3,test,-4.1
COc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)c1ccc(Cl)cc1,test,-4.1
O=C(c1cc(O)c(O)c([N+](=O)[O-])c1)c1ccccc1F,test,-4.1
Cc1cccc(N2CCN(C(=O)c3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)c1C,test,-4.1
COc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)c1sc2cccc(F)c2c1C,test,-4.1
CCOc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)c1ccc(N2CCCC2=O)cc1,test,-4.1
Cc1cc(C)c2nc(-c3ccccn3)cc(C(=O)Nc3ccc(S(=O)(=O)Nc4onc(C)c4C)cc3)c2c1,test,-4.1
CC1=C(C#N)C(=C(C#N)C#N)OC12CCCCC2,test,-4.1
N=c1c(C(=O)NCc2ccco2)cc2c(=O)n3ccccc3nc2n1C1CCCC1,test,-4.1
O=C(O)c1cc2cc(O)c(O)cc2[nH]1,test,-4.1
COc1ccc(-c2csc(NC(=O)CSc3nnc4c(C)cc5cc6c(cc5n34)OCCO6)n2)cc1,test,-4.1
Cc1cc(OCC(=O)Nc2ccc(S(=O)(=O)NC3=NCCCCC3)cc2)c(C(C)C)cc1Cl,test,-4.1
C#Cc1csc2c(C)c(C(=O)O)sc12,test,-4.1
CC1=CC(C)(C)N2C(=O)C3(SCC(=O)N3c3ccc(F)cc3)c3cc(C)cc1c32,test,-4.1
CCN(CC)S(=O)(=O)c1ccc(NC(=O)c2cc(-c3ccccc3)nc3ccccc23)cc1,test,-4.1
O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1,test,-4.1
COc1cc2nc(C3CCC3)nc(N3CCN(c4ccccn4)CC3)c2cc1OC,test,-4.1
O=C(Nc1cccc(S(=O)(=O)N2CCOCC2)c1)c1cc2c(s1)CCCC2,test,-4.1
CCn1c(C(=O)O)cc2cc(O)c(O)cc21,test,-4.1
O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cc(-c2ccccc2)nc2ccccc12,test,-4.1
Cc1ccc(-c2cc(C(=O)Nc3ccc(S(=O)(=O)Nc4cc(C)on4)cc3)c3ccccc3n2)c(C)c1,test,-4.1
COc1cc2nc(C)nc(N3CCN(c4ccccc4OC)CC3)c2cc1OC,test,-4.1
O=C(O)c1cc2cc(O)c(O)cc2s1,test,-4.1
CCC1CCc2sc(C(=O)Nc3cc(S(=O)(=O)N4CCOCC4)ccc3OC)cc2C1,test,-4.1
COc1ccc2nc(C3CC3)nc(N3CCN(c4ccccc4OC)CC3)c2c1,test,-4.1
CCN(CC)S(=O)(=O)c1ccc(N2CCC(C)CC2)c(C(=O)N2CCN(c3ccccc3)CC2)c1,test,-4.1
Cc1[nH]nc(-c2ccc(OCCN3CCOCC3)cc2O)c1-c1ccc(Cl)cc1,test,-4.1
COc1ccc(C2(C(=O)N3CCC(n4nc(-c5ccccc5)oc4=O)CC3)CC2)cc1,test,-4.1
COc1cc2nc(-c3ccccc3)nc(N3CCN(c4ccccc4Cl)CC3)c2cc1OC,test,-4.1
Cc1ccccc1N1CCN(C(=O)c2cc(S(=O)(=O)N3CCCCC3)ccc2N2CCCC2)CC1,test,-4.1
O=[N+]([O-])c1cc(Cl)c(O)c([N+](=O)[O-])c1,test,-4.1
Cc1ccc(-n2cc3c(-c4ccccc4)nnc(C)c3n2)cc1,test,-4.1
CCN(CC)S(=O)(=O)c1ccc(NC(=O)c2cc(-c3cccs3)nc3ccccc23)cc1,test,-4.1
Cc1[nH]nc(-c2ccc(O)c(C)c2O)c1Oc1ccccc1,test,-4.1
COc1cc2nc(-c3ccccc3)nc(N3CCN(c4ccccc4F)CC3)c2cc1OC,test,-4.1
O=[N+]([O-])c1cc([N+](=O)[O-])c(Cl)c(Cl)c1O,test,-4.1
O=C(Nc1cccc2c(=O)cc(C(=O)O)oc12)c1ccc(C(F)(F)F)cc1,test,-4.1
CCCCCCCCc1c(C(=O)O)sc2c(Br)csc12,test,-4.1
Cc1cccc(OCC(=O)N2CCN(c3nc(C)nc4sc5c(c34)CCCC5)CC2)c1,test,-4.1
COc1ccc(-c2nnc(C)c3nn(-c4ccc(C)cc4)cc23)cc1,test,-4.1
CC(=O)C(=Cc1cc(O)c(O)c([N+](=O)[O-])c1)C(C)=O,test,-4.1
CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1,test,-4.1
COc1cc2nc(C3CC3)nc(N3CCN(C(=O)c4ccccc4OC)CC3)c2cc1OC,test,-4.1
C=Cc1nc(N2CCN(c3ccccc3OC)CC2)c2cc(OC)c(OC)cc2n1,test,-4.1
CC(=O)Nc1cccc2c(=O)cc(C(=O)O)oc12,test,-4.1
O=C(O)c1[nH]c2cc(O)c(O)cc2c1-c1cc(Cl)cc(Cl)c1,test,-4.1
Cc1ccc2cc(C)c3nnc(SCC(=O)N(C)c4nc(-c5ccccc5)cs4)n3c2c1,test,-4.1
CCOc1ccc(CC(=O)N2CCC(n3nc(-c4ccccc4)oc3=O)CC2)cc1,test,-4.1
COc1ccccc1N1CCN(c2nc(C3CCC3)nc3cc4c(cc23)OCO4)CC1,test,-4.1
Cc1c(C(=O)O)sc2c(Br)csc12,test,-4.1
Cc1nc(N2CCN(C(=O)NCc3ccccc3)CC2)c2c3c(sc2n1)CCCC3,test,-4.1
CC(C)(C)NS(=O)(=O)c1ccc(NC(=O)C(Sc2ccccc2)c2ccccc2)cc1,test,-4.1
CC1=C(C#N)C(=C(C#N)C#N)OC1(C)c1ccc(F)cc1F,test,-4.1
COc1cc2nc(Cc3ccccc3)nc(N3CCN(c4ccccc4OC)CC3)c2cc1OC,test,-4.1
COc1cc2nc(C3CC3)nc(N3CCNCC3)c2cc1OC,test,-4.1
Cc1cccn2c(=O)c3cc(C(=O)NCc4ccco4)c(=N)n(C4CCCC4)c3nc12,test,-4.1
COc1ccc(-c2nnc(C)c3nn(-c4ccc(Cl)cc4)cc23)cc1,test,-4.1
Cc1nc(N2CCN(C(=O)c3ccncc3)CC2)c2c3c(sc2n1)CC(C)CC3,test,-4.1
Cc1nc(N2CCN(C(=O)c3ccc4c(c3)OCCO4)CC2)c2c3c(sc2n1)CCCC3,test,-4.1
Cc1csc2c1sc1cc(C(=O)O)sc12,test,-4.1
Cc1ccc2nc(-c3ccccn3)cc(C(=O)Nc3ccc(S(=O)(=O)N4CCOCC4)cc3)c2c1,test,-4.1
O=C(O)c1[nH]c2cc(O)c(O)cc2c1-c1ccc(Cl)cc1,test,-4.1
O=C1C(=Cc2ccccc2)N=C2SCCCN12,test,-4.1
Cc1cccc(-c2cc(C(=O)Nc3sc(C)c(C)c3C(N)=O)c3ccccc3n2)c1,test,-4.1
Cc1nnc(-c2cccc3ccccc23)c2cn(-c3cccc(Br)c3)nc12,test,-4.1
Cn1c(C(=O)O)cc2cc(O)c(O)cc21,test,-4.1
CC1=C(C#N)C(=C(C#N)C#N)OC1(C)C,test,-4.1
Cc1ccc2nc3c(cc(C(=O)NCc4ccco4)c(=N)n3C3CCCC3)c(=O)n2c1,test,-4.1
Cc1c(C(=O)O)sc2c(Br)c(Br)sc12,test,-4.1
CCCCC1(Cc2cccc([N+](=O)[O-])c2)C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,test,-4.1
Cc1cc(C)c2nc(-c3ccccn3)cc(C(=O)Nc3ccc(S(=O)(=O)Nc4cc(C)on4)cc3)c2c1,test,-4.1
COc1ccc(CNCCC(c2ccc(F)cc2)c2ccc(OC)cc2)cc1,test,-4.1
COc1cc2nc(CC3CC3)nc(N3CCN(c4ccccc4OC)CC3)c2cc1OC,test,-4.1
Cc1c(C(=O)O)[nH]c2c(-c3cccnc3)csc12,test,-4.1
COc1cc2nc(C(C)C)nc(N3CCN(c4ccccc4OC)CC3)c2cc1OC,test,-4.1
COc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)c1ccc(-n2nc(C)cc2C)cc1,test,-4.1
Cc1ccc(-n2cc3c(-c4ccc(Cl)cc4)nnc(C)c3n2)cc1,test,-4.1
COc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)c1ccc2c(c1)OCO2,test,-4.1
COc1cc2nc(C3CCC3)nc(N3CCN(c4ccccc4OC)CC3)c2cc1OC,test,-4.1
COc1cc2nc(-c3ccccc3)nc(N3CCN(c4ccc(F)cc4)CC3)c2cc1OC,test,-4.1
COc1ccc(-n2cc3c(-c4cccc(Br)c4)nnc(C)c3n2)cc1,test,-4.1
COc1cc2nc(C3CCC3)nc(N3CCN(c4ccccc4F)CC3)c2cc1OC,test,-4.1
CC(C)Oc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)c1cc2c(s1)CCCCC2,test,-4.1
CCc1sc(C(=O)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2OC)cc1C,test,-4.1
O=[N+]([O-])c1cccc(O)c1[N+](=O)[O-],test,-4.1
O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12,test,-4.1
COc1ccc(S(=O)(=O)Nc2ccc(F)cc2)cc1N(C)S(=O)(=O)c1ccc(Cl)cc1,test,-4.1
O=C(N1CCC(n2nc(-c3ccccc3)oc2=O)CC1)C1(c2ccc(Cl)cc2)CC1,test,-4.1
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,test,-4.1
COc1cc2nc(CC(C)C)nc(N3CCN(c4ccccc4OC)CC3)c2cc1OC,test,-4.1
CC(C)NC(=O)c1cc2c(=O)n3ccccc3nc2n(C2CCCC2)c1=N,test,-4.1
CC1=C(C#N)C(=C(C#N)C#N)OC1(C)c1ccc(Cl)c(Cl)c1,test,-4.1
COc1ccc(S(=O)(=O)Nc2ccc(C)cc2)cc1N(C)S(=O)(=O)c1ccc(Cl)cc1,test,-4.1
COc1ccc(-c2c(-c3ccc(O)cc3O)n[nH]c2C(F)(F)F)cc1,test,-4.1
CC1=CC(C)(C)N2C(=O)C3(SCC(=O)N3c3ccc(O)cc3)c3cc(C)cc1c32,test,-4.1
COC(=O)C1=C(N)c2c(F)cccc2C1(C#N)c1ccccc1,test,-4.1
COc1cc2nc(C3CCC3)nc(N3CCN(c4ccccc4C)CC3)c2cc1OC,test,-4.1
O=C1C(=Cc2cccc(OCc3ccc(Cl)cc3)c2)N=C2SCCCN12,test,-4.1
Cc1ccc(C(=O)Cn2c(C(=O)O)cc3cc(O)c(O)cc32)cc1,test,-4.1
COc1cc2nc(C3CCCC3)nc(N3CCN(c4ccccc4OC)CC3)c2cc1OC,test,-4.1
COc1cc2nc(CCN3CCN(c4ccccc4OC)CC3)nc(N3CCN(c4ccccc4OC)CC3)c2cc1OC,test,-4.1
Cc1nc(N2CCN(C(=O)c3ccco3)CC2)c2c3c(sc2n1)CCCC3,test,-4.1
N=c1c(C(=O)NC2CCCC2)cc2c(=O)n3ccccc3nc2n1C1CCCC1,test,-4.1
CCOc1ccc(-c2n[nH]c(C)c2-c2ccccc2)c(O)c1,test,-4.1
COc1ccc(C=C2N=C3SCCCN3C2=O)c(OC)c1,test,-4.1
CC(C)Oc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)c1cc2ccccc2s1,test,-4.1
COc1ccccc1N1CCN(c2nc(C3CCC3)nc3ccccc23)CC1,test,-4.1
CC(C)(c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1)c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,test,-4.1
CCN(CC)C(=O)C(C#N)=Cc1cc(O)c(O)c([N+](=O)[O-])c1,test,-4.1
O=C(c1ccco1)N1CCN(c2nc(C3CC3)nc3sc4c(c23)CCCC4)CC1,test,-4.1
Cc1cccc2c1NC(=O)C2(c1ccc(O)cc1)c1ccc(O)cc1,test,-4.1
Cc1nc(N2CCN(C(=O)c3ccco3)CC2)c2c3c(sc2n1)CC(C)CC3,test,-4.1
O=C(O)c1cc(=O)c2cccc([N+](=O)[O-])c2o1,test,-4.1
CCCCC1(Cc2ccc(OC)c([N+](=O)[O-])c2)C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,test,-4.1
COc1cc2nc(-c3ccccc3)nc(N3CCN(c4ccccc4)CC3)c2cc1OC,test,-4.1
Cc1ccc2nc3c(cc(C(=O)NC4CCCC4)c(=N)n3C3CCCC3)c(=O)n2c1,test,-4.1
COc1ccc(-n2cc3c(-c4ccc(-c5ccccc5)cc4)nnc(C)c3n2)cc1,test,-4.1
Cc1ccc(C2(C(=O)N3CCC(n4nc(-c5ccccc5)oc4=O)CC3)CC2)cc1,test,-4.1
Cc1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,test,-4.1
Cc1nnc(-c2cccc(Br)c2)c2cn(-c3ccc(Br)cc3)nc12,test,-4.1
COc1ccc(NS(=O)(=O)c2ccc3nc(COc4cccc5ccccc45)[nH]c3c2)cc1,test,-4.1
