cano_smiles,dataset,value
Fc1ccc(CN2CCN(Cc3nc4ccsc4n4cccc34)CC2)cc1,test,-4.1
CCCN(CCCN1C(=O)CC2(CCCC2)CC1=O)C1COc2cccc(OC)c2C1,test,-4.1
FC(F)(F)c1cccc(N2CCN(c3nc4sc(-c5ccccc5)cc4n4cccc34)CC2)c1,test,-4.1
CCCN(CCCCCN1C(=O)CC2(CCCC2)CC1=O)C1COc2cccc(OC)c2C1,test,-4.1
Clc1ccc2c(c1)nc(N1CCN(Cc3ccc4c(c3)OCO4)CC1)c1cccn12,test,-4.1
COc1cccc2c1CC1(CCCCN1CCCCNC(=O)c1ccc(F)cc1)CO2,test,-4.1
Nn1c(CCCCN2CCN(c3ccc4ccccc4n3)CC2)nc2c(c1=O)CCCC2,test,-4.1
c1ccc(N2CCN(c3nc4cccnc4n4cccc34)CC2)cc1,test,-4.1
Fc1ccc(CN2CCN(Cc3nc4ccccc4n4cccc34)CC2)cc1,test,-4.1
CCCN(CCCCN1CC2CCCC2C1=O)C1COc2cccc(OC)c2C1.O=C(O)C(=O)O,test,-4.1
CCCN1CCCCC12COc1cccc(OC)c1C2,test,-4.1
COc1cccc(CN2CCN(C3CCC(O)(c4ccc5c(c4)OCO5)CC3)CC2)c1,test,-4.1
COc1ccc2nc(N3CCN(Cc4ccc(F)cc4)CC3)c3cccn3c2n1,test,-4.1
Clc1ccc(CN2CCN(c3nc4sccc4n4cccc34)CC2)cc1Cl,test,-4.1
c1ccc(CN2CCN(c3nc4sccc4n4cccc34)CC2)cc1,test,-4.1
CCCN(CCCN1C(=O)CC2(CCCC2)CC1=O)C1COc2cccc(OC)c2C1.O=C(O)C(=O)O,test,-4.1
CCCN(CCC)C1COc2ccccc2C1,test,-4.1
CC(=NOC(=O)Nc1ccccc1)c1cccc(-c2cccs2)c1,test,-4.1
C=CCN1CCN(c2nc3ccc4ncccc4c3n3cccc23)CC1,test,-4.1
Clc1ccc(CN2CCN(c3nc4sccc4n4cccc34)CC2)c(Cl)c1,test,-4.1
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,test,-4.1
Fc1ccc(N2CCN(c3nc4ccsc4n4cccc34)CC2)cc1,test,-4.1
CCCN(CCCCN1CCCCC1)C1COc2cccc(OC)c2C1,test,-4.1
CN1CCN(c2nc3ccsc3n3cccc23)CC1,test,-4.1
COc1cccc2c1CC1(CCCCN1CCCCNS(=O)(=O)c1ccc(C)cc1)CO2,test,-4.1
CCCN(CCCON1C(=O)CC2(CCCC2)CC1=O)C1COc2cccc(OC)c2C1.O=C(O)C(=O)O,test,-4.1
CN1CCN(c2nc3sc(-c4ccccc4)cc3n3cccc23)CC1,test,-4.1
c1cc2c(N3CCOCC3)nc3ccsc3n2c1,test,-4.1
CC(C)N1CCN(c2ccc(OCC3COC(Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,test,-4.1
CCCN(CCCCNS(=O)(=O)c1ccc(C)cc1)C1COc2cccc(OC)c2C1,test,-4.1
CCCN(CCCON1C(=O)CC2(CCCC2)CC1=O)C1COc2cccc(OC)c2C1,test,-4.1
CN1CCN(c2nc3cc(-c4ccccc4)sc3n3cccc23)CC1,test,-4.1
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,test,-4.1
CCCN(CCCCCN1C(=O)CC2(CCCC2)CC1=O)C1COc2cccc(OC)c2C1.O=C(O)C(=O)O,test,-4.1
Cc1ccnc2c1nc(N1CCN(Cc3ccc(F)cc3)CC1)c1cccn12,test,-4.1
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(O)C(C)O1,test,-4.1
CC(=NOC(=O)Nc1ccccc1)c1cccc(-c2cccs2)c1,test,-4.1
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,test,-4.1
Clc1ccc(C(c2ccccc2)N2CCN(c3nc4ccsc4n4cccc34)CC2)cc1,test,-4.1
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,test,-4.1
CCCN(CCNC(C)=O)C1COc2cccc(OC)c2C1,test,-4.1
