,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
2086,Clc1c(-c2cc(OC)ccc2)ccc(/C=C\CN2CCCCCC2)c1,training,0.0,COc1cccc(-c2ccc(/C=C\CN3CCCCCC3)cc2Cl)c1,training,,,
2087,O=CNCc1c2Sc3c(C(=O)c2c(NCCN(CC)CC)cc1)cc(OC)cc3,training,0.0,CCN(CC)CCNc1ccc(CNC=O)c2sc3ccc(OC)cc3c(=O)c12,training,,,
2088,Clc1c(C(F)(F)F)cccc1C(=O)N[C@H]([C@H]1NCCCC1)c1ccccc1,training,0.0,O=C(N[C@@H](c1ccccc1)[C@@H]1CCCCN1)c1cccc(C(F)(F)F)c1Cl,training,,,
2089,S(=O)(=O)(N[C@H](CC(=O)N[C@@H](C(=O)N(C(C)C)C)Cc1ccc(CN2[C@@H](C)CCC[C@H]2C)cc1)c1cc2OCOc2cc1)c1cc2c(cc(OC)cc2)cc1,training,0.0,COc1ccc2cc(S(=O)(=O)N[C@H](CC(=O)N[C@H](Cc3ccc(CN4[C@@H](C)CCC[C@H]4C)cc3)C(=O)N(C)C(C)C)c3ccc4c(c3)OCO4)ccc2c1,training,,,
2090,Fc1cc2N(CC(=O)N)C(=O)C=C(CCN3CCN(c4nccc5sccc45)CC3)c2cc1,training,0.0,NC(=O)Cn1c(=O)cc(CCN2CCN(c3nccc4sccc34)CC2)c2ccc(F)cc21,training,,,
2091,S([C@H](C(=O)N[C@@H]1C(=O)N2[C@H](C(=O)O)CCC[C@@H]2c2c(cccc2)C1)C(C)C)C(=O)C,training,0.0,CC(=O)S[C@H](C(=O)N[C@H]1Cc2ccccc2[C@H]2CCC[C@@H](C(=O)O)N2C1=O)C(C)C,training,,,
2092,Brc1ccc(-c2n(-c3c(Cl)cc(Cl)cc3)nc(C(=O)NN3CCCCC3)c2CC)cc1,training,0.0,CCc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1,training,,,
2093,Brc1ccc(OC(=O)N2C3CCN(CC2)CC3)cc1,training,0.0,O=C(Oc1ccc(Br)cc1)N1CCN2CCC1CC2,training,,,
2094,O=C(OCC)[C@]1([C@@H](N)c2c(O1)cccc2)c1ccccc1,training,0.0,CCOC(=O)[C@]1(c2ccccc2)Oc2ccccc2[C@@H]1N,training,,,
2095,Fc1ccc(CCN2CCC([C@@H](O)c3c(OC)c(OC)ccc3)CC2)cc1,training,0.0,COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,training,,,
2096,Clc1c(C(=O)N[C@@H]([C@H]2C3CCN(C2)CC3)c2ccccc2)c(Cl)ccc1C(F)(F)F,training,0.0,O=C(N[C@H](c1ccccc1)[C@@H]1CN2CCC1CC2)c1c(Cl)ccc(C(F)(F)F)c1Cl,training,,,
2097,Clc1c(OC)cc(-c2c(CCC3CCCCC3)sc(NC(=O)c3n(CC(=O)O)c4c(C)cc(C)cc4c3)n2)c(OC)c1,training,1.0,COc1cc(-c2nc(NC(=O)c3cc4cc(C)cc(C)c4n3CC(=O)O)sc2CCC2CCCCC2)c(OC)cc1Cl,training,,,
2098,O=C(Nc1c(C#N)c(NCc2ccccc2)c2c(n1)cccc2)c1ccc(OC)cc1,training,0.0,COc1ccc(C(=O)Nc2nc3ccccc3c(NCc3ccccc3)c2C#N)cc1,training,,,
2099,Clc1c(C(=O)NC(=O)Nc2c(N3CCC(C(=O)O)CC3)ccc(F)c2)cc(F)c(F)c1,training,0.0,O=C(NC(=O)c1cc(F)c(F)cc1Cl)Nc1cc(F)ccc1N1CCC(C(=O)O)CC1,training,,,
2100,Clc1sc(-c2onc(Cn3c(C(=O)NC4CCN(C5CC5)CC4)nc4c3ccc(C(=O)O)c4)c2)cc1,training,0.0,O=C(O)c1ccc2c(c1)nc(C(=O)NC1CCN(C3CC3)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1,training,,,
2101,Clc1cnc(NC(=O)Cn2c(C(=O)NC3CCN(C(C)C)CC3)cc3c2cnc(OCCOC)c3)cc1,training,0.0,COCCOc1cc2cc(C(=O)NC3CCN(C(C)C)CC3)n(CC(=O)Nc3ccc(Cl)cn3)c2cn1,training,,,
2102,Clc1c(Cl)ccc([C@@]2(CCN3CCC(NC(=O)C)(c4cc(F)ccc4)CC3)OCC(=O)N(c3ccccc3)C2)c1,training,0.0,CC(=O)NC1(c2cccc(F)c2)CCN(CC[C@@]2(c3ccc(Cl)c(Cl)c3)CN(c3ccccc3)C(=O)CO2)CC1,training,,,
2103,S(=O)(=O)(Nc1c(O)ccc(OC[C@@H](O)CNC2CCC(c3ccc(C(=O)OCC)cc3)CC2)c1)C,training,0.0,CCOC(=O)c1ccc(C2CCC(NC[C@H](O)COc3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1,training,,,
2104,O=C(O)C[C@H](CCCCCCc1nc2NCCCc2cc1)c1cnc(C)nc1,training,0.0,Cc1ncc([C@@H](CCCCCCc2ccc3c(n2)NCCC3)CC(=O)O)cn1,training,,,
2105,F[C@@H](COC1CCC(Nc2[nH]cnc-3nncc2-3)CC1)c1c(F)cccc1,training,0.0,Fc1ccccc1[C@@H](F)COC1CCC(Nc2[nH]cnc3nncc2-3)CC1,training,,,
2106,FC(F)(F)c1cnc2c(c1)CN(C(=O)[C@]1(C(C)C)C[C@H](N[C@@H]3[C@H](OC)COCC3)CC1)CC2,training,0.0,CO[C@@H]1COCC[C@@H]1N[C@@H]1CC[C@@](C(=O)N2CCc3ncc(C(F)(F)F)cc3C2)(C(C)C)C1,training,,,
2107,O=C(O)c1c2c(cc(N3CCN(C(=O)c4nc(n(-c5cc(OCC)ccc5)c4)-c4ccc(C)cc4)CC3)c1)cccc2,training,0.0,CCOc1cccc(-n2cc(C(=O)N3CCN(c4cc(C(=O)O)c5ccccc5c4)CC3)nc2-c2ccc(C)cc2)c1,training,,,
2108,Clc1c(Nc2c(CC(=O)O)cccc2)c(Cl)ccc1,training,0.0,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,training,,,
2109,Clc1c([C@]2(Cn3cncc3)O[C@@H](COc3ccc(N4CCN(C(=O)C)CC4)cc3)CO2)ccc(Cl)c1,training,1.0,CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,training,,,
2110,O=C(O[C@@H]1[C@@H]2[C@@H](CC[C@H]3OC(=O)C[C@H](O)C3)[C@@H](C)C=CC2=C[C@H](C)C1)[C@H](CC)C,training,0.0,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,training,,,
2111,O=C(O[C@@H]1[C@@H]2[C@@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@@H](C)C=CC2=C[C@@H](O)C1)[C@H](CC)C,training,0.0,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,training,,,
2112,O(O)C(C)(C)c1ccccc1,training,1.0,CC(C)(OO)c1ccccc1,training,,,
2113,c12c3c4c(cc1-c1c(-c2ccc3)cccc1)cccc4,training,1.0,c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,training,,,
2114,O=C(OCCCCCCC(C)C)CCCCC(=O)OCCCCCCC(C)C,training,0.0,CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,training,,,
2115,Clc1c(S(=O)(=O)N)cc2S(=O)(=O)NCNc2c1,training,0.0,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,training,,,
2116,O=C(OC(C(COC(=O)C(C)C)(C)C)C(C)C)C(C)C,training,0.0,CC(C)C(=O)OCC(C)(C)C(OC(=O)C(C)C)C(C)C,training,,,
2117,O=C(NO)N,training,0.0,NC(=O)NO,training,,,
2118,OCCCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCCO,training,,,
2119,O=[N+]([O-])c1c(O)c(C)cc([N+](=O)[O-])c1,training,0.0,Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,training,,,
2120,O(CC)c1cc2C(C)=CC(C)(C)Nc2cc1,training,1.0,CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,training,,,
2121,S(=O)(=O)(Oc1ccccc1)CCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCS(=O)(=O)Oc1ccccc1,training,,,
2122,O=C(OCC)c1ccc(O)cc1,training,0.0,CCOC(=O)c1ccc(O)cc1,training,,,
2123,C(C=C)(=C)CCC=C(C)C,training,1.0,C=CC(=C)CCC=C(C)C,training,,,
2124,OCc1c(O)c(C)ncc1CO,training,0.0,Cc1ncc(CO)c(CO)c1O,training,,,
2125,N(CCCCCCCC)(CCCCCCCC)C,training,0.0,CCCCCCCCN(C)CCCCCCCC,training,,,
2126,S(=O)(=O)(NCC)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,0.0,CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
2127,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)O,training,0.0,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
2128,S(=O)(=O)(OCCCCCCCCCCCCCCCC)[O-],training,0.0,CCCCCCCCCCCCCCCCOS(=O)(=O)[O-],training,,,
2129,O=C(OCC)CCCCCC,training,0.0,CCCCCCC(=O)OCC,training,,,
2130,O=C(OCCC(C)C)CCC,training,0.0,CCCC(=O)OCCC(C)C,training,,,
2131,Oc1c(C(C)(C)C)cc(O)c(C(C)(C)C)c1,training,0.0,CC(C)(C)c1cc(O)c(C(C)(C)C)cc1O,training,,,
2132,O=C(OC[C@@H]1[C@@H](OC(=O)C)[C@H](OC(=O)C)[C@@H](OC(=O)C)[C@@H](O[C@@]2(COC(=O)C)[C@@H](OC(=O)C)[C@H](OC(=O)C)[C@@H](COC(=O)C)O2)O1)C,training,0.0,CC(=O)OC[C@H]1O[C@H](O[C@]2(COC(C)=O)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]2OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,training,,,
2133,O=C(OC[C@@H](O)[C@@H]1[C@H](O)[C@@H](O)CO1)CCCCCCC/C=C\CCCCCCCC,training,0.0,CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](O)[C@H]1O,training,,,
2134,N(CCCN(C)C)(CCCN(C)C)C,training,0.0,CN(C)CCCN(C)CCCN(C)C,training,,,
2135,S(=O)(=O)([O-])c1c(C)cc(N=Nc2c(O)ccc3c2ccc(S(=O)(=O)[O-])c3)c(OC)c1,training,0.0,COc1cc(S(=O)(=O)[O-])c(C)cc1N=Nc1c(O)ccc2cc(S(=O)(=O)[O-])ccc12,training,,,
2136,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)O,training,0.0,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
2137,S(=O)(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,0.0,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
2138,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCO,training,0.0,OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
2139,C\1=C/CC/C=C/CC/C=C/CC/1,training,0.0,C1=C/CC/C=C/CC/C=C/CC/1,training,,,
2140,S(SC(=S)N(CC)CC)C(=S)N(CC)CC,training,1.0,CCN(CC)C(=S)SSC(=S)N(CC)CC,training,,,
2141,[Sn](OC(=O)C(=C)C)(CCCC)(CCCC)CCCC,training,1.0,C=C(C)C(=O)O[Sn](CCCC)(CCCC)CCCC,training,,,
2142,Clc1c(OC(F)(F)C(F)F)c(Cl)cc(NC(=O)NC(=O)c2c(F)cccc2F)c1,training,0.0,O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(OC(F)(F)C(F)F)c(Cl)c1,training,,,
2143,S(=O)(=O)(N)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,1.0,NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
2144,Clc1c(C(n2cncc2)(c2ccccc2)c2ccccc2)cccc1,training,1.0,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,training,,,
2145,[Si](OCC)(OCC)(OCC)CCCNC(=O)N,training,0.0,CCO[Si](CCCNC(N)=O)(OCC)OCC,training,,,
2146,O=[N+]([O-])c1c([N+](=O)[O-])cccc1,training,0.0,O=[N+]([O-])c1ccccc1[N+](=O)[O-],training,,,
2147,Ic1c(C(=O)Nc2ccccc2)cccc1,training,0.0,O=C(Nc1ccccc1)c1ccccc1I,training,,,
2148,S=P(OCC)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,training,0.0,CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,training,,,
2149,O=C(N(C)[C@@H]1[C@@H](N2CCCC2)C[C@@]2(OCCC2)CC1)Cc1c2c(occ2)ccc1,training,0.0,CN(C(=O)Cc1cccc2occc12)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,training,,,
2150,Clc1c2c(N=C3N(C2)CCCCC3)cc(Cl)c1,training,0.0,Clc1cc(Cl)c2c(c1)N=C1CCCCCN1C2,training,,,
2151,O=C(O)[C@H]([C@H](CC)C)N1C(=O)c2c(S1)cccc2,training,0.0,CC[C@H](C)[C@@H](C(=O)O)n1sc2ccccc2c1=O,training,,,
2152,S(c1c(C(C)(C)C)cc(CO)c(C)c1)C=1C(=O)O[C@@](C(C)C)(CCc2ccc(N)cc2)CC=1O,training,0.0,Cc1cc(SC2=C(O)C[C@@](CCc3ccc(N)cc3)(C(C)C)OC2=O)c(C(C)(C)C)cc1CO,training,,,
2153,O=C1NCC(c2ccc(O)cc2)=Nc2c(C)nn(CC)c12,training,0.0,CCn1nc(C)c2c1C(=O)NCC(c1ccc(O)cc1)=N2,training,,,
2154,S(=O)(=O)(N(CCC(=O)O)C1(C(=O)NO)CCCC1)c1ccc(Oc2ccc(F)cc2)cc1,training,0.0,O=C(O)CCN(C1(C(=O)NO)CCCC1)S(=O)(=O)c1ccc(Oc2ccc(F)cc2)cc1,training,,,
2155,S(=O)(=O)(NC1(C(=O)NO)CCOCC1)c1ccc(Oc2ccc(F)cc2)cc1,training,0.0,O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CCOCC1,training,,,
2156,O=C1Nc2c(C)cc(CCN3CCN(c4nsc5c4cccc5)CC3)cc2C(C)(C)C1,training,1.0,Cc1cc(CCN2CCN(c3nsc4ccccc34)CC2)cc2c1NC(=O)CC2(C)C,training,,,
2157,S(c1cc(C2(C(=O)N)CCOCC2)ccc1)c1ccc(-n2c(C)ncc2)cc1,training,0.0,Cc1nccn1-c1ccc(Sc2cccc(C3(C(N)=O)CCOCC3)c2)cc1,training,,,
2158,FC(F)(F)c1scc(C(O)CNC(Cc2ccc(OCC(=O)O)cc2)C)n1,training,0.0,CC(Cc1ccc(OCC(=O)O)cc1)NCC(O)c1csc(C(F)(F)F)n1,training,,,
2159,Fc1ccc(Oc2c(C(=O)NCc3ccc(C(O)(C)C)cc3)cccn2)cc1,training,0.0,CC(C)(O)c1ccc(CNC(=O)c2cccnc2Oc2ccc(F)cc2)cc1,training,,,
2160,FC(F)(F)c1cc(C(F)(F)F)cc(CN(C(=O)C)[C@@H]2c3c(N(C(=O)OC(C)C)[C@H](CC)C2)ccc(C(F)(F)F)c3)c1,training,0.0,CC[C@@H]1C[C@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(C)=O)c2cc(C(F)(F)F)ccc2N1C(=O)OC(C)C,training,,,
2161,Fc1c(CNC(=O)c2c(Oc3cc4OCOc4cc3)nccc2)ccc(O[C@@H](C(=O)O)C)c1,training,0.0,C[C@@H](Oc1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1)C(=O)O,training,,,
2162,O(C)c1c(CN[C@@H]2[C@H](c3ccccc3)N[C@@H](CC)CC2)cc2N(C)C(=O)[C@H]3[C@@H](c2c1)C3,training,0.0,CC[C@H]1CC[C@H](NCc2cc3c(cc2OC)[C@H]2C[C@H]2C(=O)N3C)[C@H](c2ccccc2)N1,training,,,
2163,O=C(N[C@@H]1C2CCN(C1)CC2)c1ncc2occc2c1,training,0.0,O=C(N[C@H]1CN2CCC1CC2)c1cc2ccoc2cn1,training,,,
2164,O=C(N[C@@H]1C2CCN(C1)CC2)c1cc2OCCOc2cc1,training,0.0,O=C(N[C@H]1CN2CCC1CC2)c1ccc2c(c1)OCCO2,training,,,
2165,O=C(Oc1cc2c(cc1)CCC2)[C@H](COCCOC)CC1(C(=O)NC2CCC(C(=O)O)CC2)CCCC1,training,0.0,COCCOC[C@H](CC1(C(=O)NC2CCC(C(=O)O)CC2)CCCC1)C(=O)Oc1ccc2c(c1)CCC2,training,,,
2166,Clc1c(-n2c(COC)nnc2-c2c[n+]([O-])ccc2)c2NC(=O)C(=O)Nc2cc1Cl,training,0.0,COCc1nnc(-c2ccc[n+]([O-])c2)n1-c1c(Cl)c(Cl)cc2[nH]c(=O)c(=O)[nH]c12,training,,,
2167,S(=O)(=O)(N1CCN(CC)CC1)c1cc(c(OCCC)cc1)C1=Nc2c(CC)n(Cc3ncccc3)nc2C(=O)N1,training,0.0,CCCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc2c(CC)n(Cc3ccccn3)nc2c(=O)[nH]1,training,,,
2168,S(=O)(=O)(N)c1cc(CN(C)C)c(Oc2cc(C)c(SC)cc2)cc1,training,0.0,CSc1ccc(Oc2ccc(S(N)(=O)=O)cc2CN(C)C)cc1C,training,,,
2169,O=C(N[C@H]1C(=O)N2c3c(C(c4ccccc4)=N1)cc(N)cc3CC2)c1cnccc1,training,0.0,Nc1cc2c3c(c1)C(c1ccccc1)=N[C@@H](NC(=O)c1cccnc1)C(=O)N3CC2,training,,,
2170,O=C1ON=C(CC2(CN)CCCCC2)N1,training,0.0,NCC1(Cc2noc(=O)[nH]2)CCCCC1,training,,,
2171,Fc1c(-c2c(C3=Cn4c(C(C)C)nnc4C=C3)ocn2)cc(F)cc1,training,0.0,CC(C)c1nnc2ccc(-c3ocnc3-c3cc(F)ccc3F)cn12,training,,,
2172,Clc1c(Cl)ccc([C@H]2c3c([C@@H](NC)CC2)cc(S(=O)(=O)N)cc3)c1,training,0.0,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(N)(=O)=O)cc21,training,,,
2173,Brc1cc(F)c(CN2C(=O)N(CC(=O)O)c3c(C2=O)ccc(Cl)c3)cc1,training,0.0,O=C(O)Cn1c(=O)n(Cc2ccc(Br)cc2F)c(=O)c2ccc(Cl)cc21,training,,,
2174,Fc1cc2nc(COc3cc4[C@H](O)[C@H](Cc5cc(C(=O)O)ccc5)COc4cc3)sc2cc1,training,0.0,O=C(O)c1cccc(C[C@@H]2COc3ccc(OCc4nc5cc(F)ccc5s4)cc3[C@@H]2O)c1,training,,,
2175,S(=O)(=O)(NC(=O)Nc1c2c(cc3c1CCC3)CCC2)c1occ(C(O)(C)C)c1,training,0.0,CC(C)(O)c1coc(S(=O)(=O)NC(=O)Nc2c3c(cc4c2CCC4)CCC3)c1,training,,,
2176,Fc1ccc(Oc2cc(O[C@H]3C=C[C@@H](N(O)C(=O)N)C3)ccc2)cc1,training,0.0,NC(=O)N(O)[C@@H]1C=C[C@H](Oc2cccc(Oc3ccc(F)cc3)c2)C1,training,,,
2177,Clc1cc(CNc2ncnc3n([C@H]4[C@H](O)[C@H](N)[C@@H](C(=O)NC)O4)cnc23)c(OCc2onc(C)c2)cc1,training,0.0,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cc(Cl)ccc4OCc4cc(C)no4)ncnc32)[C@H](O)[C@@H]1N,training,,,
2178,O=C(O)C(=O)Nc1cc(C)c(Oc2c3c(c(O)cc2)CCC3)c(C)c1,training,0.0,Cc1cc(NC(=O)C(=O)O)cc(C)c1Oc1ccc(O)c2c1CCC2,training,,,
2179,O=C(O)CCn1c2c(c(OCCc3c(C)oc(-c4ccccc4)n3)ccc2)cc1,training,0.0,Cc1oc(-c2ccccc2)nc1CCOc1cccc2c1ccn2CCC(=O)O,training,,,
2180,Clc1ccc(C2(O)CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,training,0.0,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,training,,,
2181,O=C(N(C(C)C)Cc1ccccc1)C(C)(C)C,training,0.0,CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C,training,,,
2182,C(CCCCCCCC)CCCCCCC,training,0.0,CCCCCCCCCCCCCCCC,training,,,
2183,O=C1N([C@H]2[C@@H](O)[C@H](O)[C@@H](CO)O2)C=CC(N)=N1,training,0.0,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,training,,,
2184,O=C1NSc2c1cccc2,training,1.0,O=c1[nH]sc2ccccc12,training,,,
2185,O(CCOCCOC)CCOC,training,0.0,COCCOCCOCCOC,training,,,
2186,O=C(OCCCC)c1ccccc1,training,0.0,CCCCOC(=O)c1ccccc1,training,,,
2187,C(CC)Cc1ccccc1,training,0.0,CCCCc1ccccc1,training,,,
2188,Brc1ccc(Oc2ccccc2)cc1,training,0.0,Brc1ccc(Oc2ccccc2)cc1,training,,,
2189,O([C@@H]1[C@@H](C)[C@H](O[C@@H]2O[C@@H](C)[C@H](O)[C@@](OC)(C)C2)[C@@H](C)C(=O)O[C@H](CC)[C@](O)(C)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@]1(O)C)[C@H]1[C@H](O)[C@@H](N(C)C)C[C@@H](C)O1,training,0.0,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,training,,,
2190,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCO,training,0.0,OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
2191,O=C(OCCCCCC)C(OC(=O)CCC)(CC(=O)OCCCCCC)CC(=O)OCCCCCC,training,0.0,CCCCCCOC(=O)CC(CC(=O)OCCCCCC)(OC(=O)CCC)C(=O)OCCCCCC,training,,,
2192,O=C(OCCCCCOC(=O)c1ccccc1)c1ccccc1,training,0.0,O=C(OCCCCCOC(=O)c1ccccc1)c1ccccc1,training,,,
2193,O=C(OCCCCCCOC(=O)c1ccccc1)c1ccccc1,training,1.0,O=C(OCCCCCCOC(=O)c1ccccc1)c1ccccc1,training,,,
2194,Oc1ccc(/C(=C(\CC)/c2ccc(O)cc2)/CC)cc1,training,1.0,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,training,,,
2195,O=C(OCCCCCCCC(C)C)c1c(C(=O)OCCCCCCCC(C)C)cccc1,training,0.0,CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C,training,,,
2196,C(CCCCCCC)CCCCCCC,training,0.0,CCCCCCCCCCCCCCC,training,,,
2197,C(C)(C)(C)c1ccccc1,training,0.0,CC(C)(C)c1ccccc1,training,,,
2198,O=C1[C@@H]([C@@H](O)CO)OC(=O)C1O,training,0.0,O=C1O[C@H]([C@@H](O)CO)C(=O)C1O,training,,,
2199,O=C1C(N2C(=O)c3c(C2=O)cccc3)CCC(=O)N1,training,0.0,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,training,,,
2200,O=C(N[C@@H]1C=2C(c3c(OC)c(OC)c(OC)cc3CC1)=CC=C(OC)C(=O)C=2)C,training,0.0,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,training,,,
2201,Cl[C@H]1C(Cl)C[C@@H]2C3(Cl)C(Cl)(Cl)[C@@](Cl)(C(Cl)=C3Cl)[C@H]12,training,1.0,ClC1=C(Cl)[C@@]2(Cl)[C@H]3[C@H](CC(Cl)[C@@H]3Cl)C1(Cl)C2(Cl)Cl,training,,,
2202,Clc1nc(NC(C)(C)C)nc(NCC)n1,training,0.0,CCNc1nc(Cl)nc(NC(C)(C)C)n1,training,,,
2203,C(CCCCCCN1CC(C)OC(C)C1)CCCCCC,training,0.0,CCCCCCCCCCCCCN1CC(C)OC(C)C1,training,,,
2204,ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,training,0.0,ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,training,,,
2205,Clc1ccc(C(O)(C(=O)OCC)c2ccc(Cl)cc2)cc1,training,0.0,CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,training,,,
2206,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)O,training,0.0,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
2207,S(=O)(=O)(N)c1ccc(-n2c(-c3ccc(C)cc3)cc(C(F)(F)F)n2)cc1,training,0.0,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,training,,,
2208,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCOC(=O)C(=C)C,training,0.0,C=C(C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
2209,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)O,training,0.0,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
2210,ICCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,0.0,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI,training,,,
2211,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)O,training,0.0,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
2212,S(SC1CCCCC1)C1CCCCC1,training,0.0,C1CCC(SSC2CCCCC2)CC1,training,,,
