,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
377,N(CCN(Cc1cscc1)c1ncccc1)(C)C,training,0.0,CN(C)CCN(Cc1ccsc1)c1ccccn1,training,,,
378,O(/N=C(\C(O)=N[C@@H]1C(=O)N2C(C(=O)O)=C(C[n+]3ccccc3)CS[C@@H]12)/C=1NC(=N)SC=1)C(C(=O)O)(C)C,training,0.0,CC(C)(O/N=C(\C(O)=N[C@@H]1C(=O)N2C(C(=O)O)=C(C[n+]3ccccc3)CS[C@@H]12)c1csc(=N)[nH]1)C(=O)O,training,,,
379,O=C(O)COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(=O)O)C1c1sccc1,training,0.0,CC1=C(C(=O)OCC(=O)O)C(c2cccs2)C(C(=O)OCC(=O)O)=C(C)N1,training,,,
380,N(Cc1sccc1)(c1ccccc1)C1CCN(C)CC1,training,0.0,CN1CCC(N(Cc2cccs2)c2ccccc2)CC1,training,,,
381,N(CCN(Cc1sccc1)c1ccccc1)(C)C,training,0.0,CN(C)CCN(Cc1cccs1)c1ccccc1,training,,,
382,O(C)c1ccc(CN(CCN(C)C)c2sccn2)cc1,training,0.0,COc1ccc(CN(CCN(C)C)c2nccs2)cc1,training,,,
383,Clc1ccc(/[N+]=C(\N[C-](N)N)/N)cc1,training,0.0,N/C(=[N+]/c1ccc(Cl)cc1)N[C-](N)N,training,,,
384,ClCCN(CCCl)P1(=O)OCCCN1,training,0.0,O=P1(N(CCCl)CCCl)NCCCO1,training,,,
385,O(C)c1cc2c(cc1)C[C@H]1N(C)CC[C@@]32[C@H]1CCCC3,training,0.0,COc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(C)CC3,training,,,
386,O=[N+]([O-])c1ccc(O)cc1,training,0.0,O=[N+]([O-])c1ccc(O)cc1,training,,,
387,O=C(O[C@@H]1[C@@H]2[C@@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H](C)C=CC2=C[C@@H](O)C1)[C@@H](CC)C,training,0.0,CC[C@@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,training,,,
388,S(=O)(=O)(N(C[C@@H](O)[C@H](N=C(O[C@@H]1COCC1)O)Cc1ccccc1)CC(C)C)c1ccc(N)cc1,training,0.0,CC(C)CN(C[C@@H](O)[C@@H](Cc1ccccc1)N=C(O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1,training,,,
389,O(C)[C@H]1C(=O)C[C@@H]2[C@H](N=C(O)C)CCc3c(c(OC)c(OC)c(OC)c3)[C@H]2CC1,training,0.0,COc1cc2c(c(OC)c1OC)[C@H]1CC[C@@H](OC)C(=O)C[C@@H]1[C@H](N=C(C)O)CC2,training,,,
390,O(C(c1ccccc1)c1ccccc1)CCN(C)C,training,0.0,CN(C)CCOC(c1ccccc1)c1ccccc1,training,,,
391,O[C@H](C[C@@H](C(O)=N[C@H]1[C@@H](O)Cc2c1cccc2)Cc1ccccc1)CN1[C@H](C(O)=NC(C)(C)C)CN(Cc2cnccc2)CC1,training,0.0,CC(C)(C)N=C(O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@H](O)C[C@H](Cc1ccccc1)C(O)=N[C@@H]1c2ccccc2C[C@@H]1O,training,,,
392,Clc1cc2C(c3ccccc3)=NCC(=O)N(C)c2cc1,training,0.0,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,training,,,
393,O(C)c1c2O[C@H]3C(=O)CC[C@H]4[C@@H]5N(C)CC[C@]34c2c(cc1)C5,training,0.0,COc1ccc2c3c1O[C@H]1C(=O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314,training,,,
394,O[C@H]1[C@@H]2Oc3c(O)ccc4c3[C@]32[C@H]([C@@H](N(C)CC3)C4)C=C1,training,0.0,CN1CC[C@@]23c4c5ccc(O)c4O[C@H]2[C@H](O)C=C[C@H]3[C@@H]1C5,training,,,
395,O=C(CO)[C@@]1(O)[C@@]2(C)[C@@H]([C@H]3[C@H]([C@@]4(C)C(=CC(=O)C=C4)CC3)C(=O)C2)CC1,training,0.0,C[C@@]12C=CC(=O)C=C1CC[C@@H]1[C@H]2C(=O)C[C@]2(C)[C@@H]1CC[C@@]2(O)C(=O)CO,training,,,
396,N([C@H](Cc1ccccc1)C)(CC#C)C,training,0.0,C#CCN(C)[C@@H](C)Cc1ccccc1,training,,,
397,S(=O)(=O)(N)c1cc(C(O)=NC[C@H]2N(CC)CCC2)c(OC)cc1,training,0.0,CCN1CCC[C@H]1CN=C(O)c1cc(S(N)(=O)=O)ccc1OC,training,,,
398,O=C1C(c2ccc(O)cc2)=COc2c1ccc(O)c2,training,0.0,O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,training,,,
399,O=C1C(c2c(O)c3C(=O)C=CC(=O)c3cc2C)=CC(=O)c2c(O)cc(C)cc12,training,0.0,Cc1cc(O)c2c(c1)C(=O)C(c1c(C)cc3c(c1O)C(=O)C=CC3=O)=CC2=O,training,,,
400,O=C1Oc2c(O)c(O)cc3C(=O)Oc4c(O)c(O)cc1c4-c23,training,0.0,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,training,,,
401,O=C1C(c2ccc(O)cc2)=COc2c1c(O)cc(O)c2,training,0.0,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,training,,,
402,O([C@H]1[C@@H](O)[C@H](O)[C@H](O)[C@@H](CO)O1)c1c2c(O)c3C(=O)OCc3cc2ccc1,training,0.0,O=C1OCc2cc3cccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O)c3c(O)c21,training,,,
403,ClC(Cl)(Cl)[C@H](P(=O)(OC)OC)O,training,0.0,COP(=O)(OC)[C@H](O)C(Cl)(Cl)Cl,training,,,
404,Oc1ccc([C@H]([C@@H](CC)c2ccc(O)cc2)CC)cc1,training,0.0,CC[C@H](c1ccc(O)cc1)[C@@H](CC)c1ccc(O)cc1,training,,,
405,O(C)c1c(OC)ccc([C@](C#N)(C(C)C)CCCNC)c1,training,0.0,CNCCC[C@](C#N)(c1ccc(OC)c(OC)c1)C(C)C,training,,,
406,O(C)c1c(OC)ccc([C@](C#N)(C(C)C)CCCN)c1,training,0.0,COc1ccc([C@@](C#N)(CCCN)C(C)C)cc1OC,training,,,
407,O=C(CO)[C@]1(O)C[C@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1,training,0.0,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@@H](N)[C@H](O)[C@@H](C)O1,training,,,
408,S(=O)(=O)(CCc1c2c([nH]c1)ccc(C[C@H]1N(C)CCC1)c2)c1ccccc1,training,0.0,CN1CCC[C@H]1Cc1ccc2[nH]cc(CCS(=O)(=O)c3ccccc3)c2c1,training,,,
409,O([C@H]1[C@@H](O)[C@H](O)[C@@H]2O[C@H](C)OC[C@H]2O1)[C@@H]1[C@@H]2[C@@H]([C@@H](c3cc(OC)c(O)c(OC)c3)c3c1cc1OCOc1c3)C(=O)OC2,training,0.0,COc1cc([C@H]2c3cc4c(cc3[C@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@@H](O)[C@@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,training,,,
410,O(C[C@@H](O)CNC(C)C)c1ccc(N=C(O)C)cc1,training,0.0,CC(O)=Nc1ccc(OC[C@@H](O)CNC(C)C)cc1,training,,,
411,O(C)c1ccc(C[C@@H](N)C(O)=N[C@H]2[C@@H](O)[C@@H](n3c4ncnc(N(C)C)c4nc3)O[C@@H]2CO)cc1,training,0.0,COc1ccc(C[C@@H](N)C(O)=N[C@@H]2[C@@H](CO)O[C@H](n3cnc4c(N(C)C)ncnc43)[C@@H]2O)cc1,training,,,
412,O=C(OC1=CN(C)CC=C1)N(C)C,training,0.0,CN1C=C(OC(=O)N(C)C)C=CC1,training,,,
413,O=C(OC)[C@H]1[C@@H](O)CC[C@@H]2[C@@H]1C[C@H]1N(C2)CCc2c3c([nH]c12)cccc3,training,0.0,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@H]3C[C@@H]21,training,,,
414,Clc1ccc([C@@H](N2CCN(CCOCC(=O)O)CC2)c2ccccc2)cc1,training,0.0,O=C(O)COCCN1CCN([C@@H](c2ccccc2)c2ccc(Cl)cc2)CC1,training,,,
415,Clc1c(/C=N/NC(N)N)c(Cl)ccc1,training,0.0,NC(N)N/N=C/c1c(Cl)cccc1Cl,training,,,
416,Clc1c(CC(O)=NC(N)N)c(Cl)ccc1,training,0.0,NC(N)N=C(O)Cc1c(Cl)cccc1Cl,training,,,
417,Clc1c([C@@]2(NC)C(=O)CCCC2)cccc1,training,0.0,CN[C@@]1(c2ccccc2Cl)CCCCC1=O,training,,,
418,OC(=N[C@H](CO)CC)[C@H]1C=C2[C@@H](N(C)C1)Cc1c3c(n(C)c1)cccc23,training,0.0,CC[C@@H](CO)N=C(O)[C@H]1C=C2c3cccc4c3c(cn4C)C[C@@H]2N(C)C1,training,,,
419,O[C@@H]1[C@@H]2Oc3c(O)ccc4c3[C@]32[C@](O)([C@@H](N(CC2CCC2)CC3)C4)CC1,training,0.0,Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@@]4(O)[C@H](C2)N(CC2CCC2)CC[C@@]314,training,,,
420,O=C1[C@@H]2Oc3c(O)ccc4c3[C@]32[C@](O)([C@@H](N(CC=C)CC3)C4)CC1,training,0.0,C=CCN1CC[C@@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@@H]1C5,training,,,
421,O=C1[C@@H]2Oc3c(O)ccc4c3[C@]32[C@](O)([C@@H](N(CC2CC2)CC3)C4)CC1,training,0.0,O=C1CC[C@@]2(O)[C@@H]3Cc4ccc(O)c5c4[C@]2(CCN3CC2CC2)[C@H]1O5,training,,,
422,O=C(OC1C[C@@H]2N(C)[C@@H]([C@H]3O[C@@H]23)C1)[C@@H](CO)c1ccccc1,training,0.0,CN1[C@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,training,,,
423,S(=O)(=O)(Nc1ncccc1)c1ccc(/N=N/c2cc(C(=O)O)c(O)cc2)cc1,training,0.0,O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,training,,,
424,O(CCNC[C@H](O)COc1c2c([nH]c3c2cccc3)ccc1)c1c(OC)cc(O)cc1,training,0.0,COc1cc(O)ccc1OCCNC[C@H](O)COc1cccc2[nH]c3ccccc3c12,training,,,
425,O[C@@H](CN[C@@H](CCc1ccccc1)C)c1cc(C(O)=N)c(O)cc1,training,0.0,C[C@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(=N)O)c1,training,,,
426,O(C[C@@H](O)CNC(C)(C)C)c1ccc(NC(O)=NC2CCCCC2)cc1,training,0.0,CC(C)(C)NC[C@H](O)COc1ccc(NC(O)=NC2CCCCC2)cc1,training,,,
427,S(=O)(=O)(NC(O)=NCCCC)c1ccc(C)cc1,training,0.0,CCCCN=C(O)NS(=O)(=O)c1ccc(C)cc1,training,,,
428,Fc1ccc(-c2c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)n(C(C)C)c3c2cccc3)cc1,training,0.0,CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,training,,,
429,[SH0](=O)(Cc1c(OC)c(OC)ccn1)c1[nH]c2c(n1)ccc(OC(F)F)c2,training,0.0,COc1ccnc(CS(=O)c2nc3ccc(OC(F)F)cc3[nH]2)c1OC,training,,,
430,O=C(O)[C@]1(C)Oc2c(C)c(C)c(O)c(C)c2CC1,training,0.0,Cc1c(C)c2c(c(C)c1O)CC[C@](C)(C(=O)O)O2,training,,,
431,O=[N+]([O-])c1ccc([C@@H](CC(=O)C)C2=C(O)Oc3c(C2=O)cccc3)cc1,training,0.0,CC(=O)C[C@H](c1ccc([N+](=O)[O-])cc1)c1c(O)oc2ccccc2c1=O,training,,,
432,ON=C(O)C,training,0.0,CC(O)=NO,training,,,
433,S(C(=O)C)C[C@H](C(O)=NCC(=O)OCc1ccccc1)Cc1ccccc1,training,0.0,CC(=O)SC[C@@H](Cc1ccccc1)C(O)=NCC(=O)OCc1ccccc1,training,,,
434,O([C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@@H](O)[C@H](O)[C@@H](CN)O2)[C@H](N)C[C@H]1N=C(O)[C@@H](O)CCN)[C@H]1[C@@H](O)[C@@H](N)[C@@H](O)[C@H](CO)O1,training,0.0,NCC[C@H](O)C(O)=N[C@@H]1C[C@@H](N)[C@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@H]1O[C@@H]1O[C@@H](CO)[C@H](O)[C@H](N)[C@@H]1O,training,,,
435,O=C1N(N(C)C(C)=C1N(C)C)c1ccccc1,training,0.0,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,training,,,
436,O=C(O)[C@@H]1C(C)(C)S[C@H]2[C@@H](N=C(O)[C@@H](N)c3ccc(O)cc3)C(=O)N12,training,0.0,CC1(C)S[C@H]2[C@@H](N=C(O)[C@@H](N)c3ccc(O)cc3)C(=O)N2[C@@H]1C(=O)O,training,,,
437,Oc1c(N)cc(-c2ccncc2)cn1,training,0.0,Nc1cc(-c2ccncc2)cnc1O,training,,,
438,O=C(O[C@H]1[C@H](CCCCCC)C(=O)O[C@@H](C)[C@@H](N=C(O)c2c(O)c(N=CO)ccc2)C(=O)O[C@H]1C)CC(C)C,training,0.0,CCCCCC[C@@H]1C(=O)O[C@@H](C)[C@@H](N=C(O)c2cccc(N=CO)c2O)C(=O)O[C@@H](C)[C@H]1OC(=O)CC(C)C,training,,,
439,O=C(OC1C[C@@H]2N(C)[C@@H]([C@H]3O[C@@H]23)C1)C(=C)c1ccccc1,training,0.0,C=C(C(=O)OC1C[C@H]2[C@@H]3O[C@@H]3[C@@H](C1)N2C)c1ccccc1,training,,,
440,O=C1[C@H]([C@H](O)CO)OC(O)=C1O,training,0.0,O=C1C(O)=C(O)O[C@H]1[C@H](O)CO,training,,,
441,O=C(OC1C[C@@H]2N(C)[C@H](C1)CC2)[C@H](CO)c1ccccc1,training,0.0,CN1[C@H]2CC[C@@H]1CC(OC(=O)[C@H](CO)c1ccccc1)C2,training,,,
442,O=C(O)[C@H]1C(C)(C)S[C@@H]2C(N=C(O)[C@@H](N=C(O)N3C(O)=NCC3)c3ccccc3)C(=O)N12,training,0.0,CC1(C)S[C@@H]2C(N=C(O)[C@@H](N=C(O)N3CCN=C3O)c3ccccc3)C(=O)N2[C@H]1C(=O)O,training,,,
443,Clc1c(N)nc(N)c(C(O)=N/C(=N/Cc2ccccc2)/N)n1,training,0.0,N/C(N=C(O)c1nc(Cl)c(N)nc1N)=N\Cc1ccccc1,training,,,
444,O(C)C1=C(OC)C=CC=2C1=CN1C(c3c(cc4OCOc4c3)CC1)C=2,training,0.0,COc1ccc2c(c1OC)=CN1CCc3cc4c(cc3C1C=2)OCO4,training,,,
445,N(CCc1ncccc1)C,training,0.0,CNCCc1ccccn1,training,,,
446,FC12[C@@H](O)C[C@]3(C)[C@@](O)(C(=O)CO)[C@@H](C)C[C@H]3[C@@H]1CCC=1[C@]2(C)C=CC(=C)C=1,training,0.0,C=C1C=C[C@@]2(C)C(=C1)CC[C@H]1[C@@H]3C[C@H](C)[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)C12F,training,,,
447,O=C(O)[C@]12[C@H]([C@H](C(=C)C)CC1)[C@@H]1[C@](C)([C@]3(C)[C@@H]([C@]4(C)[C@@H](C(C)(C)[C@H](O)CC4)CC3)CC1)CC2,training,0.0,C=C(C)[C@@H]1CC[C@@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@H]4[C@]3(C)CC[C@@H]3C(C)(C)[C@H](O)CC[C@@]34C)[C@@H]12,training,,,
448,O=C1O[C@H]([C@@H]2N(C)CCc3c2cc2OCOc2c3)c2c1c1OCOc1cc2,training,0.0,CN1CCc2cc3c(cc2[C@@H]1[C@H]1OC(=O)c2c1ccc1c2OCO1)OCO3,training,,,
449,O=C(Oc1ccc(C(c2ncccc2)c2ccc(OC(=O)C)cc2)cc1)C,training,0.0,CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,training,,,
450,S(=O)(=O)(OCCCCOS(=O)(=O)C)C,training,0.0,CS(=O)(=O)OCCCCOS(C)(=O)=O,training,,,
451,Brc1c(N)cc(OC)c(C(O)=NCCN(CC)CC)c1,training,0.0,CCN(CC)CCN=C(O)c1cc(Br)c(N)cc1OC,training,,,
452,OC(=Nc1c(C)cccc1C)[C@H]1N(CCCC)CCCC1,training,0.0,CCCCN1CCCC[C@H]1C(O)=Nc1c(C)cccc1C,training,,,
453,CN1[C@@H]2Nc3c(cccc3)[C@]3([C@H]4N(C)CC[C@]23c2c(N4)cccc2)CC1,training,0.0,CN1CC[C@@]23c4ccccc4N[C@@H]1[C@@]21CCN(C)[C@H]3Nc2ccccc21,training,,,
454,O=C1[C@](O)(CC)C2=C(C(=O)N3C(c4nc5c(cc4C3)cccc5)=C2)CO1,training,0.0,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,training,,,
455,O(C)c1c(OC)ccc2c1CN1[C@H](c3c(cc4OCOc4c3)CC1)C2,training,0.0,COc1ccc2c(c1OC)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,training,,,
456,O=C(O)[C@H](N)CCONC(N)N,training,0.0,NC(N)NOCC[C@@H](N)C(=O)O,training,,,
457,ClCCN(N=O)C(O)=NCCCl,training,0.0,O=NN(CCCl)C(O)=NCCCl,training,,,
458,ClC1=C(C(=O)O)N2C(=O)[C@@H](N=C(O)[C@H](N)c3ccccc3)[C@H]2SC1,training,0.0,N[C@@H](C(O)=N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1,training,,,
459,S(CC(O)=N[C@@]1(OC)C(=O)N2C(C(=O)O)=C(CSc3n(C)nnn3)CS[C@@H]12)CC#N,training,0.0,CO[C@]1(N=C(O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]21,training,,,
460,S(CC1=C(C(=O)O)N2C(=O)[C@H](N=C(O)[C@@H](N=C(O)N3C(=O)C(=O)N(CC)CC3)c3ccc(O)cc3)[C@@H]2SC1)c1n(C)nnn1,training,0.0,CCN1CCN(C(O)=N[C@H](C(O)=N[C@H]2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@@H]23)c2ccc(O)cc2)C(=O)C1=O,training,,,
461,O=C(O)C1=C(COC(O)=N)CS[C@@H]2[C@H](N=C(O)/C(=N/OC)/c3occc3)C(=O)N12,training,0.0,CO/N=C(/C(O)=N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(=N)O)CS[C@H]12)c1ccco1,training,,,
462,O=C1C(=O)C=C(C(O)=N)C=2Nc3c(OC1=2)cc(N(CC)CC)cc3,training,0.0,CCN(CC)c1ccc2[nH]c3c(C(=N)O)cc(=O)c(=O)c=3oc2c1,training,,,
463,O=C(OCC1=C(C(=O)O)N2C(=O)[C@H](N=C(O)Cc3sccc3)[C@@H]2SC1)C,training,0.0,CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@H](N=C(O)Cc3cccs3)[C@@H]2SC1,training,,,
464,S(CC(O)=N[C@H]1C(=O)N2C(C(=O)O)=C(COC(=O)C)CS[C@H]12)c1ccncc1,training,0.0,CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@H](N=C(O)CSc3ccncc3)[C@H]2SC1,training,,,
465,ClC(=C(c1ccc(OC)cc1)c1ccc(OC)cc1)c1ccc(OC)cc1,training,0.0,COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,training,,,
466,Clc1ccc(S(=O)(=O)NC(O)=NCCC)cc1,training,0.0,CCCN=C(O)NS(=O)(=O)c1ccc(Cl)cc1,training,,,
467,O=C1c2c3c(c4c(cc3)cccc4)ccc2C(=O)C=C1,training,0.0,O=C1C=CC(=O)c2c1ccc1c2ccc2ccccc21,training,,,
468,O=C(O)C=1C(=O)c2c(N(CC)N=1)cc1OCOc1c2,training,0.0,CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,training,,,
469,Clc1c(N)c(Cl)cc([C@H](O)CNC(C)(C)C)c1,training,0.0,CC(C)(C)NC[C@@H](O)c1cc(Cl)c(N)c(Cl)c1,training,,,
470,O=C(O[C@H]1C2CC[N+]([C-])(C1)CC2)C(O)(c1ccccc1)c1ccccc1,training,0.0,[C-][N+]12CCC(CC1)[C@H](OC(=O)C(O)(c1ccccc1)c1ccccc1)C2,training,,,
471,ClCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@H]2[C@@]1(C)C[C@@H](O)[C@]1(F)[C@@]3(C)C(=CC(=O)C=C3)CC[C@H]21,training,0.0,CCC(=O)O[C@]1(C(=O)CCl)[C@H](C)C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@@]3(F)[C@H](O)C[C@]21C,training,,,
472,Clc1ccc(OC(C(=O)O)(C)C)cc1,training,0.0,CC(C)(Oc1ccc(Cl)cc1)C(=O)O,training,,,
473,Clc1c(S(=O)(=O)N)cc(C(O)=NN2[C@H](C)CCC[C@H]2C)cc1,training,0.0,C[C@@H]1CCC[C@@H](C)N1N=C(O)c1ccc(Cl)c(S(N)(=O)=O)c1,training,,,
474,Clc1c(OCCCN(CC#C)C)ccc(Cl)c1,training,0.0,C#CCN(C)CCCOc1ccc(Cl)cc1Cl,training,,,
475,O=C(CO)[C@@]1(O)[C@]2(C)[C@@H]([C@@H]3[C@@H]([C@@H](O)C2)[C@@]2(C)C(=CC(=O)CC2)CC3)CC1,training,0.0,C[C@@]12CCC(=O)C=C1CC[C@H]1[C@H]2[C@@H](O)C[C@@]2(C)[C@@H]1CC[C@@]2(O)C(=O)CO,training,,,
476,O=C(N(O)CCCCCN=C(O)CCC(=O)N(O)CCCCCN)CCC(O)=NCCCCCN(O)C(=O)C,training,0.0,CC(=O)N(O)CCCCCN=C(O)CCC(=O)N(O)CCCCCN=C(O)CCC(=O)N(O)CCCCCN,training,,,
477,O(C[C@]12[C@@H]3[C@H](OC)[C@]4(O)[C@@]5(O)[C@H]6[C@H](OC)[C@H]([C@H](OC)C5)C[C@@H]6[C@@]3([C@H](O)CC1)[C@@H]4N(CC)C2)C,training,0.0,CCN1C[C@]2(COC)CC[C@@H](O)[C@@]34[C@H]5C[C@H]6[C@H](OC)C[C@](O)([C@H]5[C@@H]6OC)[C@@](O)([C@@H](OC)[C@@H]23)[C@@H]14,training,,,
478,O=C(C)[C@@H]1[C@@H]2[C@]3(C)CN(CC)[C@H]4[C@@]2([C@@H](OC)CC3)[C@@]2(O)[C@]3(O)[C@H](OC)[C@@H]([C@@H](OC)C[C@]53OCO[C@]145)C2,training,0.0,CCN1C[C@]2(C)CC[C@H](OC)[C@]34[C@H]1[C@]1(OCO[C@@]15C[C@H](OC)[C@H]1C[C@]3(O)[C@]5(O)[C@@H]1OC)[C@H](C(C)=O)[C@@H]42,training,,,
479,Clc1c2[C@@H](O)[C@@H]3C(C(=O)[C@@]4(O)C(=O)/C(=C(\O)/N)/C(=O)[C@@H](N(C)C)[C@H]4C3)=C(O)c2c(O)cc1,training,0.0,CN(C)[C@@H]1C(=O)/C(=C(\N)O)C(=O)[C@]2(O)C(=O)C3=C(O)c4c(O)ccc(Cl)c4[C@@H](O)[C@H]3C[C@H]12,training,,,
480,O(C(O)=NC=1C(=O)C(N2CC2)=C(N=C(OCC)O)C(=O)C=1N1CC1)CC,training,0.0,CCOC(O)=NC1=C(N2CC2)C(=O)C(N=C(O)OCC)=C(N2CC2)C1=O,training,,,
481,O=C(N(CC)CC)N1CCN(C)CC1,training,0.0,CCN(CC)C(=O)N1CCN(C)CC1,training,,,
482,Oc1ccc(/C(=C(/CC)\c2ccc(O)cc2)/CC)cc1,training,0.0,CC/C(=C(\CC)c1ccc(O)cc1)c1ccc(O)cc1,training,,,
483,O([C@@H]1[C@H](O)[C@@H](O)[C@@H](N[C-](N)N)[C@H](O)[C@@H]1N[C+](N)N)[C@@H]1[C@H](O[C@@H]2[C@@H](NC)[C@@H](O)[C@@H](O)[C@@H](CO)O2)[C@](O)(CO)[C@@H](C)O1,training,0.0,CN[C@@H]1[C@@H](O[C@H]2[C@@H](O[C@H]3[C@@H](N[C+](N)N)[C@@H](O)[C@H](N[C-](N)N)[C@H](O)[C@H]3O)O[C@H](C)[C@@]2(O)CO)O[C@H](CO)[C@H](O)[C@@H]1O,training,,,
484,O=C1OC(C)(C)C(O)=N1,training,0.0,CC1(C)OC(=O)N=C1O,training,,,
485,Oc1ccc(/C(/C(=C/C)/c2ccc(O)cc2)=C/C)cc1,training,0.0,C/C=C(C(=C\C)\c1ccc(O)cc1)/c1ccc(O)cc1,training,,,
486,S(=O)(=O)(O)CN(C)C=1C(=O)N(N(C)C=1C)c1ccccc1,training,0.0,Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,training,,,
487,O=C1n2c3c(c4c2[C@@H]2[C@](CC)(C1)CCCN2CC4)cccc3,training,0.0,CC[C@]12CCCN3CCc4c(n(c5ccccc45)C(=O)C1)[C@@H]32,training,,,
488,O(C)c1ccc(C=2Oc3c(c(O)cc(O)c3)C(=O)C=2)cc1,training,0.0,COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1,training,,,
489,O[C@H]1[C@H](c2cc(O)c(O)cc2)Oc2c(c(O)cc(O)c2)C1,training,0.0,Oc1cc(O)c2c(c1)O[C@@H](c1ccc(O)c(O)c1)[C@H](O)C2,training,,,
490,O=C1[C@H](C(C)C)N2C(=O)[C@](N=C(O)[C@H]3C=C4[C@@H](N(C)C3)Cc3c5c([nH]c3)cccc45)(C(C)C)O[C@@]2(O)[C@H]2N1CCC2,training,0.0,CC(C)[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@@](N=C(O)[C@H]3C=C4c5cccc6[nH]cc(c56)C[C@@H]4N(C)C3)(C(C)C)C(=O)N12,training,,,
491,SC(=N)c1cc(CC)ncc1,training,0.0,CCc1cc(C(=N)S)ccn1,training,,,
492,O(CC)c1cc2C(C)=CC(C)(C)Nc2cc1,training,0.0,CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,training,,,
493,O=C(O)CN(CC(=O)O)CC(O)=Nc1c(CC)cccc1CC,training,0.0,CCc1cccc(CC)c1N=C(O)CN(CC(=O)O)CC(=O)O,training,,,
494,O=C(O)[C@@H](C)c1cc(Oc2ccccc2)ccc1,training,0.0,C[C@H](C(=O)O)c1cccc(Oc2ccccc2)c1,training,,,
495,F[C@@]12[C@@H](O)C[C@]3(C)[C@](O)(C(=O)CO)CC[C@@H]3[C@H]1CCC=1[C@@]2(C)CCC(=O)C=1,training,0.0,C[C@]12C[C@H](O)[C@]3(F)[C@H](CCC4=CC(=O)CC[C@]43C)[C@H]1CC[C@@]2(O)C(=O)CO,training,,,
