,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
1479,O=C(OC)c1c(C(=O)c2ccc(OCCN3CCCCC3)cc2)cccc1,training,0.0,COC(=O)c1ccccc1C(=O)c1ccc(OCCN2CCCCC2)cc1,training,,,
1480,O=C(N[C@H]1[C@H](O[C@@H]2[C@H](O)[C@@H](NC)[C@](O)(C)CO2)[C@@H](O)[C@H](O[C@@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](CN)O2)[C@@H](N)C1)C(O)CN,training,0.0,CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](N)C[C@H]2NC(=O)C(O)CN)OC[C@]1(C)O,training,,,
1481,O=C(OC(C)C)C(C(=O)OC(C)C)=C1SC=CS1,training,0.0,CC(C)OC(=O)C(C(=O)OC(C)C)=C1SC=CS1,training,,,
1482,O=C(OCCCc1ccccc1)N,training,0.0,NC(=O)OCCCc1ccccc1,training,,,
1483,O(C)[C@@H]1[C@H](C)[C@H]2C34OO[C@@](C)(O[C@H]3O1)CC[C@H]4[C@H](C)CC2,training,0.0,CO[C@H]1O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)C42OO3,training,,,
1484,S(=O)(=O)(N[C@H](C(=O)N1[C@@H](C(=O)O)C[C@H](C)CC1)CCCNC(=N)N)c1c2NC[C@H](C)Cc2ccc1,training,0.0,C[C@H]1CNc2c(cccc2S(=O)(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CC[C@@H](C)C[C@@H]2C(=O)O)C1,training,,,
1485,OCC(N[C@@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@](O)(CO)C1)CO,training,0.0,OCC(CO)N[C@H]1C[C@](O)(CO)[C@@H](O)[C@H](O)[C@H]1O,training,,,
1486,O=C(Nc1c(C)cccc1C)[C@H]1N(CCC)CCCC1,training,0.0,CCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C,training,,,
1487,S=C(Oc1cc2c(cc1)CCCC2)N(C)c1nc(OC)ccc1,training,0.0,COc1cccc(N(C)C(=S)Oc2ccc3c(c2)CCCC3)n1,training,,,
1488,OC(CNC(CCc1ccc(O)cc1)C)c1ccc(O)cc1,training,0.0,CC(CCc1ccc(O)cc1)NCC(O)c1ccc(O)cc1,training,,,
1489,O=C(CCCN1CCC(OC(c2ccccc2)c2ccccc2)CC1)c1ccc(C(C)(C)C)cc1,training,0.0,CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,training,,,
1490,O=C(OC(OC1=C(C(=O)Nc2ncccc2)N(C)S(=O)(=O)c2c1cccc2)C)OCC,training,0.0,CCOC(=O)OC(C)OC1=C(C(=O)Nc2ccccn2)N(C)S(=O)(=O)c2ccccc21,training,,,
1491,O=C(N1CCCCCCC1)c1cc(OC)c(OC)c(OC)c1,training,0.0,COc1cc(C(=O)N2CCCCCCC2)cc(OC)c1OC,training,,,
1492,O=C(Nc1ccc(C(=O)O)cc1)[C@@H](NC(=O)c1ccccc1)Cc1ccc(O)cc1,training,0.0,O=C(O)c1ccc(NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)c2ccccc2)cc1,training,,,
1493,Clc1c(Cl)cccc1Oc1c(Cl)cc2nc(SC)[nH]c2c1,training,0.0,CSc1nc2cc(Cl)c(Oc3cccc(Cl)c3Cl)cc2[nH]1,training,,,
1494,O=C1C=C2[C@@H]([C@@H]3[C@H]([C@H]4[C@@](CC)([C@](O)(C#C)C=C4)CC3)CC2)CC1,training,0.0,C#C[C@]1(O)C=C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,training,,,
1495,O=C1N(N(C)C(C)=C1C(C)C)c1ccccc1,training,0.0,Cc1c(C(C)C)c(=O)n(-c2ccccc2)n1C,training,,,
1496,Fc1c(N2CCN(CC3=C(C)OC(=O)O3)CC2)cc2N3C(C)SC3=C(C(=O)O)C(=O)c2c1,training,0.0,Cc1oc(=O)oc1CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)c2n3C(C)S2)CC1,training,,,
1497,N#CC(C)(C)c1cc(C(C#N)(C)C)cc(Cn2ncnc2)c1,training,0.0,CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,training,,,
1498,Fc1c(N2CCC(O)CC2)c2c3N(C(C)CC2)C=C(C(=O)O)C(=O)c3c1,training,0.0,CC1CCc2c(N3CCC(O)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,training,,,
1499,O=C(N)C(CC[N+]1(C)CCCCC1)(c1ccccc1)c1ccccc1,training,0.0,C[N+]1(CCC(C(N)=O)(c2ccccc2)c2ccccc2)CCCCC1,training,,,
1500,Fc1c([C@](O)([C@@H](C)c2c(F)cncn2)Cn2ncnc2)ccc(F)c1,training,0.0,C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,training,,,
1501,O=C(O)Cc1cc2/C(=C\CCN(C)C)/c3c(cccc3)COc2cc1,training,0.0,CN(C)CC/C=C1/c2ccccc2COc2ccc(CC(=O)O)cc21,training,,,
1502,P(=O)(OCOC(=O)C(C)(C)C)(OCOC(=O)C(C)(C)C)COCCn1c2ncnc(N)c2nc1,training,0.0,CC(C)(C)C(=O)OCOP(=O)(COCCn1cnc2c(N)ncnc21)OCOC(=O)C(C)(C)C,training,,,
1503,O=C(O)[C@H]1CN(CCC=C(c2c(C)ccs2)c2c(C)ccs2)CCC1,training,0.0,Cc1ccsc1C(=CCCN1CCC[C@@H](C(=O)O)C1)c1sccc1C,training,,,
1504,Fc1c(N2CCOCC2)ccc(N2C(=O)O[C@@H](CNC(=O)C)C2)c1,training,0.0,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,training,,,
1505,O=C(NCCO)c1c(O)c(OC)cc(CC=C)c1,training,0.0,C=CCc1cc(OC)c(O)c(C(=O)NCCO)c1,training,,,
1506,O=C1N=C(N)Nc2n(CCC(CO)CO)cnc12,training,0.0,Nc1nc(=O)c2ncn(CCC(CO)CO)c2[nH]1,training,,,
1507,O=C1CC2=C([C@@H]3[C@@H]([C@H](C)C2)[C@H]2[C@@](C)([C@](O)(C#C)CC2)CC3)CC1,training,0.0,C#C[C@]1(O)CC[C@H]2[C@H]3[C@H](CC[C@@]21C)C1=C(CC(=O)CC1)C[C@H]3C,training,,,
1508,O=[N+]([O-])c1ccc(CCCN(CCO)CCNC=2N(C)C(=O)N(C)C(=O)C=2)cc1,training,0.0,Cn1c(NCCN(CCO)CCCc2ccc([N+](=O)[O-])cc2)cc(=O)n(C)c1=O,training,,,
1509,FC(F)(F)C(=O)N[C@@H]1[C@H](O)[C@H](C)O[C@@H](O[C@@H]2c3c(O)c4C(=O)c5c(OC)cccc5C(=O)c4c(O)c3C[C@@](O)(C(=O)COC(=O)CCCC)C2)C1,training,0.0,CCCCC(=O)OCC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](NC(=O)C(F)(F)F)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(OC)cccc1C3=O,training,,,
1510,[SH0](=O)(C(c1ccccc1)c1ccccc1)CC(=O)NO,training,0.0,O=C(CS(=O)C(c1ccccc1)c1ccccc1)NO,training,,,
1511,Clc1c(OCC(=O)OCC)ccc2C(C)=C(CCN(CC)CC)C(=O)Oc12,training,0.0,CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1Cl,training,,,
1512,Clc1cc(OC[C@H](O)/C=C/[C@@H]2[C@@H](C/C=C\CCCC(=O)O)[C@@H](O)C[C@H]2O)ccc1,training,0.0,O=C(O)CCC/C=C\C[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1/C=C/[C@@H](O)COc1cccc(Cl)c1,training,,,
1513,Clc1ccc(S(=O)(=O)NCCc2ccc(CC(=O)O)cc2)cc1,training,1.0,O=C(O)Cc1ccc(CCNS(=O)(=O)c2ccc(Cl)cc2)cc1,training,,,
1514,NC=1N2c3c(cccc3)Cc3c(cccc3)C2CN=1,training,0.0,NC1=NCC2c3ccccc3Cc3ccccc3N12,training,,,
1515,O=C(NC1CCN(CCc2c3c([nH]c2)cccc3)CC1)c1ccccc1,training,0.0,O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccccc1,training,,,
1516,Fc1ccc(C(=O)CCCN2CCC(C(=O)N)(N3CCCCC3)CC2)cc1,training,0.0,NC(=O)C1(N2CCCCC2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,training,,,
1517,O(C)c1c(OC)ccc(C2=NN=C(C)C(CC)c3c2cc(OC)c(OC)c3)c1,training,0.0,CCC1C(C)=NN=C(c2ccc(OC)c(OC)c2)c2cc(OC)c(OC)cc21,training,,,
1518,O=C(N)C(CC)N1C(=O)CCC1,training,0.0,CCC(C(N)=O)N1CCCC1=O,training,,,
1519,FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C2(F)C1(F)F,training,0.0,FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C2(F)C1(F)F,training,,,
1520,OC(CC)c1ccccc1,training,0.0,CCC(O)c1ccccc1,training,,,
1521,SCC(O)CO,training,0.0,OCC(O)CS,training,,,
1522,S(=O)(=O)([O-])c1ccc(C=C)cc1,training,0.0,C=Cc1ccc(S(=O)(=O)[O-])cc1,training,,,
1523,S(=O)(=O)([O-])c1c(O)c(N=Nc2c3c(c(S(=O)(=O)[O-])cc2)cccc3)c2c(c1)cc(S(=O)(=O)[O-])cc2,training,0.0,O=S(=O)([O-])c1ccc2c(N=Nc3ccc(S(=O)(=O)[O-])c4ccccc34)c(O)c(S(=O)(=O)[O-])cc2c1,training,,,
1524,O=C(O)c1ncccc1,training,0.0,O=C(O)c1ccccn1,training,,,
1525,N=C(N)n1nccc1,training,0.0,N=C(N)n1cccn1,training,,,
1526,[Bi](OC(O[Bi]O)=O)O,training,0.0,O=C(O[Bi]O)O[Bi]O,training,,,
1527,S(=O)(=O)(O)NC1CCCCC1,training,0.0,O=S(=O)(O)NC1CCCCC1,training,,,
1528,Ic1c(N(C(=O)C)CC(O)CO)c(I)c(C(=O)NCC(O)CO)c(I)c1C(=O)NCC(O)CO,training,0.0,CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,training,,,
1529,SC[C@H](N)C(=O)OC,training,0.0,COC(=O)[C@@H](N)CS,training,,,
1530,O=C(OCC)c1cc(N)ccc1,training,0.0,CCOC(=O)c1cccc(N)c1,training,,,
1531,O=C(O)[C@H](O)c1ccccc1,training,0.0,O=C(O)[C@H](O)c1ccccc1,training,,,
1532,NCCCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCCN,training,,,
1533,OC(CN(C)C)C,training,0.0,CC(O)CN(C)C,training,,,
1534,O(C)c1cc(O)cc(O)c1,training,0.0,COc1cc(O)cc(O)c1,training,,,
1535,O=C(OCC)c1cnccc1,training,0.0,CCOC(=O)c1cccnc1,training,,,
1536,[Al](OC(=O)C)(OC(=O)C)O,training,0.0,CC(=O)O[Al](O)OC(C)=O,training,,,
1537,SC[C@H](N)C(=O)OCC,training,0.0,CCOC(=O)[C@@H](N)CS,training,,,
1538,S=C=Nc1ccc(N=C=S)cc1,training,0.0,S=C=Nc1ccc(N=C=S)cc1,training,,,
1539,Oc1c(N=Nc2c(C)cc(N=Nc3c(C)cccc3)cc2)c2c(cc1)cccc2,training,0.0,Cc1ccccc1N=Nc1ccc(N=Nc2c(O)ccc3ccccc23)c(C)c1,training,,,
1540,O=C(O)[C@@H](NC(=O)C)CCC(=O)O,training,0.0,CC(=O)N[C@@H](CCC(=O)O)C(=O)O,training,,,
1541,O=C(O)[C@H]1NCSC1,training,0.0,O=C(O)[C@@H]1CSCN1,training,,,
1542,O=C1N([C@@H]2O[C@H](CO)[C@@H](O)C2)C=NC(N)=N1,training,0.0,Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,training,,,
1543,C=C1C(C)(C)[C@@H]2C[C@H]1CC2,training,0.0,C=C1[C@@H]2CC[C@@H](C2)C1(C)C,training,,,
1544,O=C(O)CCC(=O)C,training,0.0,CC(=O)CCC(=O)O,training,,,
1545,O[C@@H]1[C@H](O)C(O)OC[C@H]1O,training,0.0,OC1OC[C@@H](O)[C@H](O)[C@@H]1O,training,,,
1546,O=C(N)CCCCC1SSCC1,training,0.0,NC(=O)CCCCC1CCSS1,training,,,
1547,O=C(OCc1ccccc1)c1cnccc1,training,0.0,O=C(OCc1ccccc1)c1cccnc1,training,,,
1548,O=C(O)c1c[n+]([O-])ccc1,training,0.0,O=C(O)c1ccc[n+]([O-])c1,training,,,
1549,O[C@H]1[C@H](O)C[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CCc2c1ccc(O)c2,training,0.0,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@@H](O)[C@@H]2O,training,,,
1550,[Si](OC)(OC)(OC)CCC[N+](CCCCCCCCCCCCCCCCCC)(C)C,training,0.0,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCC[Si](OC)(OC)OC,training,,,
1551,[Sn](OC(=O)CCCCCCCCCCC)(OC(=O)CCCCCCCCCCC)(CCCC)CCCC,training,0.0,CCCCCCCCCCCC(=O)O[Sn](CCCC)(CCCC)OC(=O)CCCCCCCCCCC,training,,,
1552,NCc1cnccc1,training,0.0,NCc1cccnc1,training,,,
1553,O=C(OCc1ccccc1)C=Cc1ccccc1,training,0.0,O=C(C=Cc1ccccc1)OCc1ccccc1,training,,,
1554,O=C(O[C@@H]1C=C2[C@@H]([C@@H]3[C@H]([C@H]4[C@@](C)([C@](OC(=O)C)(C#C)CC4)CC3)CC2)CC1)C,training,0.0,C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C[C@@H](OC(C)=O)CC[C@@H]4[C@H]3CC[C@@]21C,training,,,
1555,O=C(Nc1ccc(OCC)cc1)CC(O)C,training,0.0,CCOc1ccc(NC(=O)CC(C)O)cc1,training,,,
1556,Clc1ccc(C(OCCN(C)C)c2ncccc2)cc1,training,0.0,CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1,training,,,
1557,O=C(OCC(O)CO)CCCCCCC,training,0.0,CCCCCCCC(=O)OCC(O)CO,training,,,
1558,O(c1cc2c([C@@H]3[C@H]([C@H]4[C@@](C)([C@](O)(C#C)CC4)CC3)CC2)cc1)C1CCCC1,training,0.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC5CCCC5)ccc4[C@H]3CC[C@@]21C,training,,,
1559,O[C@@H]1C/C(=C\C=C/2\[C@H]3[C@@](C)([C@@H]([C@@H](/C=C/[C@@H](C(C)C)C)C)CC3)CCC\2)/[C@@H](C)CC1,training,0.0,CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CC[C@H]2/C(=C/C=C3\C[C@@H](O)CC[C@@H]3C)CCC[C@@]21C,training,,,
1560,Clc1ncc(CN(/C(/NC)=C/[N+](=O)[O-])CC)cc1,training,0.0,CCN(Cc1ccc(Cl)nc1)/C(=C/[N+](=O)[O-])NC,training,,,
1561,Clc1ccc(OC(C(=O)C(C)(C)C)n2cncc2)cc1,training,0.0,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,training,,,
1562,ClC(Cl)(Cl)C(O)NC(=O)NC(O)C(Cl)(Cl)Cl,training,0.0,O=C(NC(O)C(Cl)(Cl)Cl)NC(O)C(Cl)(Cl)Cl,training,,,
1563,BrCC1C2(Cl)C(Cl)(Cl)C(Cl)(C(Cl)=C2Cl)C1,training,0.0,ClC1=C(Cl)C2(Cl)C(CBr)CC1(Cl)C2(Cl)Cl,training,,,
1564,Clc1c(Oc2c(Cl)ccc(NC(=O)NC(=O)c3c(F)cccc3F)c2)ncc(C(F)(F)F)c1,training,0.0,O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c1,training,,,
1565,O=Cc1c(C=O)cccc1,training,1.0,O=Cc1ccccc1C=O,training,,,
1566,Clc1c(O)cc(C)cc1,training,0.0,Cc1ccc(Cl)c(O)c1,training,,,
1567,O=CC(=Cc1ccccc1)CCCCC,training,0.0,CCCCCC(C=O)=Cc1ccccc1,training,,,
1568,BrC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,0.0,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,training,,,
1569,O=[N+]([O-])c1ccc(NC(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,training,0.0,O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1ccc([N+](=O)[O-])cc1,training,,,
1570,S(c1c(CO)cccc1)c1c(CN)cccc1,training,0.0,NCc1ccccc1Sc1ccccc1CO,training,,,
1571,O=C(O)c1ccc(CCC)cc1,training,0.0,CCCc1ccc(C(=O)O)cc1,training,,,
1572,FC(F)(F)c1ccc(-c2c(C(=O)O)cccc2)cc1,training,1.0,O=C(O)c1ccccc1-c1ccc(C(F)(F)F)cc1,training,,,
1573,O=C(OC)CCCCCCCCC=C,training,0.0,C=CCCCCCCCCC(=O)OC,training,,,
1574,O=C(Oc1ccc(C)cc1)C,training,0.0,CC(=O)Oc1ccc(C)cc1,training,,,
1575,O=[N+]([O-])c1n(CC(=O)NCc2ccccc2)ccn1,training,0.0,O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,training,,,
1576,S(=O)(=O)(O)c1ccc(CC)cc1,training,0.0,CCc1ccc(S(=O)(=O)O)cc1,training,,,
1577,O=C(NN)CC#N,training,0.0,N#CCC(=O)NN,training,,,
1578,O=NOCC,training,0.0,CCON=O,training,,,
1579,ClC(Cl)(Cl)[C@H]1O[C@@H]2[C@@H](O)[C@@H]([C@H](O)CO)O[C@@H]2O1,training,0.0,OC[C@@H](O)[C@H]1O[C@@H]2O[C@@H](C(Cl)(Cl)Cl)O[C@@H]2[C@H]1O,training,,,
1580,O=C(O)C=C,training,0.0,C=CC(=O)O,training,,,
1581,C(=Cc1[n+](CC)c2c(cc1)cccc2)C=C1N(CC)c2c(cccc2)C=C1,training,0.0,CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc21,training,,,
1582,S(=O)(=O)([O-])c1c(O)c(C(c2ccc(N(C)C)cc2)=C2C=CC(=[N+](C)C)C=C2)c2c(c1)cc(S(=O)(=O)[O-])cc2,training,0.0,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2c(O)c(S(=O)(=O)[O-])cc3cc(S(=O)(=O)[O-])ccc23)cc1,training,,,
1583,S(=O)(=O)([O-])c1c2c(Nc3ccccc3)ccc(N=Nc3c4c(O)cc(S(=O)(=O)[O-])cc4cc(S(=O)(=O)[O-])c3)c2ccc1,training,0.0,O=S(=O)([O-])c1cc(O)c2c(N=Nc3ccc(Nc4ccccc4)c4c(S(=O)(=O)[O-])cccc34)cc(S(=O)(=O)[O-])cc2c1,training,,,
1584,F[C@@H]1[C@@H](CO)O[C@@H](N2C(=O)NC(=O)C(C)=C2)C1,training,0.0,Cc1cn([C@H]2C[C@H](F)[C@@H](CO)O2)c(=O)[nH]c1=O,training,,,
1585,O=C1C2CC3(O)CC1CC(C3)C2,training,0.0,O=C1C2CC3CC1CC(O)(C3)C2,training,,,
1586,O=C1Oc2c(C(=O)N1)cccc2,training,0.0,O=c1[nH]c(=O)c2ccccc2o1,training,,,
1587,O=C(O)c1ccc(OCCCOc2ccc(C(=O)O)cc2)cc1,training,0.0,O=C(O)c1ccc(OCCCOc2ccc(C(=O)O)cc2)cc1,training,,,
1588,O=C(O)C(=O)C[C@H](O)[C@@H](NC(=O)C)[C@@H](O)[C@H](O)[C@H](O)CO,training,0.0,CC(=O)N[C@H]([C@@H](O)CC(=O)C(=O)O)[C@@H](O)[C@H](O)[C@H](O)CO,training,,,
1589,O(C)c1cc2c([C@@H](O)[C@H]3N4C[C@H](C=C)C(C3)CC4)ccnc2cc1,training,0.0,C=C[C@H]1CN2CCC1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,training,,,
1590,O=C(O)CCc1c(C)[cH0]=2[nH][cH0]1=CC=1C(CCC(=O)O)=C(C)C(N=1)=Cc1c(C)c(C=C)c([nH]1)C=C1C(C)=C(C=C)C(=N1)C=2,training,0.0,C=CC1=C(C)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(C)c5CCC(=O)O)C(CCC(=O)O)=C4C)c(C)c3C=C,training,,,
1591,O=C(O)[C@]12OC(C)(C)O[C@H]1[C@@H]1OC(C)(C)OC[C@@H]1O2,training,0.0,CC1(C)OC[C@@H]2O[C@@]3(C(=O)O)OC(C)(C)O[C@H]3[C@@H]2O1,training,,,
1592,Oc1c(C=Cc2ccc(C(=N)N)cc2)ccc(C(=N)N)c1,training,0.0,N=C(N)c1ccc(C=Cc2ccc(C(=N)N)cc2O)cc1,training,,,
1593,C(=C/C=C/C(=C/C=C/C=C(/C=C/C=C(/C=C/C=C(/CCC=C(C)C)\C)\C)\C)/C)(\C=C\C=C(\CCC=C(C)C)/C)/C,training,0.0,CC(C)=CCC/C(C)=C/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C=C(\C)CCC=C(C)C,training,,,
1594,O=C1C(C)(C)C2CC1(C)CC2,training,0.0,CC12CCC(C1)C(C)(C)C2=O,training,,,
1595,O([C@@H]([C@H](O)[C@@H](O)CO)[C@H](O)CO)[C@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@@H](CO)O1,training,0.0,OC[C@H](O)[C@@H](O)[C@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)CO,training,,,
1596,O=C1O[Bi](O)Oc2c1cccc2,training,0.0,O=C1O[Bi](O)Oc2ccccc21,training,,,
1597,P(=O)(OCc1c(C=O)c(O)c(C)nc1)(O)O,training,0.0,Cc1ncc(COP(=O)(O)O)c(C=O)c1O,training,,,
1598,S(=O)(=O)(OC(CC(C)C)CCC(CCCC)CC)[O-],training,0.0,CCCCC(CC)CCC(CC(C)C)OS(=O)(=O)[O-],training,,,
1599,SCCN(C)C,training,0.0,CN(C)CCS,training,,,
1600,O(O)C(=O)C,training,0.0,CC(=O)OO,training,,,
1601,Fc1c(N2CCN(C)CC2)cc2N(c3ccc(F)cc3)C=C(C(=O)O)C(=O)c2c1,training,0.0,CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2)CC1,training,,,
1602,Fc1c(N2CCN(C)CC2)c2OCN(C)N3c2c(C(=O)C(C(=O)O)=C3)c1,training,0.0,CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,training,,,
1603,Clc1c(C2(Cn3ncnc3)OCCO2)ccc(Cl)c1,training,0.0,Clc1ccc(C2(Cn3cncn3)OCCO2)c(Cl)c1,training,,,
1604,Ic1c(O)c(C(=O)Nc2c(C)cc(C(C#N)c3ccc(Cl)cc3)c(Cl)c2)cc(I)c1,training,0.0,Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,training,,,
1605,ClC(C(=O)N(CC)CC)=C(OP(=O)(OC)OC)C,training,0.0,CCN(CC)C(=O)C(Cl)=C(C)OP(=O)(OC)OC,training,,,
1606,P(=O)(OC[C@@H]1[C@@H](O)[C@H](O)[C@@](O)(COP(=O)([O-])[O-])O1)(O)[O-],training,0.0,O=P([O-])([O-])OC[C@@]1(O)O[C@H](COP(=O)([O-])O)[C@@H](O)[C@@H]1O,training,,,
1607,S(=O)(=O)([O-])CC(S)CS,training,0.0,O=S(=O)([O-])CC(S)CS,training,,,
1608,O=C(OCCOCCN(CC)CC)C(CC)(CC)c1ccccc1,training,0.0,CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1,training,,,
1609,O=C(O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](N)CCCNC(=N)N)CCCCN)CC(=O)O)C(C)C)Cc1ccc(O)cc1,training,0.0,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,training,,,
1610,O=C1N([C@H]2C3CCN(C2)CC3)C[C@@H]2c3c1cccc3CCC2,training,0.0,O=C1c2cccc3c2[C@H](CCC3)CN1[C@@H]1CN2CCC1CC2,training,,,
1611,O[C@H]1[C@]2(C)C(C)(C)[C@H](C1)CC2,training,0.0,CC1(C)[C@H]2CC[C@]1(C)[C@H](O)C2,training,,,
1612,O=C1C(=Cc2ccc(C)cc2)C2C(C)(C)C1CC2,training,0.0,Cc1ccc(C=C2C(=O)C3CCC2C3(C)C)cc1,training,,,
1613,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,0.0,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
1614,FC(F)(F)C(OCF)C(F)(F)F,training,0.0,FCOC(C(F)(F)F)C(F)(F)F,training,,,
1615,ClC(F)C(F)(F)OC(F)F,training,0.0,FC(F)OC(F)(F)C(F)Cl,training,,,
1616,O=C(OCC1[N+](C)(C)CCCC1)C(O)(c1ccccc1)c1ccccc1,training,0.0,C[N+]1(C)CCCCC1COC(=O)C(O)(c1ccccc1)c1ccccc1,training,,,
1617,C(c1sccc1)(c1sccc1)=C1CN(C)CCC1,training,0.0,CN1CCCC(=C(c2cccs2)c2cccs2)C1,training,,,
1618,O=C1C(O)=C(C)N(C)C=C1,training,0.0,Cc1c(O)c(=O)ccn1C,training,,,
1619,O=C(N)c1ncn2C(=O)N(C)N=Nc12,training,0.0,Cn1nnc2c(C(N)=O)ncn2c1=O,training,,,
1620,Clc1c(COC(Cn2cncc2)c2c(Cl)cc(Cl)cc2)ccs1,training,0.0,Clc1ccc(C(Cn2ccnc2)OCc2ccsc2Cl)c(Cl)c1,training,,,
1621,O=C(O[C@H]1[C@@H]([N+]2(CC=C)CCCC2)C[C@@H]2[C@]1(C)CC[C@@H]1[C@]3(C)[C@H](C[C@H](O)[C@@H](N4CCOCC4)C3)CC[C@@H]21)C,training,0.0,C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](O)[C@@H](N6CCOCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(C)=O)CCCC1,training,,,
1622,O=C1C(c2[nH]nnn2)=CN=C2C(C)=CC=CN12,training,0.0,Cc1cccn2c(=O)c(-c3nnn[nH]3)cnc12,training,,,
1623,O=C([C@H]1Cc2nc[nH]c2CC1)c1c2c(n(C)c1)cccc2,training,0.0,Cn1cc(C(=O)[C@@H]2CCc3[nH]cnc3C2)c2ccccc21,training,,,
1624,O=C(OC1C[C@@H]2[N+]3([C@H](C1)CC2)CCCC3)C(O)(c1ccccc1)c1ccccc1,training,0.0,O=C(OC1C[C@@H]2CC[C@H](C1)[N+]21CCCC1)C(O)(c1ccccc1)c1ccccc1,training,,,
