,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
214,O=C1N(c2cc(C)c(C)cc2)NC(C)=C1,training,1.0,Cc1cc(=O)n(-c2ccc(C)c(C)c2)[nH]1,training,,,
215,O=CCC1CCC(C(CC)(C)C)CC1,training,1.0,CCC(C)(C)C1CCC(CC=O)CC1,training,,,
216,O=C(C(C)(C)C)CC(=O)C(C)(C)C,training,1.0,CC(C)(C)C(=O)CC(=O)C(C)(C)C,training,,,
217,O=C(OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1)C(=C)C,training,1.0,C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,training,,,
218,Clc1nc(Cl)ccn1,training,1.0,Clc1ccnc(Cl)n1,training,,,
219,O=CC=CC=CCC,training,1.0,CCC=CC=CC=O,training,,,
220,Nc1c(C)cc(N)cc1,training,1.0,Cc1cc(N)ccc1N,training,,,
221,FC(F)(F)c1cc(Oc2c(OC)cc([N+](=O)[O-])c3nc(OC)cc(C)c23)ccc1,training,1.0,COc1cc(C)c2c(Oc3cccc(C(F)(F)F)c3)c(OC)cc([N+](=O)[O-])c2n1,training,,,
222,Clc1c(O)c(N)cc([N+](=O)[O-])c1,training,1.0,Nc1cc([N+](=O)[O-])cc(Cl)c1O,training,,,
223,N(c1c(N)cccc1)c1ccccc1,training,1.0,Nc1ccccc1Nc1ccccc1,training,,,
224,BrC(C(=O)O)CCCCCCCCCCCC,training,1.0,CCCCCCCCCCCCC(Br)C(=O)O,training,,,
225,Clc1c(OCc2cc(F)ccc2)ccc([N+](=O)[O-])c1,training,1.0,O=[N+]([O-])c1ccc(OCc2cccc(F)c2)c(Cl)c1,training,,,
226,O=C1OC(C)=Nc2c1cccc2,training,1.0,Cc1nc2ccccc2c(=O)o1,training,,,
227,OCCNc1cc(O)c(C)cc1,training,1.0,Cc1ccc(NCCO)cc1O,training,,,
228,Clc1c(O)c(C(=O)Nc2cc(Cl)c(Cl)cc2)cc(Cl)c1,training,1.0,O=C(Nc1ccc(Cl)c(Cl)c1)c1cc(Cl)cc(Cl)c1O,training,,,
229,O=C1Oc2c(cccc2)CC1,training,1.0,O=C1CCc2ccccc2O1,training,,,
230,NCC1(C)CC(C)(C)CC(N)C1,training,1.0,CC1(C)CC(N)CC(C)(CN)C1,training,,,
231,Oc1cc(N)ccc1,training,1.0,Nc1cccc(O)c1,training,,,
232,ClC(=O)c1cc(Cl)c(F)cc1,training,1.0,O=C(Cl)c1ccc(F)c(Cl)c1,training,,,
233,O=C(OCC)CC(=O)c1c(C)c(C)c(C)c(C)c1,training,1.0,CCOC(=O)CC(=O)c1cc(C)c(C)c(C)c1C,training,,,
234,O=S1(=O)N=C(c2ccccc2)C(=C)N1,training,1.0,C=C1NS(=O)(=O)N=C1c1ccccc1,training,,,
235,O(C)c1c(C)c(C=CC)ccc1O,training,1.0,CC=Cc1ccc(O)c(OC)c1C,training,,,
236,BrCc1ccc(C(=O)OCC)cc1,training,1.0,CCOC(=O)c1ccc(CBr)cc1,training,,,
237,S(=O)(=O)(NCCN(CC)c1cc(C)c(N)cc1)C,training,1.0,CCN(CCNS(C)(=O)=O)c1ccc(N)c(C)c1,training,,,
238,O=CC1CC=C(CCCC(O)(C)C)CC1,training,1.0,CC(C)(O)CCCC1=CCC(C=O)CC1,training,,,
239,BrC1(Br)C=CC(C(=O)C(=O)c2ccccc2)=CC1,training,1.0,O=C(C(=O)c1ccccc1)C1=CCC(Br)(Br)C=C1,training,,,
240,BrC(CCCN1C(=O)c2c(C1=O)cccc2)C,training,1.0,CC(Br)CCCN1C(=O)c2ccccc2C1=O,training,,,
241,IC(CCCN1C(=O)c2c(C1=O)cccc2)C,training,1.0,CC(I)CCCN1C(=O)c2ccccc2C1=O,training,,,
242,C(=C)(C)C1CC(=C)C(C)=CC1,training,1.0,C=C1CC(C(=C)C)CC=C1C,training,,,
243,O=C1C(=C)CC(C)(C)O1,training,1.0,C=C1CC(C)(C)OC1=O,training,,,
244,Clc1cc([N+](=O)[O-])c(O)c(-c2cc(C(=O)O)ccc2)c1,training,1.0,O=C(O)c1cccc(-c2cc(Cl)cc([N+](=O)[O-])c2O)c1,training,,,
245,Clc1c(OC)cc([N+](=O)[O-])c2nc(OC)cc(C)c12,training,1.0,COc1cc(C)c2c(Cl)c(OC)cc([N+](=O)[O-])c2n1,training,,,
246,Clc1c(OC)cc([N+](=O)[O-])c2NC(=O)C=C(C)c12,training,1.0,COc1cc([N+](=O)[O-])c2[nH]c(=O)cc(C)c2c1Cl,training,,,
247,FC(F)(F)c1c(OC)cc2c(NCC2)c1,training,1.0,COc1cc2c(cc1C(F)(F)F)NCC2,training,,,
248,O(c1c(C)nccc1)c1ncc(N)cc1,training,1.0,Cc1ncccc1Oc1ccc(N)cn1,training,,,
249,BrCCCCCCN(CC)CC,training,1.0,CCN(CC)CCCCCCBr,training,,,
250,Cc1c2c(c(C)c3c1cccc3)ccc1c2cccc1,training,1.0,Cc1c2ccccc2c(C)c2c1ccc1ccccc12,training,,,
251,Fc1c(N2CC(=NOC)C(CN)C2)nc2N(C3CC3)C=C(C(=O)O)C(=O)c2c1,training,1.0,CON=C1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,training,,,
252,BrC(CCCCCCC)CCCCCC,training,1.0,CCCCCCCC(Br)CCCCCC,training,,,
253,O=C(O)C1(C)C2C(C)(C3C(C=C(C(C)C)CC3)=CC2)CCC1,training,1.0,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,training,,,
254,C(C)(C)C1C=CC(C)=CC1,training,1.0,CC1=CCC(C(C)C)C=C1,training,,,
255,C(C)(C)C1=CC=C(C)CC1,training,1.0,CC1=CC=C(C(C)C)CC1,training,,,
256,c12c3c4ccc1c1c(cc2ccc3ccc4)cccc1,training,1.0,c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,training,,,
257,O=C1C=CC(=O)C=C1,training,1.0,O=C1C=CC(=O)C=C1,training,,,
258,O=C1OCC1,training,1.0,O=C1CCO1,training,,,
259,O=C1C(C)(C)N=C(CCCCCCCCCCCCCCC)O1,training,1.0,CCCCCCCCCCCCCCCC1=NC(C)(C)C(=O)O1,training,,,
260,O=C1C(C)(C)N=C(CCCCCC)O1,training,1.0,CCCCCCC1=NC(C)(C)C(=O)O1,training,,,
261,O=C1C(C)(C)N=C(CCCCCCCCC)O1,training,1.0,CCCCCCCCCC1=NC(C)(C)C(=O)O1,training,,,
262,O=NC1=C(C)CCC(C(=C)C)C1,training,1.0,C=C(C)C1CCC(C)=C(N=O)C1,training,,,
263,Clc1c(Cl)c(C#N)c(Cl)c(C#N)c1Cl,training,1.0,N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,training,,,
264,Clc1c(C(n2cncc2)(c2ccccc2)c2ccccc2)cccc1,training,1.0,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,training,,,
265,N(=C=NC1CCCCC1)C1CCCCC1,training,1.0,C(=NC1CCCCC1)=NC1CCCCC1,training,,,
266,O=C(OCC)C=CC(=O)OCC,training,1.0,CCOC(=O)C=CC(=O)OCC,training,,,
267,O(C)c1c(O)cc(CCC)cc1,training,1.0,CCCc1ccc(OC)c(O)c1,training,,,
268,S(=O)(=O)(OC)OC,training,1.0,COS(=O)(=O)OC,training,,,
269,[SH0](=O)(C)C,training,1.0,CS(C)=O,training,,,
270,S(=O)(=O)(OC1CC2N(C)C(C1)CC2)C,training,1.0,CN1C2CCC1CC(OS(C)(=O)=O)C2,training,,,
271,Ic1ccc(C(=O)OCC)cc1,training,1.0,CCOC(=O)c1ccc(I)cc1,training,,,
272,NCCN,training,1.0,NCCN,training,,,
273,O=CC=C(CCC=C(CCC=C(C)C)C)C,training,1.0,CC(C)=CCCC(C)=CCCC(C)=CC=O,training,,,
274,OCC=C(CCC=C(C)C)C,training,1.0,CC(C)=CCCC(C)=CCO,training,,,
275,O=CCCCC=O,training,1.0,O=CCCCC=O,training,,,
276,SCC(=O)OCC(O)CO,training,1.0,O=C(CS)OCC(O)CO,training,,,
277,OCCNCCN,training,1.0,NCCNCCO,training,,,
278,O=C(NCNC(=O)NC1N(CO)C(=O)NC1=O)NC1N(CO)C(=O)NC1=O,training,1.0,O=C(NCNC(=O)NC1C(=O)NC(=O)N1CO)NC1C(=O)NC(=O)N1CO,training,,,
279,S(=O)(=O)(OCCCCCCCCCCCC)O,training,1.0,CCCCCCCCCCCCOS(=O)(=O)O,training,,,
280,O=C(O)CCCCCCCC=CCC=CCC=CCC,training,1.0,CCC=CCC=CCC=CCCCCCCCC(=O)O,training,,,
281,S(=O)(=O)(OC)CCCCCCCCCCCC,training,1.0,CCCCCCCCCCCCS(=O)(=O)OC,training,,,
282,S(=O)(=O)(OC)C,training,1.0,COS(C)(=O)=O,training,,,
283,O=C(OC)C(=O)C,training,1.0,COC(=O)C(C)=O,training,,,
284,S(=O)(=O)(O)CC(C(=O)OC)CCCCCCCCCCCCCCCC,training,1.0,CCCCCCCCCCCCCCCCC(CS(=O)(=O)O)C(=O)OC,training,,,
285,NCc1cc(CN)ccc1,training,1.0,NCc1cccc(CN)c1,training,,,
286,Clc1c(Cl)ccc(NC(N(C(=N)N)C(C)C)=N)c1,training,1.0,CC(C)N(C(=N)N)C(=N)Nc1ccc(Cl)c(Cl)c1,training,,,
287,S(Cc1ccc(F)cc1)C=1N(CC(=O)N(CCN(CC)CC)Cc2ccc(-c3ccc(C(F)(F)F)cc3)cc2)C2=C(C(=O)N=1)CCC2,training,1.0,CCN(CC)CCN(Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C(=O)Cn1c(SCc2ccc(F)cc2)nc(=O)c2c1CCC2,training,,,
288,O=NN(C(=O)N)CC,training,1.0,CCN(N=O)C(N)=O,training,,,
289,O=C(N(C(C)C)c1ccccc1)CNc1c(Nc2ccccc2)cccc1,training,1.0,CC(C)N(C(=O)CNc1ccccc1Nc1ccccc1)c1ccccc1,training,,,
290,O=NN(C(=O)N)C,training,1.0,CN(N=O)C(N)=O,training,,,
291,O(C)C=1C2Oc3c(O)ccc4c3C32C(=CC=1)C(N(C)CC3)C4,training,1.0,COC1=CC=C2C3Cc4ccc(O)c5c4C2(CCN3C)C1O5,training,,,
292,O=C(O)C(=O)O,training,1.0,O=C(O)C(=O)O,training,,,
293,O=C1OC=CN1,training,1.0,O=c1[nH]cco1,training,,,
294,O=C(NC1C(=O)N2C(C(=O)O)C(C)(C)SC12)Cc1ccccc1,training,1.0,CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,training,,,
295,Clc1c(Cl)c(Cl)c(O)c(Cl)c1Cl,training,1.0,Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,training,,,
296,O=CC1=CCC(C(=C)C)CC1,training,1.0,C=C(C)C1CC=C(C=O)CC1,training,,,
297,O=CCc1ccccc1,training,1.0,O=CCc1ccccc1,training,,,
298,O=CC(Cc1ccc(C(C)(C)C)cc1)C,training,1.0,CC(C=O)Cc1ccc(C(C)(C)C)cc1,training,,,
299,O(CC1OC1)c1ccc(C(C)(C)C)cc1,training,1.0,CC(C)(C)c1ccc(OCC2CO2)cc1,training,,,
300,n1ccccc1,training,1.0,c1ccncc1,training,,,
301,O=C1C(C)=CCC(C(=C)C)C1,training,1.0,C=C(C)C1CC=C(C)C(=O)C1,training,,,
302,O=[N+]([O-])c1ccc(OC(=O)OC2C3C(OC2)OCC3)cc1,training,1.0,O=C(Oc1ccc([N+](=O)[O-])cc1)OC1COC2OCCC12,training,,,
303,S=C(S)OCC,training,1.0,CCOC(=S)S,training,,,
304,O=C(OC(C(=O)O)C)C(OC(=O)CCCCCCCCCCC)C,training,1.0,CCCCCCCCCCCC(=O)OC(C)C(=O)OC(C)C(=O)O,training,,,
305,S(=O)(=O)(O)c1ccc(OC(=O)CC(CC(C)(C)C)C)cc1,training,1.0,CC(CC(=O)Oc1ccc(S(=O)(=O)O)cc1)CC(C)(C)C,training,,,
306,C(=CCCC(=CCCC=C(CCC=C(CCC=C(C)C)C)C)C)(CCC=C(C)C)C,training,1.0,CC(C)=CCCC(C)=CCCC(C)=CCCC=C(C)CCC=C(C)CCC=C(C)C,training,,,
307,S(SC(=S)N(C)C)C(=S)N(C)C,training,1.0,CN(C)C(=S)SSC(=S)N(C)C,training,,,
308,FC(F)(F)c1cc([N+](=O)[O-])c(N(CCC)CCC)c([N+](=O)[O-])c1,training,1.0,CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],training,,,
309,O=CCCCCCCCCC=C,training,1.0,C=CCCCCCCCCC=O,training,,,
310,C(=C)c1ccncc1,training,1.0,C=Cc1ccncc1,training,,,
311,O=[N+]([O-])c1c(N)ccc(NN=C2C(=O)C=Cc3c2cc([N+](C)(C)C)cc3)c1,training,0.0,C[N+](C)(C)c1ccc2c(c1)C(=NNc1ccc(N)c([N+](=O)[O-])c1)C(=O)C=C2,training,,,
312,Clc1ccc(OC(C(=O)OCC)(C)C)cc1,training,0.0,CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,training,,,
313,O=C(O)CCCCCCCC,training,0.0,CCCCCCCCC(=O)O,training,,,
314,O=CC1(O)C(OC2C(NC)C(O)C(O)C(CO)O2)C(OC2C(O)C(O)C(NC(=N)N)C(O)C2NC(=N)N)OC1C,training,0.0,CNC1C(OC2C(OC3C(O)C(O)C(NC(=N)N)C(O)C3NC(=N)N)OC(C)C2(O)C=O)OC(CO)C(O)C1O,training,,,
315,Oc1cc(C)c(N)cc1,training,1.0,Cc1cc(O)ccc1N,training,,,
316,O=C(O)Cc1ccc(C(=O)O)cc1,training,1.0,O=C(O)Cc1ccc(C(=O)O)cc1,training,,,
317,O=C1N(c2ccccc2)NC(C)=C1,training,1.0,Cc1cc(=O)n(-c2ccccc2)[nH]1,training,,,
318,O=C1c2c(N)ccc(N)c2C(=O)c2c1cccc2,training,1.0,Nc1ccc(N)c2c1C(=O)c1ccccc1C2=O,training,,,
319,O=[N+]([O-])c1c(N)ccc(N(CO)CCO)c1,training,1.0,Nc1ccc(N(CO)CCO)cc1[N+](=O)[O-],training,,,
320,O=C1OC(=O)C=C1,training,1.0,O=C1C=CC(=O)O1,training,,,
321,O=Nc1ccc(N(C)C)cc1,training,1.0,CN(C)c1ccc(N=O)cc1,training,,,
322,O=C1OC(=O)c2c1cccc2,training,1.0,O=C1OC(=O)c2ccccc21,training,,,
323,O=C(OCCC)c1cc(O)c(O)c(O)c1,training,1.0,CCCOC(=O)c1cc(O)c(O)c(O)c1,training,,,
324,C(C=CCC(C)C)(=C)CC,test,0.0,C=C(C=CCC(C)C)CC,training,,,
325,Fc1c(F)cc(CCC(=O)O)cc1OCC(O)CNC(CC1Cc2c(cccc2)C1)(C)C,test,0.0,CC(C)(CC1Cc2ccccc2C1)NCC(O)COc1cc(CCC(=O)O)cc(F)c1F,training,,,
326,O=C(N1C(=O)N(C)C(C)C1c1ccccc1)C1C(O)(c2c(OCc3ccccc3)cc(OC)cc2)c2c(C1c1cc3OCOc3cc1)ccc(OCCC)c2,test,0.0,CCCOc1ccc2c(c1)C(O)(c1ccc(OC)cc1OCc1ccccc1)C(C(=O)N1C(=O)N(C)C(C)C1c1ccccc1)C2c1ccc2c(c1)OCO2,training,,,
327,O=C(N(C(C)C)c1ccccc1)CN1C(=O)C(N)C(=O)N(c2ccccc2)c2c1cccc2,test,0.0,CC(C)N(C(=O)CN1C(=O)C(N)C(=O)N(c2ccccc2)c2ccccc21)c1ccccc1,training,,,
328,O=C(O)c1ccc(Oc2ccc(CN3CCC4(N(CCCC)C(=O)C(C(O)C5CCCCC5)NC4=O)CC3)cc2)cc1,test,0.0,CCCCN1C(=O)C(C(O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2,training,,,
329,ClCCCCCCO,test,0.0,OCCCCCCCl,training,,,
330,O(C)c1cc(N)c2nccc(C)c2c1,test,0.0,COc1cc(N)c2nccc(C)c2c1,training,,,
331,O(C)c1c(-c2ccccc2)cc(Nc2ccc(CCNCC(O)c3c4c(c(O)cc3)NC(=O)C=C4)cc2)cc1,test,0.0,COc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1-c1ccccc1,training,,,
332,O=Cc1cc(OCC)c(O)cc1,test,0.0,CCOc1cc(C=O)ccc1O,training,,,
333,ICCCCCCCCCCCCCCCCCC,test,0.0,CCCCCCCCCCCCCCCCCCI,training,,,
334,O=C(OC)c1ccc(O)cc1,test,0.0,COC(=O)c1ccc(O)cc1,training,,,
335,BrCC(O)c1cc(NC=O)c(OCc2ccccc2)cc1,test,0.0,O=CNc1cc(C(O)CBr)ccc1OCc1ccccc1,training,,,
336,OC(CO)C,test,0.0,CC(O)CO,training,,,
337,O=C(CC(=O)c1c(C)ccc(C)c1)C,test,1.0,CC(=O)CC(=O)c1cc(C)ccc1C,training,,,
338,Brc1ccc(C(OCCN(C)C)(C)c2ccccc2)cc1,test,1.0,CN(C)CCOC(C)(c1ccccc1)c1ccc(Br)cc1,training,,,
339,Oc1c(N)cccc1,test,1.0,Nc1ccccc1O,training,,,
340,O=C(OCC(CCCC)CC)C=C,test,1.0,C=CC(=O)OCC(CC)CCCC,training,,,
341,O=[N+]([O-])c1c(N)ccc(N)c1,test,1.0,Nc1ccc(N)c([N+](=O)[O-])c1,training,,,
342,S(=O)(=O)(O)c1c(C(CCNC(=O)CCCCCCCC)CCC(=O)O)cccc1,test,1.0,CCCCCCCCC(=O)NCCC(CCC(=O)O)c1ccccc1S(=O)(=O)O,training,,,
343,O(C)c1c(O)cc(C)c(CC=C)c1,test,1.0,C=CCc1cc(OC)c(O)cc1C,training,,,
344,O=C(OCc1ccccc1)c1ccccc1,test,1.0,O=C(OCc1ccccc1)c1ccccc1,training,,,
345,BrCCCCCCCCCCC,test,1.0,CCCCCCCCCCCBr,training,,,
346,O=C1C(C)(C)N=C(CCCC)O1,test,1.0,CCCCC1=NC(C)(C)C(=O)O1,training,,,
347,OCC=Cc1ccccc1,test,1.0,OCC=Cc1ccccc1,training,,,
348,O=CC=Cc1ccccc1,test,1.0,O=CC=Cc1ccccc1,training,,,
349,O=CC(Cc1ccc(C(C)C)cc1)C,test,1.0,CC(C=O)Cc1ccc(C(C)C)cc1,training,,,
350,O(C)c1c(O)ccc(CC=C)c1,test,1.0,C=CCc1ccc(O)c(OC)c1,training,,,
351,ICCCCCCCCC,test,1.0,CCCCCCCCCI,training,,,
352,ICCCCCCCCCCCCCC,test,1.0,CCCCCCCCCCCCCCI,training,,,
353,C(=C)(C)C1CC=C(C)CC1,test,1.0,C=C(C)C1CC=C(C)CC1,training,,,
354,O=CC(=CCCC(O)(C=C)C)C,test,1.0,C=CC(C)(O)CCC=C(C)C=O,training,,,
355,BrCCCCCCCCCCCC(=O)O,test,1.0,O=C(O)CCCCCCCCCCCBr,training,,,
356,Ic1cc2c(Cl)ncnc2cc1,test,1.0,Clc1ncnc2ccc(I)cc12,training,,,
357,BrCc1ccc([N+](=O)[O-])cc1,test,1.0,O=[N+]([O-])c1ccc(CBr)cc1,training,,,
358,O(C)C1(C)C(O)C(C)OC(OC2C(C)C(=O)OC(CC)C(O)(C)C(O)C(C)N(C)CC(C)CC(O)(C)C(OC3C(O)C(N(C)C)CC(C)O3)C2C)C1,test,1.0,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(C)C(C)C(O)C1(C)O,training,,,
359,O=CC=O,test,1.0,O=CC=O,training,,,
360,S(=O)(=O)(OCCCCCCCCC=CCCCCCCCC)C,test,1.0,CCCCCCCCC=CCCCCCCCCOS(C)(=O)=O,training,,,
361,O=CCCc1ccc(C)cc1,test,1.0,Cc1ccc(CCC=O)cc1,training,,,
362,O=C1C(c2ccccc2)=C1c1ccccc1,test,1.0,O=c1c(-c2ccccc2)c1-c1ccccc1,training,,,
363,O=C1C(=O)C(O)=C1O,test,1.0,O=c1c(O)c(O)c1=O,training,,,
364,FC1CN(C(OC(C)(C)C)=O)C(C(=O)N)C1,val,0.0,CC(C)(C)OC(=O)N1CC(F)CC1C(N)=O,val,,,
365,Fc1ccc(C(C(N)C(=O)N2C(C#N)CC(F)C2)c2ccc(F)cc2)cc1,val,0.0,N#CC1CC(F)CN1C(=O)C(N)C(c1ccc(F)cc1)c1ccc(F)cc1,val,,,
366,OC(CN(C(C)(C)C)Cc1ccccc1)c1cc(CO)c(O)cc1,val,0.0,CC(C)(C)N(Cc1ccccc1)CC(O)c1ccc(O)c(CO)c1,val,,,
367,FC(F)(F)c1cc(Oc2c(OC)cc(NC(CCCN3C(=O)c4c(C3=O)cccc4)C)c3nc(OC)cc(C)c23)ccc1,val,0.0,COc1cc(C)c2c(Oc3cccc(C(F)(F)F)c3)c(OC)cc(NC(C)CCCN3C(=O)c4ccccc4C3=O)c2n1,val,,,
368,Clc1nc2c(c(C)c1)cc(OC)cc2,val,0.0,COc1ccc2nc(Cl)cc(C)c2c1,val,,,
369,O=C(C)c1ccc(OC)cc1,val,0.0,COc1ccc(C(C)=O)cc1,val,,,
370,FC(F)(F)c1c(OC)cc(CC#N)c([N+](=O)[O-])c1,val,0.0,COc1cc(CC#N)c([N+](=O)[O-])cc1C(F)(F)F,val,,,
371,Ic1cc2C(=O)NC=Nc2cc1,val,0.0,O=c1[nH]cnc2ccc(I)cc12,val,,,
372,O(C)c1cc2C(C)=CC(=O)Nc2cc1,val,0.0,COc1ccc2[nH]c(=O)cc(C)c2c1,val,,,
373,BrCCCC,val,0.0,CCCCBr,val,,,
374,O=C(O)C=CC(=O)O,val,0.0,O=C(O)C=CC(=O)O,val,,,
375,O=C(OC(C)(C)C)NC(C(=O)OCC)Cc1ccc(O)cc1,val,0.0,CCOC(=O)C(Cc1ccc(O)cc1)NC(=O)OC(C)(C)C,val,,,
376,O=C(O)c1c(O)cccc1,val,0.0,O=C(O)c1ccccc1O,val,,,
377,O(C)c1c(O)c(C)cc(C=CC)c1,val,1.0,CC=Cc1cc(C)c(O)c(OC)c1,val,,,
378,O=C(O)c1cc2C(=O)OC(=O)c2cc1,val,1.0,O=C(O)c1ccc2c(c1)C(=O)OC2=O,val,,,
379,O=CC=C(c1ccccc1)c1ccccc1,val,1.0,O=CC=C(c1ccccc1)c1ccccc1,val,,,
380,BrCCCCCCCCCCCC,val,1.0,CCCCCCCCCCCCBr,val,,,
381,S=C=Nc1cc2C(=O)OC3(c2cc1)c1c(Oc2c3ccc(O)c2)cc(O)cc1,val,1.0,O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccc(N=C=S)cc21,val,,,
382,FOC1=C2CC(C1)CC2,val,1.0,FOC1=C2CCC(C2)C1,val,,,
383,O=CC=CC=CC,val,1.0,CC=CC=CC=O,val,,,
384,OC1CC2N(C)C(C1)CC2,val,1.0,CN1C2CCC1CC(O)C2,val,,,
385,Clc1nc(Cl)nc(Cl)n1,val,1.0,Clc1nc(Cl)nc(Cl)n1,val,,,
386,S(=O)(=O)(O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1,val,1.0,O=[N+]([O-])c1ccc(S(=O)(=O)O)c([N+](=O)[O-])c1,val,,,
387,O=CC1=C(C)C=CCC1(C)C,val,1.0,CC1=C(C=O)C(C)(C)CC=C1,val,,,
388,Nc1cc(N)ccc1,val,1.0,Nc1cccc(N)c1,val,,,
389,O=C1OC(=CCC)c2c1cccc2,val,1.0,CCC=C1OC(=O)c2ccccc21,val,,,
390,S(C#N)c1cc([N+](=O)[O-])c(N)cc1,val,1.0,N#CSc1ccc(N)c([N+](=O)[O-])c1,val,,,
391,O=CC(=CCC(C)C)c1ccccc1,val,1.0,CC(C)CC=C(C=O)c1ccccc1,val,,,
392,Clc1[nH]c2C(=O)NC(=O)N(CCCCC)c2n1,val,1.0,CCCCCn1c(=O)[nH]c(=O)c2[nH]c(Cl)nc21,val,,,
393,N(c1ccc(N)cc1)=C1C(=N)CC(=Nc2ccc(N)cc2)C(=N)C1,val,1.0,N=C1CC(=Nc2ccc(N)cc2)C(=N)CC1=Nc1ccc(N)cc1,val,,,
394,[N+](CCCCCCCCCCCCCC)(Cc1ccccc1)(C)C,val,1.0,CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,val,,,
395,O=C(C(=O)C)C,val,1.0,CC(=O)C(C)=O,val,,,
396,O=C1C(C)(C)N=C(CCCCCCCCCCCCCCCCC)O1,val,1.0,CCCCCCCCCCCCCCCCCC1=NC(C)(C)C(=O)O1,val,,,
397,O=C(OC(C(COC(=O)C=C)COC(=O)C=C)CC)C=C,val,1.0,C=CC(=O)OCC(COC(=O)C=C)C(CC)OC(=O)C=C,val,,,
398,ICC#COC(=O)NCCCC,val,1.0,CCCCNC(=O)OC#CCI,val,,,
399,O(C(C)C)c1c(OC)cc(C=CC)cc1,val,1.0,CC=Cc1ccc(OC(C)C)c(OC)c1,val,,,
400,BrCc1ccc(C(=O)OC)cc1,val,1.0,COC(=O)c1ccc(CBr)cc1,val,,,
401,S(=O)(=O)(OC)CCCCCCCCCCCCCCCC,val,1.0,CCCCCCCCCCCCCCCCS(=O)(=O)OC,val,,,
402,O=C1OC(=O)C2C1CCCC2,val,1.0,O=C1OC(=O)C2CCCCC12,val,,,
403,Oc1c(O)cccc1C,val,1.0,Cc1cccc(O)c1O,val,,,
404,O(OC(=O)c1ccccc1)C(=O)c1ccccc1,val,1.0,O=C(OOC(=O)c1ccccc1)c1ccccc1,val,,,
